algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
SSNS,1024,1024,0,0.0016574349207533754,0.001,185.70992300266752,185.71011026040935,0.03569108088620741,0.0,20.533925971575574,0.03403364596545404,1.0,262.6166328532161,0,0.0,,,,,
SSNS,1024,1024,1,0.0016574349207533754,0.001,56.12400634196287,56.13502204798389,0.035921560577878146,0.14256637499999947,20.672984035807726,0.03426412565712477,0.006457627114336026,79.36484946391077,10,0.0013025000000013165,,,,,
SSNS,1024,1024,2,0.0016574349207533754,0.001,16.62519024322016,16.631732600271985,0.03654627974073836,0.2877947919999997,21.049903307290343,0.034888844819984985,0.017391203299918428,23.506532223917233,10,0.0006711249999984403,,,,,
SSNS,1024,1024,3,0.0016574349207533754,0.001,4.849546134296275,4.853647941133953,0.03735361873624352,0.4382362509999993,21.53700478282713,0.03569618381549015,0.02209086673753051,6.855064835776276,12,0.0009249999999987324,,,,,
SSNS,1024,1024,4,0.0016574349207533754,0.001,1.4038658324171829,1.4069105362961454,0.03851979567290279,0.5876742919999991,22.240608237814786,0.036862360752149416,0.03121991860798614,1.98402923036963,16,0.0008830409999998068,,,,,
SSNS,1024,1024,5,0.0016574349207533754,0.001,0.4001407977034858,0.4021890109085843,0.040123571648620855,0.7206234579999986,23.208233545835373,0.03846613672786748,0.04163511118638303,0.5652933269496038,20,0.0012575830000010058,,,,,
SSNS,1024,1024,6,0.0016574349207533754,0.001,0.1090351551013072,0.11059642872794045,0.041519789179205444,0.8439405419999986,24.050630138969748,0.03986235425845207,0.03479793730258756,0.15392078811512885,24,0.001078125000001151,,,,,
SSNS,1024,1024,7,0.0016574349207533754,0.001,0.027747534902915854,0.02943334377442823,0.03681082917481765,0.9806422919999989,21.209517075992068,0.035153394254064274,0.11341483416650402,0.03887601547883268,22,0.0011498329999994894,,,,,
SSNS,1024,1024,8,0.0016574349207533754,0.001,0.007959057294658685,0.011380680092790205,0.02854596649480769,1.1098811669999993,16.222978795349817,0.026888531574054315,0.22452258928369823,0.01066017357583841,23,0.0011832499999986368,,,,,
SSNS,1024,1024,9,0.0016574349207533754,0.001,0.004421437541758076,0.011960766494455493,0.022204381322976273,1.2359803329999988,12.396834497057313,0.020546946402222897,0.2221534581071167,0.006397900832233354,35,0.0018717080000012487,,,,,
SSNS,1024,1024,10,0.0016574349207533754,0.001,0.0032439913619974623,0.014232812019228843,0.017972364083878818,1.3602828329999994,9.843481007211798,0.016314929163125443,0.19059379216831948,0.004605948057051125,45,0.0025240410000009206,,,,,
SSNS,1024,1024,11,0.0016574349207533754,0.001,0.002262369544853376,0.015786000595059742,0.014982714192266053,1.482074291,8.039699842607254,0.013325279271512678,0.16634705805311814,0.003025433509699316,52,0.0029538749999993286,,,,,
SSNS,1024,1024,12,0.0016574349207533754,0.001,0.001539549109886619,0.017041633766551902,0.012623024883856446,1.6040748749999985,6.616000318201778,0.01096558996310307,0.1574941147597715,0.0018918397491263555,63,0.003571666000000917,,,,,
SSNS,1024,1024,13,0.0016574349207533754,0.001,0.0009150046206571054,0.01781479921472191,0.011040765977906916,1.728270457999999,5.661357160791818,0.00938333105715354,0.12534704799426302,0.0010441517136122694,74,0.004314666000000855,,,,,
SSNS,1024,1024,14,0.0016574349207533754,0.001,0.000576177568696968,0.018055578266626217,0.009819165545501808,1.8528604159999986,4.924314386376374,0.008161730624748433,0.11064453633466981,0.0006301067851889925,95,0.005750292000000101,,,,,
SSNS,1024,1024,15,0.0016574349207533754,0.001,0.00039685832936939275,0.01754724643366511,0.008556570434410979,1.9774960409999967,4.162537803005653,0.006899135513657603,0.1285847667238107,0.00045701127835763323,103,0.006408249999999782,,,,,
SSNS,1024,1024,16,0.0016574349207533754,0.001,0.0003504932131393333,0.01644301011041038,0.007688437664703391,2.103169665999994,3.638756893820401,0.006031002743950015,0.10145802881681638,0.00042642670973868404,105,0.006682624999999831,,,,,
