algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
BISN_EOT_skip1,1024,1024,0,0.0016574349207533754,0.001,32767.968750003263,32767.968750001386,0.16967018783943946,0.0,101.3691402388922,0.1680127529186861,1.0,,[],[],,,,,0
BISN_EOT_skip1,1024,1024,1,0.0016574349207533754,0.001,5.452496813408897e-18,9.10798055934847e-12,0.002462778738359855,0.2232506250000057,0.48589770103336327,0.0008053438176064797,0.985484905924131,9.10798055934847e-12,"[51, 61, 59, 61, 61, 39]","[0.007777292000000102, 0.009605708000002267, 0.009767042000000004, 0.010718707999998855, 0.011996958999993979, 0.009243042000001367]",,,,,6
