algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
BISN,5000,5000,10,5.813596238851425e-05,0.0001,2.3855227388929095e-18,3.982143664386675e-08,6.306806279796839e-05,136.52851404399962,0.08483734003564997,4.932100409454141e-06,0.008739831250900205,,[392],[0.4509622089999539],3.918038701941606e-08,3.918038701941606e-08,8.217785667223022e-22,3.841921627377243e-09,1
BISN,5000,5000,11,5.813596238851425e-05,0.0001,2.3215196325233108e-18,3.994412207448484e-09,6.261430319416745e-05,138.50677625299977,0.07703219524818558,4.478340805653203e-06,0.007194760448794934,,[490],[0.5116091670001879],3.930109744722532e-09,3.930109744722532e-09,7.708470498393847e-22,3.4921274897017896e-09,1
BISN,5000,5000,12,5.813596238851425e-05,0.0001,2.3378079625755446e-18,9.555069620748202e-09,6.223790940994117e-05,140.47638275300005,0.07055782432935748,4.101947021426922e-06,0.006011306762595126,,[508],[0.5306578330000775],9.401251117243149e-09,9.401251117243149e-09,8.906126108895239e-22,3.3363285631884694e-09,1
BISN,5000,5000,13,5.813596238851425e-05,0.0001,2.2785358100767073e-18,4.133458203112796e-09,6.191922151958855e-05,142.37273641899992,0.0650760557775121,3.783259131074299e-06,0.0051204787142435666,,[467],[0.4655609999999797],4.066917363502073e-09,4.066917363502073e-09,7.801858755346352e-22,2.953944254286032e-09,1
BISN,5000,5000,14,5.813596238851425e-05,0.0001,2.33951304575333e-18,1.4206529623570131e-09,6.164629179291897e-05,144.2731222530001,0.06038137600519441,3.5103294044047187e-06,0.004407835240358073,,[493],[0.4733366250002291],2.742511921469131e-09,1.3977831433663416e-09,7.377451342796951e-22,2.742511921469131e-09,1
BISN,5000,5000,15,5.813596238851425e-05,0.0001,2.3357365156341228e-18,1.2843242994233125e-09,6.141005738359952e-05,146.17315750299986,0.05631789447648547,3.2740949950852736e-06,0.003832094396091157,,[506],[0.4655022919996554],2.56107567037223e-09,1.2636491134127893e-09,7.668139696020548e-22,2.56107567037223e-09,1
BISN,5000,5000,16,5.813596238851425e-05,0.0001,2.2741811969088273e-18,1.1045355512489855e-09,6.120343585220299e-05,148.0743427120001,0.05276378574743908,3.0674734636887427e-06,0.003364620392810647,,[522],[0.4661432079997212],2.3988774418265993e-09,1.0867546231862192e-09,8.457782115866763e-22,2.3988774418265993e-09,1
BISN,5000,5000,17,5.813596238851425e-05,0.0001,2.2713715637208403e-18,9.881435496944008e-10,6.1021208786571905e-05,150.02866479500017,0.04962928761333595,2.885246398057655e-06,0.0029773992765886295,,[563],[0.4874534999999014],2.257370021887233e-09,9.722363121655275e-10,8.298887246525728e-22,2.257370021887233e-09,1
BISN,5000,5000,18,5.813596238851425e-05,0.0001,2.3223922754085453e-18,8.908217103348097e-10,6.085928888451173e-05,151.8659843370001,0.04684409415634825,2.723326495997482e-06,0.0026535020410117533,,[478],[0.3856372499999452],2.1315769300480108e-09,8.764811698874673e-10,6.857570377429096e-22,2.1315769300480108e-09,1
BISN,5000,5000,19,5.813596238851425e-05,0.0001,2.251642544312169e-18,8.083649545406006e-10,6.071445758983246e-05,153.69974758699982,0.04435284280814861,2.5784952013182123e-06,0.002379773036029152,,[496],[0.3903708339998957],2.0190116415359403e-09,7.953518115151049e-10,6.897151319847614e-22,2.0190116415359403e-09,1
BISN,5000,5000,20,5.813596238851425e-05,0.0001,2.2746268723764254e-18,7.378347062759667e-10,6.058414052435412e-05,155.52826291999963,0.04211125154304742,2.4481781358398676e-06,0.0021463926493212756,,[509],[0.3928281249995962],1.917694088722128e-09,7.259569665149693e-10,6.667633282153022e-22,1.917694088722128e-09,1
BISN,5000,5000,21,5.813596238851425e-05,0.0001,2.2630968009663698e-18,6.769949051518532e-10,6.046626273207469e-05,157.37677046099952,0.040083628924681404,2.33030034356044e-06,0.0019456872914132089,,[525],[0.4086877919999097],1.826015098908964e-09,6.660965708304702e-10,6.843590101435548e-22,1.826015098908964e-09,1
BISN,5000,5000,22,5.813596238851425e-05,0.0001,2.279706248377846e-18,6.240990906873203e-10,6.03591275050603e-05,159.25575737699955,0.03824078978324908,2.2231651165460485e-06,0.0017718182367100518,,[533],[0.4083680000003369],1.7426746031403177e-09,6.140522786829436e-10,6.99514548942367e-22,1.7426746031403177e-09,1
BISN,5000,5000,23,5.813596238851425e-05,0.0001,2.1953049823442776e-18,5.778008886799253e-10,6.026133239735462e-05,161.1175551689994,0.036558610565983744,2.1253700088403707e-06,0.001620220698145099,,[542],[0.4133905829999094],1.6665837924101243e-09,5.684993899417427e-10,6.627393427442944e-22,1.6665837924101243e-09,1
BISN,5000,5000,24,5.813596238851425e-05,0.0001,2.24124278295007e-18,5.369989275236079e-10,6.017170573411414e-05,162.97586562799916,0.03501693722717288,2.035743345599887e-06,0.001487299727286115,,[550],[0.4052401250000912],1.5968345361468638e-09,5.283542629953517e-10,6.35017517112922e-22,1.5968345361468638e-09,1
BISN,5000,5000,25,5.813596238851425e-05,0.0001,2.254078928480337e-18,5.008351415826846e-10,6.008926498118512e-05,164.84488912799907,0.033598869140881005,1.95330259267087e-06,0.001370091672210609,,[555],[0.40116612500014526],1.5326691187245748e-09,4.927726454378415e-10,7.160527313987484e-22,1.5326691187245748e-09,1
BISN,5000,5000,26,5.813596238851425e-05,0.0001,2.2131455147263347e-18,4.685720600728816e-10,6.001317865501274e-05,166.70833096099932,0.03229010391112695,1.8772162664984932e-06,0.0012662216153950406,,[562],[0.3986675829996784],1.4734447849515094e-09,4.610289383662449e-10,5.823043957816821e-22,1.4734447849515094e-09,1
BISN,5000,5000,27,5.813596238851425e-05,0.0001,2.1957167418935433e-18,4.3966480713239315e-10,5.994274011638196e-05,168.5564656279994,0.031078486596528274,1.806777727867712e-06,0.0011737178434706639,,[566],[0.38172404099987034],1.4186044506464363e-09,4.3258703738699104e-10,6.977477052189378e-22,1.4186044506464363e-09,1
BISN,5000,5000,28,5.813596238851425e-05,0.0001,2.222966434578096e-18,4.1355497924435783e-10,5.987734891320795e-05,170.39564479399905,0.02995368878657704,1.7413865246937037e-06,0.0010908944610648074,,[572],[0.39113083299980644],1.3676789939935073e-09,4.0689752822104973e-10,6.617873634870459e-22,1.3676789939935073e-09,1
BISN,5000,5000,29,5.813596238851425e-05,0.0001,2.254791312102899e-18,3.8993597006222997e-10,5.981647649628159e-05,172.2385433359991,0.02890661887622515,1.6805141077673414e-06,0.0010166184380440198,,[578],[0.38766050000003816],1.3202674760408118e-09,3.836587403026977e-10,6.940242902470176e-22,1.3202674760408118e-09,1
BISN,5000,5000,30,5.813596238851425e-05,0.0001,2.18355837013365e-18,3.6832979393851e-10,5.975967329460382e-05,174.13113400199882,0.02792954376911396,1.6237109060895718e-06,0.0009496246687365596,,[582],[0.3851537919999828],1.2760170137065966e-09,3.624003826470505e-10,5.574374587719451e-22,1.2760170137065966e-09,1
BISN,5000,5000,31,5.813596238851425e-05,0.0001,2.183016830302281e-18,3.4868142742362003e-10,5.970654175123512e-05,175.952878959999,0.027015625065685084,1.570579362720871e-06,0.0008890869116163416,,[586],[0.383177582999906],1.2346189998605422e-09,3.430683175777383e-10,5.804479037780274e-22,1.2346189998605422e-09,1
BISN,5000,5000,32,5.813596238851425e-05,0.0001,2.1978813668242168e-18,3.3060870418371587e-10,5.965674300415023e-05,177.7516677099993,0.026159033980943196,1.5207806156359799e-06,0.0008340584737326693,,[593],[0.3826331250002113],1.195813250229472e-09,3.2528653091426543e-10,6.709097795061908e-22,1.195813250229472e-09,1
BISN,5000,5000,33,5.813596238851425e-05,0.0001,2.2138865243355865e-18,3.1386932183477603e-10,5.960996660113737e-05,179.56609979299947,0.025354430408712682,1.4740042126231226e-06,0.000784092470646665,,[600],[0.38335200000028635],1.1593638534466904e-09,3.08816620881563e-10,6.987381241297801e-22,1.1593638534466904e-09,1
BISN,5000,5000,34,5.813596238851425e-05,0.0001,2.1520332541113775e-18,2.9838815276767175e-10,5.956594877175921e-05,181.45094054299943,0.024597277218678694,1.429986383244963e-06,0.0007384307002332693,,[605],[0.37408579099974304],1.1250655340995188e-09,2.9358466928255963e-10,6.915167503021409e-22,1.1250655340995188e-09,1
BISN,5000,5000,35,5.813596238851425e-05,0.0001,2.1457709853258722e-18,2.841250668729253e-10,5.952445494612744e-05,183.28790387699928,0.02388353956083313,1.388492557613187e-06,0.0006966031178445452,,[608],[0.38198870800033546],1.0927319343629279e-09,2.795511920264494e-10,6.401400950772382e-22,1.0927319343629279e-09,1
BISN,5000,5000,36,5.813596238851425e-05,0.0001,2.200738962644653e-18,2.707668572877784e-10,5.9485270526827336e-05,185.1284240859991,0.023209526132823864,1.3493081383130867e-06,0.00065829110632872,,[613],[0.3814895410000645],1.0621947342926908e-09,2.6640802428709207e-10,5.538974575636409e-22,1.0621947342926908e-09,1
BISN,5000,5000,37,5.813596238851425e-05,0.0001,2.174812511677476e-18,2.583515187523642e-10,5.944821099053937e-05,186.92879408599947,0.02257206293852247,1.3122486020251186e-06,0.0006230035765115095,,[617],[0.35930299999972704],1.0333074367446737e-09,2.5419254916134677e-10,6.636381920813165e-22,1.0333074367446737e-09,1
BISN,5000,5000,38,5.813596238851425e-05,0.0001,2.1345756069012724e-18,2.466678582678212e-10,5.941310719153914e-05,188.7294128779995,0.02196824049269052,1.2771448030248918e-06,0.0005904937829973259,,[628],[0.3609929160002139],1.0059400108082785e-09,2.4269697345719e-10,6.963888550053722e-22,1.0059400108082785e-09,1
BISN,5000,5000,39,5.813596238851425e-05,0.0001,2.1090917098568272e-18,2.357517025979433e-10,5.937980511703106e-05,190.5517593779996,0.021395409612459705,1.2438427285168136e-06,0.0005605173013543489,,[623],[0.36961762500004625],9.79976888803398e-10,2.3195654719544977e-10,7.519023043000915e-22,9.79976888803398e-10,1
BISN,5000,5000,40,5.813596238851425e-05,0.0001,2.153709710676084e-18,2.254830943440105e-10,5.9348171135133525e-05,192.37132304499937,0.020851271688223875,1.2122087466192753e-06,0.0005327397392967391,,[624],[0.37070283399998516],9.553139372413496e-10,2.2185324406407413e-10,7.029723834158366e-22,9.553139372413496e-10,1
BISN,5000,5000,41,5.813596238851425e-05,0.0001,2.1729813770483955e-18,2.159656858697469e-10,5.931809006141596e-05,194.13752146099932,0.02033384542603294,1.1821276729017137e-06,0.0005068576359171736,,[558],[0.31185225000035643],9.318580550930008e-10,2.1248904782026655e-10,6.866577862630574e-22,9.318580550930008e-10,1
BISN,5000,5000,42,5.813596238851425e-05,0.0001,2.1319767364199376e-18,2.0680337025212325e-10,5.928943961736492e-05,195.88945537799918,0.01984102750621289,1.1534772288506693e-06,0.00048299673879217405,,[562],[0.3099876249998488],9.09519476547012e-10,2.034742281113994e-10,7.277548069180954e-22,9.09519476547012e-10,1
BISN,5000,5000,43,5.813596238851425e-05,0.0001,2.1285549380296257e-18,1.98221196285989e-10,5.926212844791348e-05,197.70849275299952,0.019371246525054953,1.1261660593992322e-06,0.0004606413828110819,,[664],[0.3791087500003414],8.882196248263863e-10,1.9503021087344056e-10,6.8407106111521035e-22,8.882196248263863e-10,1
BISN,5000,5000,44,5.813596238851425e-05,0.0001,2.1498432432134115e-18,1.9010380942457308e-10,5.923605806171419e-05,199.54590729499978,0.01892280832728215,1.1000956731999393e-06,0.0004399164674317526,,[674],[0.3840587089998735],8.678908951322438e-10,1.8704349854909797e-10,8.019369432897239e-22,8.678908951322438e-10,1
BISN,5000,5000,45,5.813596238851425e-05,0.0001,2.118808097563141e-18,1.8252126007061683e-10,5.921115424819888e-05,201.40841808699997,0.018494436412685156,1.0751918596846327e-06,0.000420416454608795,,[677],[0.38047987499976443],8.484642268629686e-10,1.7958301386245153e-10,8.232470287420229e-22,8.484642268629686e-10,1
BISN,5000,5000,46,5.813596238851425e-05,0.0001,2.158086378137089e-18,1.7527803680820754e-10,5.918733316240285e-05,203.2405683779998,0.018084688559250866,1.0513707738886023e-06,0.0004023074047193561,,[681],[0.3757798339997862],8.298807517155206e-10,1.7245639276067511e-10,6.942964360380098e-22,8.298807517155206e-10,1
BISN,5000,5000,47,5.813596238851425e-05,0.0001,2.1192737620979944e-18,1.684793849299377e-10,5.9164527659956925e-05,205.04517283699943,0.017692409812861132,1.0285652714426752e-06,0.0003853105255368003,,[681],[0.36563250000017433],8.120884153253185e-10,1.6576718628670628e-10,8.381505885613297e-22,8.120884153253185e-10,1
BISN,5000,5000,48,5.813596238851425e-05,0.0001,2.1270024724258033e-18,1.6201873729542635e-10,5.914267808613849e-05,206.78461917099958,0.01731657404923491,1.0067156976242426e-06,0.0003693019226657417,,[566],[0.2996726659998785],7.950381358650431e-10,1.5941054282906207e-10,7.219957385080484e-22,7.950381358650431e-10,1
BISN,5000,5000,49,5.813596238851425e-05,0.0001,2.1641731397006813e-18,1.5591037885483717e-10,5.912171864172167e-05,208.51657533699927,0.016956049452140385,9.85756253207421e-07,0.00035438781426663237,,[547],[0.2949645829999099],7.786826959642204e-10,1.534005173772942e-10,6.753745516126704e-22,7.786826959642204e-10,1
BISN,5000,5000,50,5.813596238851425e-05,0.0001,2.12600153768699e-18,1.500993336925191e-10,5.910160352690435e-05,210.31471646199907,0.01661004821657309,9.656411383901015e-07,0.0003402322408659549,,[681],[0.36585650000006353],7.629837829346844e-10,1.4768301902375367e-10,5.223212922345484e-22,7.629837829346844e-10,1
BISN,5000,5000,51,5.813596238851425e-05,0.0001,2.087222070559495e-18,1.4458956687147901e-10,5.90822793592182e-05,212.064219211999,0.016277652107654996,9.463169707039505e-07,0.0003269652011616602,,[568],[0.3000713750002433],7.47904316046808e-10,1.4226194900145107e-10,7.447008309820496e-22,7.47904316046808e-10,1
BISN,5000,5000,52,5.813596238851425e-05,0.0001,2.117548670566409e-18,1.3934807624724053e-10,5.9063697850975445e-05,213.85586475399896,0.01595803052611864,9.277354624611956e-07,0.00031450222375105103,,[566],[0.2960294160002377],7.334039258560779e-10,1.3710483643786066e-10,7.292926032387603e-22,7.334039258560779e-10,1
BISN,5000,5000,53,5.813596238851425e-05,0.0001,2.1614297628746183e-18,1.3442642584391713e-10,5.904582244982485e-05,215.6064186289991,0.015650554732888733,9.09860061310603e-07,0.00030264615662389295,,[578],[0.2925670409999839],7.194527059121105e-10,1.3226241527407838e-10,8.037354622677156e-22,7.194527059121105e-10,1
BISN,5000,5000,54,5.813596238851425e-05,0.0001,2.1017459639172272e-18,1.2970835084621164e-10,5.902860990275463e-05,217.34898812899883,0.015354480730446039,8.926475142403777e-07,0.00029151168289427975,,[581],[0.301219958999809],7.060190376616676e-10,1.2762029233788333e-10,7.287779019208374e-22,7.060190376616676e-10,1
BISN,5000,5000,55,5.813596238851425e-05,0.0001,2.0950469753428522e-18,1.2529093071712557e-10,5.901202622930641e-05,219.15477650399862,0.015069224018991058,8.760638407921597e-07,0.00028094297791424216,,[715],[0.36993387500024255],6.930730766510039e-10,1.232739842969953e-10,6.629134958856403e-22,6.930730766510039e-10,1
BISN,5000,5000,56,5.813596238851425e-05,0.0001,2.059770849709725e-18,1.2097423126901986e-10,5.899603790380046e-05,220.8910165459988,0.014794207921397287,8.600755152862123e-07,0.0002709333423634816,,[590],[0.2945173339999201],6.805932094929466e-10,1.1902677552510057e-10,7.788247637051805e-22,6.805932094929466e-10,1
BISN,5000,5000,57,5.813596238851425e-05,0.0001,2.1028742720208165e-18,1.169141925645257e-10,5.898061070661284e-05,222.62371021199897,0.014528843823964339,8.446483180985884e-07,0.00026149547894690236,,[601],[0.2892154159999336],6.685513561681596e-10,1.1503209574550024e-10,6.715557595461974e-22,6.685513561681596e-10,1
BISN,5000,5000,58,5.813596238851425e-05,0.0001,2.1146161206683797e-18,1.1314181348531911e-10,5.896571807683966e-05,224.36522121199914,0.01427267485107187,8.297556883254075e-07,0.00025250043352825346,,[647],[0.3071497910000289],6.569255644915233e-10,1.1132044481665242e-10,6.861522374808563e-22,6.569255644915233e-10,1
BISN,5000,5000,59,5.813596238851425e-05,0.0001,2.08432675879628e-18,1.0941328468693933e-10,5.895133234005932e-05,226.08843037899942,0.014025224973417844,8.153699515450706e-07,0.00024396780450617909,,[613],[0.2890259169998899],6.456944603673508e-10,1.0765193826225472e-10,6.977629148341067e-22,6.456944603673508e-10,1
BISN,5000,5000,60,5.813596238851425e-05,0.0001,2.10502973938633e-18,1.0596866123522365e-10,5.893742552868896e-05,227.99267871199936,0.013786013119016567,8.014631401747111e-07,0.00023590325813398685,,[777],[0.3814986669999598],6.348358630915598e-10,1.0426276671675339e-10,8.897162441893e-22,6.348358630915598e-10,1
BISN,5000,5000,61,5.813596238851425e-05,0.0001,2.109611837766622e-18,1.0259331707500875e-10,5.892397952807941e-05,229.70911637799918,0.013554727696755973,7.880171395651577e-07,0.00022814027740333408,,[619],[0.28896079200012537],6.243351129979762e-10,1.009417591975203e-10,5.705290473334047e-22,6.243351129979762e-10,1
BISN,5000,5000,62,5.813596238851425e-05,0.0001,2.049034593103122e-18,9.941912063697723e-11,5.8910966516268525e-05,231.41228516999945,0.013330890139480876,7.750041277542757e-07,0.00022084407596199154,,[626],[0.2898836669996854],6.141723553576443e-10,9.781866130354008e-11,7.366804318549565e-22,6.141723553576443e-10,1
BISN,5000,5000,63,5.813596238851425e-05,0.0001,2.067153224768362e-18,9.642824909547564e-11,5.88983705494854e-05,233.13401558599935,0.013114226197479747,7.624081609711509e-07,0.00021381361617359273,,[629],[0.30295458299997335],6.043327041592189e-10,9.487593712285842e-11,6.772481697845814e-22,6.043327041592189e-10,1
BISN,5000,5000,64,5.813596238851425e-05,0.0001,2.0773030301506892e-18,9.35507090575664e-11,5.888616880020624e-05,234.88862121099964,0.012904343213215751,7.5020641169199e-07,0.00020716616037635776,,[633],[0.3043583749999925],5.948016114761198e-10,9.204472002344938e-11,7.741138790906225e-22,5.948016114761198e-10,1
BISN,5000,5000,65,5.813596238851425e-05,0.0001,2.067801114385906e-18,9.083844778747092e-11,5.887434366687629e-05,236.6348528769995,0.012700938421343093,7.383812783620376e-07,0.00020081342649534025,,[637],[0.3023329590000685],5.855644420953785e-10,8.937612101707775e-11,5.922881539153084e-22,5.855644420953785e-10,1
BISN,5000,5000,66,5.813596238851425e-05,0.0001,2.088101479465917e-18,8.822522173321593e-11,5.8862876801413504e-05,238.36498179299952,0.012503696215457655,7.269144128992542e-07,0.00019476846362254883,,[639],[0.3027300420003485],5.766073496689607e-10,8.680496294735246e-11,8.580632931240225e-22,5.766073496689607e-10,1
BISN,5000,5000,67,5.813596238851425e-05,0.0001,2.0804109343688497e-18,8.56762668868726e-11,5.885175710666606e-05,240.1020573349997,0.01231242571281881,7.1579471815181e-07,0.00018890844878273344,,[647],[0.302812499999618],5.679178411486352e-10,8.429704144095625e-11,7.179032649043275e-22,5.679178411486352e-10,1
BISN,5000,5000,68,5.813596238851425e-05,0.0001,2.0735225907462132e-18,8.332687370550437e-11,5.884096382500813e-05,241.8946344179999,0.012126769860322595,7.050014364938826e-07,0.00018339778094246306,,[647],[0.28789066599983926],5.594839062377042e-10,8.198546903511835e-11,7.573637876776981e-22,5.594839062377042e-10,1
BISN,5000,5000,69,5.813596238851425e-05,0.0001,2.0621162891318617e-18,8.10316418903393e-11,5.883048380556254e-05,243.6579562930001,0.011946502448981614,6.945214170482885e-07,0.0001781075421667384,,[663],[0.3073421250001047],5.512946530161601e-10,7.972718610018323e-11,6.837602422350927e-22,5.512946530161601e-10,1
BISN,5000,5000,70,5.813596238851425e-05,0.0001,2.096237694594994e-18,7.880301155055605e-11,5.8820304414710856e-05,245.39303529300014,0.011771406167205881,6.843420261966058e-07,0.0001730291881556847,,[663],[0.30662649999976566],5.433400522278084e-10,7.75344324831595e-11,6.772913344340354e-22,5.433400522278084e-10,1
BISN,5000,5000,71,5.813596238851425e-05,0.0001,2.074540993442225e-18,7.677351324082719e-11,5.881041464116545e-05,247.20592383500025,0.011601291609209722,6.744522526512024e-07,0.00016813536828500335,,[675],[0.31151620799982993],5.356099761310922e-10,7.553760524808095e-11,5.706864457808904e-22,5.356099761310922e-10,1
BISN,5000,5000,72,5.813596238851425e-05,0.0001,2.01354642394987e-18,7.472258591857911e-11,5.8800799547306875e-05,249.00273041800028,0.011435901832150194,6.648371587926249e-07,0.00016349304655041835,,[677],[0.3064704170001278],5.280953420337878e-10,7.351969396695316e-11,6.92803464187749e-22,5.280953420337878e-10,1
BISN,5000,5000,73,5.813596238851425e-05,0.0001,2.0595777616976223e-18,7.27839569123155e-11,5.879144924357248e-05,250.75307658400015,0.011275066725097,6.554868550582278e-07,0.00015901660872612072,,[684],[0.3086681670001781],5.207871354549063e-10,7.161227321185158e-11,6.227609740023916e-22,5.207871354549063e-10,1
BISN,5000,5000,74,5.813596238851425e-05,0.0001,2.054778973091084e-18,7.083675725004724e-11,5.878235296959496e-05,252.4890800420003,0.011118601198359364,6.463905810807094e-07,0.00015472103672478903,,[699],[0.29872537499977625],5.136765820082898e-10,6.969641977205618e-11,8.302460962519984e-22,5.136765820082898e-10,1
BISN,5000,5000,75,5.813596238851425e-05,0.0001,2.0269764485907433e-18,6.915964210065794e-11,5.877350100847657e-05,254.21672175100002,0.010966338111025676,6.37538619962319e-07,0.00015058875106563072,,[655],[0.2826155409998137],5.067558771929149e-10,6.804630299659024e-11,7.617996390100183e-22,5.067558771929149e-10,1
BISN,5000,5000,76,5.813596238851425e-05,0.0001,2.0751629968850994e-18,6.752885389310055e-11,5.876488358557605e-05,255.97176108400026,0.01081810932893504,6.289211970618026e-07,0.00014662088786022062,,[702],[0.31323958299981314],5.000171027859456e-10,6.644176738703333e-11,7.620948447585017e-22,5.000171027859456e-10,1
BISN,5000,5000,77,5.813596238851425e-05,0.0001,2.050573755442328e-18,6.587660145706049e-11,5.875648735263835e-05,257.69719387600026,0.010673685247992008,6.205249641241028e-07,0.0001428784067184086,,[652],[0.29060629200012045],4.934538326913895e-10,6.481611308237397e-11,6.7590738292766e-22,4.934538326913895e-10,1
BISN,5000,5000,78,5.813596238851425e-05,0.0001,2.0733076956875642e-18,6.432032731540409e-11,5.8748311755049775e-05,259.4638562510004,0.010533056328254839,6.123493665355253e-07,0.00013914374321783433,,[714],[0.3128048330004276],4.870584507240017e-10,6.328489200354334e-11,7.075091977124722e-22,4.870584507240017e-10,1
BISN,5000,5000,79,5.813596238851425e-05,0.0001,2.0646739344463543e-18,6.284703742024728e-11,5.874034443692796e-05,261.1953652090001,0.010396010035487322,6.043820484137076e-07,0.00013561782260292603,,[655],[0.28904045800027234],4.808254667287876e-10,6.183531928219027e-11,7.696000378972827e-22,4.808254667287876e-10,1
BISN,5000,5000,80,5.813596238851425e-05,0.0001,2.06310500039583e-18,6.137978075193533e-11,5.873257338987783e-05,262.90695099999994,0.010262339812601924,5.966110013635778e-07,0.0001322948839442695,,[665],[0.27469216600002255],4.747483783220412e-10,6.039168266416947e-11,6.832140487672153e-22,4.747483783220412e-10,1
BISN,5000,5000,81,5.813596238851425e-05,0.0001,2.077483064631212e-18,5.993441465334117e-11,5.87249963768536e-05,264.61384258299995,0.01013200718004665,5.890339883393483e-07,0.00012900870142249402,,[668],[0.2743601669999407],4.688223528435702e-10,5.896958421920077e-11,8.531317626248969e-22,4.688223528435702e-10,1
BISN,5000,5000,82,5.813596238851425e-05,0.0001,2.065800806505887e-18,5.866034251813472e-11,5.871760542003938e-05,266.32875383300006,0.010004874910956014,5.816430315251287e-07,0.00012585708420976272,,[661],[0.28301420800016786],4.630412288684956e-10,5.7716022229600096e-11,6.919739327555675e-22,4.630412288684956e-10,1
