algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
PINS,Square,0,5.813596238851425e-05,0.0001,1.8820401196685e-18,3.2524927812438965e-17,0.1658547661623532,0.0,2851.8772785074016,0.16579663019996468,1.0,,[],[],0.00012831981643463493,3.2001338145247454e-17,0.0,0.00012831981643463493,0
PINS,Square,1,5.813596238851425e-05,0.0001,4.3854499372705504e-05,4.4306415845754606e-05,0.0003006278744375117,26.59023425000032,4.1711171895368135,0.00024249191204899745,0.9981874028621931,,"[378, 173, 507, 213, 428, 479, 454, 480]","[1.2555789580001147, 0.5740557909994095, 1.6789300000000367, 0.7111615409994556, 1.4232357499995487, 1.5898733329995594, 1.5152840829996421, 1.5932356670000445]",0.0003005908313623558,4.3593166560132664e-05,0.0003005908313623558,3.5228502573970037e-07,8
PINS,Square,2,5.813596238851425e-05,0.0001,4.171894591830972e-06,4.172444443586012e-06,8.958765887191382e-05,35.48883370800013,0.5410024224457217,3.145169648339957e-05,0.7019981628798182,,"[597, 744]","[1.983586084000308, 2.475397415999396]",0.0001234235740762025,4.105275999425568e-06,0.0001234235740762025,8.470272789156452e-08,2
PINS,Square,3,5.813596238851425e-05,0.0001,1.2317313094381273e-06,8.408324642698766e-07,7.587872612124975e-05,58.24792658299975,0.30519428945139276,1.77427637327355e-05,0.15302255827740902,,"[327, 166, 280, 557, 587]","[1.085768625000128, 0.5517091249994337, 0.9322289589999855, 1.8576102919996629, 1.9444661249999626]",5.03316759081303e-05,1.211979876091672e-06,5.03316759081303e-05,8.012437449229746e-08,5
PINS,Square,4,5.813596238851425e-05,0.0001,2.876117595786747e-08,2.5970337823344343e-08,7.061407880743937e-05,66.30010120799943,0.21463679117472367,1.2478116418925124e-05,0.06938238927993837,,"[415, 759]","[1.3788708749998477, 2.525677999999971]",4.710248388769947e-05,2.8299975982235917e-08,4.710248388769947e-05,7.881052418567225e-08,2
PINS,Square,5,5.813596238851425e-05,0.0001,1.01030015091627e-08,9.371679472546957e-09,6.80388044818567e-05,74.34582099999989,0.1703393508335372,9.902842093342452e-06,0.036469700788780375,,"[437, 767]","[1.4565087500004665, 2.548139667000214]",4.545797297165774e-05,9.940994779790536e-09,4.545797297165774e-05,7.825622030607975e-08,2
PINS,Square,6,5.813596238851425e-05,0.0001,1.243707012193025e-08,1.1578231419917807e-08,6.639152357444002e-05,82.53017083399936,0.14200437812923866,8.255561185925774e-06,0.024210903174466326,,"[455, 816]","[1.5111687499993423, 2.7048981669995555]",4.44174996284309e-05,1.2237635424073498e-08,4.44174996284309e-05,7.796914753980303e-08,2
PINS,Square,7,5.813596238851425e-05,0.0001,1.484202846035951e-08,1.369256931943523e-08,6.521919285326222e-05,91.00977095899907,0.12183905062776403,7.083230464747973e-06,0.017657837297006016,,"[474, 894]","[1.575300999999854, 2.9685840419997476]",4.370150455560287e-05,1.4604029041480805e-08,4.370150455560287e-05,7.780188350139063e-08,2
PINS,Square,8,5.813596238851425e-05,0.0001,1.6837483685677034e-08,1.536152110928973e-08,6.434215160967324e-05,99.57107145899863,0.10675301424759977,6.206189221158986e-06,0.013447594262048859,,"[472, 933]","[1.5723993749998044, 3.1069439580005564]",4.317855392935031e-05,1.6567486134919492e-08,4.317855392935031e-05,7.769593261410675e-08,2
PINS,Square,9,5.813596238851425e-05,0.0001,1.8414396276979452e-08,1.6596033959862228e-08,6.366152746556741e-05,108.20580291699844,0.09504555958197798,5.525565077053162e-06,0.010578199937030065,,"[483, 956]","[1.6030030829997486, 3.178223375000016]",4.277974690662788e-05,1.811911213676718e-08,4.277974690662788e-05,7.762459916445363e-08,2
PINS,Square,10,5.813596238851425e-05,0.0001,1.9644832140269974e-08,1.7473710593487043e-08,6.311822111527774e-05,116.60339799999838,0.085700116108301,4.982258726763491e-06,0.008534296488307301,,"[432, 941]","[1.4411521660003928, 3.130293540999446]",4.246551158339703e-05,1.932981733984419e-08,4.246551158339703e-05,7.757428890381435e-08,2
PINS,Square,11,5.813596238851425e-05,0.0001,2.0619070276816938e-08,1.8089106716640574e-08,6.26746268022411e-05,125.03777858299782,0.07806982506620612,4.5386644137268456e-06,0.007027991366018927,,"[443, 923]","[1.4751990839995415, 3.0695749579999756]",4.2211478081398654e-05,2.0288433076059087e-08,4.2211478081398654e-05,7.753748296232004e-08,2
PINS,Square,12,5.813596238851425e-05,0.0001,2.139765234941391e-08,1.8516878994819167e-08,6.230571118030189e-05,133.62986445799743,0.07172408644277367,4.169748791787635e-06,0.0058862037280773835,,"[457, 967]","[1.5171102080003038, 3.2064326250001614]",4.200184861200873e-05,2.105453019208005e-08,4.200184861200873e-05,7.750974729028728e-08,2
PINS,Square,13,5.813596238851425e-05,0.0001,2.203204698676357e-08,1.8804371300393138e-08,6.199417947687306e-05,142.30029795799783,0.06636541186976326,3.858217088358814e-06,0.005000050517476684,,"[469, 991]","[1.557672791999721, 3.285672875000273]",4.1825894019750686e-05,2.1678751991166246e-08,4.1825894019750686e-05,7.748832886137773e-08,2
PINS,Square,14,5.813596238851425e-05,0.0001,2.256112337851541e-08,1.9001265419591906e-08,6.172763994955145e-05,150.93535020799754,0.06178065028036418,3.5916775610372043e-06,0.004299428261987762,,"[481, 964]","[1.5974556660003145, 3.1972223330003544]",4.167609913695055e-05,2.2199344375889283e-08,4.167609913695055e-05,7.747144554485392e-08,2
PINS,Square,15,5.813596238851425e-05,0.0001,2.3014399901958327e-08,1.913840367040284e-08,6.149707133297343e-05,159.55785504199775,0.05781462637527832,3.3611089444591843e-06,0.0037352572812836887,,"[489, 971]","[1.6266477910003232, 3.219370124999841]",4.154702609429627e-05,2.2645352381456836e-08,4.154702609429627e-05,7.745790189568886e-08,2
