algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
PINS,Square,0,5.813596238851425e-05,0.001,1.8820401196685e-18,3.2524927812438965e-17,0.1658547661623532,0.0,2851.8772785074016,0.16579663019996468,1.0,,[],[],0.00012831981643463493,3.2001338145247454e-17,0.0,0.00012831981643463493,0
PINS,Square,1,5.813596238851425e-05,0.001,2.01157320708191e-05,2.0094584471601794e-05,0.0010362309531813687,35.77099795800041,16.824267641023756,0.0009780949907928543,0.9937521786249602,,"[87, 201, 253, 275, 319, 338, 391, 418, 444]","[0.29203341699985685, 0.6761218749998079, 0.8396330410000701, 0.9264781669999138, 1.0765885420000814, 1.1364017920000151, 1.3059538750003412, 1.3983969579999211, 1.480351791999965]",0.0038496043748383673,1.9793166152288395e-05,0.0038496043748383673,2.641476652662436e-06,9
PINS,Square,2,5.813596238851425e-05,0.001,1.2615591834136864e-06,1.2423585391767167e-06,0.0003322092082585381,49.358981666000545,4.71434951121015,0.00027407324587002383,0.6794062103253998,,"[184, 498, 689]","[0.6113328750002438, 1.659617666000031, 2.2890234589999636]",0.0010237759355753726,1.241329445050398e-06,0.0010237759355753726,8.468865047796282e-07,3
PINS,Square,3,5.813596238851425e-05,0.001,4.5046536275961274e-07,4.2007016826922847e-07,0.00022551604464284963,58.80051604100072,2.87911432747528,0.00016738008225433538,0.32116257154634836,,"[281, 700]","[0.9330381249997117, 2.3319285420002416]",0.0008880994894888071,4.4324192326492954e-07,0.0008880994894888071,8.010158914220337e-07,2
PINS,Square,4,5.813596238851425e-05,0.001,2.68059261140131e-06,2.201521488441616e-06,0.00019428554170599531,63.132497166000576,2.3419166678210823,0.00013614957931748107,0.1384846164108374,,[240],[0.7977664169998206],0.0008345513613364389,2.6376079556672236e-06,0.0008345513613364389,7.881207602772204e-07,1
PINS,Square,5,5.813596238851425e-05,0.001,1.1457009838222814e-07,1.0548672533940022e-07,0.00015716020352274588,71.45626158200048,1.7033216113714076,9.902424113423163e-05,0.19108646921050745,,"[246, 621]","[0.8204466250003861, 2.0687250420000964]",0.0008055429158746336,1.1273290901766968e-07,0.0008055429158746336,7.824352829159739e-07,2
PINS,Square,6,5.813596238851425e-05,0.001,5.975658418173023e-08,5.4929351120317024e-08,0.00014066314035540445,79.49643299900026,1.4195546882904078,8.252717796689021e-05,0.1049697238713094,,"[215, 636]","[0.7160796250000203, 2.11120608300007]",0.0007873390258389073,5.8798357188202164e-08,0.0007873390258389073,7.79651928589187e-07,2
PINS,Square,7,5.813596238851425e-05,0.001,8.700934332925322e-08,8.18256033317711e-08,0.00012896773233876603,87.42628699900024,1.2183813089201705,7.083176995025179e-05,0.08314479533933618,,"[216, 624]","[0.7176316249997399, 2.0742892090001988]",0.0007747992541703512,8.561410458512278e-08,0.0007747992541703512,7.779983419936976e-07,2
PINS,Square,8,5.813596238851425e-05,0.001,9.966158194658399e-08,9.292385508666089e-08,0.00012020127237353846,95.24492208200036,1.0675889317914906,6.20653099850242e-05,0.0679740568144617,,"[220, 636]","[0.7300782910001544, 2.114002082999832]",0.000765614037724456,9.806345816915222e-08,0.000765614037724456,7.769472569965192e-07,2
PINS,Square,9,5.813596238851425e-05,0.001,1.0862624773154595e-07,1.003856397796294e-07,0.00011338165288761005,103.07699541500006,0.9502842686235556,5.5245690499095805e-05,0.056735002477641835,,"[224, 651]","[0.7438951249996535, 2.169223709000107]",0.0007586106033426568,1.0688437101273146e-07,0.0007586106033426568,7.762393848444825e-07,2
PINS,Square,10,5.813596238851425e-05,0.001,1.1533047357739458e-07,1.05585595736561e-07,0.00010792456743883547,110.82149524899978,0.8564166310276443,4.978860505032122e-05,0.04813023368237489,,"[226, 656]","[0.7490470830002778, 2.1761350829997355]",0.0007530919654483954,1.1348109121273086e-07,0.0007530919654483954,7.757398194933671e-07,2
PINS,Square,11,5.813596238851425e-05,0.001,1.2029081582216572e-07,1.0905307357608838e-07,0.00010345832725869227,118.32153833199982,0.7795925793280103,4.532236487017802e-05,0.04138297966933588,,"[224, 610]","[0.7448025000003327, 2.0265069160000166]",0.000748630491202387,1.1836189186553915e-07,0.000748630491202387,7.75374112100947e-07,2
PINS,Square,12,5.813596238851425e-05,0.001,1.2396713178596768e-07,1.1126285305431227e-07,9.973543326480604e-05,125.96642716499991,0.7155548677131811,4.159947087629179e-05,0.03598447889629344,,"[226, 617]","[0.755438334000246, 2.0516148749998138]",0.0007449487762549847,1.2197925624699262e-07,0.0007449487762549847,7.750983572173468e-07,2
