algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
BISN,Square,0,5.813596238851425e-05,0.01,1.8820401196685e-18,3.2524927812438965e-17,0.16585476616235323,0.0,2851.877278507402,0.1657966301999647,1.0,,[],[],0.00012831981643427468,3.2001338145247454e-17,0.0,0.00012831981643427468,0
BISN,Square,1,5.813596238851425e-05,0.01,1.13097314077381e-17,2.831744220871568e-05,0.005079598035506673,7.5091797499999995,86.37445510165382,0.005021462073118159,0.9693732163805633,,"[32, 70]","[0.9577419580000002, 2.1310325410000006]",2.78615850819212e-05,2.78615850819212e-05,5.22700302385631e-21,4.334162912233792e-06,2
BISN,Square,2,5.813596238851425e-05,0.01,1.0029672083114782e-17,4.740906752680628e-06,0.0024823366725823443,14.464246166999999,41.6988144789493,0.00242420071019383,0.5113123803831184,,"[35, 104]","[0.7875069159999999, 2.448083875]",4.6645871432064235e-06,4.6645871432064235e-06,3.835717131900222e-21,2.2071525159086555e-06,2
BISN,Square,3,5.813596238851425e-05,0.01,9.8359687037664e-18,2.0865729859792258e-06,0.001676054571484547,18.127803291999996,27.829910138645612,0.0016179186090960326,0.32480771444230894,,[83],[1.6295326249999995],2.0529831172606906e-06,2.0529831172606906e-06,2.0259405079297233e-21,1.5453906819185999e-06,1
BISN,Square,4,5.813596238851425e-05,0.01,9.754408271902648e-18,8.850958623232577e-07,0.0012731206764478168,22.497955708999996,20.899021262256483,0.0012149847140593025,0.24040619076014683,,[136],[2.4059791250000018],1.5495321465605133e-06,8.708474971721079e-07,2.8967933179546842e-21,1.5495321465605133e-06,1
BISN,Square,5,5.813596238851425e-05,0.01,9.600069418490949e-18,1.88780629579498e-07,0.0010269014667282424,27.334023542999997,16.663790613211287,0.0009687655043397282,0.19339817055407513,,[175],[2.8377564170000014],1.5898315377747916e-06,1.857416193906443e-07,2.1532188932641833e-21,1.5898315377747916e-06,1
BISN,Square,6,5.813596238851425e-05,0.01,9.495654258745625e-18,1.4260806023091832e-07,0.0008676041096899391,32.223206835,13.923707702503762,0.0008094681473014249,0.15512428621397567,,[196],[2.9616188329999957],1.4867170350575779e-06,1.403123408606642e-07,1.1093179814380126e-21,1.4867170350575779e-06,1
BISN,Square,7,5.813596238851425e-05,0.01,9.418898350085277e-18,1.0200761027044665e-07,0.0007530935051967563,37.262719794,11.954004273016778,0.0006949575428082421,0.13198485716498753,,[210],[2.974320375000005],1.1482794338615019e-06,1.0036548116195165e-07,9.102207079709821e-22,1.1482794338615019e-06,1
BISN,Square,8,5.813596238851425e-05,0.01,9.418806998969684e-18,5.109978255723369e-08,0.0006671793743136925,42.030873461,10.476190414721769,0.0006090434119251783,0.1140816250441803,,[215],[2.8935294170000034],7.166156964829706e-07,5.0277172948474833e-08,5.94492260321487e-22,7.166156964829706e-07,1
BISN,Square,9,5.813596238851425e-05,0.01,9.456901468612016e-18,3.510185365388195e-08,0.0006002264552736919,46.700555294,9.32452944121687,0.0005420904928851777,0.10035220154830632,,[216],[2.7665187919999994],6.585923168179062e-07,3.453678036675809e-08,5.842953533972305e-22,6.585923168179062e-07,1
