algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
BISN,Square,0,5.813596238851425e-05,0.0001,1.8820401196685e-18,3.2524927812438965e-17,0.16585476616235323,0.0,2851.877278507402,0.1657966301999647,1.0,,[],[],0.00012831981643463493,3.2001338145247454e-17,0.0,0.00012831981643463493,0
BISN,Square,1,5.813596238851425e-05,0.0001,2.446019314392777e-18,9.218001895692964e-05,0.00013853536255297927,13.536681125000086,1.382954661129843,8.039940016446503e-05,0.99916471883348,,"[274, 514, 321, 153, 187, 262]","[0.9685153339999033, 1.8694146249999903, 1.1687489579999237, 0.5297906250000324, 0.6617362079998657, 0.9422755000000507]",9.069609543446429e-05,9.069609543446429e-05,1.1733370211442885e-21,6.422469961418519e-08,6
BISN,Square,2,5.813596238851425e-05,0.0001,2.3478056728641424e-18,1.4139082565369118e-05,8.302162135026372e-05,21.847173666000117,0.42805963708731964,2.4885658961749475e-05,0.4007189224446989,,"[69, 120, 203, 227, 257, 290]","[0.1651348750001489, 0.30253929199989216, 0.5104767919999631, 0.5677371249998941, 0.6592427919999864, 0.7906717500000013]",1.391147014521292e-05,1.391147014521292e-05,7.988474026654689e-22,1.174997605331442e-07,6
BISN,Square,3,5.813596238851425e-05,0.0001,2.4649918583430255e-18,3.8146885266463034e-07,7.478791666733961e-05,33.96006304100001,0.28643121391098253,1.665195427882536e-05,0.09917542622043674,,"[56, 155, 121, 128, 104, 127, 175, 286, 373]","[0.10357362500008094, 0.2958682080000017, 0.23215658399999484, 0.24712587499993788, 0.19916200000011486, 0.24894270899994808, 0.3446828329999789, 0.5753005829999438, 0.8122754589999204]",3.7532792744067907e-07,3.7532792744067907e-07,1.1355869422007735e-21,2.591496808416662e-08,9
BISN,Square,4,5.813596238851425e-05,0.0001,2.4428056381828552e-18,2.9538590524843744e-06,7.049363288993981e-05,40.1889598329999,0.2125649940881865,1.2357670501425564e-05,0.0574194865796434,,"[495, 403, 426]","[0.934100583999907, 0.7243679999999131, 0.7794979159998547]",2.906307522558167e-06,2.906307522558167e-06,1.1416488554269976e-21,4.2564884906035e-08,3
BISN,Square,5,5.813596238851425e-05,0.0001,2.4166536428139396e-18,3.5326242739679e-06,6.801519194178119e-05,44.97281845799989,0.16993319018691858,9.879229553266937e-06,0.03515836603325813,,"[347, 368, 404]","[0.5437287499999002, 0.5871604999999818, 0.6725235829999292]",3.475755721373846e-06,3.475755721373846e-06,6.563980044133374e-22,2.2307584010107078e-07,3
BISN,Square,6,5.813596238851425e-05,0.0001,2.34166278555754e-18,1.5387618831691661e-06,6.644502706957699e-05,47.03593266600001,0.14292469479621678,8.309064681062736e-06,0.02308550233230557,,[390],[0.5977500410001539],1.5139907345000091e-06,1.5139907345000091e-06,4.5470059682663905e-21,2.2085535845388218e-07,1
BISN,Square,7,5.813596238851425e-05,0.0001,2.2992801441559718e-18,3.993418350104124e-07,6.519238836458976e-05,87.34320770800014,0.12137798509154174,7.056425976075514e-06,0.018852256673408216,,"[57, 186, 194, 129, 151, 156, 113, 136, 172, 137, 129, 153, 111, 82, 105, 151, 152, 130, 178, 283, 365]","[0.06756395800016435, 0.2188223340001514, 0.2331654580000304, 0.15535704199987777, 0.17589287500004502, 0.1843119170000591, 0.13830766599994604, 0.15852483399999073, 0.21011350000003404, 0.16560191600001417, 0.15634804199999053, 0.18469645899995157, 0.13297254200006137, 0.09737329099993985, 0.12568979100001343, 0.1887856670000474, 0.19086537500015766, 0.15698320899991813, 0.22595575000013923, 0.3733231250000699, 0.4967868339999768]",3.9291318865969606e-07,3.9291318865969606e-07,6.307832831801937e-22,6.74757613044271e-09,21
BISN,Square,8,5.813596238851425e-05,0.0001,2.3912294935658423e-18,8.289521477885055e-08,6.43024305958658e-05,91.58523970800002,0.10606977082690978,6.166468207351553e-06,0.013651252715989692,,"[457, 384]","[0.5948482500000409, 0.4825514589999784]",8.156075899871419e-08,8.156075899871419e-08,8.375879243415752e-22,5.178553450615315e-09,2
BISN,Square,9,5.813596238851425e-05,0.0001,2.3574491540398935e-18,5.1259848150689744e-08,6.362691678489062e-05,93.56653091600015,0.09445021929251139,5.490954396376365e-06,0.010505260916507542,,[427],[0.5411267499998758],5.043466178937698e-08,5.043466178937698e-08,8.709831321537633e-22,4.269464881749232e-09,1
