algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
SSNS,4096,4096,0,0.0051366003308101,0.001,1529.4823855586712,1529.482023477578,0.08446585005550257,0.0,15.443921001379788,0.07932924972469246,1.0,2162.9958304563856,0,0.0,,,,,
SSNS,4096,4096,1,0.0051366003308101,0.001,301.04800266165023,301.05827721192895,0.08425947889398941,2.279064875,15.403744396578494,0.07912287856317932,0.002443249684666101,425.73657727471004,8,0.0016178330000000685,,,,,
SSNS,4096,4096,2,0.0051366003308101,0.001,56.32658423225406,56.337825176730355,0.08404845520045873,4.477048667,15.362662030822895,0.07891185486964863,0.0025044504938866313,79.6515727739736,9,0.0009005840000000376,,,,,
SSNS,4096,4096,3,0.0051366003308101,0.001,10.423155475744055,10.434350839065301,0.08379575801447783,6.668692625,15.313466615624796,0.07865915768366774,0.0030065655029375762,14.737223086287578,10,0.0010261249999992117,,,,,
SSNS,4096,4096,4,0.0051366003308101,0.001,1.961545896744259,1.9710049404948722,0.08347276280091563,8.864323417,15.250585489440061,0.07833616247010552,0.003854553275911611,2.7722454953196043,12,0.001258375000000811,,,,,
SSNS,4096,4096,5,0.0051366003308101,0.001,0.3773110452679847,0.3846945739314404,0.08284634680562118,11.059806,15.128634012791759,0.07770974647481108,0.0075044358695598124,0.5324969281559542,14,0.0015064169999998711,,,,,
SSNS,4096,4096,6,0.0051366003308101,0.001,0.07359653896869237,0.07989647778591585,0.08469976894620042,13.256813417,15.489460633750008,0.07956316861539031,0.022371802886225516,0.10334366922856136,18,0.0019200839999999886,,,,,
SSNS,4096,4096,7,0.0051366003308101,0.001,0.016876983938680083,0.024064066809053472,0.08320306298295194,15.450883667,15.198079979843378,0.07806646265214184,0.0176707207335968,0.023519091688655184,26,0.003076457999998894,,,,,
SSNS,4096,4096,8,0.0051366003308101,0.001,0.008219144634325463,0.018361483581530197,0.06366714131976342,17.678422125,11.394801467787625,0.05853054098895332,0.23479810673786575,0.01147788331157668,42,0.006048583000001884,,,,,
SSNS,4096,4096,9,0.0051366003308101,0.001,0.005801272207849854,0.020859302387034463,0.04953852489880473,19.911124334,8.644224138223334,0.04440192456799463,0.221913786736533,0.008485388802847535,86,0.013015040999999172,,,,,
