algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
BISN,DOTmark,18,0.0015077837935959237,0.001,2.7071321410126726e-18,1.5854915686454484e-08,0.0015260160357206463,19.869820585000006,0.012092079913686025,1.8232242124722586e-05,0.0018142246298543804,,[215],[0.049091415999999555],2.9153415834862907e-08,1.5598455356314687e-08,1.8402468907059694e-20,2.9153415834862907e-08,1
BISN,DOTmark,19,0.0015077837935959237,0.001,2.731229335284994e-18,1.4936119424975336e-08,0.001523629753632971,20.728057419000006,0.010509437828122643,1.5845960037047264e-05,0.0015637332975655287,,[221],[0.048489833000001425],2.576065668567094e-08,1.4694521034010116e-08,1.8604453879876625e-20,2.576065668567094e-08,1
BISN,DOTmark,20,0.0015077837935959237,0.001,2.773545459862891e-18,1.3908192552331318e-08,0.0015215754813199594,21.584242252000006,0.009146992945947372,1.3791687724035682e-05,0.001348275267080691,,[227],[0.0483037909999986],2.2816035425986255e-08,1.3683221336832133e-08,2.075249353317701e-20,2.2816035425986255e-08,1
BISN,DOTmark,21,0.0015077837935959237,0.001,2.733859165551517e-18,1.2805029616130732e-08,0.001519806483139073,22.440616044000006,0.007973749017739708,1.2022689543149346e-05,0.001162609546883431,,[234],[0.04901458399999825],2.0274697530814674e-08,1.2597902552969594e-08,1.8268495154284553e-20,2.0274697530814674e-08,1
BISN,DOTmark,22,0.0015077837935959237,0.001,2.791351808404044e-18,1.1664784239524402e-08,0.0015182825283492764,23.298745127000004,0.006963024007781725,1.0498734753352622e-05,0.0010027294966192554,,[240],[0.04830458400000026],1.8093313479657423e-08,1.1476101153708073e-08,1.890947885582845e-20,1.8093313479657423e-08,1
BISN,DOTmark,23,0.0015077837935959237,0.001,2.695820451404491e-18,1.0528234091496309e-08,0.00151696929390578,24.150928919000002,0.006092054012564889,9.185500309856357e-06,0.0008649473460806104,,[247],[0.048007167000001516],1.6222967085204313e-08,1.035793521105502e-08,1.9538987373975658e-20,1.6222967085204313e-08,1
BISN,DOTmark,24,0.0015077837935959237,0.001,2.748315842521449e-18,9.4458495271507e-09,0.0015158371814651159,24.994101086,0.005341208668907055,8.053387869192113e-06,0.0007462988507495527,,[255],[0.04837529199999935],1.4624982575625978e-08,9.293058699618671e-09,1.9141384704518405e-20,1.4624982575625978e-08,1
BISN,DOTmark,25,0.0015077837935959237,0.001,2.7739510427514625e-18,8.453181313621571e-09,0.0015148606615140719,25.841805252,0.004693556163825349,7.076867918148115e-06,0.0006442116363052612,,[262],[0.04856929199999982],1.3256995695575435e-08,8.316447337024326e-09,1.8637842101976597e-20,1.3256995695575435e-08,1
BISN,DOTmark,26,0.0015077837935959237,0.001,2.6762552533078552e-18,7.568656088598873e-09,0.0015140177805151556,26.692338419000002,0.004134536361055073,6.2339869192319045e-06,0.0005564082693082601,,[269],[0.04893970900000255],1.2085740049333718e-08,7.446229701881788e-09,1.8982129891825606e-20,1.2085740049333718e-08,1
BISN,DOTmark,27,0.0015077837935959237,0.001,2.7342034607434162e-18,6.791576449090764e-09,0.0015132894900628715,27.542293544000003,0.0036515158806801977,5.505696466947749e-06,0.00048103163757848977,,[274],[0.04886291599999737],1.1087913426855223e-08,6.681719672003544e-09,2.0239084976185306e-20,1.1087913426855223e-08,1
BISN,DOTmark,28,0.0015077837935959237,0.001,2.6948238401953977e-18,6.101639509502906e-09,0.00151265939247981,28.39003625200001,0.003233619372084054,4.875598883886164e-06,0.00041637610463772306,,[279],[0.048734457999998426],1.0235018677407628e-08,6.002942770021784e-09,1.8685909687515326e-20,1.0235018677407628e-08,1
BISN,DOTmark,29,0.0015077837935959237,0.001,2.725195526296906e-18,5.470917521639332e-09,0.0015121134575151003,29.237002294000014,0.0028715416212630194,4.329663919176545e-06,0.0003609107029802851,,[272],[0.0469137090000018],9.497622853566288e-09,5.382422991519192e-09,1.981982543200222e-20,9.497622853566288e-09,1
BISN,DOTmark,30,0.0015077837935959237,0.001,2.7093532215088814e-18,4.8927222748590475e-09,0.001511639664815088,30.076025752000014,0.002557310428419106,3.855871219164177e-06,0.0003133314485481568,,[267],[0.04507816600000325],8.849887561340924e-09,4.813580310643829e-09,1.9487044132378733e-20,8.849887561340924e-09,1
BISN,DOTmark,31,0.0015077837935959237,0.001,2.7373924287561135e-18,4.3793978835253855e-09,0.0015112277591752153,30.91960604300001,0.0022841242848737676,3.4439655792915455e-06,0.0002724893038070801,,[294],[0.04936866599999945],8.289532739780992e-09,4.308559170205579e-09,1.9309698229359955e-20,8.289532739780992e-09,1
BISN,DOTmark,32,0.0015077837935959237,0.001,2.706504482823927e-18,3.937958303000686e-09,0.0015108689473304182,31.77216691800001,0.0020461512768595457,3.085153734494429e-06,0.00023743068681648997,,[301],[0.049693458000000135],7.79464555106426e-09,3.874260071711627e-09,1.8059292437338353e-20,7.79464555106426e-09,1
BISN,DOTmark,33,0.0015077837935959237,0.001,2.6571595013507715e-18,3.571240824873301e-09,0.0015105557252580455,32.61850262600001,0.0018384145484883728,2.771931662121736e-06,0.0002073125355618241,,[307],[0.05005225000000024],7.359248062908121e-09,3.513474412293876e-09,1.9283325950049413e-20,7.359248062908121e-09,1
BISN,DOTmark,34,0.0015077837935959237,0.001,2.670019830591627e-18,3.2740492447585333e-09,0.0015102817251573108,33.470969501000006,0.001656690814688811,2.497931561387017e-06,0.00018139026330055594,,[312],[0.05024433300000197],6.977594328339788e-09,3.2210900384902786e-09,1.832232060444277e-20,6.977594328339788e-09,1
BISN,DOTmark,35,0.0015077837935959237,0.001,2.6589388243663964e-18,3.0370074728711283e-09,0.0015100414866493941,34.332564209000004,0.0014973586153794603,2.2576930534703825e-06,0.000159068671702037,,[317],[0.04994479200000512],6.63258018687081e-09,2.9878825229481853e-09,1.9069098918022512e-20,6.63258018687081e-09,1
BISN,DOTmark,36,0.0015077837935959237,0.001,2.6617004623188224e-18,2.8415980691085248e-09,0.0015098303554265042,35.188040418,0.0013573310969867808,2.0465618305804453e-06,0.0001398181604655199,,[323],[0.05103920899999537],6.332796598909707e-09,2.7956339534146903e-09,1.8805268163056814e-20,6.332796598909707e-09,1
BISN,DOTmark,37,0.0015077837935959237,0.001,2.6935796885308477e-18,2.6504288612614887e-09,0.0015096442971043028,36.075987708999996,0.0012339325547079752,1.8605035083791004e-06,0.0001232312766349079,,[327],[0.05040820899999687],6.063006580845957e-09,2.607556992737338e-09,1.868060823626443e-20,6.063006580845957e-09,1
BISN,DOTmark,38,0.0015077837935959237,0.001,2.6485310307383454e-18,2.440230930452297e-09,0.001509479945353741,36.972109875,0.0011249303547507426,1.6961517578172828e-06,0.00010886786435524315,,[331],[0.050633834000002764],5.817049619395843e-09,2.400759107175696e-09,1.906785945396659e-20,5.817049619395843e-09,1
BISN,DOTmark,39,0.0015077837935959237,0.001,2.6541855455637433e-18,2.2202933538780124e-09,0.0015093344119282764,37.835880625,0.0010284089396229612,1.5506183323526698e-06,9.641295726556191e-05,,[334],[0.05055358299999568],5.59034248903329e-09,2.1843791189616303e-09,1.833634037296522e-20,5.59034248903329e-09,1
BISN,DOTmark,40,0.0015077837935959237,0.001,2.7679605950448086e-18,2.01929982624571e-09,0.0015092052033249359,38.690160334000005,0.0009427145556606771,1.4214097290121512e-06,8.560634563114871e-05,,[333],[0.04963391599999767],5.382377615858331e-09,1.98663675125171e-09,1.8418939976843363e-20,5.382377615858331e-09,1
BISN,DOTmark,41,0.0015077837935959237,0.001,2.6492764195377416e-18,1.8535331465828725e-09,0.0015090901936152343,39.56829941800001,0.0008664372338125254,1.306400019310608e-06,7.620548183120823e-05,,[335],[0.05029079199999842],5.186795360609143e-09,1.823551421539464e-09,1.9667069452743274e-20,5.186795360609143e-09,1
BISN,DOTmark,42,0.0015077837935959237,0.001,2.5947869663660495e-18,1.7097532132971666e-09,0.001508987530767625,40.41453220900001,0.0007983486603410512,1.2037371717012538e-06,6.802963006698166e-05,,[343],[0.05048525000000126],5.001956552908216e-09,1.6820971927789126e-09,1.8670264548736584e-20,5.001956552908216e-09,1
BISN,DOTmark,43,0.0015077837935959237,0.001,2.6887424895860048e-18,1.5735918018710934e-09,0.0015088956832987985,41.267706125000004,0.0007374331171334755,1.1118897028747788e-06,6.08669501594569e-05,,[351],[0.050929666999998346],4.8327550115967585e-09,1.5481382528901977e-09,1.750461469709027e-20,4.8327550115967585e-09,1
BISN,DOTmark,44,0.0015077837935959237,0.001,2.689946203511194e-18,1.4407578436394588e-09,0.0015088132686409002,42.10445787500001,0.0006827736505386434,1.0294750449764932e-06,5.46191885963302e-05,,[356],[0.05140029199999674],4.674467919765108e-09,1.417452943156957e-09,1.9379266028942957e-20,4.674467919765108e-09,1
BISN,DOTmark,45,0.0015077837935959237,0.001,2.6264031878535168e-18,1.3118801291154236e-09,0.0015087391162251524,42.93861754200001,0.0006335939100063427,9.553226292286377e-07,4.914618481228632e-05,,[360],[0.051471499999998116],4.528159256065056e-09,1.2906598831254546e-09,1.806574278597947e-20,4.528159256065056e-09,1
BISN,DOTmark,46,0.0015077837935959237,0.001,2.6998712477257717e-18,1.191157550357709e-09,0.0015086722162720623,43.83414704200001,0.0005892241844699405,8.884226761385512e-07,4.4341630949073154e-05,,[367],[0.05238141699999943],4.395021187690661e-09,1.1718900459032867e-09,1.8810800235788654e-20,4.395021187690661e-09,1
BISN,DOTmark,47,0.0015077837935959237,0.001,2.6829982200135843e-18,1.0809200607254542e-09,0.0015086116784429273,44.684166083000015,0.0005490739789881182,8.278848470035134e-07,4.0126561941086926e-05,,[370],[0.05224562499999763],4.269565339302168e-09,1.0634356968151992e-09,1.886400176503906e-20,4.269565339302168e-09,1
BISN,DOTmark,48,0.0015077837935959237,0.001,2.698110409239022e-18,9.85518915688797e-10,0.0015085567447781364,45.51664537500002,0.0005126405957509557,7.729511822126504e-07,3.641338959245056e-05,,[374],[0.051826583000000426],4.151430257808839e-09,9.695777078340938e-10,1.7622590694964562e-20,4.151430257808839e-09,1
BISN,DOTmark,49,0.0015077837935959237,0.001,2.635182528732039e-18,9.036979385882154e-10,0.001508506764082423,46.367674917000016,0.00047949214573727526,7.229704864991984e-07,3.3131465479478935e-05,,[379],[0.05182075000000452],4.054707494154415e-09,8.890802215179826e-10,1.909898478899065e-20,4.054707494154415e-09,1
BISN,DOTmark,50,0.0015077837935959237,0.001,2.65620024576121e-18,8.333257220594465e-10,0.0015084611619719979,47.207930167000015,0.00044924768322299365,6.773683760741452e-07,3.0229967482307973e-05,,[383],[0.05165825000000268],3.966377981136773e-09,8.19846306967007e-10,1.7732188694348114e-20,3.966377981136773e-09,1
BISN,DOTmark,51,0.0015077837935959237,0.001,2.6496230405553685e-18,7.71003966326e-10,0.001508419435697874,48.044164084000016,0.0004215737724799084,6.356421019503011e-07,2.7661483885535134e-05,,[388],[0.05171316700000261],3.887311036961862e-09,7.585326334186929e-10,1.730547660513646e-20,3.887311036961862e-09,1
BISN,DOTmark,52,0.0015077837935959237,0.001,2.580973743970312e-18,7.178476332195056e-10,0.001508381160134991,48.89200937600002,0.00039618845991349396,5.973665390672945e-07,2.5374615294119672e-05,,[390],[0.05136487499999731],3.81118035080061e-09,7.062361276999378e-10,1.9500079125146872e-20,3.81118035080061e-09,1
BISN,DOTmark,53,0.0015077837935959237,0.001,2.5701162716701967e-18,6.770208349597831e-10,0.0015083459576792147,49.73653508400002,0.00037284130899845904,5.621640832909666e-07,2.333790470651167e-05,,[393],[0.05160087500000543],3.7344911700829675e-09,6.660697211046872e-10,1.8172844388433063e-20,3.7344911700829675e-09,1
BISN,DOTmark,54,0.0015077837935959237,0.001,2.590217335054023e-18,6.495659160091957e-10,0.0015083135028973987,50.57049262500002,0.0003513164843161302,5.297093014749576e-07,2.151680232958283e-05,,[394],[0.05083050000000355],3.6558635915575773e-09,6.390588977088965e-10,1.909672802473685e-20,3.6558635915575773e-09,1
BISN,DOTmark,55,0.0015077837935959237,0.001,2.5612304320504764e-18,6.346537837118028e-10,0.001508283510694044,51.41044591700002,0.00033142490338645573,4.997170981201927e-07,1.9884595143616522e-05,,[395],[0.0509383750000012],3.5776879651644185e-09,6.243879757999854e-10,1.695119493712191e-20,3.5776879651644185e-09,1
BISN,DOTmark,56,0.0015077837935959237,0.001,2.540086718170053e-18,6.299090548840558e-10,0.0015082557293072032,52.24510500000002,0.00031299959137637506,4.719357112794448e-07,1.8419207426039037e-05,,[396],[0.05059495899999433],3.4995333319778393e-09,6.197199950764638e-10,1.9204795324085036e-20,3.4995333319778393e-09,1
BISN,DOTmark,57,0.0015077837935959237,0.001,2.622904231178774e-18,6.32316034609612e-10,0.001508229944500063,53.07092775000001,0.00029589846106203534,4.4615090413931136e-07,1.7095779342391313e-05,,[398],[0.05118895900000098],3.4211925450262513e-09,6.220880408318076e-10,1.8015971234845596e-20,3.4211925450262513e-09,1
BISN,DOTmark,58,0.0015077837935959237,0.001,2.5849025342776553e-18,6.394673571887561e-10,0.0015082059634309614,53.910640583,0.0002799936150201151,4.2216983503766577e-07,1.5900141214604155e-05,,[401],[0.05089925000000051],3.3453977650611406e-09,6.291236875798181e-10,1.767267616612282e-20,3.3453977650611406e-09,1
BISN,DOTmark,59,0.0015077837935959237,0.001,2.5760676986198565e-18,6.490269324090247e-10,0.0015081836139879763,54.75113341699999,0.0002651709043105159,3.9982039205257135e-07,1.4818561606965476e-05,,[403],[0.051415167000001816],3.2681588834409783e-09,6.38528632408764e-10,1.8061047476121242e-20,3.2681588834409783e-09,1
BISN,DOTmark,60,0.0015077837935959237,0.001,2.599869632494781e-18,6.589636071443348e-10,0.0015081627507170917,55.590512667,0.00025133386018444425,3.7895712116800886e-07,1.3833375917269985e-05,,[408],[0.051167000000006624],3.1968384676641725e-09,6.483045769999658e-10,1.7563247877783477e-20,3.1968384676641725e-09,1
BISN,DOTmark,61,0.0015077837935959237,0.001,2.5608180547727003e-18,6.667201325295962e-10,0.0015081432426737999,56.426978292,0.00023839563696256797,3.5944907787613736e-07,1.2934972225375503e-05,,[410],[0.051769208999999705],3.128978358176001e-09,6.55935637128875e-10,1.831820864456449e-20,3.128978358176001e-09,1
BISN,DOTmark,62,0.0015077837935959237,0.001,2.622282678473453e-18,6.694777763138429e-10,0.0015081249741248585,57.257480376000004,0.00022627947745814138,3.411805289347397e-07,1.2113271753291276e-05,,[414],[0.05211533299998905],3.0599299513629192e-09,6.586486747954165e-10,1.8600712367316728e-20,3.0599299513629192e-09,1
BISN,DOTmark,63,0.0015077837935959237,0.001,2.561786139872407e-18,6.657140566241475e-10,0.0015081078472160634,58.090444167,0.00021492048231056714,3.2405362013969256e-07,1.1356425421564038e-05,,[419],[0.05273737500000664],2.9923156883321693e-09,6.549458349497557e-10,1.9178685659508898e-20,2.9923156883321693e-09,1
BISN,DOTmark,64,0.0015077837935959237,0.001,2.5199593192320978e-18,6.521280456894254e-10,0.0015080917741299746,58.921196084,0.00020426040879264418,3.0798053405082723e-07,1.0657782942072692e-05,,[420],[0.052557458999999085],2.925710845137109e-09,6.415795837992235e-10,1.8978966782079792e-20,2.925710845137109e-09,1
BISN,DOTmark,65,0.0015077837935959237,0.001,2.549919779371503e-18,6.276961151116695e-10,0.0015080766767344286,59.75133062600001,0.00019424743769553467,2.928831385048611e-07,1.0010926261219022e-05,,[424],[0.052748374999993075],2.8591292847641376e-09,6.175428505915346e-10,1.7310885743080516e-20,2.8591292847641376e-09,1
BISN,DOTmark,66,0.0015077837935959237,0.001,2.5541030977794824e-18,5.918056833198606e-10,0.001508062487783394,60.58232446000001,0.00018483696976586515,2.786941874703512e-07,9.408640325394103e-06,,[427],[0.053266292000003546],2.7923907565672544e-09,5.82232962535701e-10,1.7807505544439875e-20,2.7923907565672544e-09,1
BISN,DOTmark,67,0.0015077837935959237,0.001,2.5255017084066298e-18,5.468204300406383e-10,0.001508049142462361,61.417644627,0.00017598601839615845,2.653488664372018e-07,8.849315689010234e-06,,[427],[0.053132666999999856],2.7296766312748773e-09,5.379753657849375e-10,1.7764779959908812e-20,2.7296766312748773e-09,1
BISN,DOTmark,68,0.0015077837935959237,0.001,2.5110514229022867e-18,4.98655441853722e-10,0.0015080365831121791,62.242078377,0.0001676563425930647,2.527895162553889e-07,8.328210154548303e-06,,[431],[0.05290991600000439],2.671335129091277e-09,4.905894677562961e-10,1.7545504706942302e-20,2.671335129091277e-09,1
BISN,DOTmark,69,0.0015077837935959237,0.001,2.5044780504805544e-18,4.549578530454517e-10,0.0015080247578916361,63.063925667999996,0.00015981355996518956,2.4096429571238316e-07,7.841467956037054e-06,,[435],[0.05306991599999833],2.6289820957839373e-09,4.47598706929562e-10,1.6864170475529725e-20,2.6289820957839373e-09,1
BISN,DOTmark,70,0.0015077837935959237,0.001,2.5278188038158412e-18,4.2263215778782945e-10,0.0015080136174000867,63.889541583999986,0.0001524249067665241,2.2982380416293469e-07,7.387472580373253e-06,,[434],[0.052867917000000375],2.5881014445326623e-09,4.157958942051374e-10,1.7157933808564715e-20,2.5881014445326623e-09,1
BISN,DOTmark,71,0.0015077837935959237,0.001,2.5079682947272233e-18,4.0294388699318365e-10,0.0015080031132819573,64.71244079299998,0.00014545831236886746,2.1931968603359185e-07,6.965532676987769e-06,,[436],[0.05314637499999719],2.5471194257662877e-09,3.964260899686071e-10,1.7129578246239903e-20,2.5471194257662877e-09,1
BISN,DOTmark,72,0.0015077837935959237,0.001,2.487691784585605e-18,3.9307508465833276e-10,0.0015079932001593119,65.53047191799999,0.00013888368098765797,2.09406563388137e-07,6.573675185510935e-06,,[444],[0.05388475000000881],2.5183074508093724e-09,3.867169199115262e-10,1.7596611642404718e-20,2.5183074508093724e-09,1
BISN,DOTmark,73,0.0015077837935959237,0.001,2.535762578050664e-18,3.8886661120372974e-10,0.001507983838036415,66.36207862599998,0.00013267448644891156,2.0004444049133083e-07,6.208332302703437e-06,,[454],[0.05402458300000035],2.4926171484375922e-09,3.8257652039139854e-10,1.7091684937018226e-20,2.4926171484375922e-09,1
BISN,DOTmark,74,0.0015077837935959237,0.001,2.5510270018648826e-18,3.883274430567934e-10,0.0015079749887365653,67.24838820899998,0.00012680540900734206,1.9119514064157295e-07,5.868298868030829e-06,,[464],[0.05689912500000105],2.4679493235835303e-09,3.8204607352962693e-10,1.8152857714283872e-20,2.4679493235835303e-09,1
BISN,DOTmark,75,0.0015077837935959237,0.001,2.4336505127526363e-18,3.923581592239903e-10,0.0015079666137834758,68.09812037599998,0.0001212509302252331,1.828201875520366e-07,5.553774533457728e-06,,[467],[0.05566675000000032],2.4402159844172656e-09,3.860115910657253e-10,1.6248933357628065e-20,2.4402159844172656e-09,1
BISN,DOTmark,76,0.0015077837935959237,0.001,2.4854573663733594e-18,4.014749293493207e-10,0.0015079586759442303,68.99723575099998,0.0001159863562994385,1.7488234830653586e-07,5.263935668698111e-06,,[475],[0.05707262500000354],2.4097092993741875e-09,3.9498089336956815e-10,1.6744014982955e-20,2.4097092993741875e-09,1
BISN,DOTmark,77,0.0015077837935959237,0.001,2.5100729171510428e-18,4.1714985477446055e-10,0.0015079511489832177,69.85587058399997,0.00011099428711514461,1.673553872939479e-07,4.991490239528517e-06,,[476],[0.05512133300000244],2.3780736536738683e-09,4.1040226988729357e-10,1.7143878167019838e-20,2.3780736536738683e-09,1
BISN,DOTmark,78,0.0015077837935959237,0.001,2.4609594435664974e-18,4.375859734683738e-10,0.0015079439934084448,70.69366616799998,0.00010624853059269534,1.6019981252104673e-07,4.745229829047196e-06,,[479],[0.05542149999999424],2.345428602044991e-09,4.3050782524989284e-10,1.6418034487119944e-20,2.345428602044991e-09,1
BISN,DOTmark,79,0.0015077837935959237,0.001,2.501038014467044e-18,4.576311189086745e-10,0.0015079371884495953,71.53284854299997,0.00010173531133781486,1.533948536715929e-07,4.512739782909587e-06,,[482],[0.05544816600000502],2.310290294660762e-09,4.5022873152557203e-10,1.6903758336081617e-20,2.310290294660762e-09,1
BISN,DOTmark,80,0.0015077837935959237,0.001,2.5138476643129692e-18,4.670068721907701e-10,0.0015079307030699896,72.36808533499998,9.743404504666037e-05,1.469094740658497e-07,4.30082874500311e-06,,[489],[0.0550522500000028],2.274152273658323e-09,4.594528278181518e-10,1.6397844735000032e-20,2.274152273658323e-09,1
BISN,DOTmark,81,0.0015077837935959237,0.001,2.4712002965696692e-18,4.5895460731139083e-10,0.0015079245182526655,73.20132029399997,9.333211919339691e-05,1.4072465674176693e-07,4.101526224972492e-06,,[495],[0.05630500000000893],2.2353942488145375e-09,4.515308119132974e-10,1.807479946672716e-20,2.2353942488145375e-09,1
BISN,DOTmark,82,0.0015077837935959237,0.001,2.4653402857366877e-18,4.252756284698314e-10,0.0015079186151223181,74.08236262699998,8.941701520271879e-05,1.3482152639437972e-07,3.914738619826652e-06,,[502],[0.05673541699999873],2.208510050961478e-09,4.18396605570267e-10,1.7289896681204228e-20,2.208510050961478e-09,1
BISN,DOTmark,83,0.0015077837935959237,0.001,2.5151076972182866e-18,3.6977154783284473e-10,0.0015079129691815817,74.92261566899998,8.567248580772436e-05,1.2917558565796357e-07,3.744194600288935e-06,,[508],[0.05713366700000222],2.2217309354377097e-09,3.637903281840683e-10,1.654771909176125e-20,2.2217309354377097e-09,1
BISN,DOTmark,84,0.0015077837935959237,0.001,2.4963243669532873e-18,3.0249529470728076e-10,0.0015079075587182645,75.75492154399997,8.208413093871161e-05,1.2376512234079512e-07,3.588047472066622e-06,,[509],[0.05813479199998994],2.258091699067964e-09,2.9760229844791603e-10,1.6461344051668043e-20,2.258091699067964e-09,1
BISN,DOTmark,85,0.0015077837935959237,0.001,2.493904364104597e-18,2.410820099247588e-10,0.0015079023659912549,76.59213287699997,7.864018424574135e-05,1.1857239533112629e-07,3.4436640228017e-06,,[512],[0.05678791699999408],2.292651595730068e-09,2.371824009278537e-10,1.74675898168888e-20,2.292651595730068e-09,1
