algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
SPLR,DOTmark,0,0.0015077837935959237,0.0001,158.13291635914769,158.13295360714488,0.038248561576151724,0.0,24.367404623001335,0.0367407777825558,1.0,223.6275471511224,0,0.0,,,,,
SPLR,DOTmark,1,0.0015077837935959237,0.0001,50.86385616472201,50.82833096453208,0.03823954007993436,0.32318854200002534,24.36142134061318,0.036731756286338436,0.0002358649801614691,71.90351412719625,15,0.0013433750000331202,,,,,
SPLR,DOTmark,2,0.0015077837935959237,0.0001,29.262555458599667,29.262599453019327,0.03823785466164442,0.6768454170000382,24.36030352896333,0.0367300708680485,4.4075276177892026e-05,41.38099170946096,18,0.0015400000000340697,,,,,
SPLR,DOTmark,3,0.0015077837935959237,0.0001,13.387882716328138,13.386672150155771,0.03826057625868643,1.0346952510000165,24.375373061570404,0.03675279246509051,0.0005942173598144088,18.93110362240628,17,0.0014654999999947904,,,,,
SPLR,DOTmark,4,0.0015077837935959237,0.0001,6.850304021671237,6.850332433495967,0.03824311372657837,1.3834540849999826,24.363791472630243,0.036735329932982445,0.0004564105880160975,9.686988521690285,17,0.0015151249999689753,,,,,
SPLR,DOTmark,5,0.0015077837935959237,0.0001,3.219714859028006,3.220792677864892,0.03827037789064269,1.7347714179999798,24.38187374953236,0.03676259409704677,0.0007129169517746544,4.553665466882847,20,0.001750207999975828,,,,,
SPLR,DOTmark,6,0.0015077837935959237,0.0001,1.618525648275795,1.6182409086946454,0.038205828673599035,2.08888191799997,24.33906309105611,0.03669804488000311,0.0016866626514142815,2.2884733526333165,18,0.0015985829999749512,,,,,
SPLR,DOTmark,7,0.0015077837935959237,0.0001,0.7567285089849339,0.7571915167323969,0.038230064228126706,2.438972709999973,24.355136718210485,0.03672228043453078,0.0006343418103745639,1.0703561819811196,23,0.002038416999994297,,,,,
SPLR,DOTmark,8,0.0015077837935959237,0.0001,0.3779732797653019,0.3775635829040946,0.037997810486212535,2.784324000999959,24.201100215828227,0.03649002669261661,0.006075159605494371,0.5341572914462572,17,0.0015461670000149752,,,,,
SPLR,DOTmark,9,0.0015077837935959237,0.0001,0.1722810816122711,0.17229839756195178,0.037888806551756006,3.133360333999974,24.128806074639346,0.03638102275816008,0.002868689881383596,0.24360304137040079,23,0.0020747080000091955,,,,,
SPLR,DOTmark,10,0.0015077837935959237,0.0001,0.08392516659600281,0.0835281279047787,0.03729634181742289,3.4822734169999876,23.735868614474622,0.035788558023826966,0.015636933127566602,0.11837164438547344,20,0.002030708000006598,,,,,
SPLR,DOTmark,11,0.0015077837935959237,0.0001,0.03537879459376317,0.035161384013222406,0.03639854277305424,3.8318131669999502,23.140425787603878,0.034890758979458314,0.024072040329415036,0.04984976940850869,25,0.0022728339999957825,,,,,
SPLR,DOTmark,12,0.0015077837935959237,0.0001,0.015275127975642766,0.014715431701307435,0.034806031256690136,4.185877083999912,22.084232238417286,0.03329824746309421,0.04375206794111095,0.0211702267007931,23,0.0022755420000066806,,,,,
SPLR,DOTmark,13,0.0015077837935959237,0.0001,0.005096166312826667,0.004291780532235703,0.03215736640412297,4.542726375999905,20.327571327339083,0.030649582610527047,0.07609787030970558,0.0065537741917691475,28,0.0026273340000102507,,,,,
SPLR,DOTmark,14,0.0015077837935959237,0.0001,0.005921630543287895,0.006664665394737185,0.037869832510712076,4.897465875999956,24.116222015091473,0.03636204871711615,0.17764098075695328,0.008279486750089753,27,0.0026701250000087384,,,,,
SPLR,DOTmark,15,0.0015077837935959237,0.0001,0.021169197426865113,0.02572146464054499,0.03344094066847275,5.429675166999971,21.17886994840237,0.03193315687487683,0.11695039424815366,0.029229867727747147,42,0.004324666999991678,,,,,
SPLR,DOTmark,16,0.0015077837935959237,0.0001,0.13048457888887463,0.1831562292877587,0.027968049822534723,5.787207374999923,17.5491115777505,0.0264602660289388,0.16365840004906704,0.1565399565138402,78,0.007792832999996335,,,,,
SPLR,DOTmark,17,0.0015077837935959237,0.0001,0.038598664984327465,0.051428292867089415,0.026794521437765603,6.162739790999979,16.770798141995655,0.02528673764416968,0.04195960720234313,0.04725312500861432,244,0.023786792000009882,,,,,
SPLR,DOTmark,18,0.0015077837935959237,0.0001,0.025268657222548403,0.03821917453208182,0.025313861941808215,6.534172582999986,15.788787655978854,0.02380607814821229,0.05525978507944051,0.030722844719339133,212,0.02042045899997902,,,,,
SPLR,DOTmark,19,0.0015077837935959237,0.0001,0.0646434171185026,0.07695584236403409,0.02439019983029985,7.03576499899998,15.176191794800697,0.022882416036703927,0.03648839176067596,0.09672177847548166,95,0.009158749999983229,,,,,
SPLR,DOTmark,20,0.0015077837935959237,0.0001,0.017283648513381378,0.021172379781989818,0.022578502985982553,7.399436539999954,13.97462904289144,0.02107071919238663,0.07427970483729429,0.024599647437106062,120,0.012382666999997127,,,,,
SPLR,DOTmark,21,0.0015077837935959237,0.0001,0.007295970774683055,0.010110665667040306,0.028429390636787143,7.754116580999948,17.855084367889177,0.02692160684319122,0.25913532240986065,0.010979303614821773,69,0.0070093749999955435,,,,,
SPLR,DOTmark,22,0.0015077837935959237,0.0001,1.0081697449444882,0.45263921816796515,0.02965064429647735,8.187531663999948,18.665050402062835,0.028142860502881426,0.042957433569115126,1.1050459555113052,55,0.005585125000038715,,,,,
SPLR,DOTmark,23,0.0015077837935959237,0.0001,0.004046349345255945,0.006540089937406761,0.023229934397652977,8.565318246999936,14.406674681289516,0.021722150604057053,0.2165453753592527,0.0052961780821029385,219,0.023277708000023267,,,,,
SPLR,DOTmark,24,0.0015077837935959237,0.0001,0.04768854305480973,0.04576421714186229,0.028215798881149484,9.211052121999955,17.71342496251232,0.02670801508755356,0.2146310186739163,0.06524779194745689,47,0.0049889999999663814,,,,,
SPLR,DOTmark,25,0.0015077837935959237,0.0001,0.05323146011625339,0.05851822204483519,0.0259479479870168,9.730229121999912,16.209329412629753,0.024440164193420877,0.0803752147399873,0.07832188974911675,161,0.01753287500002898,,,,,
SPLR,DOTmark,26,0.0015077837935959237,0.0001,0.015863210853960894,0.01794368031300955,0.019236982567067417,10.097635913999909,11.75844895586058,0.017729198773471493,0.2586318356776132,0.021871476524792332,155,0.01743554199998698,,,,,
SPLR,DOTmark,27,0.0015077837935959237,0.0001,0.01234389407083332,0.01897964774158743,0.022112533098385793,10.830195038999875,13.665586135296934,0.02060474930478987,0.14948033150693546,0.020466942877662205,113,0.012542124999981752,,,,,
SPLR,DOTmark,28,0.0015077837935959237,0.0001,0.059389245198498544,0.10833128999786694,0.018061038172118172,11.18854324799986,10.978533161604211,0.016553254378522248,0.18322165571177274,0.12315700586766233,96,0.010568959000011091,,,,,
SPLR,DOTmark,29,0.0015077837935959237,0.0001,0.09288639840036457,0.18782623478316737,0.01709970857560102,11.54971866499983,10.340955280345472,0.015591924782005096,0.0532267075323062,0.20923520837124382,80,0.009085291999952005,,,,,
SPLR,DOTmark,30,0.0015077837935959237,0.0001,0.14005681052247954,0.37587672804223804,0.01693658016562259,11.983910331999823,10.232764430522513,0.015428796372026668,0.009539835679491663,0.39727775502621476,97,0.011215332999995553,,,,,
SPLR,DOTmark,31,0.0015077837935959237,0.0001,0.06896080704211266,0.18230334751048535,0.014774600417602854,12.359167790999834,8.7988852780854,0.01326681662400693,0.12765149321042185,0.18927733881201034,183,0.02169312500001297,,,,,
SPLR,DOTmark,32,0.0015077837935959237,0.0001,0.024644840283199427,0.06612552094963126,0.014727869046944835,12.727459832999841,8.767891861883088,0.01322008525334891,0.003162953266901378,0.06618910700469632,161,0.01909133300000576,,,,,
SPLR,DOTmark,33,0.0015077837935959237,0.0001,0.01999376305274018,0.04135877114573929,0.012473098167195157,13.101435207999828,7.272471305350737,0.010965314373599233,0.15309552743595378,0.041371496513360945,178,0.02123554199999944,,,,,
SPLR,DOTmark,34,0.0015077837935959237,0.0001,0.00976021915129806,0.022830212974947032,0.011235975963102954,13.469368249999832,6.45198085483211,0.00972819216950703,0.09918323318787739,0.01859034631550383,160,0.01889587499999834,,,,,
