algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
ExtraGrad,DOTmark,0,0.0015077837935959237,0.001,4.006256315256442e-18,0.005116519242050411,0.16444655755560167,0.0,108.06507833156368,0.16293877376200575,1.0,,0,,,,,,
ExtraGrad,DOTmark,1,0.0015077837935959237,0.001,1.88876723916774e-18,0.0008797807726000099,0.15784770184773714,0.5306861249999884,103.68855184554351,0.1563399180541412,0.040127660961424304,,0,,,,,,
ExtraGrad,DOTmark,2,0.0015077837935959237,0.001,1.753141314232133e-18,0.0031108648589531526,0.152130070759724,0.9380782920000001,99.89647561266591,0.1506222869661281,0.036222453802516937,,0,,,,,,
ExtraGrad,DOTmark,3,0.0015077837935959237,0.001,1.7661756135782444e-18,0.0011901652456828894,0.1449159506824217,1.3418993749999117,95.111890377075,0.14340816688882577,0.04742073701323906,,0,,,,,,
ExtraGrad,DOTmark,4,0.0015077837935959237,0.001,1.8131539072742195e-18,0.0027072439518970558,0.1395877702224607,1.7432457919998114,91.57810756113572,0.13807998642886476,0.036767384369147366,,0,,,,,,
ExtraGrad,DOTmark,5,0.0015077837935959237,0.001,1.812837319717849e-18,0.0015011260629840101,0.13301425127390032,2.138172083999848,87.2183850488761,0.1315064674803044,0.04709237018460979,,0,,,,,,
ExtraGrad,DOTmark,6,0.0015077837935959237,0.001,1.857759344240655e-18,0.0023828514062688437,0.12827896636438044,2.5365176669998846,84.0778254211415,0.1267711825707845,0.035599831327615246,,0,,,,,,
ExtraGrad,DOTmark,7,0.0015077837935959237,0.001,1.8433056188818604e-18,0.0016136796454123553,0.12148085128987761,2.9346495829998958,79.56914512932727,0.11997306749628169,0.05299477589484599,,0,,,,,,
ExtraGrad,DOTmark,8,0.0015077837935959237,0.001,1.885190140494614e-18,0.002096657832404306,0.1167941807088991,3.3301742499999136,76.46082774265392,0.11528639691530318,0.03857950064735036,,0,,,,,,
ExtraGrad,DOTmark,9,0.0015077837935959237,0.001,1.8330012172489866e-18,0.0017424740360533876,0.1117248888257433,3.7332987499999035,73.09874631911904,0.11021710503214738,0.04340363408850514,,0,,,,,,
