algo,data_name,iter,opt,eta,cost,time,rel_err,abs_err,kkt_err
HOT,DOTmark,19,0.0015077837935959237,,0.0012876496081726638,157.17599116299994,0.1459985087770843,0.00022013418542325995,1.7640567293807583e-06
HOT,DOTmark,20,0.0015077837935959237,,0.0013234163462104652,165.40487199599994,0.12227711172419443,0.0001843674473854585,1.589787586907352e-06
HOT,DOTmark,21,0.0015077837935959237,,0.001354763338483138,173.64051874599994,0.10148700083043491,0.0001530204551127858,1.428853721274861e-06
HOT,DOTmark,22,0.0015077837935959237,,0.0013658006626539247,181.90209253799992,0.09416677082287939,0.00014198313094199904,1.29094731459514e-06
HOT,DOTmark,23,0.0015077837935959237,,0.0013745842192230422,190.12723887099992,0.08834129597268918,0.00013319957437288158,1.1967214575639608e-06
HOT,DOTmark,24,0.0015077837935959237,,0.0013842039965895627,198.3696165379999,0.0819612185322902,0.00012357979700636105,1.0976279958287198e-06
HOT,DOTmark,25,0.0015077837935959237,,0.0013952286078871686,206.6330487049999,0.07464942002083831,0.00011255518570875509,1.0248059279781298e-06
HOT,DOTmark,26,0.0015077837935959237,,0.001398682560516361,214.89539499699993,0.0723586720741748,0.00010910123307956271,9.646956332856595e-07
HOT,DOTmark,27,0.0015077837935959237,,0.001406782835442356,223.15294737199991,0.06698636673411237,0.00010100095815356773,9.141699771563996e-07
HOT,DOTmark,28,0.0015077837935959237,,0.0014115834556568327,231.41648866399993,0.06380247509469658,9.620033793909105e-05,8.642908621417559e-07
HOT,DOTmark,29,0.0015077837935959237,,0.0014241146120188635,239.66834628899994,0.055491498139475966,8.366918157706022e-05,8.691830096349587e-07
HOT,DOTmark,30,0.0015077837935959237,,0.001442101600323674,247.96691028899994,0.04356207670570853,6.568219327224983e-05,8.043108201936587e-07
HOT,DOTmark,31,0.0015077837935959237,,0.0014399263799592759,256.2236402889999,0.04500473736676416,6.785741363664788e-05,7.606652526674849e-07
HOT,DOTmark,32,0.0015077837935959237,,0.0014412460071355625,264.5026644969999,0.04412952755094602,6.653778646036122e-05,7.219889397422345e-07
HOT,DOTmark,33,0.0015077837935959237,,0.0014433497507473716,272.8579596639999,0.04273427206355822,6.443404284855211e-05,6.89449956038046e-07
HOT,DOTmark,34,0.0015077837935959237,,0.001447354970005882,281.1503292479999,0.040077910272483246,6.0428823590041826e-05,6.599542982155955e-07
HOT,DOTmark,35,0.0015077837935959237,,0.001449455162505757,289.42731028999987,0.03868500997152807,5.832863109016674e-05,6.297926982615213e-07
HOT,DOTmark,36,0.0015077837935959237,,0.0014521776062089095,297.6955706649998,0.03687941707769566,5.5606187387014254e-05,6.059471976342853e-07
HOT,DOTmark,37,0.0015077837935959237,,0.0014532118338526697,305.99718524799977,0.036193491384534,5.457195974325406e-05,5.842574924314837e-07
HOT,DOTmark,38,0.0015077837935959237,,0.0014549048668776906,314.2667044559998,0.03507062945153548,5.2878926718233094e-05,5.637576588903072e-07
HOT,DOTmark,39,0.0015077837935959237,,0.0014553050398162016,322.52531108099976,0.03480522472957824,5.2478753779722134e-05,5.456038120854654e-07
HOT,DOTmark,40,0.0015077837935959237,,0.0014561890386855147,330.81294224699974,0.03421893452466439,5.1594754910409e-05,5.29682749667337e-07
HOT,DOTmark,41,0.0015077837935959237,,0.0014578171641877213,339.0941889969998,0.033139120887509144,4.996662940820245e-05,5.145954212775905e-07
HOT,DOTmark,42,0.0015077837935959237,,0.0014593164843093082,347.3935407059998,0.032144734206902156,4.846730928661559e-05,5.014826465284159e-07
HOT,DOTmark,43,0.0015077837935959237,,0.001459813316568916,355.6438417479997,0.03181522260071695,4.797047702700778e-05,4.868584577458478e-07
HOT,DOTmark,44,0.0015077837935959237,,0.0014621136898562528,363.9108341229997,0.030289557384584987,4.5670103739670976e-05,4.7616611521893573e-07
HOT,DOTmark,45,0.0015077837935959237,,0.001466213754315969,372.2190970819997,0.02757029187905924,4.157003927995483e-05,4.674212377267332e-07
HOT,DOTmark,46,0.0015077837935959237,,0.0014688131850768176,380.4873687909997,0.02584628425151385,3.897060851910613e-05,4.590229813014314e-07
HOT,DOTmark,47,0.0015077837935959237,,0.0014698390273952843,388.7466776239997,0.02516591991623992,3.7944766200639435e-05,4.5014657515181256e-07
HOT,DOTmark,48,0.0015077837935959237,,0.0014714693314824372,397.0806352489996,0.02408466138694855,3.631446211348655e-05,4.387163293519335e-07
HOT,DOTmark,49,0.0015077837935959237,,0.0014731293712150954,405.33542349899955,0.022983681432323086,3.4654422380828295e-05,4.299555156693295e-07
HOT,DOTmark,50,0.0015077837935959237,,0.00147423878976389,413.59826391499945,0.022247887246507673,3.354500383203371e-05,4.2439612696665273e-07
HOT,DOTmark,51,0.0015077837935959237,,0.001475684973585365,421.87703412299953,0.02128874189183719,3.209882001055874e-05,4.1872484938274533e-07
HOT,DOTmark,52,0.0015077837935959237,,0.0014766656827782316,430.1231545399996,0.020638310976587942,3.111811081769216e-05,4.146502654804413e-07
HOT,DOTmark,53,0.0015077837935959237,,0.0014765493599866778,438.4845052479995,0.020715459167228962,3.123443360924594e-05,4.1095971257810563e-07
HOT,DOTmark,54,0.0015077837935959237,,0.001477640387844731,446.7359349149995,0.01999186214842081,3.014340575119268e-05,4.0631566883935386e-07
HOT,DOTmark,55,0.0015077837935959237,,0.0014787837146220406,454.9336685809995,0.019233579175646043,2.900007897388315e-05,4.026387404270469e-07
HOT,DOTmark,56,0.0015077837935959237,,0.0014804515678480045,463.0998789559995,0.018127417116438414,2.7332225747919194e-05,3.992996949354908e-07
HOT,DOTmark,57,0.0015077837935959237,,0.0014804501251279999,471.2401412469995,0.018128373964502963,2.7333668467923854e-05,4.266852417497479e-07
HOT,DOTmark,58,0.0015077837935959237,,0.0014825642379529271,479.41809678899943,0.01672624135510193,2.521955564299661e-05,4.197929998215695e-07
HOT,DOTmark,59,0.0015077837935959237,,0.001483309760682734,487.5890011219994,0.01623179199639856,2.4474032913189775e-05,4.1583901058017517e-07
HOT,DOTmark,60,0.0015077837935959237,,0.001484194785117187,495.7255821219995,0.01564482161098116,2.3589008478736668e-05,4.122820694490776e-07
HOT,DOTmark,61,0.0015077837935959237,,0.0014856192488971198,503.8567800389995,0.014700081532209313,2.2164544698803938e-05,4.086640663747416e-07
HOT,DOTmark,62,0.0015077837935959237,,0.0014868598823011899,512.0356524559995,0.013877262365867638,2.092391129473385e-05,4.0589617627702684e-07
HOT,DOTmark,63,0.0015077837935959237,,0.0014883328531618957,520.1869382059996,0.0129003511754423,1.9450940434028027e-05,4.03062545420598e-07
HOT,DOTmark,64,0.0015077837935959237,,0.0014899841212536302,528.3465564139997,0.011805188792912428,1.7799672342293585e-05,4.0052283887452013e-07
HOT,DOTmark,65,0.0015077837935959237,,0.0014914712728665827,536.5094912889997,0.01081887257219896,1.6312520729341038e-05,3.9833957147890897e-07
HOT,DOTmark,66,0.0015077837935959237,,0.0014930249927123575,544.6593309139997,0.009788406631144265,1.4758800883566195e-05,3.9577689599622327e-07
HOT,DOTmark,67,0.0015077837935959237,,0.0014946103989885062,552.8815820809997,0.008736925455340102,1.3173394607417493e-05,3.933271290848813e-07
HOT,DOTmark,68,0.0015077837935959237,,0.0014958557227762496,561.1099868719997,0.0079109955089959,1.1928070819674152e-05,3.912081403687851e-07
HOT,DOTmark,69,0.0015077837935959237,,0.0014970043605848382,569.3459869559997,0.007149190127171772,1.0779433011085578e-05,3.8853033440847565e-07
HOT,DOTmark,70,0.0015077837935959237,,0.0014980205677622147,577.5545915809997,0.006475216058944793,9.763225833709028e-06,3.8573993943059206e-07
HOT,DOTmark,71,0.0015077837935959237,,0.001499083984766963,585.7654879149998,0.005769931250031825,8.699808828960655e-06,3.8367755591076765e-07
HOT,DOTmark,72,0.0015077837935959237,,0.0014999639928909455,593.9562834979998,0.0051862878074374254,7.819800704978288e-06,3.814164113129925e-07
HOT,DOTmark,73,0.0015077837935959237,,0.0015005292806818688,602.1934981649998,0.004811374777250778,7.25451291405492e-06,3.779048496107092e-07
HOT,DOTmark,74,0.0015077837935959237,,0.0015010390656344274,610.3946410399998,0.004473272620480161,6.7447279614963555e-06,3.7453351553822395e-07
HOT,DOTmark,75,0.0015077837935959237,,0.0015019383390509702,618.6287434569998,0.003876851953032776,5.845454544953525e-06,3.714974145341246e-07
HOT,DOTmark,76,0.0015077837935959237,,0.0015020352769386264,626.8741317909999,0.0038125603164812145,5.748516657297321e-06,3.686698562751158e-07
HOT,DOTmark,77,0.0015077837935959237,,0.0015025909399924433,635.0905179989998,0.003444030653158808,5.192853603480435e-06,3.6597256393634915e-07
HOT,DOTmark,78,0.0015077837935959237,,0.0015032213756416024,643.3516782489997,0.003025909930654209,4.5624179543213815e-06,3.6334971280783104e-07
HOT,DOTmark,79,0.0015077837935959237,,0.0015034367729594438,651.5921246239998,0.002883053031172812,4.3470206364799695e-06,3.606029192247861e-07
HOT,DOTmark,80,0.0015077837935959237,,0.0015036615222900533,659.8273601659997,0.002733993642443378,4.122271305870414e-06,3.5842463157195907e-07
HOT,DOTmark,81,0.0015077837935959237,,0.0015037517849913978,668.0370566249997,0.002674129156747289,4.0320086045258965e-06,3.555927460310739e-07
HOT,DOTmark,82,0.0015077837935959237,,0.0015042336683790392,676.2504557499997,0.002354532017098975,3.550125216884555e-06,3.5360490276161564e-07
HOT,DOTmark,83,0.0015077837935959237,,0.001504175690306788,684.4906604159996,0.002392984527662759,3.6081032891357046e-06,3.5257812476564237e-07
HOT,DOTmark,84,0.0015077837935959237,,0.0015040829794515456,692.7010059159996,0.0024544726903795978,3.7008141443781433e-06,3.507234540853378e-07
HOT,DOTmark,85,0.0015077837935959237,,0.0015040624778077474,700.9163693319997,0.0024680698943589027,3.721315788176357e-06,3.492366975577057e-07
HOT,DOTmark,86,0.0015077837935959237,,0.0015040059039762208,709.1229539989997,0.0025055910772810623,3.777889619702938e-06,3.476853755077427e-07
HOT,DOTmark,87,0.0015077837935959237,,0.0015043433100699524,717.3358833329996,0.0022818148998445947,3.4404835259713856e-06,3.454258430277939e-07
HOT,DOTmark,88,0.0015077837935959237,,0.0015040665815737521,725.5536650409997,0.002465348173895943,3.7172120221716076e-06,3.4447509437432235e-07
HOT,DOTmark,89,0.0015077837935959237,,0.0015039339616357466,733.7634389159997,0.0025533050405029812,3.849831960177179e-06,3.428572715582858e-07
HOT,DOTmark,90,0.0015077837935959237,,0.001503978118616792,741.9656237909996,0.0025240190240111327,3.8056749791317863e-06,3.413613016713263e-07
HOT,DOTmark,91,0.0015077837935959237,,0.0015035498282870254,750.1933451659996,0.0028080719045273143,4.233965308898325e-06,3.400040498540413e-07
HOT,DOTmark,92,0.0015077837935959237,,0.0015035123579542895,758.4081184159995,0.0028329231682794886,4.271435641634231e-06,3.3847939850659324e-07
HOT,DOTmark,93,0.0015077837935959237,,0.0015036231581562348,766.6372147499994,0.0027594376974739983,4.160635439688946e-06,3.370730239078888e-07
HOT,DOTmark,94,0.0015077837935959237,,0.0015036901654115057,774.8444498749993,0.002714996806442073,4.093628184418047e-06,3.356755830500619e-07
HOT,DOTmark,95,0.0015077837935959237,,0.0015035425120135085,783.1524169159993,0.002812924240484234,4.241281582415251e-06,3.3477919399618044e-07
HOT,DOTmark,96,0.0015077837935959237,,0.001503542494332897,791.3523991659993,0.002812935966708914,4.241299263026783e-06,3.3327092244279317e-07
HOT,DOTmark,97,0.0015077837935959237,,0.001503663269994194,799.5719526239993,0.0027328345212562955,4.120523601729717e-06,3.3187984715412067e-07
HOT,DOTmark,98,0.0015077837935959237,,0.0015034080516498018,807.7805674569993,0.0029021017235410437,4.3757419461219835e-06,3.313217098010397e-07
HOT,DOTmark,99,0.0015077837935959237,,0.0015038601683342381,815.9912667479991,0.002602246607471568,3.923625261685604e-06,3.303571168508695e-07
HOT,DOTmark,100,0.0015077837935959237,,0.0015036054415283441,824.1688352059991,0.0027711878091053214,4.178352067579598e-06,3.2988029438124693e-07
HOT,DOTmark,101,0.0015077837935959237,,0.001503823141527839,832.3792628309991,0.002626803713441549,3.960652068084759e-06,3.287953759801507e-07
HOT,DOTmark,102,0.0015077837935959237,,0.0015034153446130166,840.617124830999,0.0028972648475606394,4.3684489829070965e-06,3.280643919686111e-07
HOT,DOTmark,103,0.0015077837935959237,,0.0015033924804284731,848.8049392899991,0.002912428947772229,4.391313167450596e-06,3.274981189264658e-07
HOT,DOTmark,104,0.0015077837935959237,,0.0015034272192610033,857.1116987899991,0.002889389283413357,4.356574334920399e-06,3.2618856021014215e-07
HOT,DOTmark,105,0.0015077837935959237,,0.0015035558482030275,865.3295308729989,0.0028040793453635465,4.227945392896223e-06,3.2606695988162174e-07
HOT,DOTmark,106,0.0015077837935959237,,0.0015031543626759603,873.597682705999,0.0030703546089474237,4.6294309199634755e-06,3.2513861066234604e-07
HOT,DOTmark,107,0.0015077837935959237,,0.0015027574784860053,881.850764246999,0.0033335781504396636,5.026315109918399e-06,3.2432146497111734e-07
HOT,DOTmark,108,0.0015077837935959237,,0.0015024776688516788,890.0963302879991,0.003519154912515892,5.306124744244942e-06,3.2409688457504286e-07
HOT,DOTmark,109,0.0015077837935959237,,0.0015026397326838212,898.3317586629992,0.0034116701173942244,5.144060912102514e-06,3.2327578898282545e-07
HOT,DOTmark,110,0.0015077837935959237,,0.0015031736207516656,906.5857483709992,0.0030575821704936436,4.610172844258164e-06,3.22825977052433e-07
HOT,DOTmark,111,0.0015077837935959237,,0.0015032462242317581,914.8142827039992,0.0030094297229073747,4.537569364165611e-06,3.2231111250195187e-07
HOT,DOTmark,112,0.0015077837935959237,,0.0015030764365373984,923.0561009129992,0.0031220371770270716,4.7073570585253865e-06,3.221303276420812e-07
HOT,DOTmark,113,0.0015077837935959237,,0.0015034541855281976,931.3363892879993,0.002871504579181353,4.329608067726127e-06,3.3697192343677955e-07
HOT,DOTmark,114,0.0015077837935959237,,0.0015039375934852097,939.5590672049993,0.00255089630691762,3.846200110714081e-06,3.3468411263139267e-07
HOT,DOTmark,115,0.0015077837935959237,,0.0015041824017018065,947.8316099959993,0.0023885333622854586,3.601391894117196e-06,3.337705293371427e-07
HOT,DOTmark,116,0.0015077837935959237,,0.0015044767118206274,956.0603165379994,0.002193339515481344,3.3070817752963062e-06,3.333806490966503e-07
HOT,DOTmark,117,0.0015077837935959237,,0.0015047959500904197,964.3053189129994,0.0019816126942035234,2.987843505504028e-06,3.3275580329126715e-07
HOT,DOTmark,118,0.0015077837935959237,,0.0015051140610738308,972.6052220789995,0.0017706335175057817,2.669732522092962e-06,3.3243392352102517e-07
HOT,DOTmark,119,0.0015077837935959237,,0.0015054542718126735,980.9310118289995,0.001544997229141528,2.3295217832502036e-06,3.320048045974504e-07
HOT,DOTmark,120,0.0015077837935959237,,0.0015057242827385543,989.1820067869994,0.0013659192160818284,2.0595108573694294e-06,3.317075800328777e-07
HOT,DOTmark,121,0.0015077837935959237,,0.0015059958365062308,997.4240715369995,0.0011858179516764916,1.7879570896929282e-06,3.3144064025698254e-07
HOT,DOTmark,122,0.0015077837935959237,,0.0015062331300860947,1005.6636764949994,0.0010284389024575102,1.550663509829013e-06,3.3110510626969507e-07
HOT,DOTmark,123,0.0015077837935959237,,0.0015063755985096977,1013.8981724539995,0.000933950273379497,1.408195086226088e-06,3.3070456768730674e-07
HOT,DOTmark,124,0.0015077837935959237,,0.0015064530171140413,1022.1365435379996,0.000882604314713193,1.3307764818823887e-06,3.302057417703205e-07
HOT,DOTmark,125,0.0015077837935959237,,0.0015064488555040733,1030.3534071629997,0.0008853643987423278,1.3349380918504811e-06,3.2959934039053304e-07
HOT,DOTmark,126,0.0015077837935959237,,0.0015063374234076947,1038.5838052039996,0.0009592689577725003,1.4463701882290285e-06,3.29182806651968e-07
HOT,DOTmark,127,0.0015077837935959237,,0.001506428777138436,1046.8052994959996,0.0008986808740370557,1.3550164574876924e-06,3.28814235075673e-07
HOT,DOTmark,128,0.0015077837935959237,,0.0015063742825653127,1055.0462462039995,0.0009348230406757878,1.409511030611016e-06,3.280540228477247e-07
HOT,DOTmark,129,0.0015077837935959237,,0.0015061467750053662,1063.2665555789995,0.001085711756228273,1.6370185905575582e-06,3.2759965978117124e-07
HOT,DOTmark,130,0.0015077837935959237,,0.0015060084168614445,1071.5035417869994,0.0011774743448098033,1.7753767344792e-06,3.2707506354437407e-07
HOT,DOTmark,131,0.0015077837935959237,,0.0015058873673520932,1079.7654533279995,0.001257757413155188,1.8964262438305249e-06,3.2657732063153836e-07
HOT,DOTmark,132,0.0015077837935959237,,0.0015058015432739306,1088.0056153279995,0.001314678092716243,1.9822503219931505e-06,3.259510602638617e-07
HOT,DOTmark,133,0.0015077837935959237,,0.001505746419843719,1096.2394207869995,0.001351237333136399,2.0373737522048387e-06,3.2548390948151326e-07
HOT,DOTmark,134,0.0015077837935959237,,0.0015057903453794973,1104.5000441619995,0.0013221048169461283,1.9934482164264775e-06,3.2493048549553476e-07
HOT,DOTmark,135,0.0015077837935959237,,0.001505792728016678,1112.7364983279995,0.001320524592254251,1.991065579245825e-06,3.2439765285811486e-07
HOT,DOTmark,136,0.0015077837935959237,,0.001505813874602648,1120.9465443279996,0.0013064996464629752,1.969918993275678e-06,3.2409612310553857e-07
HOT,DOTmark,137,0.0015077837935959237,,0.0015059375721918553,1129.1864866619997,0.0012244603051909824,1.8462214040684821e-06,3.2347015398793793e-07
HOT,DOTmark,138,0.0015077837935959237,,0.00150608949941099,1137.4366977869995,0.0011236983658599084,1.694294184933793e-06,3.230529744153395e-07
HOT,DOTmark,139,0.0015077837935959237,,0.0015062230218511464,1145.6678071619995,0.0010351429372078647,1.5607717447773013e-06,3.2238826510964145e-07
HOT,DOTmark,140,0.0015077837935959237,,0.001506421361099876,1153.8958198289993,0.0009035993766708151,1.3624324960476338e-06,3.218404573510489e-07
HOT,DOTmark,141,0.0015077837935959237,,0.0015066364055777734,1162.1112801619993,0.0007609764894832298,1.1473880181503329e-06,3.2158516300706927e-07
HOT,DOTmark,142,0.0015077837935959237,,0.0015070393149699064,1170.3333047449992,0.0004937568829028098,7.444786260172968e-07,3.2111430991208154e-07
HOT,DOTmark,143,0.0015077837935959237,,0.001507323415066203,1178.5529224119991,0.00030533457892044076,4.603785297206762e-07,3.206393093251352e-07
HOT,DOTmark,144,0.0015077837935959237,,0.001507534657762712,1186.793947911999,0.00016523312842991181,2.491358332117749e-07,3.2019555578171775e-07
HOT,DOTmark,145,0.0015077837935959237,,0.0015076963960180896,1195.050892202999,5.7964263978244716e-05,8.739757783411337e-08,3.197526558175941e-07
HOT,DOTmark,146,0.0015077837935959237,,0.0015079392874081398,1203.351220410999,0.00010312739324865004,1.554938122161082e-07,3.1946462351835824e-07
HOT,DOTmark,147,0.0015077837935959237,,0.0015081353251861875,1211.5931461189991,0.00023314456074992405,3.5153159026377577e-07,3.188131607634354e-07
HOT,DOTmark,148,0.0015077837935959237,,0.0015082346425955076,1219.825096202999,0.0002990143557045782,4.5084899958388984e-07,3.189262868271577e-07
HOT,DOTmark,149,0.0015077837935959237,,0.0015082261822871343,1228.078861202999,0.0002934032671590639,4.423886912105317e-07,3.180965973241027e-07
HOT,DOTmark,150,0.0015077837935959237,,0.0015081041360539705,1236.3285067449988,0.00021245914660137955,3.2034245804678056e-07,3.1791090783886376e-07
HOT,DOTmark,151,0.0015077837935959237,,0.001508063897717832,1244.6248393699989,0.00018577207362084302,2.8010412190821593e-07,3.17493195979998e-07
HOT,DOTmark,152,0.0015077837935959237,,0.0015080570924181631,1252.8567816199989,0.00018125862832600375,2.732988222393755e-07,3.1676479056947523e-07
HOT,DOTmark,153,0.0015077837935959237,,0.001508024383677986,1261.111244286999,0.00015956537209390852,2.405900820622985e-07,3.165786647471179e-07
HOT,DOTmark,154,0.0015077837935959237,,0.0015080664542178337,1269.364182370999,0.0001874676084929973,2.826606219099269e-07,3.16037925604708e-07
HOT,DOTmark,155,0.0015077837935959237,,0.001507994892493296,1277.5840247049991,0.00014000607929920072,2.110988973722406e-07,3.1573346329335885e-07
HOT,DOTmark,156,0.0015077837935959237,,0.0015079538877348646,1285.8439819549992,0.00011281069584598683,1.7009413894085793e-07,3.1530932075479196e-07
HOT,DOTmark,157,0.0015077837935959237,,0.0015078774968686317,1294.0778040379992,6.214635885191849e-05,9.370327270791928e-08,3.149749356898241e-07
HOT,DOTmark,158,0.0015077837935959237,,0.0015077772837842833,1302.3189297049992,4.317470228908121e-06,6.509811640480548e-09,3.1458305607542915e-07
HOT,DOTmark,159,0.0015077837935959237,,0.001507737709213009,1310.538713746999,3.0564317716192576e-05,4.6084382914791944e-08,3.1414670545286384e-07
HOT,DOTmark,160,0.0015077837935959237,,0.0015077347085930034,1318.8070840799992,3.2554404105401336e-05,4.9085002920296744e-08,3.139166269350755e-07
HOT,DOTmark,161,0.0015077837935959237,,0.0015075204606901397,1327.0630139129992,0.00017464898276694623,2.633329057840153e-07,3.1351761269130513e-07
HOT,DOTmark,162,0.0015077837935959237,,0.0015075082713855558,1335.2698940379992,0.00018273323505542987,2.755222103679317e-07,3.13323278231858e-07
HOT,DOTmark,163,0.0015077837935959237,,0.001507684020134558,1343.5012314959993,6.617226010082235e-05,9.977346136563411e-08,3.131501289053202e-07
HOT,DOTmark,164,0.0015077837935959237,,0.001507673870644017,1351.8158380379991,7.290365659434187e-05,1.0992295190683128e-07,3.128391909841043e-07
HOT,DOTmark,165,0.0015077837935959237,,0.001507773713245213,1360.032136328999,6.685541225240122e-06,1.008035071083449e-08,3.127084838237571e-07
HOT,DOTmark,166,0.0015077837935959237,,0.001507700150052039,1368.2655639129991,5.547449457940106e-05,8.364354388474583e-08,3.1240639032782193e-07
HOT,DOTmark,167,0.0015077837935959237,,0.001507840952851148,1376.500420246999,3.790945059028958e-05,5.7159255224164054e-08,3.1233785535553637e-07
HOT,DOTmark,168,0.0015077837935959237,,0.0015078339771456262,1384.7412459549992,3.328298786313429e-05,5.0183549702483704e-08,3.1210906393631096e-07
HOT,DOTmark,169,0.0015077837935959237,,0.0015081041901727414,1393.0870307879993,0.0002124950395265519,3.203965768176602e-07,3.118976140689044e-07
HOT,DOTmark,170,0.0015077837935959237,,0.0015081233224613097,1401.3717789129992,0.00022518405279859584,3.395288653859716e-07,3.118117160590961e-07
HOT,DOTmark,171,0.0015077837935959237,,0.0015082618024493907,1409.629526412999,0.0003170274514802516,4.780088534669415e-07,3.115704279015131e-07
HOT,DOTmark,172,0.0015077837935959237,,0.0015082703971663598,1417.8807957049992,0.0003227276831750485,4.86603570436098e-07,3.114415961384496e-07
HOT,DOTmark,173,0.0015077837935959237,,0.0015082660982924819,1426.1282193709992,0.0003198765622807763,4.823046965581317e-07,3.112728935771151e-07
HOT,DOTmark,174,0.0015077837935959237,,0.0015083808974198317,1434.4594103709992,0.0003960142206356733,5.971038239079886e-07,3.1124191471658546e-07
HOT,DOTmark,175,0.0015077837935959237,,0.0015083501690128093,1442.9237280789991,0.00037563437098284586,5.663754168855339e-07,3.1101055320038287e-07
HOT,DOTmark,176,0.0015077837935959237,,0.0015084482703725157,1451.171949287999,0.00044069765135708175,6.644767765919945e-07,3.1091499914373736e-07
HOT,DOTmark,177,0.0015077837935959237,,0.0015084598986979344,1459.400546704999,0.00044840984820390987,6.761051020106636e-07,3.108019174782372e-07
HOT,DOTmark,178,0.0015077837935959237,,0.0015085316459713196,1467.6636406209989,0.0004959944380436307,7.478523753959038e-07,3.1058635688860844e-07
HOT,DOTmark,179,0.0015077837935959237,,0.0015084963135502695,1476.0031428299988,0.0004725610909018303,7.125199543457899e-07,3.10444756578546e-07
HOT,DOTmark,180,0.0015077837935959237,,0.0015084723934058876,1484.310415954999,0.00045669665166090843,6.885998099638406e-07,3.103481749472424e-07
HOT,DOTmark,181,0.0015077837935959237,,0.0015085686911335261,1492.5740412469988,0.0005205637180450631,7.848975376023842e-07,3.1016860779008645e-07
HOT,DOTmark,182,0.0015077837935959237,,0.0015085978912899327,1500.830888413999,0.0005399299935883987,8.140976940089386e-07,3.1012125416012726e-07
HOT,DOTmark,183,0.0015077837935959237,,0.0015085925168795424,1509.132466330999,0.000536365549924078,8.087232836186901e-07,3.099678964773676e-07
HOT,DOTmark,184,0.0015077837935959237,,0.0015087436431623648,1517.416417872999,0.0006365962882197758,9.598495664410976e-07,3.0989773041213956e-07
HOT,DOTmark,185,0.0015077837935959237,,0.0015087753599439607,1525.671962247999,0.000657631652660315,9.915663480369267e-07,3.0982344149632557e-07
HOT,DOTmark,186,0.0015077837935959237,,0.0015088896414106384,1533.915599038999,0.0007334259854838333,1.105847814714643e-06,3.096280204755939e-07
HOT,DOTmark,187,0.0015077837935959237,,0.0015089145334853565,1542.153917330999,0.0007499350332821987,1.1307398894327188e-06,3.0960776857132476e-07
HOT,DOTmark,188,0.0015077837935959237,,0.0015089384345996193,1550.464852663999,0.0007657868512712268,1.1546410036956077e-06,3.094241552287564e-07
HOT,DOTmark,189,0.0015077837935959237,,0.0015089095958894963,1558.737895788999,0.0007466602959616733,1.1258022935725469e-06,3.093297042557605e-07
