algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
SSNS,DOTmark,0,0.0015077837935959237,0.0001,158.13291635914769,158.13295360714488,0.038248561576151724,0.0,24.367404623001335,0.0367407777825558,1.0,223.6275471511224,0,0.0,,,,,
SSNS,DOTmark,1,0.0015077837935959237,0.0001,37.65150257659439,37.65238700293866,0.03860637013883643,1.510643125,24.604712229174343,0.037098586345240506,0.009354824023181095,53.24416353933831,4,0.0005087079999999133,,,,,
SSNS,DOTmark,2,0.0015077837935959237,0.0001,9.008331024686209,9.009627818594968,0.039204503009239854,2.99628025,25.00140893923576,0.03769671921564393,0.015493113396893196,12.73839118676169,7,0.000557374999999638,,,,,
SSNS,DOTmark,3,0.0015077837935959237,0.0001,2.1552834024748693,2.156378766450798,0.0400429792337724,4.470700582999999,25.5575073852423,0.03853519544017647,0.021387242795423988,3.0474633150199533,9,0.0006620000000001625,,,,,
SSNS,DOTmark,4,0.0015077837935959237,0.0001,0.5116158671850616,0.5124384762290222,0.04091321825075117,5.945822082999999,26.134671711238493,0.03940543445715525,0.021732624136138492,0.7232907651654991,10,0.0007133330000002047,,,,,
SSNS,DOTmark,5,0.0015077837935959237,0.0001,0.11707998041170134,0.1176744573381577,0.04185037982238531,7.4182089579999975,26.756220752695622,0.04034259602878939,0.022906082965422434,0.1654553600167125,13,0.0008993329999995581,,,,,
SSNS,DOTmark,6,0.0015077837935959237,0.0001,0.023211624158906537,0.023496019871068047,0.040439896762113986,8.908504040999999,25.820753037588105,0.03893211296851806,0.0337029930494651,0.03257525409882597,16,0.0010821249999999338,,,,,
SSNS,DOTmark,7,0.0015077837935959237,0.0001,0.005485164121828521,0.005094691441257811,0.03626191336671746,10.391267707999999,23.049809741114263,0.03475412957312154,0.1033134040863986,0.007038132281193301,25,0.0019323750000008744,,,,,
SSNS,DOTmark,8,0.0015077837935959237,0.0001,0.0034611066302516497,0.003855833006046427,0.03249001971808577,11.878507124999999,20.548195342118717,0.03098223592448985,0.1040180536114146,0.004926348926094299,26,0.002312791999999675,,,,,
SSNS,DOTmark,9,0.0015077837935959237,0.0001,0.003061441559401606,0.0035399265034414956,0.030001715072337863,13.358476708,18.897889339151583,0.02849393127874194,0.07658673855352509,0.004402758859997492,29,0.0027563340000007486,,,,,
SSNS,DOTmark,10,0.0015077837935959237,0.0001,0.0028429178968862844,0.003486578440272835,0.02846202274043465,14.837754208,17.876726796854197,0.026954238946838727,0.051320143804806574,0.004072612669423715,32,0.0031298340000027736,,,,,
SSNS,DOTmark,11,0.0015077837935959237,0.0001,0.0026822757361024798,0.0035924151546087796,0.02731627262347546,16.331944915999998,17.11683660449002,0.025808488829879538,0.04025540023659235,0.0038330838785100296,39,0.0038785829999987698,,,,,
SSNS,DOTmark,12,0.0015077837935959237,0.0001,0.00254371891063925,0.003744115053106388,0.026313165696582118,17.828692915999998,16.45155095070207,0.024805381902986194,0.03672195473811748,0.00364440906466715,41,0.004010958000002063,,,,,
SSNS,DOTmark,13,0.0015077837935959237,0.0001,0.0024176782070673714,0.003933852005588387,0.02543223668105374,19.304591540999997,15.867296749754969,0.023924452887457818,0.033478640528714576,0.0034714244716021574,48,0.004758667000000827,,,,,
SSNS,DOTmark,14,0.0015077837935959237,0.0001,0.002312138341652222,0.004227089014493616,0.024652796693852484,20.785363373999996,15.350352615913096,0.02314501290025656,0.03064771679251938,0.003313102271651519,48,0.004734417000001656,,,,,
SSNS,DOTmark,15,0.0015077837935959237,0.0001,0.0026209524601900572,0.0046202055529941145,0.02391595393278112,22.276227540999994,14.861660030012526,0.022408170139185196,0.02988881019146625,0.003561739243784611,50,0.005064833000002267,,,,,
SSNS,DOTmark,16,0.0015077837935959237,0.0001,0.0021976538080003883,0.004880543919538194,0.02329532995254669,23.751338831999995,14.450046652238848,0.021787546158950767,0.025950208048517446,0.0031154046138333405,52,0.005048750000000268,,,,,
SSNS,DOTmark,17,0.0015077837935959237,0.0001,0.0020668869257084005,0.005272015490824111,0.022635246030477504,25.226101289999995,14.01226245209504,0.02112746223688158,0.028335461374180946,0.002954688007919928,47,0.0047155829999994126,,,,,
SSNS,DOTmark,18,0.0015077837935959237,0.0001,0.0019845600398758797,0.00572881470461764,0.022009323497943694,26.720090122999995,13.597134941644061,0.02050153970434777,0.027652561482699532,0.0028338563235886884,55,0.00556024999999849,,,,,
SSNS,DOTmark,19,0.0015077837935959237,0.0001,0.001905827494651076,0.00612073513712159,0.021425285843393177,28.202480414999997,13.209786531990684,0.019917502049797253,0.02653592031600076,0.002726837879991195,49,0.005060958000001392,,,,,
SSNS,DOTmark,20,0.0015077837935959237,0.0001,0.0018437369552585852,0.006515928115388575,0.020861230383955105,29.702399039999996,12.835690814929782,0.01935344659035918,0.026326624697612006,0.002622870561422193,55,0.005630833000004998,,,,,
SSNS,DOTmark,21,0.0015077837935959237,0.0001,0.0017739877355776455,0.006984261166043675,0.020329712315151363,31.18234483199999,12.483174710789864,0.01882192852155544,0.025478749767920975,0.0025233214381467713,50,0.0051796670000001654,,,,,
SSNS,DOTmark,22,0.0015077837935959237,0.0001,0.0017102220702263139,0.007369855209066395,0.019834471867300797,32.66753312399999,12.154718834056062,0.018326688073704873,0.02436042577353507,0.00242827328947075,58,0.005957832999996526,,,,,
SSNS,DOTmark,23,0.0015077837935959237,0.0001,0.0016470219892662412,0.007885436874039649,0.01936119211045547,34.14608820699999,11.840827837975915,0.017853408316859547,0.023861475113213237,0.0023368718936475842,52,0.00539462499999388,,,,,
SSNS,DOTmark,24,0.0015077837935959237,0.0001,0.0015868884920174817,0.00832347074001653,0.018916390588148185,35.63666403999999,11.545824320763096,0.01740860679455226,0.02297387060516192,0.002248357199402294,58,0.006131416999998862,,,,,
SSNS,DOTmark,25,0.0015077837935959237,0.0001,0.0015280289652781541,0.008728270327741101,0.018495395129828392,37.11312516499999,11.266609581814512,0.01698761133623247,0.022255591327425932,0.0021626554924151723,54,0.005626208999998994,,,,,
SSNS,DOTmark,26,0.0015077837935959237,0.0001,0.0014711375750255092,0.009059927233003993,0.018094224641883604,38.59576937399999,11.000543260072165,0.01658644084828768,0.021690290211632275,0.0020774705372633403,59,0.006158333999998433,,,,,
SSNS,DOTmark,27,0.0015077837935959237,0.0001,0.0014181930696786612,0.009368051177090516,0.017704808594202884,40.081740831999994,10.742272777702807,0.01619702480060696,0.021521565880160447,0.0019986399028529066,59,0.006216750000000104,,,,,
SSNS,DOTmark,28,0.0015077837935959237,0.0001,0.0013611562249314871,0.00970781981798299,0.017325612790161222,41.55543345699999,10.490780617054684,0.015817828996565298,0.021417673171898775,0.0019186556623826062,61,0.006537541999996677,,,,,
SSNS,DOTmark,29,0.0015077837935959237,0.0001,0.0013053582823525944,0.010017933030990788,0.01695438607928278,43.04352024799999,10.244573758713875,0.015446602285686856,0.021426469318837137,0.0018419162742611404,59,0.0063792919999983155,,,,,
SSNS,DOTmark,30,0.0015077837935959237,0.0001,0.0012538537290284536,0.010352661910067992,0.016588715650604647,44.53078687299999,10.002051965979888,0.015080931857008723,0.021567895585730468,0.0017633372342118878,68,0.007464583000000857,,,,,
