algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
ExtraGrad,DOTmark,0,0.02065654586271825,0.001,1.6850887673491618e-17,0.0332976467210614,0.15283609292207856,0.0,6.398918189798769,0.1321795470593603,1.0,,0,,,,,,
ExtraGrad,DOTmark,1,0.02065654586271825,0.001,5.6180097852376485e-18,0.018165005342068073,0.1486460218457639,0.030743583000003127,6.1960734787729494,0.12798947598304564,0.027415455316898988,,0,,,,,,
ExtraGrad,DOTmark,2,0.02065654586271825,0.001,5.728857932982514e-18,0.010506290812635512,0.14411355624556627,0.053356374999992795,5.976653173446007,0.12345701038284801,0.03049167104452041,,0,,,,,,
ExtraGrad,DOTmark,3,0.02065654586271825,0.001,5.259219942755286e-18,0.010730207013400385,0.1391590572071338,0.07406641699999739,5.73680188991779,0.11850251134441556,0.034379132452953265,,0,,,,,,
ExtraGrad,DOTmark,4,0.02065654586271825,0.001,5.065674030382858e-18,0.008805029887096078,0.133726183709324,0.09442116700000724,5.473792114037724,0.11306963784660573,0.03904074665958082,,0,,,,,,
ExtraGrad,DOTmark,5,0.02065654586271825,0.001,6.246172360941935e-18,0.009839055231961123,0.13029823919261124,0.11480066700001146,5.30784256276741,0.10964169332989299,0.02563405626054468,,0,,,,,,
ExtraGrad,DOTmark,6,0.02065654586271825,0.001,6.185657027976234e-18,0.0072378600414707344,0.12551793978183257,0.13559312499999976,5.076424423328795,0.10486139391911431,0.036687367691226255,,0,,,,,,
ExtraGrad,DOTmark,7,0.02065654586271825,0.001,5.476027113871309e-18,0.008684011798411159,0.12188434915187231,0.15574116700000218,4.9005193783077745,0.10122780328915407,0.02894877526093829,,0,,,,,,
ExtraGrad,DOTmark,8,0.02065654586271825,0.001,6.079272515499305e-18,0.008184419201226837,0.1167182869304609,0.17927533399999618,4.650426150923843,0.09606174106774265,0.04238495145077499,,0,,,,,,
ExtraGrad,DOTmark,9,0.02065654586271825,0.001,5.064513616285159e-18,0.008239019758685996,0.11406298882562431,0.20460150099999908,4.521881033919118,0.09340644296290607,0.0227496322527298,,0,,,,,,
ExtraGrad,DOTmark,10,0.02065654586271825,0.001,5.714476724197003e-18,0.007007903007864227,0.1102142389406503,0.22512483399999894,4.3355599563027285,0.08955769307793204,0.03374232013907552,,0,,,,,,
ExtraGrad,DOTmark,11,0.02065654586271825,0.001,5.5081322920554044e-18,0.007146749000617296,0.1074427716307059,0.24589754200000868,4.20139099463976,0.08678622576798764,0.025146181986855812,,0,,,,,,
