algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
SSNS,DOTmark,0,0.02065654586271825,0.0001,32.65452996987853,32.65452282853728,0.10647497610345982,0.0,4.1545392347338215,0.08581843024074157,1.0,46.16940552919114,0,0.0,,,,,
SSNS,DOTmark,1,0.02065654586271825,0.0001,11.905590158543758,11.90556739729156,0.10645795894833664,0.08303174999999996,4.153715420566813,0.0858014130856184,0.0001598230471228374,16.83282876400453,6,0.0003666250000000648,,,,,
SSNS,DOTmark,2,0.02065654586271825,0.0001,4.330828873327739,4.330770123409966,0.10640502184785632,0.16803033299999992,4.15115269295339,0.08574847598513807,0.0004972582698679339,6.123081592073039,8,0.0003721249999999454,,,,,
SSNS,DOTmark,3,0.02065654586271825,0.0001,1.5704281232969581,1.5702843051334294,0.10621819226044024,0.2585468329999998,4.142108122352974,0.08556164639772199,0.0017558343034148585,2.2202162072513696,11,0.000531499999999907,,,,,
SSNS,DOTmark,4,0.02065654586271825,0.0001,0.5674260849129132,0.5671463306814467,0.10537090830953288,0.34230383299999967,4.101090424789289,0.08471436244681463,0.007976825182920368,0.8020353048029701,15,0.0005974579999998841,,,,,
SSNS,DOTmark,5,0.02065654586271825,0.0001,0.20609388734789869,0.2058709289549235,0.10251571015797697,0.4254834999999997,3.962867985736249,0.08185916429525872,0.02709664552922527,0.2912134464213814,27,0.0010032919999998224,,,,,
SSNS,DOTmark,6,0.02065654586271825,0.0001,1.7348952218444629,1.3689392331141994,0.09842738054306942,0.5114196669999997,3.7649486606913816,0.07777083468035118,0.039880030178861665,2.2099438358995473,50,0.001774667000000063,,,,,
SSNS,DOTmark,7,0.02065654586271825,0.0001,0.6303430132388762,0.501380451727898,0.1005756269511781,0.5959952089999996,3.868946997218009,0.07991908108845985,0.021825699274488547,0.8054277699843675,25,0.0009134170000000275,,,,,
SSNS,DOTmark,8,0.02065654586271825,0.0001,0.22978392966368105,0.1884598301830836,0.09407928730206577,0.6797594589999996,3.5544539695701878,0.07342274143934752,0.06459158989151326,0.29718264901030844,41,0.0014137499999999914,,,,,
SSNS,DOTmark,9,0.02065654586271825,0.0001,0.1656623285794798,0.14159991486806595,0.09217529999806663,0.7705913759999996,3.462280412739686,0.07151875413534839,0.020238113601837776,0.21793210206689567,105,0.0036491670000000642,,,,,
SSNS,DOTmark,10,0.02065654586271825,0.0001,0.1656623285794798,0.14159991486806595,0.09217529999806663,0.8628664179999996,3.462280412739686,0.07151875413534839,0.0,0.21793210206689567,163,0.00545624999999994,,,,,
SSNS,DOTmark,11,0.02065654586271825,0.0001,0.1656623285794798,0.14159991486806595,0.09217529999806663,0.9543917929999999,3.462280412739686,0.07151875413534839,0.0,0.21793210206689567,161,0.005293249999999805,,,,,
SSNS,DOTmark,12,0.02065654586271825,0.0001,0.1656623285794798,0.14159991486806595,0.09217529999806663,1.0467533339999997,3.462280412739686,0.07151875413534839,0.0,0.21793210206689567,158,0.005237708000000119,,,,,
SSNS,DOTmark,13,0.02065654586271825,0.0001,0.24283092497597583,0.43677950724342024,0.09063834063154257,1.137669251,3.387874973575821,0.06998179476882432,0.016674308264321386,0.49974304431719474,139,0.004609124999999992,,,,,
SSNS,DOTmark,14,0.02065654586271825,0.0001,0.19073132574658896,0.3402273980727131,0.09002950907151898,1.2345484169999998,3.358400948050458,0.06937296320880074,0.006717152540320348,0.39004237652410995,173,0.00556920800000027,,,,,
SSNS,DOTmark,15,0.02065654586271825,0.0001,0.07293918069379876,0.12528428636915057,0.08800225745720466,1.3228988759999998,3.2602600668117803,0.06734571159448641,0.022517634886844457,0.14496984755674389,184,0.005957417000000298,,,,,
SSNS,DOTmark,16,0.02065654586271825,0.0001,0.14456209109962426,0.19944540823124227,0.08747008613269315,1.418819126,3.2344972249480795,0.06681354026997491,0.006047246285361563,0.24632634623746316,297,0.009731833000000023,,,,,
SSNS,DOTmark,17,0.02065654586271825,0.0001,0.12102351414547964,0.1146714525396527,0.08653666051704142,1.51580196,3.189309340107351,0.06588011465432317,0.010671369572401106,0.1667220231479076,354,0.011390167000000062,,,,,
SSNS,DOTmark,18,0.02065654586271825,0.0001,0.09995955976411428,0.09623860024190213,0.08627037089718406,1.6277874600000002,3.176418045423956,0.0656138250344658,0.003077188537971408,0.13875799711722414,656,0.021115084000000284,,,,,
SSNS,DOTmark,19,0.02065654586271825,0.0001,0.09066028892839008,0.0874820922382201,0.0861836656331826,1.7483587940000003,3.1722205738535547,0.06552711977046435,0.0010050410482736903,0.12598573113801362,802,0.02594783300000003,,,,,
SSNS,DOTmark,20,0.02065654586271825,0.0001,0.05790851337969638,0.05594772678448499,0.0857426165905849,1.8751162110000006,3.150869034950154,0.06508607072786665,0.0051175479640760205,0.08052045735615668,1266,0.040216083000000236,,,,,
SSNS,DOTmark,21,0.02065654586271825,0.0001,0.059960601772864254,0.07446950246883391,0.08582943495588917,2.0006120450000004,3.155071981845597,0.06517288909317093,0.0010125462547851446,0.09560847536419037,1004,0.03266120799999994,,,,,
