algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
PINS,DOTmark,19,0.02065654586271825,0.001,3.2381196131417764e-08,5.091896155689029e-08,0.020656830784962856,18.671116709000003,1.3793315034388746e-05,2.849222446067723e-07,4.229828384251187e-06,,5154,,0.0002474565534762412,4.8695289278068664e-08,0.0002474565534762412,4.2047273499040795e-06,4
PINS,DOTmark,20,0.02065654586271825,0.001,3.247182815587461e-08,5.113314541325715e-08,0.02065676539511563,19.73643725,1.0627739934901919e-05,2.1953239738234376e-07,3.165531436314475e-06,,5217,,0.00024766234792077704,4.8900119552009416e-08,0.00024766234792077704,4.2046833072852225e-06,4
PINS,DOTmark,21,0.02065654586271825,0.001,3.7287109121846576e-08,5.774931307220793e-08,0.020656718368602046,20.781738584000003,8.35114858712543e-06,1.7250588379633114e-07,2.2765671530128437e-06,,5195,,0.00024802611993140475,5.5227353812371385e-08,0.00024802611993140475,4.204650856298476e-06,4
PINS,DOTmark,22,0.02065654586271825,0.001,3.7974146909007416e-08,5.813203235564575e-08,0.020656681156561087,21.837784542000005,6.549683753345443e-06,1.3529384283728074e-07,1.801449789605121e-06,,5279,,0.0002480275447261389,5.559335943482458e-08,0.0002480275447261389,4.204627785715551e-06,4
PINS,DOTmark,23,0.02065654586271825,0.001,3.84475779814997e-08,5.8291084868407654e-08,0.020656651988684424,22.914538750000006,5.1376433833620076e-06,1.0612596617470826e-07,1.412031121626139e-06,,5432,,0.00024817975708179673,5.5745465995573886e-08,0.00024817975708179673,4.204611386084457e-06,4
PINS,DOTmark,24,0.02065654586271825,0.001,3.872059537035452e-08,5.835550773260078e-08,0.020656628842578732,24.000925167000005,4.017121789594819e-06,8.297986048289019e-08,1.1205158369564128e-06,,5516,,0.000248348448935025,5.5807075461126343e-08,0.000248348448935025,4.204599053104634e-06,4
PINS,DOTmark,25,0.02065654586271825,0.001,3.876986776788392e-08,5.8286919817801054e-08,0.02065661046819406,25.094658292000005,3.127603048387183e-06,6.460547580938725e-08,8.895151679168729e-07,,5563,,0.0002485422554329709,5.5741482836099596e-08,0.0002485422554329709,4.204589224370913e-06,4
PINS,DOTmark,26,0.02065654586271825,0.001,3.8656810196208835e-08,5.812381594554834e-08,0.020656596003535525,26.200135083000006,2.4273572943500475e-06,5.014081727594544e-08,7.002435639532302e-07,,5561,,0.00024874848715145353,5.5585501842008714e-08,0.00024874848715145353,4.204581219956924e-06,4
PINS,DOTmark,27,0.02065654586271825,0.001,3.8454267547340955e-08,5.791672611989456e-08,0.020656584757770158,27.298643166000005,1.8829407475431109e-06,3.8895051908405254e-08,5.444152253166683e-07,,5618,,0.00024893675945608087,5.538745579671597e-08,0.00024893675945608087,4.204574697614241e-06,4
PINS,DOTmark,28,0.02065654586271825,0.001,3.8219797373806054e-08,5.770720561884684e-08,0.02065657627760063,28.410528874000004,1.4724089197750512e-06,3.041488238000878e-08,4.105310547624086e-07,,5724,,0.0002491172404912121,5.518708522559178e-08,0.0002491172404912121,4.204569180005831e-06,4
PINS,DOTmark,29,0.02065654586271825,0.001,3.80141020349657e-08,5.753909759238576e-08,0.020656570328856264,29.536546374000004,1.184425420273569e-06,2.4466138014850314e-08,2.879830754726331e-07,,5750,,0.0002493532304067843,5.502631861275853e-08,0.0002493532304067843,4.204564259619821e-06,4
PINS,DOTmark,30,0.02065654586271825,0.001,3.790461552600999e-08,5.745509409997142e-08,0.020656566677181614,30.644066749000007,1.0076449132889448e-06,2.081446336468784e-08,1.767802976015459e-07,,5671,,0.0002496904946901693,5.4945983620873164e-08,0.0002496904946901693,4.20455998703029e-06,4
PINS,DOTmark,31,0.02065654586271825,0.001,3.798983403360284e-08,5.751236376136538e-08,0.02065656488730723,31.772018749000008,9.209956546946927e-07,1.9024588980565138e-08,8.664917128265546e-08,,5830,,0.0002500822999797724,5.500075226978443e-08,0.0002500822999797724,4.204556732974199e-06,4
PINS,DOTmark,32,0.02065654586271825,0.001,3.8378902959970256e-08,5.7786536929489485e-08,0.020656564346183952,32.88512049900001,8.94799441555925e-07,1.8483465702434643e-08,2.619618901219135e-08,,5815,,0.0002504655494111379,5.526295207366636e-08,0.0002504655494111379,4.204554577615013e-06,4
PINS,DOTmark,33,0.02065654586271825,0.001,1.496521952019707e-08,2.3374628099730625e-08,0.020656551187509784,34.42542445700001,2.5777744111582334e-07,5.324791534783158e-09,6.370214304336814e-07,,8681,,0.0002511918765288279,2.235383916484508e-08,0.0002511918765288279,4.2045525855268585e-06,5
PINS,DOTmark,34,0.02065654586271825,0.001,1.3898879705002397e-08,2.1613723996302538e-08,0.020656550476396935,35.96212749900002,2.2335189611488117e-07,4.6136786856221246e-09,3.442553612681557e-08,,8898,,0.0002510443138902585,2.0669835169367572e-08,0.0002510443138902585,4.2045520837112556e-06,5
PINS,DOTmark,35,0.02065654586271825,0.001,1.4488420006390698e-08,2.2646666858247872e-08,0.02065655050679958,37.48621979100002,2.2482371264610698e-07,4.644081331300898e-09,1.4718162024928862e-09,,8961,,0.00025145488524918333,2.165766858018735e-08,0.00025145488524918333,4.2045517558833266e-06,5
PINS,DOTmark,36,0.02065654586271825,0.001,1.454905072245919e-08,2.2773067976557622e-08,0.020656550487715097,39.00266333200002,2.2389981742567856e-07,4.624996847307772e-09,9.238950127149158e-10,,8995,,0.00025148428964704854,2.177854965931713e-08,0.00025148428964704854,4.204551595635074e-06,5
PINS,DOTmark,37,0.02065654586271825,0.001,1.4644987304477928e-08,2.2767130377791454e-08,0.02065655059165032,40.47595687300002,2.2893140526715934e-07,4.728932072317615e-09,5.031586714909446e-09,,8989,,0.0002515142878330646,2.1772871360296586e-08,0.0002515142878330646,4.204551542483154e-06,5
PINS,DOTmark,38,0.02065654586271825,0.001,1.530355965610928e-08,2.315010462193914e-08,0.020656550829670935,41.94909745700002,2.404541746215951e-07,4.966952685953041e-09,1.1522766716512538e-08,,8994,,0.00025154079276574755,2.2139120809119007e-08,0.00025154079276574755,4.204551530838701e-06,5
PINS,DOTmark,39,0.02065654586271825,0.001,1.6222328984643786e-08,2.3751575044447085e-08,0.02065655102148929,43.37255983200002,2.497402555381455e-07,5.158771042290677e-09,9.286078683674029e-09,,8846,,0.00025157697585310535,2.271432453128257e-08,0.00025157697585310535,4.2045515198386875e-06,5
PINS,DOTmark,40,0.02065654586271825,0.001,1.6831067157910935e-08,2.4149759509834525e-08,0.020656551113159182,44.76309799800002,2.54178068667105e-07,5.2504409327192025e-09,4.437812020659194e-09,,8846,,0.00025162103562952043,2.3095119958667927e-08,0.00025162103562952043,4.204551509476178e-06,5
PINS,DOTmark,41,0.02065654586271825,0.001,1.7096274959888306e-08,2.4304395886240545e-08,0.02065655114206511,46.141729289000025,2.5557742780758313e-07,5.279346858982903e-09,1.3993587847918111e-09,,8840,,0.00025165055030379474,2.3243003239311626e-08,0.00025165055030379474,4.204551503608182e-06,5
PINS,DOTmark,42,0.02065654586271825,0.001,1.7177524672532765e-08,2.4327608977952052e-08,0.020656551142583395,47.484504331000025,2.5560251848856184e-07,5.2798651457852674e-09,2.5090674566147717e-11,,8844,,0.0002516639476115393,2.3265202596513115e-08,0.0002516639476115393,4.204551501014724e-06,5
PINS,DOTmark,43,0.02065654586271825,0.001,1.7182259023576535e-08,2.4296841500492308e-08,0.020656551136566854,48.81667133100002,2.553112528785361e-07,5.273848604353537e-09,2.9126553557758655e-10,,8851,,0.0002516690680314327,2.3235778759705587e-08,0.0002516690680314327,4.204551499623247e-06,5
PINS,DOTmark,44,0.02065654586271825,0.001,1.715828272679669e-08,2.4246687366448825e-08,0.020656551125018265,50.13285741400002,2.547521764215544e-07,5.262300015879129e-09,5.590763142432109e-10,,8852,,0.00025167098866874004,2.3187814897304157e-08,0.00025167098866874004,4.204551498835276e-06,5
PINS,DOTmark,45,0.02065654586271825,0.001,1.7125557962447663e-08,2.4190216221556925e-08,0.020656551112455096,51.42850141400002,2.5414398329292567e-07,5.24973684662422e-09,6.081929736902171e-10,,8858,,0.00025167172251258456,2.313380989303276e-08,0.00025167172251258456,4.2045514982094556e-06,5
PINS,DOTmark,46,0.02065654586271825,0.001,1.708957328743147e-08,2.413253466422222e-08,0.020656551100962463,52.74229437200002,2.535876156741405e-07,5.238244213390253e-09,5.563674773877178e-10,,8876,,0.0002516720645717907,2.3078647336009977e-08,0.0002516720645717907,4.204551497649789e-06,5
PINS,DOTmark,47,0.02065654586271825,0.001,1.7052731454418327e-08,2.4074351136059326e-08,0.020656551088417508,53.99578783000002,2.5298030432877893e-07,5.225699258731842e-09,6.073111913550073e-10,,8647,,0.00025167220760970025,2.3023004729631502e-08,0.00025167220760970025,4.204551497228239e-06,5
PINS,DOTmark,48,0.02065654586271825,0.001,1.701687781764217e-08,2.4017549423585853e-08,0.02065655107562432,55.22329062100002,2.523609758730946e-07,5.212906072082912e-09,6.193282990064514e-10,,8650,,0.00025167231894796915,2.2968683593932472e-08,0.00025167231894796915,4.204551496682029e-06,5
PINS,DOTmark,49,0.02065654586271825,0.001,1.6982106502589918e-08,2.3962709957536655e-08,0.020656551064709552,56.45835412100001,2.5183258312238583e-07,5.201991302994369e-09,5.283926173630958e-10,,8683,,0.00025167249497950285,2.2916239011767595e-08,0.00025167249497950285,4.2045514963421325e-06,5
PINS,DOTmark,50,0.02065654586271825,0.001,6.8638489726528085e-09,9.661824684367484e-09,0.020656547778522216,58.02923458000001,9.274561098398604e-08,1.915803966856533e-09,1.5908693207512676e-07,,11555,,0.0002521203054966161,9.239884977497023e-09,0.0002521203054966161,4.204551299944223e-06,6
PINS,DOTmark,51,0.02065654586271825,0.001,1.4282875734605273e-08,1.911952064246141e-08,0.02065655002359179,59.304834705000005,2.0143123488314734e-07,4.160873541547705e-09,1.0868561381904764e-07,,9173,,0.00025406995646092527,1.8284555695474068e-08,0.00025406995646092527,4.204551577007711e-06,5
PINS,DOTmark,52,0.02065654586271825,0.001,6.8709957200256136e-09,9.652528087068471e-09,0.02065654778709468,60.82634108,9.316061077347286e-08,1.924376429041086e-09,1.0827060230059336e-07,,11544,,0.0002515189996967881,9.230994370129249e-09,0.0002515189996967881,4.204551313448758e-06,6
PINS,DOTmark,53,0.02065654586271825,0.001,1.4937851762108613e-08,2.0492341831797172e-08,0.02065655030544063,62.084984414,2.150757638997332e-07,4.442722380954001e-09,1.2191514176857128e-07,,9318,,0.0002547151937642916,1.959742467193734e-08,0.0002547151937642916,4.204551614003166e-06,5
PINS,DOTmark,54,0.02065654586271825,0.001,6.891266117871909e-09,9.696644588167108e-09,0.02065654779111847,63.598397372,9.335540576694522e-08,1.9284002207575757e-09,1.2172033195369458e-07,,11530,,0.0002516678967852949,9.273184267905034e-09,0.0002516678967852949,4.204551308610608e-06,6
PINS,DOTmark,55,0.02065654586271825,0.001,5.709770677015872e-09,7.800601292346387e-09,0.02065654745028822,65.150664205,7.685553924980221e-08,1.5875699713174818e-09,1.6499864976791422e-08,,12263,,0.0002514323560773904,7.459942717985033e-09,0.0002514323560773904,4.204551338729332e-06,6
PINS,DOTmark,56,0.02065654586271825,0.001,5.797054290388793e-09,7.832707517223048e-09,0.020656547487446546,66.67567512199999,7.865440365215645e-08,1.6247282963455234e-09,1.7988642641015572e-09,,12216,,0.00025168550371514205,7.490646838025834e-09,0.00025168550371514205,4.204551353521029e-06,6
PINS,DOTmark,57,0.02065654586271825,0.001,6.073199094723211e-09,8.305026050930164e-09,0.020656547566261927,68.16893953799999,8.246991965509907e-08,1.7035436776502433e-09,3.815515702835519e-09,,11995,,0.0002518341123148267,7.942338838943104e-09,0.0002518341123148267,4.204551361194001e-06,6
PINS,DOTmark,58,0.02065654586271825,0.001,6.2619272721668945e-09,8.658166104522998e-09,0.02065654760560991,69.66262953799999,8.437478717102086e-08,1.7428916608552836e-09,1.904867358827515e-09,,12028,,0.00025177017033820357,8.280056980468099e-09,0.00025177017033820357,4.204551362439698e-06,6
PINS,DOTmark,59,0.02065654586271825,0.001,6.277649463366907e-09,8.692017047025206e-09,0.020656547606905107,71.14263724599999,8.443748867966011e-08,1.7441868574441521e-09,6.270150334883713e-11,,12062,,0.00025168383220693465,8.312429624903093e-09,0.00025168383220693465,4.204551360048547e-06,6
PINS,DOTmark,60,0.02065654586271825,0.001,6.2219873240906554e-09,8.59333651268124e-09,0.0206565475947116,72.61014412099999,8.38471912164681e-08,1.73199335082308e-09,5.902974133487842e-10,,12191,,0.0002516553836975486,8.218058549392744e-09,0.0002516553836975486,4.2045513582229995e-06,6
PINS,DOTmark,61,0.02065654586271825,0.001,6.177204394310921e-09,8.513831289706752e-09,0.02065654758370723,74.07922707899998,8.331446076392008e-08,1.7209889797975553e-09,5.327304078800687e-10,,12183,,0.0002516593269883286,8.142025383878664e-09,0.0002516593269883286,4.20455135772105e-06,6
PINS,DOTmark,62,0.02065654586271825,0.001,6.158412971080128e-09,8.480826236413385e-09,0.02065654757808472,75.53995862099998,8.3042270561363e-08,1.7153664703950522e-09,2.721901798797112e-10,,12192,,0.00025166955495405514,8.110461687985871e-09,0.00025166955495405514,4.204551357962235e-06,6
PINS,DOTmark,63,0.02065654586271825,0.001,6.1505774720335265e-09,8.469933309872412e-09,0.020656547577709204,76.98715466299998,8.302409154956981e-08,1.7149909548042075e-09,1.8179010283552783e-11,,12195,,0.0002516745337445715,8.100044464366633e-09,0.0002516745337445715,4.204551357835663e-06,6
PINS,DOTmark,64,0.02065654586271825,0.001,6.143272408000244e-09,8.45899459917136e-09,0.02065654757453225,78.40923207899999,8.287029259171002e-08,1.7118139995775383e-09,1.5379894509077915e-10,,12185,,0.0002516745154653857,8.089583456018659e-09,0.0002516745154653857,4.204551357966945e-06,6
PINS,DOTmark,65,0.02065654586271825,0.001,6.1326342932286245e-09,8.441676365859415e-09,0.0206565475713053,79.808237163,8.271407334873043e-08,1.7085870496202915e-09,1.5621923003364651e-10,,12208,,0.00025167304742417,8.073021523977528e-09,0.00025167304742417,4.204551357576257e-06,6
PINS,DOTmark,66,0.02065654586271825,0.001,6.1200352697985275e-09,8.420927407169336e-09,0.020656547570095846,81.19727337100001,8.265552277183651e-08,1.7073775969433935e-09,5.855057205096911e-11,,12193,,0.00025167225277405666,8.053178689113284e-09,0.00025167225277405666,4.204551357509104e-06,6
PINS,DOTmark,67,0.02065654586271825,0.001,6.920015416050625e-09,9.5073840612523e-09,0.020656547812538766,82.53765907900001,9.439237952987636e-08,1.9498205168499982e-09,1.1736855787923896e-08,,11817,,0.00025193638389898955,9.092188901439452e-09,0.00025193638389898955,4.2045513781179645e-06,6
PINS,DOTmark,68,0.02065654586271825,0.001,7.131765492587569e-09,9.863163996863275e-09,0.020656547874969216,83.895627579,9.741468781479913e-08,2.0122509665487787e-09,3.0223079996399207e-09,,11773,,0.00025175908750565246,9.432431639197419e-09,0.00025175908750565246,4.204551373545696e-06,6
PINS,DOTmark,69,0.02065654586271825,0.001,7.117935922737331e-09,9.856813583212218e-09,0.020656547867881892,85.231040204,9.707158476986084e-08,2.005163642765373e-09,3.431030115149998e-10,,11725,,0.00025167482533359754,9.426358553252253e-09,0.00025167482533359754,4.204551370273929e-06,6
PINS,DOTmark,70,0.02065654586271825,0.001,7.060060449990075e-09,9.756000565328536e-09,0.02065654785144072,86.564237287,9.627565444102962e-08,1.9887224714243423e-09,7.959302515690145e-10,,11768,,0.0002516566257623787,9.329948121484979e-09,0.0002516566257623787,4.204551368698765e-06,6
PINS,DOTmark,71,0.02065654586271825,0.001,7.022897127974576e-09,9.687443035215823e-09,0.020656547841049692,87.866682037,9.577261640240359e-08,1.9783314431087717e-09,5.030379901957265e-10,,11815,,0.0002516632577608789,9.264384554221368e-09,0.0002516632577608789,4.204551368556988e-06,6
PINS,DOTmark,72,0.02065654586271825,0.001,7.008688130459232e-09,9.662240660903325e-09,0.020656547837205105,89.160459204,9.55864968126097e-08,1.9744868552662442e-09,1.861195719687174e-10,,11814,,0.00025167194539741635,9.240282788000739e-09,0.00025167194539741635,4.204551368671872e-06,6
PINS,DOTmark,73,0.02065654586271825,0.001,7.002347599140915e-09,9.653583101536284e-09,0.020656547834785426,90.44018537000001,9.546935820402785e-08,1.972067176225778e-09,1.1713859738499458e-10,,11816,,0.0002516752411492849,9.232003311261037e-09,0.0002516752411492849,4.204551368576892e-06,6
PINS,DOTmark,74,0.02065654586271825,0.001,6.995284157894342e-09,9.642589220360265e-09,0.020656547832754384,91.72032707900001,9.537103382710891e-08,1.9700361342245287e-09,9.832436753197484e-11,,11832,,0.00025167474234479324,9.221489541777408e-09,0.00025167474234479324,4.204551368578245e-06,6
PINS,DOTmark,75,0.02065654586271825,0.001,6.984972477927034e-09,9.625906120021503e-09,0.02065654782974966,92.99932349600002,9.522557267590534e-08,1.9670314092834484e-09,1.4546113733078832e-10,,11814,,0.00025167357269006323,9.205535005938269e-09,0.00025167357269006323,4.204551368467909e-06,6
PINS,DOTmark,76,0.02065654586271825,0.001,6.973505523886718e-09,9.606706062247371e-09,0.020656547827744724,94.28122995500001,9.51285121883359e-08,1.9650264748705126e-09,9.706047832679448e-11,,11854,,0.00025167305529767605,9.187173430232875e-09,0.00025167305529767605,4.2045513681363e-06,6
PINS,DOTmark,77,0.02065654586271825,0.001,6.962540838700697e-09,9.588016276863055e-09,0.020656547823106778,95.55468383000002,9.490398547860166e-08,1.960388528593482e-09,2.2452668837535885e-10,,11820,,0.0002516731483961745,9.169299842908878e-09,0.0002516731483961745,4.204551368147509e-06,6
PINS,DOTmark,78,0.02065654586271825,0.001,2.714166372994739e-09,3.6862397405546585e-09,0.02065654654582253,97.094927788,3.306962771092147e-08,6.831042814736676e-10,6.183435189935375e-08,,14831,,0.00025210941350976775,3.5252586664413585e-09,0.00025210941350976775,4.204551283004264e-06,7
PINS,DOTmark,79,0.02065654586271825,0.001,4.876770062015183e-09,6.370465129330279e-09,0.020656547148919006,98.38574162100001,6.226601318339207e-08,1.2862007570113576e-09,2.9196384506957043e-08,,12359,,0.0002526973857345177,6.092261759148337e-09,0.0002526973857345177,4.204551369289738e-06,6
PINS,DOTmark,80,0.02065654586271825,0.001,6.118846643559406e-09,7.959915117903156e-09,0.020656547589331966,99.63996712100001,8.358675879597383e-08,1.7266137165850015e-09,2.132074428502401e-08,,12131,,0.0002529408936031135,7.612299179787872e-09,0.0002529408936031135,4.204551374727478e-06,6
PINS,DOTmark,81,0.02065654586271825,0.001,2.7287141747490556e-09,3.695329927812643e-09,0.020656546559437373,101.13747033000001,3.372873315784643e-08,6.967191233664405e-10,4.9858021470656986e-08,,14798,,0.00025147864691210995,3.533951877861721e-09,0.00025147864691210995,4.204551288310638e-06,7
PINS,DOTmark,82,0.02065654586271825,0.001,5.081175852954171e-09,6.760289000555743e-09,0.020656547229912017,102.40825262200002,6.618694998702852e-08,1.3671937679204937e-09,3.24582157344076e-08,,12310,,0.00025306139125184934,6.465061706288105e-09,0.00025306139125184934,4.20455137789586e-06,6
PINS,DOTmark,83,0.02065654586271825,0.001,2.4784541137313573e-09,3.314621896680203e-09,0.020656546515317082,103.91516428900002,3.159283439493615e-08,6.525988326122611e-10,3.4594113302413524e-08,,14965,,0.00025137376874320174,3.169869674697279e-09,0.00025137376874320174,4.2045512900291045e-06,7
PINS,DOTmark,84,0.02065654586271825,0.001,5.11225895207213e-09,6.683847776127598e-09,0.020656547252133787,105.16701924700003,6.726272372534037e-08,1.3894155374838402e-09,3.5669888203491346e-08,,12306,,0.00025338989058626817,6.391958732023018e-09,0.00025338989058626817,4.204551381531676e-06,6
PINS,DOTmark,85,0.02065654586271825,0.001,2.477311974542589e-09,3.3050788089215982e-09,0.020656546520970463,106.65553499700003,3.186651909416193e-08,6.582522131537427e-10,3.539620225033346e-08,,14903,,0.0002513562811502801,3.160743341307859e-09,0.0002513562811502801,4.2045512904611735e-06,7
PINS,DOTmark,86,0.02065654586271825,0.001,5.1182774929097815e-09,6.723089595854765e-09,0.020656547254122876,107.90388316300003,6.735901714544679e-08,1.3914046269325464e-09,3.549249692026252e-08,,12282,,0.0002534870279604723,6.429486829709717e-09,0.0002534870279604723,4.204551382380967e-06,6
PINS,DOTmark,87,0.02065654586271825,0.001,2.521615537207756e-09,3.3756690728640467e-09,0.02065654652458255,109.38738741300004,3.2041383098458437e-08,6.61864299478232e-10,3.5317631668027394e-08,,14968,,0.00025135362953230997,3.2282508712690153e-09,0.00025135362953230997,4.2045512909701285e-06,7
PINS,DOTmark,88,0.02065654586271825,0.001,5.129796676111862e-09,6.748664090081429e-09,0.020656547257135793,110.61572133000004,6.750487484718248e-08,1.3944175432378803e-09,3.546349061242475e-08,,12283,,0.00025343096968335197,6.453944465066563e-09,0.00025343096968335197,4.204551382371461e-06,6
PINS,DOTmark,89,0.02065654586271825,0.001,2.515672873122305e-09,3.366168025375066e-09,0.020656546521536503,112.04606924700005,3.1893921558928936e-08,6.588182534239539e-10,3.561095088434075e-08,,14981,,0.00025135794363350436,3.219164742216606e-09,0.00025135794363350436,4.204551290611393e-06,7
PINS,DOTmark,90,0.02065654586271825,0.001,5.1037997063677865e-09,6.7038662432697305e-09,0.020656547249090787,113.24362145500005,6.711540965356487e-08,1.386372537603986e-09,3.522148697128459e-08,,12300,,0.00025339065874045307,6.411102976496671e-09,0.00025339065874045307,4.20455138145535e-06,6
PINS,DOTmark,91,0.02065654586271825,0.001,2.491682935591191e-09,3.3293241494554487e-09,0.020656546521075507,114.65301433000006,3.187160438025296e-08,6.58357257599107e-10,3.5243802907909646e-08,,14704,,0.0002513580783163472,3.183929868189835e-09,0.0002513580783163472,4.204551290449351e-06,7
PINS,DOTmark,92,0.02065654586271825,0.001,5.082833675284411e-09,6.668023459863583e-09,0.020656547241204293,115.84667103800007,6.673361815783434e-08,1.3784860440624325e-09,3.486201266647311e-08,,12299,,0.000253403906844139,6.376825476462751e-09,0.000253403906844139,4.204551381142024e-06,6
