algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
BISN,1000,1000,19,0.002144739808710604,0.001,1.5819539794755846e-17,1.651516104872815e-08,0.002145597805229705,2.1184451250000005,0.0004000469034129312,8.579965191011195e-07,4.893120507851038e-05,,[217],[0.0069295409999998725],1.5934480623067817e-08,1.5934480623067817e-08,4.851955877853708e-21,8.284282021396405e-09,1
BISN,1000,1000,20,0.002144739808710604,0.001,1.545532991604341e-17,1.3615659100316163e-08,0.0021455108464783854,2.1807655420000005,0.00035950177483075156,7.710377677816287e-07,4.0528915115189134e-05,,[221],[0.0068568749999999845],1.3136926455887823e-08,1.3136926455887823e-08,4.674018823363883e-21,7.705649962117938e-09,1
BISN,1000,1000,21,0.002144739808710604,0.001,1.4877078181246072e-17,1.25719855859849e-08,0.0021454382965133568,2.24102075,0.000325674844060878,6.984878027529833e-07,3.381477429849773e-05,,[230],[0.007110041999999872],1.2129948967636122e-08,1.2129948967636122e-08,5.141020800802506e-21,7.197022292417784e-09,1
BISN,1000,1000,22,0.002144739808710604,0.001,1.6249932645131044e-17,1.1798250515260823e-08,0.0021453767761313606,2.3038062920000004,0.00029699053384930755,6.369674207568239e-07,2.8674971494700512e-05,,[238],[0.007409333000000018],1.1383418766963916e-08,1.1383418766963916e-08,4.924469605482804e-21,6.724919604741966e-09,1
BISN,1000,1000,23,0.002144739808710604,0.001,1.515194190573991e-17,1.0545333321550773e-08,0.002145323428953268,2.3647345840000003,0.0002721170373646087,5.836202426642671e-07,2.4866111484974127e-05,,[253],[0.007791249999999916],1.0174554700390445e-08,1.0174554700390445e-08,3.859103016298275e-21,6.276655239895437e-09,1
BISN,1000,1000,24,0.002144739808710604,0.001,1.6316037287526978e-17,8.851766452010896e-09,0.0021452763594298845,2.422992459,0.00025017054148086945,5.365507192807081e-07,2.1940525492943898e-05,,[260],[0.00798108399999986],8.54053439705038e-09,8.54053439705038e-09,4.698292812092168e-21,5.8554408078514735e-09,1
BISN,1000,1000,25,0.002144739808710604,0.001,1.5030757647595352e-17,7.135067283021208e-09,0.00214523462628033,2.48646375,0.00023071216737640695,4.948175697260838e-07,1.9453507409980052e-05,,[269],[0.00838983300000029],6.884195136222559e-09,6.884195136222559e-09,4.846564970903469e-21,5.46525237331069e-09,1
BISN,1000,1000,26,0.002144739808710604,0.001,1.575530694264627e-17,5.9005074185233776e-09,0.002145197724868944,2.549064917,0.0002135066251302562,4.5791615834031227e-07,1.720157363381541e-05,,[279],[0.008532166999999813],5.693042946981699e-09,5.693042946981699e-09,4.548933129969563e-21,5.095861401421018e-09,1
BISN,1000,1000,27,0.002144739808710604,0.001,1.5974239137617137e-17,4.925730310479676e-09,0.0021451649991138834,2.613784667,0.00019824801197456808,4.2519040327959265e-07,1.525535603610568e-05,,[289],[0.008979083000000276],4.757926198573128e-09,4.752539436655433e-09,4.649369708410293e-21,4.757926198573128e-09,1
BISN,1000,1000,28,0.002144739808710604,0.001,1.564519574127629e-17,3.924250240914623e-09,0.0021451356369929565,2.6756765,0.0001845577168592081,3.9582828235268375e-07,1.368758157952311e-05,,[300],[0.009267249999999727],4.456122280544952e-09,3.786271852840263e-09,4.5062252716898084e-21,4.456122280544952e-09,1
BISN,1000,1000,29,0.002144739808710604,0.001,1.5328355461119892e-17,3.1550339635062365e-09,0.0021451093867995417,2.7411020000000006,0.0001723183798038797,3.695780889378941e-07,1.2237078608039467e-05,,[311],[0.00969474999999953],4.1784315961130184e-09,3.0441015626960916e-09,4.6671661891389635e-21,4.1784315961130184e-09,1
BISN,1000,1000,30,0.002144739808710604,0.001,1.5808541659798485e-17,2.691387017386798e-09,0.002145086003398426,2.8028772920000007,0.000161415704793787,3.4619468782231405e-07,1.0900796602483576e-05,,[320],[0.009813124999999978],3.931313075339256e-09,2.596756649916466e-09,4.317113318332867e-21,3.931313075339256e-09,1
BISN,1000,1000,31,0.002144739808710604,0.001,1.6118622166308554e-17,2.4042706078406397e-09,0.002145065089425502,2.870151,0.0001516644180226855,3.2528071489817956e-07,9.749713014303769e-06,,[326],[0.009986083000000257],3.7125488319192943e-09,2.3197353813391068e-09,4.985071691902931e-21,3.7125488319192943e-09,1
BISN,1000,1000,32,0.002144739808710604,0.001,1.5435130348071476e-17,2.1909488358470057e-09,0.002145046237132126,2.9333483749999996,0.00014287440382163144,3.064284215220474e-07,8.788681270823932e-06,,[335],[0.010199207999999516],3.5300868814831443e-09,2.1139140979570217e-09,4.266538839815922e-21,3.5300868814831443e-09,1
BISN,1000,1000,33,0.002144739808710604,0.001,1.5430773989380955e-17,1.992161400040905e-09,0.0021450290871375226,2.9977205,0.00013487809838000342,2.8927842691877856e-07,7.995163137461292e-06,,[353],[0.010749666999999796],3.3682849765991554e-09,1.922116117022068e-09,4.426945250101991e-21,3.3682849765991554e-09,1
BISN,1000,1000,34,0.002144739808710604,0.001,1.5810932652761487e-17,1.7765175692554764e-09,0.002145013401587247,3.062853208,0.000127564600392023,2.7359287664303206e-07,7.312511690309245e-06,,[370],[0.01136087500000027],3.214364084444065e-09,1.7140544194705839e-09,4.083016379451362e-21,3.214364084444065e-09,1
BISN,1000,1000,35,0.002144739808710604,0.001,1.5846149285837413e-17,1.5565350903701984e-09,0.002144999045881182,3.1262676660000004,0.00012087115160790341,2.5923717057816514e-07,6.692595045906992e-06,,[374],[0.01136687500000022],3.0694293114242295e-09,1.5018066226208019e-09,4.835757142536924e-21,3.0694293114242295e-09,1
BISN,1000,1000,36,0.002144739808710604,0.001,1.531786059338887e-17,1.362175230751303e-09,0.002144985906475385,3.1938526660000006,0.00011474481136675422,2.4609776478126677e-07,6.125599832843098e-06,,[397],[0.012108000000000452],2.9486107830518e-09,1.3142805423203027e-09,4.9553797917367786e-21,2.9486107830518e-09,1
BISN,1000,1000,37,0.002144739808710604,0.001,1.4530102013910762e-17,1.2139848372130327e-09,0.002144973800573656,3.259924208000001,0.00010910034965638038,2.3399186305228525e-07,5.643814111988171e-06,,[409],[0.012445916999999973],2.837616564406314e-09,1.17130058908865e-09,4.728996051305041e-21,2.837616564406314e-09,1
BISN,1000,1000,38,0.002144739808710604,0.001,1.533913384334047e-17,1.1059746663190438e-09,0.0021449625943775817,3.3240693740000005,0.00010387538202679987,2.2278566697789964e-07,5.224397645970596e-06,,[418],[0.012686167000000026],2.7415645240562572e-09,1.0670881039589907e-09,4.6965431939059316e-21,2.7415645240562572e-09,1
BISN,1000,1000,39,0.002144739808710604,0.001,1.557133332908675e-17,1.025796908285656e-09,0.0021449522193616806,3.3900243330000004,9.903795799105013e-05,2.1241065107681367e-07,4.8369215986708425e-06,,[426],[0.012868250000000359],2.6561736170419624e-09,9.897294316448369e-10,4.8191462978022906e-21,2.6561736170419624e-09,1
BISN,1000,1000,40,0.002144739808710604,0.001,1.6137448792297796e-17,9.614097488897257e-10,0.002144942559753413,3.4592754580000005,9.45340977891985e-05,2.027510428090351e-07,4.503414192905975e-06,,[433],[0.013579791000000618],2.577235238234549e-09,9.276061534799025e-10,4.804816379625627e-21,2.577235238234549e-09,1
BISN,1000,1000,41,0.002144739808710604,0.001,1.6101260685160668e-17,9.043748136558024e-10,0.0021449335311482867,3.5245225830000004,9.032444723417779e-05,1.937224376829215e-07,4.209252637120298e-06,,[439],[0.013327832999999956],2.5008032011220925e-09,8.725765919974931e-10,5.0313212904739236e-21,2.5008032011220925e-09,1
BISN,1000,1000,42,0.002144739808710604,0.001,1.496339397007387e-17,8.516337792704327e-10,0.002144925075198071,3.592005542,8.638180105336815e-05,1.8526648746727825e-07,3.942290095635907e-06,,[447],[0.013366333999999647],2.422892846153693e-09,8.216899558953918e-10,4.466638175580737e-21,2.422892846153693e-09,1
BISN,1000,1000,43,0.002144739808710604,0.001,1.455377369259498e-17,8.018247145641599e-10,0.002144917136454213,3.6581945420000004,8.26803059695366e-05,1.7732774360923811e-07,3.701175369637115e-06,,[455],[0.013754416000000269],2.3445721233867085e-09,7.736322001112689e-10,4.2104550476001004e-21,2.3445721233867085e-09,1
BISN,1000,1000,44,0.002144739808710604,0.001,1.5444029477101817e-17,7.5485197378042e-10,0.0021449096647625956,3.7247214580000003,7.919657727337388e-05,1.6985605199183046e-07,3.4834406842211135e-06,,[456],[0.013742958999999999],2.2663614262964617e-09,7.283110418360045e-10,4.81094706639419e-21,2.2663614262964617e-09,1
BISN,1000,1000,45,0.002144739808710604,0.001,1.5702201737604533e-17,7.122781257679267e-10,0.0021449026104284692,3.794473292,7.590744443882571e-05,1.6280171786543784e-07,3.2888723671136085e-06,,[457],[0.01381316699999946],2.1887473699576607e-09,6.872341093009293e-10,4.9013157314537364e-21,2.1887473699576607e-09,1
BISN,1000,1000,46,0.002144739808710604,0.001,1.5326795296149248e-17,6.744557397307501e-10,0.0021448959528818125,3.8613761250000005,7.280331654894396e-05,1.561441712086796e-07,3.1038922813508642e-06,,[459],[0.013841250000000471],2.1124059802729978e-09,6.507415752197073e-10,4.680214102870193e-21,2.1124059802729978e-09,1
BISN,1000,1000,47,0.002144739808710604,0.001,1.603921130909762e-17,6.420764106224169e-10,0.0021448896588307747,3.9282924170000006,6.986867104454551e-05,1.4985012017094262e-07,2.9344318680262756e-06,,[462],[0.013909958000000167],2.038062382742579e-09,6.195007177589557e-10,4.474471413792821e-21,2.038062382742579e-09,1
BISN,1000,1000,48,0.002144739808710604,0.001,1.480480270249241e-17,6.145814029354341e-10,0.0021448837273926494,3.994885708000001,6.710309635744637e-05,1.4391868204555874e-07,2.7653814735706426e-06,,[467],[0.014123374999999605],1.9672933124604527e-09,5.929724468007341e-10,5.078177721628514e-21,1.9672933124604527e-09,1
BISN,1000,1000,49,0.002144739808710604,0.001,1.5738786871216584e-17,5.90930026401075e-10,0.002144878101821093,4.0622879580000015,6.448013410650823e-05,1.3829311048922655e-07,2.622786253859421e-06,,[481],[0.014755083000000724],1.8987284406435145e-09,5.701526632101497e-10,4.94459309838544e-21,1.8987284406435145e-09,1
BISN,1000,1000,50,0.002144739808710604,0.001,1.5324051197289066e-17,5.696162979368372e-10,0.0021448727750416636,4.129867125000001,6.199648578338438e-05,1.3296633105978548e-07,2.4834881874724755e-06,,[482],[0.01454199999999961],1.8332295645997185e-09,5.495883349413145e-10,4.76180169782254e-21,1.8332295645997185e-09,1
BISN,1000,1000,51,0.002144739808710604,0.001,1.514099661958189e-17,5.507650322169789e-10,0.0021448677203248015,4.199063500000002,5.963968854319758e-05,1.2791161419769756e-07,2.356651136098144e-06,,[487],[0.014625999999999806],1.7726431915107767e-09,5.31399888128892e-10,5.140232082482688e-21,1.7726431915107767e-09,1
BISN,1000,1000,52,0.002144739808710604,0.001,1.4437238353720526e-17,5.32061249781437e-10,0.002144862919257586,4.264689042000002,5.7401157232236984e-05,1.2311054698203525e-07,2.2383978136121508e-06,,[468],[0.014177082999999868],1.7144309329586324e-09,5.133537390227547e-10,4.5048063248212305e-21,1.7144309329586324e-09,1
BISN,1000,1000,53,0.002144739808710604,0.001,1.478847191607917e-17,5.145147827866027e-10,0.002144858360427045,4.332347750000002,5.527557047228701e-05,1.1855171644110235e-07,2.125464755813332e-06,,[490],[0.014724750000000064],1.659014938172374e-09,4.964242136304475e-10,4.7758513134647375e-21,1.659014938172374e-09,1
BISN,1000,1000,54,0.002144739808710604,0.001,1.5403611599411086e-17,4.98607630765284e-10,0.00214485402836556,4.402325417000002,5.325571637757828e-05,1.1421965495639341e-07,2.0197424522924756e-06,,[494],[0.014853500000000075],1.6066650524120314e-09,4.810763641663082e-10,4.6160919925851706e-21,1.6066650524120314e-09,1
BISN,1000,1000,55,0.002144739808710604,0.001,1.4618864977225717e-17,4.830858401246562e-10,0.002144849905941117,4.469677876000002,5.1333607025992024e-05,1.1009723051335144e-07,1.922006993726926e-06,,[497],[0.014933333000000104],1.556474308808383e-09,4.661003266049036e-10,4.480297613300573e-21,1.556474308808383e-09,1
BISN,1000,1000,56,0.002144739808710604,0.001,1.5471055141096533e-17,4.69198149187272e-10,0.0021448459847094687,4.534685876000003,4.9505305228036335e-05,1.061759988649387e-07,1.8282079494472502e-06,,[505],[0.01514695899999996],1.5118890023847385e-09,4.5270093307262283e-10,4.166021162285024e-21,1.5118890023847385e-09,1
BISN,1000,1000,57,0.002144739808710604,0.001,1.5448151316691207e-17,4.5548501696780583e-10,0.0021448422571033287,4.602254042000003,4.776728268336604e-05,1.0244839272494782e-07,1.7379365075930146e-06,,[504],[0.015162541999999668],1.469894295354077e-09,4.394699606959121e-10,4.432315097184799e-21,1.469894295354077e-09,1
BISN,1000,1000,58,0.002144739808710604,0.001,1.5018235836615548e-17,4.428852396543882e-10,0.002144838713913139,4.670219251000003,4.611524537086401e-05,9.890520253534943e-08,1.6519584029380205e-06,,[514],[0.015716750000000168],1.4292588234432938e-09,4.2731319717037056e-10,5.358075795909291e-21,1.4292588234432938e-09,1
BISN,1000,1000,59,0.002144739808710604,0.001,1.5695440797474988e-17,4.3060687508765117e-10,0.0021448353304357034,4.739355043000003,4.4537675251643043e-05,9.55217250996239e-08,1.5774973725425574e-06,,[529],[0.015821500000000377],1.3902136629415135e-09,4.1546654537603634e-10,4.347599225068458e-21,1.3902136629415135e-09,1
BISN,1000,1000,60,0.002144739808710604,0.001,1.498335664755836e-17,4.196016590757007e-10,0.0021448321113996848,4.811490918000003,4.303677709813677e-05,9.230268908097874e-08,1.5008313099687853e-06,,[537],[0.016285791999999688],1.3541443759429642e-09,4.0484827766567666e-10,4.530409235406432e-21,1.3541443759429642e-09,1
BISN,1000,1000,61,0.002144739808710604,0.001,1.5215156542482966e-17,4.0901297072215805e-10,0.0021448290465938356,4.880376585000003,4.160778984440861e-05,8.923788323176793e-08,1.4289257573688464e-06,,[543],[0.01630054099999967],1.3194974971161618e-09,3.9463189231554877e-10,5.065468880653713e-21,1.3194974971161618e-09,1
BISN,1000,1000,62,0.002144739808710604,0.001,1.4810380947617976e-17,3.9960927844374413e-10,0.002144826124396233,4.948519418000003,4.024529468741258e-05,8.631568562938313e-08,1.3624384689425415e-06,,[549],[0.01636866700000006],1.2863219739373926e-09,3.855588380502245e-10,4.6281805495382495e-21,1.2863219739373926e-09,1
BISN,1000,1000,63,0.002144739808710604,0.001,1.4822173231616483e-17,3.9131517020534577e-10,0.002144823344937462,5.019771793000003,3.8949352513016915e-05,8.353622685816978e-08,1.2958900209198875e-06,,[560],[0.016804958999999897],1.2547074875865462e-09,3.775563543553675e-10,5.551142479183962e-21,1.2547074875865462e-09,1
BISN,1000,1000,64,0.002144739808710604,0.001,1.51659425747907e-17,3.839103029464415e-10,0.0021448207205007072,5.090581543000003,3.772569044265131e-05,8.091179010344743e-08,1.2236144113765558e-06,,[562],[0.01701570799999974],1.2251411184752466e-09,3.704118455307026e-10,4.9953497156388816e-21,1.2251411184752466e-09,1
BISN,1000,1000,65,0.002144739808710604,0.001,1.4502739742999802e-17,3.7783684937110884e-10,0.0021448182140520063,5.157250085000004,3.655704113108739e-05,7.840534140251404e-08,1.1686052251249513e-06,,[520],[0.015480540999999626],1.1976961543476707e-09,3.6455193729089204e-10,5.442816949920248e-21,1.1976961543476707e-09,1
BISN,1000,1000,66,0.002144739808710604,0.001,1.4888354786035636e-17,3.722202028234086e-10,0.0021448158290144075,5.230199293000004,3.544500059863924e-05,7.602030380367275e-08,1.1119998810227642e-06,,[576],[0.017257040999999695],1.172892454232714e-09,3.591327745399577e-10,4.6487165440661176e-21,1.172892454232714e-09,1
BISN,1000,1000,67,0.002144739808710604,0.001,1.490621201426894e-17,3.659677681847073e-10,0.00214481355500444,5.299346335000004,3.438472747922744e-05,7.37462938363645e-08,1.0602355393624705e-06,,[580],[0.017313874999999257],1.1488591701885551e-09,3.5310017829076416e-10,4.549509379144225e-21,1.1488591701885551e-09,1
BISN,1000,1000,68,0.002144739808710604,0.001,1.5777039321400298e-17,3.600767229274312e-10,0.002144811391535829,5.3707505020000035,3.337599504347699e-05,7.15828252250729e-08,1.0086977519531405e-06,,[590],[0.01780904099999958],1.1254532461877747e-09,3.4741626481122165e-10,5.2701715899417674e-21,1.1254532461877747e-09,1
BISN,1000,1000,69,0.002144739808710604,0.001,1.520953314085701e-17,3.512434798882418e-10,0.00214480931692313,5.443221961000003,3.240869230089983e-05,6.950821252599271e-08,9.672704589631184e-07,,[593],[0.017717249999999574],1.1024267819010536e-09,3.3889360253553943e-10,4.659179897952577e-21,1.1024267819010536e-09,1
BISN,1000,1000,70,0.002144739808710604,0.001,1.532179879674467e-17,3.414320422666901e-10,0.0021448073407104615,5.514729169000003,3.1487269263798106e-05,6.753199985765762e-08,9.213931759537924e-07,,[595],[0.017718374999999398],1.079751146892972e-09,3.2942713943513304e-10,4.670400727631805e-21,1.079751146892972e-09,1
BISN,1000,1000,71,0.002144739808710604,0.001,1.5275046407117744e-17,3.305172741277934e-10,0.002144805458681077,5.584909252000004,3.060975984438518e-05,6.564997047332419e-08,8.774817899075338e-07,,[596],[0.017801084000000245],1.0583400443547247e-09,3.188961394102848e-10,4.7905411068945544e-21,1.0583400443547247e-09,1
BISN,1000,1000,72,0.002144739808710604,0.001,1.472261123437467e-17,3.1944090494084385e-10,0.0021448036543793166,5.659521169000004,2.9768491475518703e-05,6.384566871280722e-08,8.412426186319468e-07,,[597],[0.017843125000000626],1.0383724974081462e-09,3.0820922030228225e-10,4.472200448496285e-21,1.0383724974081462e-09,1
BISN,1000,1000,73,0.002144739808710604,0.001,1.5788387363081792e-17,3.092390387410414e-10,0.0021448019426068255,5.734640753000004,2.8970365528416846e-05,6.213389622169302e-08,7.981021888036525e-07,,[601],[0.018051208000000152],1.018901695315701e-09,2.983660562665067e-10,5.025165752697002e-21,1.018901695315701e-09,1
BISN,1000,1000,74,0.002144739808710604,0.001,1.5916313817763287e-17,2.98757141288721e-10,0.002144800304230136,5.806075670000004,2.8206460889322177e-05,6.049551953216797e-08,7.638825091391593e-07,,[592],[0.017798791999999786],1.0004981838925438e-09,2.8825270700190195e-10,4.7948062562387166e-21,1.0004981838925438e-09,1
BISN,1000,1000,75,0.002144739808710604,0.001,1.5508085823374893e-17,2.8871522987422487e-10,0.0021447987375175664,5.879649253000004,2.747597014950785e-05,5.892880696259373e-08,7.304701358370095e-07,,[603],[0.018545457999999293],9.885503403662881e-10,2.7856387366986645e-10,4.429561857697164e-21,9.885503403662881e-10,1
BISN,1000,1000,76,0.002144739808710604,0.001,1.52878228728912e-17,2.800662887212476e-10,0.0021447972474077513,5.950375628000004,2.6781195982030375e-05,5.743869714754102e-08,6.947550784076797e-07,,[573],[0.017083625000000602],9.77313304490234e-10,2.7021903314390717e-10,4.565582934743993e-21,9.77313304490234e-10,1
BISN,1000,1000,77,0.002144739808710604,0.001,1.5484734967030654e-17,2.727578873962617e-10,0.002144795814222172,6.019054628000005,2.6112963139282938e-05,5.6005511568212735e-08,6.682149471519803e-07,,[572],[0.01709112499999943],9.655007412643946e-10,2.631675984679154e-10,4.7443765079602876e-21,9.655007412643946e-10,1
BISN,1000,1000,78,0.002144739808710604,0.001,1.5174422232123258e-17,2.6234682930497723e-10,0.0021447944430962942,6.0914026280000035,2.5473666068282582e-05,5.463438569044618e-08,6.392803774954237e-07,,[573],[0.017066708999999847],9.53347634771107e-10,2.5312259782082923e-10,4.367204686442072e-21,9.53347634771107e-10,1
BISN,1000,1000,79,0.002144739808710604,0.001,1.5417155337459864e-17,2.5517680075958957e-10,0.0021447931227783243,6.160473420000003,2.4858058541155022e-05,5.331406772047381e-08,6.155918457464456e-07,,[577],[0.017208500000000626],9.408641767357956e-10,2.462046706758123e-10,4.515416683326149e-21,9.408641767357956e-10,1
BISN,1000,1000,80,0.002144739808710604,0.001,1.554279746973902e-17,2.4760683859198146e-10,0.002144791866768303,6.229138170000003,2.427243504680473e-05,5.205805769922453e-08,5.856089372490483e-07,,[579],[0.017265042000000008],9.27831686411674e-10,2.389008717530402e-10,4.2001877530014435e-21,9.27831686411674e-10,1
BISN,1000,1000,81,0.002144739808710604,0.001,1.5294959185432918e-17,2.413664206952599e-10,0.002144790647705256,6.2999852950000035,2.3704038338648234e-05,5.083899465210123e-08,5.683829121191788e-07,,[583],[0.01741412500000017],9.143306382737748e-10,2.328798697318209e-10,4.7006167318557456e-21,9.143306382737748e-10,1
BISN,1000,1000,82,0.002144739808710604,0.001,1.545954762918191e-17,2.337820643231121e-10,0.0021447894804757614,6.370082753000005,2.315980938847828e-05,4.967176515761895e-08,5.442160500518393e-07,,[588],[0.017521750000000225],9.006646273369871e-10,2.2556218271115832e-10,4.808681485805975e-21,9.006646273369871e-10,1
BISN,1000,1000,83,0.002144739808710604,0.001,1.5233658547412283e-17,2.270761229674567e-10,0.0021447883510456746,6.439317253000005,2.263320467764383e-05,4.854233507083777e-08,5.265925150521756e-07,,[589],[0.017478374999999602],8.865750454251282e-10,2.1909202524337214e-10,5.089639609722045e-21,8.865750454251282e-10,1
