algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
SSNS,1000,1000,0,0.002144739808710604,0.0001,8.024708973371608,7.857017838917438,0.33356195303125574,0.0,154.52560346785836,0.33141721322254514,1.0,11.230702648193153,0,0.0,,,,,
SSNS,1000,1000,1,0.002144739808710604,0.0001,2.9071367832825095,2.8474962560979695,0.31972882832468047,0.07119504200000004,148.0758119125407,0.31758408851596986,0.04147093090463788,4.069358518673274,174,0.005992499999999845,,,,,
SSNS,1000,1000,2,0.002144739808710604,0.0001,1.7575082102426487,1.721337008937704,0.2851798245691602,0.15288704199999992,131.96709624679715,0.2830350847604496,0.10805720565314872,2.460047969880849,252,0.008324792000000025,,,,,
SSNS,1000,1000,3,0.002144739808710604,0.0001,1.8364469544684712,1.8141184276415794,0.25671819878115343,0.2392016669999999,118.69666331483344,0.2545734589724428,0.09980238199180325,2.5813877981983864,354,0.011614000000000013,,,,,
SSNS,1000,1000,4,0.002144739808710604,0.0001,1.6606345078003084,1.6401083654654616,0.24814874439686138,0.342029417,114.70109501816256,0.24600400458815078,0.033380782605121485,2.3340227758702765,437,0.014326167000000112,,,,,
SSNS,1000,1000,5,0.002144739808710604,0.0001,1.6606345078003084,1.6401083654654616,0.24814874439686138,0.43929466699999997,114.70109501816256,0.24600400458815078,0.0,2.3340227758702765,615,0.020000584000000154,,,,,
SSNS,1000,1000,6,0.002144739808710604,0.0001,1.2964604385183218,1.2788535420310487,0.23113649717110038,0.521779708,106.76901525880537,0.22899175736238978,0.06855665245097317,1.8210645202453002,324,0.010295000000000165,,,,,
SSNS,1000,1000,7,0.002144739808710604,0.0001,1.172657781677209,1.1572497177783765,0.2251566492272411,0.6144753330000001,103.98086915382198,0.2230119094185305,0.025871500247893156,1.6475294016719164,439,0.014061207999999992,,,,,
SSNS,1000,1000,8,0.002144739808710604,0.0001,1.172657781677209,1.1572497177783765,0.2251566492272411,0.7109800410000002,103.98086915382198,0.2230119094185305,0.0,1.6475294016719164,595,0.01881933300000016,,,,,
SSNS,1000,1000,9,0.002144739808710604,0.0001,0.9234931307898732,0.9100832778405629,0.21596120061522014,0.7948599160000003,99.6934266516244,0.21381646080650954,0.040840226764701844,1.2965689730850476,312,0.009960916999999903,,,,,
SSNS,1000,1000,10,0.002144739808710604,0.0001,0.8354658331899049,0.8232335143812913,0.21169910551133447,0.8843462490000003,97.70619487340325,0.20955436570262387,0.01973546679562817,1.1729094381129086,421,0.013238499999999931,,,,,
SSNS,1000,1000,11,0.002144739808710604,0.0001,0.7558999863765505,0.744763721901214,0.20801522897161828,0.9780455820000002,95.98856156200829,0.20587048916290768,0.017401474280291443,1.0611586912438238,570,0.01784737500000011,,,,,
SSNS,1000,1000,12,0.002144739808710604,0.0001,0.7558999863765505,0.744763721901214,0.20801522897161828,1.080438749,95.98856156200829,0.20587048916290768,0.0,1.0611586912438238,777,0.025053125000000342,,,,,
SSNS,1000,1000,13,0.002144739808710604,0.0001,0.8028393714258864,0.7965546821373886,0.1999214895898816,1.166469457,92.21479872659818,0.197776749781171,0.03890935977019741,1.1309511058605741,414,0.013698374999999707,,,,,
SSNS,1000,1000,14,0.002144739808710604,0.0001,0.6247829707634168,0.6200889429062648,0.1944627018092537,1.251696041,89.66960058253534,0.1923179620005431,0.027304657402393465,0.8802636246518832,369,0.012021834000000009,,,,,
SSNS,1000,1000,15,0.002144739808710604,0.0001,0.4911400239578871,0.48533423160730715,0.18976394536948984,1.3422382080000002,87.47877238944618,0.18761920556077924,0.02416276435556686,0.6904837681193289,505,0.01642491700000015,,,,,
SSNS,1000,1000,16,0.002144739808710604,0.0001,0.4444672730648266,0.43919804437021653,0.1881410954357618,1.4506399579999998,86.72210720929843,0.1859963556270512,0.008551940309673652,0.6248568431406984,637,0.025262625000000316,,,,,
SSNS,1000,1000,17,0.002144739808710604,0.0001,0.5191948108686609,0.5039193793724,0.18452147743021127,1.5489947079999997,85.03443489079626,0.18237673762150067,0.01923884836094405,0.7235316092912165,702,0.02260250000000008,,,,,
SSNS,1000,1000,18,0.002144739808710604,0.0001,0.4696690290121846,0.45581036412837306,0.18304021814698754,1.6474419159999998,84.34378734594827,0.18089547833827693,0.008027571119920003,0.6544861208653695,653,0.020832583999999876,,,,,
SSNS,1000,1000,19,0.002144739808710604,0.0001,0.4696690290121846,0.45581036412837306,0.18304021814698754,1.741604791,84.34378734594827,0.18089547833827693,0.0,0.6544861208653695,502,0.016202958000000045,,,,,
SSNS,1000,1000,20,0.002144739808710604,0.0001,0.4696690290121846,0.45581036412837306,0.18304021814698754,1.8307744999999997,84.34378734594827,0.18089547833827693,0.0,0.6544861208653695,404,0.013073791000000057,,,,,
SSNS,1000,1000,21,0.002144739808710604,0.0001,0.42490983457582765,0.41233651234160984,0.18163548992818795,1.9153057919999996,83.68882294742568,0.17949075011947735,0.007674423867171852,0.5920893216676556,290,0.009157249999999895,,,,,
