algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
SPLR,1000,1000,0,0.002144739808710604,0.0001,8.024708973371608,7.857017838917438,0.33356195303125574,0.0,154.52560346785836,0.33141721322254514,1.0,11.230702648193153,0,0.0,,,,,
SPLR,1000,1000,1,0.002144739808710604,0.0001,8.020799634230547,7.853186686563604,0.33217558452672613,0.6008582090000001,153.8791994150688,0.3300308447180155,0.004156254908363919,11.22522901555495,16237,0.530443334000001,,,,,
SPLR,1000,1000,2,0.002144739808710604,0.0001,8.016902486778388,7.849359289615285,0.33054940020177076,1.1993465420000007,153.1209795515913,0.32840466039306015,0.004895556448774855,11.219766721574608,16031,0.5264229160000014,,,,,
SPLR,1000,1000,3,0.002144739808710604,0.0001,8.012996081225449,7.845535738713151,0.33017044722898126,1.7882329170000002,152.94429006634442,0.32802570742027065,0.001146433702672541,11.21430050306905,15839,0.519777165999999,,,,,
SPLR,1000,1000,4,0.002144739808710604,0.0001,8.009125369854786,7.8417461122738885,0.32986534474006124,2.3516787919999995,152.80203388791156,0.32772060493135063,0.000924075705383835,11.208883522848293,15098,0.49361249999999934,,,,,
SPLR,1000,1000,5,0.002144739808710604,0.0001,8.005242030029386,7.837957044518383,0.32946416739404116,2.9088881250000007,152.61498213254677,0.32731942758533056,0.0012161851871290389,11.203457910030547,14852,0.485744167,,,,,
SPLR,1000,1000,6,0.002144739808710604,0.0001,7.997489667802987,7.830370032353652,0.32883851102494555,3.438195875,152.32326545598087,0.32669377121623494,0.0018990118835816477,11.192610704556037,14177,0.4610233750000017,,,,,
SPLR,1000,1000,7,0.002144739808710604,0.0001,7.989937315451704,7.822975805728754,0.32840236724912814,3.952987792,152.11991035712643,0.32625762744041753,0.001326315991572911,11.182041285835075,13795,0.44815887500000073,,,,,
SPLR,1000,1000,8,0.002144739808710604,0.0001,7.975400802621275,7.808726717822864,0.3266385560317501,4.453793750999997,151.29752098839532,0.3244938162230395,0.005370884601571614,11.161685781169627,13413,0.43775854200000097,,,,,
SPLR,1000,1000,9,0.002144739808710604,0.0001,7.9445978487380176,7.778587811412102,0.3250011947410696,4.893226625999995,150.53408978614382,0.322856454932359,0.005012761844689833,11.118590823054982,11684,0.38185095800000113,,,,,
SPLR,1000,1000,10,0.002144739808710604,0.0001,7.884104106835432,7.719317009646436,0.3217365094786307,5.322171875999997,149.01190735208831,0.3195917696699201,0.010045148495653647,11.033900092768166,11400,0.3752484999999979,,,,,
SPLR,1000,1000,11,0.002144739808710604,0.0001,7.824569530201457,7.658633495549009,0.3157001847142453,5.705031085,146.19742853285365,0.3135554449055347,0.018761702780225802,10.94890652025175,10197,0.3342029999999987,,,,,
SPLR,1000,1000,12,0.002144739808710604,0.0001,7.7878944768303375,7.622872985829049,0.3146070988498316,6.094169042999999,145.687769570972,0.312462359041121,0.003462417563686581,10.897682854071622,10176,0.33247033299999984,,,,,
SPLR,1000,1000,13,0.002144739808710604,0.0001,7.787894476823324,7.622872985822177,0.3146070988495884,6.577446002,145.6877695708586,0.31246235904087777,7.731861918712772e-13,10.897682854061804,9055,0.2950839169999995,,,,,
SPLR,1000,1000,14,0.002144739808710604,0.0001,7.787894476815703,7.622872985814717,0.31460709884951077,7.201824044,145.6877695708224,0.31246235904080016,2.4667145053329105e-13,10.897682854051137,13397,0.43845120800000004,,,,,
SPLR,1000,1000,15,0.002144739808710604,0.0001,7.779780344699748,7.614916307461596,0.31436860128588523,7.635179669000001,145.57656840662668,0.3122238614771746,0.0007580806806257804,10.886318534372315,11240,0.36702049999999886,,,,,
SPLR,1000,1000,16,0.002144739808710604,0.0001,7.779780344692691,7.614916307454689,0.31436860128564,8.115886294000001,145.57656840651234,0.3122238614769294,7.801296476064717e-13,10.886318534362442,9190,0.29973641700000186,,,,,
SPLR,1000,1000,17,0.002144739808710604,0.0001,7.779780344685184,7.614916307447341,0.3143686012855679,8.789028668999999,145.5765684064787,0.31222386147685727,2.293771870171112e-13,10.886318534351936,15057,0.489753541999999,,,,,
SPLR,1000,1000,18,0.002144739808710604,0.0001,7.77978034467781,7.614916307440124,0.31436860128534383,9.352672001999997,145.57656840637424,0.3122238614766332,7.126761561210726e-13,10.886318534341616,11558,0.3795586670000013,,,,,
SPLR,1000,1000,19,0.002144739808710604,0.0001,7.747023250510155,7.582852758804476,0.313942812443946,9.795814834999996,145.37804136842374,0.3117980726352354,0.0013544254726996284,10.840480795024284,11814,0.38624304200000026,,,,,
SPLR,1000,1000,20,0.002144739808710604,0.0001,7.629084593722351,7.468293402978556,0.3093191382373768,10.142398125999994,143.22222079392296,0.3071743984286662,0.014727759398520321,10.676063731215038,9081,0.2969967920000016,,,,,
SPLR,1000,1000,21,0.002144739808710604,0.0001,7.629084593716048,7.468293402972386,0.3093191382371877,10.569035208999994,143.2222207938348,0.3071743984284771,6.112488938481649e-13,10.676063731206217,7305,0.23705345799999833,,,,,
SPLR,1000,1000,22,0.002144739808710604,0.0001,7.567748250751958,7.4081585634187945,0.30856501149717197,10.971498666999993,142.87060390447928,0.30642027168846137,0.0024380215990304106,10.590166458089595,10715,0.3492985839999996,,,,,
SPLR,1000,1000,23,0.002144739808710604,0.0001,7.567748250745523,7.408158563412494,0.308565011496945,11.350804249999994,142.87060390437347,0.3064202716882344,7.356151505424121e-13,10.590166458080592,5954,0.1949797079999982,,,,,
SPLR,1000,1000,24,0.002144739808710604,0.0001,7.519315866812675,7.361340737873496,0.3079279030296539,11.692784540999993,142.57354760658686,0.3057831632209433,0.002064746304839555,10.52280605670418,8831,0.29000462499999813,,,,,
SPLR,1000,1000,25,0.002144739808710604,0.0001,6.69063799289782,6.5497951955305895,0.24385098606949546,11.904026373999992,112.69723501150297,0.24170624626078485,0.20809064826446644,9.36292971652011,5423,0.17632320799999945,,,,,
SPLR,1000,1000,26,0.002144739808710604,0.0001,5.908868366210377,5.782812243244583,0.2393156116643594,12.00870945699999,110.58258483961912,0.2371708718556488,0.01859895864371654,8.267747095349915,2092,0.06857754199999988,,,,,
SPLR,1000,1000,27,0.002144739808710604,0.0001,5.583395602259532,5.465286893490867,0.23357517187376,12.146822998999989,107.90606446764424,0.2314304320650494,0.023986900606594704,7.813044642964655,3010,0.09855470799999821,,,,,
SPLR,1000,1000,28,0.002144739808710604,0.0001,5.0220813819296595,4.9056472076969975,0.22648517406140634,12.273734290999988,104.60030318902271,0.22434043425269573,0.030354244226717685,7.020446950303294,2824,0.09206191699999877,,,,,
SPLR,1000,1000,29,0.002144739808710604,0.0001,4.988240801467067,4.873817152937381,0.22605479381630453,12.440149707999987,104.3996353768462,0.22391005400759392,0.001900257917037519,6.973997375249602,3518,0.11443408299999902,,,,,
SPLR,1000,1000,30,0.002144739808710604,0.0001,4.988240801462437,4.873817152932851,0.22605479381624782,12.702618124999988,104.39963537681977,0.22391005400753722,2.508446736538085e-13,6.973997375243123,2381,0.0780005000000017,,,,,
