algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
SPLR,FashionMNIST,0,0.03089022733273732,0.0001,28.07786871371442,28.077844659237037,0.09117021748313124,0.0,1.9514259154224312,0.060279990150393925,1.0,39.695438877987506,0,0.0,,,,,
SPLR,FashionMNIST,1,0.03089022733273732,0.0001,9.283447325153498,9.279650329993238,0.09116324579161326,0.010378291999998623,1.9512002229585046,0.06027301845887595,7.646895785091454e-05,13.120907582186929,8,0.00032316700000478704,,,,,
SPLR,FashionMNIST,2,0.03089022733273732,0.0001,7.157828685348473,7.169944658141114,0.09113737874516192,0.023183916999997223,1.9503628368760808,0.06024715141242461,0.00028374424612381805,10.13064653182782,20,0.0006727920000031418,,,,,
SPLR,FashionMNIST,3,0.03089022733273732,0.0001,2.0205492104946496,2.021804372582888,0.09109264706494992,0.038504625999998154,1.9489147517024052,0.0602024197322126,0.0004908159618797313,2.8570439682382665,65,0.002091874999997856,,,,,
SPLR,FashionMNIST,4,0.03089022733273732,0.0001,1.3545823877252743,1.3581877835256644,0.09095805317061711,0.056130125999999336,1.9445575842111138,0.0600678258378798,0.0014775494913089728,1.9175022704974551,56,0.0017939999999967426,,,,,
SPLR,FashionMNIST,5,0.03089022733273732,0.0001,8.597202512542461,8.338887875985629,0.09050994692148612,0.07169441799999987,1.9300511759447008,0.0596197195887488,0.004926515393754629,11.97699140534647,94,0.0029796250000018176,,,,,
SPLR,FashionMNIST,6,0.03089022733273732,0.0001,1.1697009493067305,1.5980822030335313,0.09067881767042515,0.09720841800000102,1.9355179776978906,0.05978859033768784,0.0018657700582404072,1.9803670019742885,342,0.010516916000000265,,,,,
SPLR,FashionMNIST,7,0.03089022733273732,0.0001,0.9052749678255665,0.7601192678725405,0.09050943942279494,0.12336745900000068,1.9300347468428456,0.05961921209005762,0.0018678921051422388,1.1819565047800307,182,0.005664624999994317,,,,,
SPLR,FashionMNIST,8,0.03089022733273732,0.0001,0.38305182504064145,0.4119595210442845,0.09115559248593419,0.14525312600000007,1.9509524648052012,0.06026536515319687,0.007139068226032119,0.562437922208454,146,0.004578834000000143,,,,,
SPLR,FashionMNIST,9,0.03089022733273732,0.0001,0.3135168561404768,0.31612244732302985,0.09087115505431122,0.17146245899999712,1.9417444577368452,0.0599809277215739,0.003120350862366039,0.4451284899071185,203,0.0062146659999982035,,,,,
SPLR,FashionMNIST,10,0.03089022733273732,0.0001,0.3638552457476214,0.37408987819957207,0.09065222886698641,0.19780637499999898,1.934657226394498,0.0597620015342491,0.002409193403494833,0.5217929962120363,168,0.005338874999999632,,,,,
SPLR,FashionMNIST,11,0.03089022733273732,0.0001,1.6447028442169938,1.3731692265971764,0.09008821041871308,0.2194939170000012,1.9163984275129635,0.059197983085975764,0.006221782468260281,2.142572191368214,197,0.006240875000003143,,,,,
SPLR,FashionMNIST,12,0.03089022733273732,0.0001,0.17929963620277398,0.15357855482772453,0.0893732998586371,0.26213300100000225,1.8932548438683612,0.05848307252589978,0.007935672789516127,0.23606362311907161,880,0.027318125000000748,,,,,
SPLR,FashionMNIST,13,0.03089022733273732,0.0001,0.264157519806751,0.19162862133217226,0.08913677656642115,0.30548262599999987,1.8855979467640371,0.05824654923368383,0.002646464800897586,0.32633491850605845,731,0.0226535000000041,,,,,
SPLR,FashionMNIST,14,0.03089022733273732,0.0001,0.14960117982707463,0.11816283089698804,0.0888856688968811,0.3511550010000022,1.8774689140173624,0.05799544156414378,0.0028171051188162887,0.19063217262234092,973,0.030194541999996716,,,,,
SPLR,FashionMNIST,15,0.03089022733273732,0.0001,0.16938789724337,0.14754301608938766,0.0892583427092706,0.412949875999999,1.8895333707911897,0.05836811537653329,0.00419273227073148,0.22463152220835347,1269,0.03900695799999454,,,,,
SPLR,FashionMNIST,16,0.03089022733273732,0.0001,1.0987483641427078,1.615285788872908,0.08888702480762208,0.46384462600000376,1.877512808506269,0.05799679747488476,0.004160035805929921,1.9535595854017476,1060,0.03280904199999668,,,,,
SPLR,FashionMNIST,17,0.03089022733273732,0.0001,0.8566151318727073,1.221756655878911,0.08874434517393238,0.5243519180000007,1.8728938838168259,0.05785411784119507,0.0016051795410915353,1.4921386827344845,1135,0.03561583300000137,,,,,
SPLR,FashionMNIST,18,0.03089022733273732,0.0001,0.6521236235447951,0.9487681709274872,0.08862438012081293,0.5718977510000016,1.8690102913839428,0.057734152788075616,0.0013518050404713704,1.1512713298151933,908,0.028767666999996777,,,,,
SPLR,FashionMNIST,19,0.03089022733273732,0.0001,0.6436356800364508,0.8374487717326048,0.08843847007979393,0.6252088350000022,1.8629918817744422,0.05754824274705661,0.0020977302268921053,1.0562134908800243,1063,0.03310833300000127,,,,,
SPLR,FashionMNIST,20,0.03089022733273732,0.0001,0.5760864574299226,0.7429429598360294,0.08821886518549343,0.6756023350000007,1.8558826788561538,0.05732863785275612,0.002483137644764249,0.9401274067552067,975,0.030430416999998045,,,,,
SPLR,FashionMNIST,21,0.03089022733273732,0.0001,0.7593616215158485,1.0319311895187426,0.08814883698869447,0.7334204180000015,1.853615677191043,0.05725860965595715,0.0007938006984302162,1.2812149933431254,1288,0.04010616600000105,,,,,
