algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
SSNS,FashionMNIST,0,0.03089022733273732,0.0001,28.07786871371442,28.077844659237037,0.09117021748313124,0.0,1.9514259154224312,0.060279990150393925,1.0,39.695438877987506,0,0.0,,,,,
SSNS,FashionMNIST,1,0.03089022733273732,0.0001,10.319604763328263,10.31956437160213,0.09116603314370966,0.046854667000000294,1.9512904570660874,0.06027580581097235,4.589590259947205e-05,14.58939002060596,6,0.00034599999999995745,,,,,
SSNS,FashionMNIST,2,0.03089022733273732,0.0001,3.7837113995340323,3.7836309978170193,0.09114739301529158,0.09388733300000007,1.9506870258184859,0.060257165682554265,0.0002044635241362171,5.34916832361962,7,0.0003126249999998443,,,,,
SSNS,FashionMNIST,3,0.03089022733273732,0.0001,1.3837465677145806,1.3836791878083528,0.09103970186042672,0.14074183300000032,1.9472007725868454,0.0601494745276894,0.0011815055955225941,1.956213059194791,12,0.0004556249999998485,,,,,
SSNS,FashionMNIST,4,0.03089022733273732,0.0001,0.5079770279725483,0.507549041229731,0.09054171625103434,0.1888381670000001,1.9310796348552168,0.059651488918297024,0.005469982866989609,0.7178430609221494,33,0.0011125419999999941,,,,,
SSNS,FashionMNIST,5,0.03089022733273732,0.0001,0.3124881392734248,0.31354463131853205,0.09033813618277252,0.243976376,1.9244891987904726,0.0594479088500352,0.002248467078947114,0.4425274658772415,67,0.002244083000000341,,,,,
SSNS,FashionMNIST,6,0.03089022733273732,0.0001,0.2019391067359464,0.20746302866102154,0.08999679613560305,0.29665754300000025,1.9134391005347138,0.05910656880286573,0.0037784712148463137,0.2894353952526846,94,0.003067415999999934,,,,,
SSNS,FashionMNIST,7,0.03089022733273732,0.0001,0.1988026381394456,0.2049160095608569,0.08962754079797575,0.3501951680000004,1.9014853090119184,0.05873731346523843,0.004102983144765765,0.2854742155797481,122,0.003882165999999909,,,,,
SSNS,FashionMNIST,8,0.03089022733273732,0.0001,0.2952942110835344,0.29146882799373497,0.08936819479159445,0.40430871000000046,1.8930895790748183,0.05847796745885714,0.0028935972589705294,0.4149051363158444,161,0.005149084000000137,,,,,
SSNS,FashionMNIST,9,0.03089022733273732,0.0001,0.17849322566467385,0.18088749024337583,0.08900802916683757,0.4565982520000005,1.8814300460815088,0.05811780183410026,0.004030132035191967,0.25412149339803114,112,0.003547458999999975,,,,,
SSNS,FashionMNIST,10,0.03089022733273732,0.0001,0.137958217247416,0.14201083335445072,0.08890131836117182,0.5113124610000006,1.8779755293984068,0.058011091028434505,0.001198889658209738,0.19798510443090836,121,0.003733832999999631,,,,,
SSNS,FashionMNIST,11,0.03089022733273732,0.0001,0.1271606514770915,0.1317004367705632,0.0888427915202662,0.5714111690000006,1.8760808576540005,0.05795256418752888,0.0006583349041895429,0.18306734644961634,221,0.006738957999999684,,,,,
SSNS,FashionMNIST,12,0.03089022733273732,0.0001,0.1817750642311864,0.19784458708042058,0.08883209111259373,0.6281740440000005,1.8757344565881486,0.05794186377985641,0.000120442047006444,0.26867068530146504,145,0.004461249999999861,,,,,
SSNS,FashionMNIST,13,0.03089022733273732,0.0001,0.11254043959052544,0.12265603924700347,0.08861221336403448,0.6814077110000003,1.8686164206413485,0.05772198603129716,0.0024752062661742014,0.16646197964974313,144,0.004378791999999798,,,,,
SSNS,FashionMNIST,14,0.03089022733273732,0.0001,0.2302494581104695,0.2728074611427213,0.08847019541262813,0.7380971280000006,1.8640189163926233,0.05757996807989081,0.0016026904871782874,0.35698538317443373,188,0.005738041999999943,,,,,
SSNS,FashionMNIST,15,0.03089022733273732,0.0001,0.08862300663549169,0.10215878782040953,0.08834645694431342,0.7924097110000008,1.8600131683292684,0.05745622961157611,0.001398645812158367,0.1352421297726676,256,0.007688166999999968,,,,,
SSNS,FashionMNIST,16,0.03089022733273732,0.0001,0.08862300663549169,0.10215878782040953,0.08834645694431342,0.8592091280000012,1.8600131683292684,0.05745622961157611,0.0,0.1352421297726676,418,0.01261104099999999,,,,,
SSNS,FashionMNIST,17,0.03089022733273732,0.0001,0.08862300663549169,0.10215878782040953,0.08834645694431342,0.9249588780000013,1.8600131683292684,0.05745622961157611,0.0,0.1352421297726676,406,0.012413624999999762,,,,,
SSNS,FashionMNIST,18,0.03089022733273732,0.0001,0.08862300663549169,0.10215878782040953,0.08834645694431342,0.9895677940000014,1.8600131683292684,0.05745622961157611,0.0,0.1352421297726676,379,0.011428707999999954,,,,,
SSNS,FashionMNIST,19,0.03089022733273732,0.0001,0.08862300663549169,0.10215878782040953,0.08834645694431342,1.0519095440000013,1.8600131683292684,0.05745622961157611,0.0,0.1352421297726676,268,0.008176125000000312,,,,,
SSNS,FashionMNIST,20,0.03089022733273732,0.0001,0.08862300663549169,0.10215878782040953,0.08834645694431342,1.1114704190000015,1.8600131683292684,0.05745622961157611,0.0,0.1352421297726676,198,0.006057957999999974,,,,,
SSNS,FashionMNIST,21,0.03089022733273732,0.0001,0.08104318218392143,0.09280902902840649,0.08816186703896246,1.1686660020000015,1.854037495073043,0.05727163970622515,0.0020893866232497647,0.12321321049875045,123,0.0037370000000001014,,,,,
SSNS,FashionMNIST,22,0.03089022733273732,0.0001,0.07414430047394709,0.08491446801793258,0.0880281996588818,1.2270872100000014,1.849710321347811,0.05713797232614448,0.0015161586814125894,0.1127290081064867,160,0.004907833000000306,,,,,
