algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
BISN,FashionMNIST,10,0.03089022733273732,0.001,7.82267402112816e-18,1.801547721443717e-09,0.030890997496153674,4.969814456999998,2.493226767346518e-05,7.701634163539972e-07,1.4969120998735645e-05,,"[501, 1287]","[0.0182702499999996, 0.04766162499999993]",7.402153432967076e-08,1.7196113675778228e-09,2.0054282557321714e-19,7.402153432967076e-08,2
BISN,FashionMNIST,11,0.03089022733273732,0.001,7.488127685979202e-18,5.15887281902835e-10,0.03089073980735921,5.078676290999998,1.659018615730306e-05,5.124746218915233e-07,8.341873534338265e-06,,"[535, 1304]","[0.01893187499999982, 0.04762900000000059]",5.607049641493542e-08,4.92424166059847e-10,2.483006706900288e-19,5.607049641493542e-08,2
BISN,FashionMNIST,12,0.03089022733273732,0.001,7.561339383952224e-18,1.2882186353305959e-10,0.030890588868597496,5.204833332999998,1.1703891210710766e-05,3.6153586017648176e-07,4.886213883394364e-06,,"[594, 1580]","[0.020149500000000486, 0.05604350000000036]",4.481885840286156e-08,1.229629047775013e-10,2.245041555778587e-19,4.481885840286156e-08,2
BISN,FashionMNIST,13,0.03089022733273732,0.001,7.62766595720443e-18,1.2467656416522723e-07,0.030890539472474093,5.253431791999998,1.0104805426351519e-05,3.1213973677307605e-07,1.5990670690522322e-06,,[564],[0.019178541000000493],1.1900613814285163e-07,1.1900613814285163e-07,2.1511160397108077e-19,4.4297505872491504e-08,1
BISN,FashionMNIST,14,0.03089022733273732,0.001,8.015083147437418e-18,6.71351762496312e-08,0.03089043067515365,5.304163458999998,6.582742630598953e-06,2.0334241633210293e-07,3.5220272063529393e-06,,[685],[0.02305566700000039],6.408179526362504e-08,6.408179526362504e-08,1.9225103136000294e-19,4.2977061230145963e-08,1
BISN,FashionMNIST,15,0.03089022733273732,0.001,7.323047517433738e-18,6.669907555208745e-08,0.03089036774884729,5.357362083999998,4.545648319759157e-06,1.404161099720358e-07,2.037080901260504e-06,,[768],[0.025876583000000508],6.366552890110877e-08,6.366552890110877e-08,2.8558768646780294e-19,3.866224339530703e-08,1
BISN,FashionMNIST,16,0.03089022733273732,0.001,7.18135673850782e-18,9.388094404878915e-08,0.030890327261093378,5.414037000999998,3.23495049040065e-06,9.992835605862616e-08,1.3106918714142045e-06,,[856],[0.028566375000000477],8.961113639324649e-08,8.961113639324649e-08,2.46833107054165e-19,3.2411455154712144e-08,1
BISN,FashionMNIST,17,0.03089022733273732,0.001,7.383183677723953e-18,1.324761101989379e-07,0.030890302593922586,5.472924458999998,2.436407620308569e-06,7.526118526654524e-08,7.985402868537888e-07,,[900],[0.02992283400000062],1.2645095232227683e-07,1.2645095232227683e-07,2.6383704239206784e-19,2.5233009326578266e-08,1
BISN,FashionMNIST,18,0.03089022733273732,0.001,7.546750654611316e-18,4.02010658583428e-10,0.030890249091619016,5.613125499999997,7.043937055575168e-07,2.175888169642093e-08,1.7320096948694329e-06,,"[987, 1754]","[0.033086916000000244, 0.05905962499999973]",1.7222108588559356e-08,3.8372677568236546e-10,2.2662821096957833e-19,1.7222108588559356e-08,2
BISN,FashionMNIST,19,0.03089022733273732,0.001,7.403849263873367e-18,1.2353341801238404e-10,0.03089023552934471,5.756670999999997,2.6534629548233866e-07,8.196607389349131e-09,4.390471008131639e-07,,"[1074, 1714]","[0.03628395800000028, 0.05718529199999978]",9.749174133265746e-09,1.1791498352294697e-10,1.8388874598812881e-19,9.749174133265746e-09,2
BISN,FashionMNIST,20,0.03089022733273732,0.001,7.236444147109411e-18,1.2526160359896187e-07,0.030890259389189805,5.823414957999997,1.0377538546496314e-06,3.2056452485551556e-08,7.724073542118627e-07,,[1102],[0.03672000000000075],1.195645693455095e-07,1.195645693455095e-07,2.441049664684127e-19,4.152025013511548e-09,1
BISN,FashionMNIST,21,0.03089022733273732,0.001,7.193421800212293e-18,3.53262297840521e-08,0.030890235642498272,5.893751457999997,2.6900938159982085e-07,8.30976095225755e-09,7.687436752830983e-07,,[1181],[0.03944500000000062],3.371955435165534e-08,3.371955435165534e-08,2.6908681539189428e-19,1.1845502479699977e-09,1
BISN,FashionMNIST,22,0.03089022733273732,0.001,7.189996289632756e-18,4.320209991329688e-09,0.03089022844495788,5.974076916999998,3.600558023504792e-08,1.1122205587077438e-09,2.3300373868458128e-07,,[1553],[0.051211207999999786],4.123722132356467e-09,4.123722132356467e-09,2.6592584068626277e-19,3.292298742603396e-10,1
BISN,FashionMNIST,23,0.03089022733273732,0.001,8.782249814903091e-18,4.3954494689682344e-10,0.030890227569802774,6.056656957999998,7.674448346374917e-09,2.3706545407287116e-10,2.8331130868594197e-08,,[1596],[0.053214167000000145],4.195539636549016e-10,4.195539636549016e-10,2.6080387002278205e-19,8.879303232888279e-11,1
BISN,FashionMNIST,24,0.03089022733273732,0.001,7.319171488535438e-18,4.544502194534973e-11,0.03089022741932414,6.141570707999998,2.8030490068517023e-09,8.658682104645266e-11,4.871399302137911e-09,,[1619],[0.05401337500000025],4.337813281705425e-11,4.337813281705425e-11,2.656489452582035e-19,2.4725140655573914e-11,1
BISN,FashionMNIST,25,0.03089022733273732,0.001,6.625897620575436e-18,1.2774804940153856e-11,0.03089022739058077,6.229224957999998,1.8725484975466642e-09,5.784344878079217e-11,9.305005066967995e-10,,[1792],[0.0593102089999995],1.219379288830246e-11,1.219379288830246e-11,2.613897301912802e-19,8.303534441852841e-12,1
BISN,FashionMNIST,26,0.03089022733273732,0.001,6.98386981512782e-18,1.0244116487841745e-11,0.030890227376471565,6.310736249999998,1.4157955174867266e-09,4.373424539183546e-11,4.567529792046457e-10,,[1559],[0.051847084000000265],9.778202904981672e-12,9.778202904981672e-12,2.2307267621512903e-19,4.008589350290031e-12,1
