algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
ExtraGrad,fashion,0,0.03089022733273732,0.001,1.6587429575108616e-17,0.0315410678031607,0.123057364438739,0.0,2.983698893284718,0.09216713710600169,1.0,,0,,,,,,
ExtraGrad,fashion,1,0.03089022733273732,0.001,6.831119930330637e-18,0.012758705183751627,0.12107537972970454,0.0119827079999979,2.9195367008966433,0.09018515239696723,0.01610618525818618,,0,,,,,,
ExtraGrad,fashion,2,0.03089022733273732,0.001,6.868084110738481e-18,0.005299853349487121,0.11841204352431074,0.027592790999996453,2.8333173222981825,0.08752181619157343,0.021997339271944322,,0,,,,,,
ExtraGrad,fashion,3,0.03089022733273732,0.001,6.7938632926203886e-18,0.005330351648900442,0.11626387912327095,0.03737487399999395,2.763775444930282,0.08537365179053363,0.018141435086362317,,0,,,,,,
ExtraGrad,fashion,4,0.03089022733273732,0.001,7.541455494973276e-18,0.0025511531476709553,0.11359705763973939,0.049050289999989616,2.677443238475288,0.08270683030700207,0.022937661323892473,,0,,,,,,
ExtraGrad,fashion,5,0.03089022733273732,0.001,6.027570247009596e-18,0.00412177225724357,0.1115044976197224,0.05957762299998848,2.6097014249406465,0.08061427028698509,0.0184208998322237,,0,,,,,,
ExtraGrad,fashion,6,0.03089022733273732,0.001,6.5338407821524594e-18,0.002122886762655071,0.10895923749801979,0.0693549569999874,2.5273044877382724,0.07806901016528248,0.02282652427512861,,0,,,,,,
ExtraGrad,fashion,7,0.03089022733273732,0.001,6.3683083448763146e-18,0.003545226152842222,0.10709913483685464,0.07974308199998603,2.4670879460751483,0.07620890750411732,0.017071546239472886,,0,,,,,,
ExtraGrad,fashion,8,0.03089022733273732,0.001,6.72992251894255e-18,0.0022172826163810236,0.10483525231077252,0.08965103999998547,2.3937999607943516,0.0739450249780352,0.021138196209808006,,0,,,,,,
ExtraGrad,fashion,9,0.03089022733273732,0.001,7.26901463141819e-18,0.002944701600603238,0.10270081176913537,0.10031616499998819,2.3247023617820233,0.07181058443639805,0.020359950442145548,,0,,,,,,
ExtraGrad,fashion,10,0.03089022733273732,0.001,7.054664025864405e-18,0.0022121031239639,0.10063883409181436,0.11115778999999293,2.2579505811910225,0.06974860675907704,0.02007752073037359,,0,,,,,,
ExtraGrad,fashion,11,0.03089022733273732,0.001,6.826187661261764e-18,0.002422296169373264,0.09862799083137368,0.12094395599999075,2.192854159634112,0.06773776349863636,0.01998078851555611,,0,,,,,,
ExtraGrad,fashion,12,0.03089022733273732,0.001,7.07171936079113e-18,0.002192339392807409,0.09695491436186662,0.1307226649999933,2.1386921603880285,0.06606468702912931,0.0169635055464888,,0,,,,,,
ExtraGrad,fashion,13,0.03089022733273732,0.001,6.8620812514811774e-18,0.0019944543743732105,0.09497876135874947,0.14443162299999557,2.0747187560543274,0.06408853402601215,0.020382185019951864,,0,,,,,,
ExtraGrad,fashion,14,0.03089022733273732,0.001,7.575660519930554e-18,0.002058745047817681,0.09313208772597195,0.1586207900000005,2.0149369482713713,0.062241860393234635,0.019443016589807335,,0,,,,,,
ExtraGrad,fashion,15,0.03089022733273732,0.001,6.25346441526109e-18,0.0016759435734395906,0.09136946356142554,0.17582208199999627,1.957876048538905,0.06047923622868823,0.018926067347836997,,0,,,,,,
ExtraGrad,fashion,16,0.03089022733273732,0.001,6.69051045975684e-18,0.0019164502277518893,0.08977526944809677,0.1915015399999973,1.9062676839853931,0.05888504211535946,0.01744777796858828,,0,,,,,,
ExtraGrad,fashion,17,0.03089022733273732,0.001,7.083916123713008e-18,0.001421600351457529,0.08842642905175196,0.20172287299999425,1.862602081210262,0.05753620171901465,0.015024632113464555,,0,,,,,,
ExtraGrad,fashion,18,0.03089022733273732,0.001,7.590834670206509e-18,0.0018141102978695522,0.08678113854035564,0.214353789999997,1.8093395883942038,0.05589091120761833,0.018606320859495616,,0,,,,,,
ExtraGrad,fashion,19,0.03089022733273732,0.001,7.186540827640164e-18,0.0010643345230511108,0.08508626784246648,0.22836795699999612,1.7544720511749827,0.05419604050972916,0.019530404030145356,,0,,,,,,
ExtraGrad,fashion,20,0.03089022733273732,0.001,7.152914428520252e-18,0.001725743420932259,0.08384498297263525,0.24243720699999471,1.7142883109758382,0.05295475563989793,0.014588545264782503,,0,,,,,,
ExtraGrad,fashion,21,0.03089022733273732,0.001,7.01979142082969e-18,0.0009050810664757178,0.08234379948434072,0.2562927909999928,1.665690951295562,0.0514535721516034,0.017904273279946623,,0,,,,,,
ExtraGrad,fashion,22,0.03089022733273732,0.001,6.7801665810605984e-18,0.0015314058979243065,0.08142731918958977,0.27032079099999606,1.6360220115082638,0.050537091856852456,0.011129924784746299,,0,,,,,,
ExtraGrad,fashion,23,0.03089022733273732,0.001,7.100493851062101e-18,0.0008879291171111147,0.07983282866027051,0.2866163739999976,1.5844040511694149,0.0489426013275332,0.01958176377643917,,0,,,,,,
ExtraGrad,fashion,24,0.03089022733273732,0.001,7.108556663975638e-18,0.0012663363684958563,0.07873915124059984,0.2964668320000001,1.5489987623740293,0.04784892390786252,0.013699594991489414,,0,,,,,,
ExtraGrad,fashion,25,0.03089022733273732,0.001,7.391687057684437e-18,0.0009504598575984688,0.07750319854105271,0.307200789999996,1.508987638913074,0.046612971208315396,0.015696799877490165,,0,,,,,,
ExtraGrad,fashion,26,0.03089022733273732,0.001,7.044868140380902e-18,0.0010349886484106044,0.07652909424548611,0.31749183199999464,1.4774532547509267,0.04563886691274879,0.012568568961068472,,0,,,,,,
ExtraGrad,fashion,27,0.03089022733273732,0.001,6.971274643125462e-18,0.000947503530537973,0.0754535457325381,0.3272054979999979,1.4426348475775956,0.04456331839980078,0.014054112668548299,,0,,,,,,
ExtraGrad,fashion,28,0.03089022733273732,0.001,6.926194294746582e-18,0.0008208614366427948,0.0743696394566876,0.33734453899999295,1.4075458770700275,0.04347941212395029,0.014365213262377862,,0,,,,,,
ExtraGrad,fashion,29,0.03089022733273732,0.001,7.19852684765751e-18,0.0009273207192267333,0.07340483693527,0.3477356229999984,1.376312616433091,0.042514609602532685,0.012973069769680663,,0,,,,,,
ExtraGrad,fashion,30,0.03089022733273732,0.001,7.111501581348162e-18,0.000668872413735293,0.07244857314943504,0.35831020599999874,1.345355777704309,0.04155834581669772,0.01302725849903079,,0,,,,,,
ExtraGrad,fashion,31,0.03089022733273732,0.001,6.567319315868097e-18,0.0008834231193497899,0.07162323311685954,0.36871233100000467,1.3186372940983047,0.04073300578412223,0.011392081261188066,,0,,,,,,
ExtraGrad,fashion,32,0.03089022733273732,0.001,6.485816479734588e-18,0.000545813356142131,0.07063501641682673,0.3785158310000085,1.2866460533285904,0.03974478908408942,0.013797432160322167,,0,,,,,,
ExtraGrad,fashion,33,0.03089022733273732,0.001,7.017282492247875e-18,0.0008184153440108679,0.06988190716303838,0.38879066500000903,1.2622658749091777,0.038991679830301065,0.010661981719437202,,0,,,,,,
ExtraGrad,fashion,34,0.03089022733273732,0.001,7.661114614965813e-18,0.00048615637314909844,0.06902347805023064,0.399492457000008,1.234476208502353,0.03813325071749332,0.012283996640288883,,0,,,,,,
ExtraGrad,fashion,35,0.03089022733273732,0.001,6.68331083026492e-18,0.00074177068004176,0.06835556810899474,0.4091653320000077,1.2128541616963702,0.03746534077625742,0.009676561658481526,,0,,,,,,
ExtraGrad,fashion,36,0.03089022733273732,0.001,6.757661958586375e-18,0.0004472510772808176,0.0674773474703651,0.4195247900000112,1.1844237902015349,0.036587120137627785,0.012847828829822446,,0,,,,,,
ExtraGrad,fashion,37,0.03089022733273732,0.001,7.78368932645543e-18,0.0006528016909483667,0.06682348701672644,0.42978158200001104,1.163256563214322,0.035933259683989124,0.009690073456515534,,0,,,,,,
