algo,data_name,iter,opt,eta,cost,time,rel_err,abs_err,kkt_err
HOT,FashionMNIST,43,0.03089022733273732,,0.031067812713438506,16.49647087699999,0.005748917895239399,0.0001775853807011868,2.3432251501896937e-06
HOT,FashionMNIST,44,0.03089022733273732,,0.0310693763781645,16.87795770999999,0.005799537941157138,0.00017914904542717935,2.3253693898275834e-06
HOT,FashionMNIST,45,0.03089022733273732,,0.031070421031583185,17.25349066799999,0.005833356190774834,0.00018019369884586522,2.3128058205372553e-06
HOT,FashionMNIST,46,0.03089022733273732,,0.03106944227637234,17.63358187699999,0.0058016712439370784,0.00017921494363502127,2.307501309353192e-06
HOT,FashionMNIST,47,0.03089022733273732,,0.031068597139758472,18.00953150199999,0.005774311891583813,0.00017836980702115243,2.3104875031081676e-06
HOT,FashionMNIST,48,0.03089022733273732,,0.031068355588564113,18.38708054299999,0.005766492227721934,0.0001781282558267934,2.299032548591426e-06
HOT,FashionMNIST,49,0.03089022733273732,,0.031065979826807973,18.767226875999988,0.005689582409916162,0.0001757524940706537,1.327851839051455e-05
HOT,FashionMNIST,50,0.03089022733273732,,0.031063378324897552,19.150859125999986,0.0056053647742737136,0.00017315099216023283,1.3147039909319415e-05
HOT,FashionMNIST,51,0.03089022733273732,,0.031059132276779443,19.530183916999984,0.005467908740934339,0.00016890494404212322,1.2978824576069046e-05
HOT,FashionMNIST,52,0.03089022733273732,,0.031054773792574996,19.906307291999983,0.0053268128481298305,0.0001645464598376764,1.2816643744236364e-05
HOT,FashionMNIST,53,0.03089022733273732,,0.031050719509184234,20.287933957999986,0.00519556475639224,0.0001604921764469143,1.2643806187050081e-05
HOT,FashionMNIST,54,0.03089022733273732,,0.031047736936053404,20.668000582999987,0.005099010817222338,0.0001575096033160847,1.253584945138744e-05
HOT,FashionMNIST,55,0.03089022733273732,,0.03104489736009435,21.053425873999984,0.005007086082306373,0.00015467002735702895,1.2399786910496789e-05
HOT,FashionMNIST,56,0.03089022733273732,,0.031042838116206388,21.42942883199998,0.00494042280185268,0.00015261078346906834,1.2291246866733107e-05
HOT,FashionMNIST,57,0.03089022733273732,,0.031038844599194038,21.80932628999998,0.004811141881730799,0.000148617266456718,1.2138858976735025e-05
HOT,FashionMNIST,58,0.03089022733273732,,0.031035774763935074,22.193996705999982,0.00471176303204164,0.00014554743119775393,1.201269381769519e-05
HOT,FashionMNIST,59,0.03089022733273732,,0.031030332319199036,22.573906372999982,0.004535576412324871,0.0001401049864617164,1.1832341071968241e-05
HOT,FashionMNIST,60,0.03089022733273732,,0.031025737874767822,22.948967664999984,0.004386841850363749,0.00013551054203050222,1.1638264821531712e-05
HOT,FashionMNIST,61,0.03089022733273732,,0.031021657028619455,23.324743289999983,0.004254733850496689,0.00013142969588213552,1.1505341793942125e-05
HOT,FashionMNIST,62,0.03089022733273732,,0.031019013881376227,23.706839581999983,0.004169168043072963,0.0001287865486389074,1.1350133614737667e-05
HOT,FashionMNIST,63,0.03089022733273732,,0.031015688224293715,24.08930691499998,0.004061507550753201,0.00012546089155639553,1.1164743919964963e-05
HOT,FashionMNIST,64,0.03089022733273732,,0.031012003935002332,24.46666212399998,0.003942237166249482,0.00012177660226501269,1.0978687171221098e-05
HOT,FashionMNIST,65,0.03089022733273732,,0.031007877510436377,24.869454414999982,0.0038086536700353817,0.00011765017769905725,1.0772178891885586e-05
HOT,FashionMNIST,66,0.03089022733273732,,0.03100497417226057,25.253036955999985,0.0037146647801339985,0.0001147468395232519,1.057921923338569e-05
HOT,FashionMNIST,67,0.03089022733273732,,0.031001365038344445,25.63764899699999,0.00359782737789509,0.00011113770560712555,1.0336955261807416e-05
HOT,FashionMNIST,68,0.03089022733273732,,0.030998808260763525,26.02481570499999,0.003515057589463947,0.00010858092802620498,1.0158730276389299e-05
HOT,FashionMNIST,69,0.03089022733273732,,0.0309936148612462,26.405748287999987,0.00334693323539608,0.00010338752850887895,9.93742839699708e-06
HOT,FashionMNIST,70,0.03089022733273732,,0.030988885235029236,26.78878174699999,0.0031938224743124372,9.865790229191679e-05,9.734832637090774e-06
HOT,FashionMNIST,71,0.03089022733273732,,0.03098442527261963,27.16935733099999,0.0030494414582207057,9.419793988231159e-05,9.47674502307091e-06
HOT,FashionMNIST,72,0.03089022733273732,,0.030981734350634126,27.551399163999985,0.0029623290534941432,9.150701789680665e-05,9.281622051832798e-06
HOT,FashionMNIST,73,0.03089022733273732,,0.030977899363456213,27.93595203899999,0.002838180171823428,8.767203071889315e-05,9.000659680164637e-06
HOT,FashionMNIST,74,0.03089022733273732,,0.030973984941641622,28.30691520599999,0.0027114597766503433,8.375760890430226e-05,8.669799115329697e-06
HOT,FashionMNIST,75,0.03089022733273732,,0.030969360634271578,28.68801991399999,0.002561758470789655,7.913330153425796e-05,8.303653458633924e-06
HOT,FashionMNIST,76,0.03089022733273732,,0.030965153399172777,29.066750538999994,0.00242555891960209,7.49260664354573e-05,7.928248837129492e-06
HOT,FashionMNIST,77,0.03089022733273732,,0.030960322084236006,29.445159705999995,0.0022691562203040125,7.009475149868591e-05,7.536597982455788e-06
HOT,FashionMNIST,78,0.03089022733273732,,0.030953437150336032,29.82493395599999,0.0020462723345426163,6.320981759871253e-05,6.995818296073913e-06
HOT,FashionMNIST,79,0.03089022733273732,,0.030948548034008618,30.204215955999995,0.0018879984482823976,5.832070127129857e-05,6.655027323627294e-06
HOT,FashionMNIST,80,0.03089022733273732,,0.030944271957061432,30.586836664999996,0.0017495703007286262,5.404462432411286e-05,6.382609705511267e-06
HOT,FashionMNIST,81,0.03089022733273732,,0.030940696654220418,30.969074456999994,0.0016338281016666666,5.046932148309799e-05,6.104757266051264e-06
HOT,FashionMNIST,82,0.03089022733273732,,0.030937983775584415,31.346960123999988,0.0015460049009248706,4.775644284709529e-05,5.7805106798953615e-06
HOT,FashionMNIST,83,0.03089022733273732,,0.030936121986937615,31.72135320699999,0.0014857337793580067,4.5894654200295815e-05,5.544008463116164e-06
HOT,FashionMNIST,84,0.03089022733273732,,0.030934407438427833,32.09567528999999,0.0014302292182774366,4.41801056905132e-05,5.265862331308714e-06
HOT,FashionMNIST,85,0.03089022733273732,,0.030933827266958928,32.470639789999986,0.0014114475025375135,4.359993422160813e-05,5.063189406858686e-06
HOT,FashionMNIST,86,0.03089022733273732,,0.030933622293188474,32.846142206999986,0.0014048119485726481,4.339496045115479e-05,4.945843170961623e-06
HOT,FashionMNIST,87,0.03089022733273732,,0.030932386977153593,33.227263581999985,0.0013648214356646435,4.215964441627376e-05,4.7572216742904514e-06
HOT,FashionMNIST,88,0.03089022733273732,,0.03093154779078668,33.59971649899998,0.0013376547088589591,4.13204580493598e-05,4.613333239014995e-06
HOT,FashionMNIST,89,0.03089022733273732,,0.03093144965340872,33.979753623999976,0.0013344777371616303,4.122232067139964e-05,4.52183505113404e-06
HOT,FashionMNIST,90,0.03089022733273732,,0.03093010922363216,34.37454124899998,0.0012910844088406062,3.9881890894839095e-05,4.3646986804455675e-06
HOT,FashionMNIST,91,0.03089022733273732,,0.030927747419061534,34.78187908199998,0.0012146264227861716,3.752008632421436e-05,4.1500242259318745e-06
HOT,FashionMNIST,92,0.03089022733273732,,0.03092622786361461,35.179404873999985,0.0011654343132379008,3.6000530877291353e-05,4.087549927618237e-06
HOT,FashionMNIST,93,0.03089022733273732,,0.030924712839185117,35.57435137399999,0.0011163888849484147,3.448550644779766e-05,3.926049080299497e-06
HOT,FashionMNIST,94,0.03089022733273732,,0.030923839584373957,35.994178248999994,0.0010881192706864717,3.361225163663745e-05,3.845864586161584e-06
HOT,FashionMNIST,95,0.03089022733273732,,0.030923777280279296,36.386379123999994,0.0010861023190470384,3.354994754197621e-05,3.8044396288488343e-06
HOT,FashionMNIST,96,0.03089022733273732,,0.03092252967630787,36.774544623999994,0.0010457140124805109,3.2302343570551895e-05,3.695112263956032e-06
HOT,FashionMNIST,97,0.03089022733273732,,0.030909757450431778,37.16070654099999,0.0006322426016515799,1.9530117694458587e-05,2.8850932323384004e-06
HOT,FashionMNIST,98,0.03089022733273732,,0.03090363871688387,37.57441674999999,0.0004341626884803126,1.3411384146549271e-05,2.520150111915272e-06
HOT,FashionMNIST,99,0.03089022733273732,,0.030897028715117087,37.95311729199999,0.0002201790976319358,6.801382379767462e-06,2.173364903149088e-06
HOT,FashionMNIST,100,0.03089022733273732,,0.030892557953663774,38.33552545899999,7.544848735976798e-05,2.330620926454391e-06,1.8099083506762824e-06
HOT,FashionMNIST,101,0.03089022733273732,,0.030889920210063856,38.76653183399999,9.94238955106854e-06,3.0712267346313937e-07,1.4820292632296197e-06
HOT,FashionMNIST,102,0.03089022733273732,,0.030888824835762704,39.277142666999985,4.5402610978162686e-05,1.4024969746152804e-06,1.2218841709742269e-06
HOT,FashionMNIST,103,0.03089022733273732,,0.030888378924357522,39.76333116699998,5.983796622430591e-05,1.848408379797467e-06,1.0480185412965682e-06
HOT,FashionMNIST,104,0.03089022733273732,,0.030881223658359224,40.14668145899998,0.00029147323135927407,9.003674378095516e-06,7.29659336622898e-07
HOT,FashionMNIST,105,0.03089022733273732,,0.030876825968073788,40.52687012499998,0.0004338383307826614,1.34013646635317e-05,6.871974718052605e-07
HOT,FashionMNIST,106,0.03089022733273732,,0.030874305697436356,40.90394083399998,0.0005154262909580319,1.5921635300963216e-05,6.411301218347324e-07
HOT,FashionMNIST,107,0.03089022733273732,,0.03087410580240089,41.279823333999985,0.0005218974325690025,1.6121530336428436e-05,5.852416343074952e-07
HOT,FashionMNIST,108,0.03089022733273732,,0.030875440744690744,41.65698708399999,0.00047868174899785295,1.4786588046575982e-05,5.190005691989958e-07
HOT,FashionMNIST,109,0.03089022733273732,,0.03087784564889859,42.037870875999985,0.00040082851140460615,1.2381683838730978e-05,4.464375138494452e-07
HOT,FashionMNIST,110,0.03089022733273732,,0.030881251381428335,42.41346379299999,0.0002905757608158373,8.97595130898432e-06,3.46583964565767e-07
HOT,FashionMNIST,111,0.03089022733273732,,0.030884773186054353,42.79542470999999,0.00017656544331048235,5.454146682966343e-06,2.666537839606605e-07
HOT,FashionMNIST,112,0.03089022733273732,,0.030886057716558248,43.17274608499999,0.00013498172526080492,4.169616179071356e-06,2.9993002332151453e-07
HOT,FashionMNIST,113,0.03089022733273732,,0.030887972376536666,43.579867543999995,7.299901604361881e-05,2.254956200653524e-06,2.763508787523057e-07
HOT,FashionMNIST,114,0.03089022733273732,,0.030889651697106616,43.965726794,1.8634878419734136e-05,5.756356307035082e-07,2.459141896255873e-07
HOT,FashionMNIST,115,0.03089022733273732,,0.030890921140123834,44.340783544000004,2.2460416980470618e-05,6.938073865148109e-07,2.1357406499230532e-07
HOT,FashionMNIST,116,0.03089022733273732,,0.030891905890648077,44.73178258600001,5.433944828817574e-05,1.6785579107572723e-06,1.8165536937055689e-07
HOT,FashionMNIST,117,0.03089022733273732,,0.030892362948751074,45.10435816900001,6.913565221615934e-05,2.135616013754227e-06,1.494732008413902e-07
HOT,FashionMNIST,118,0.03089022733273732,,0.030892413018063537,45.479013919,7.075653094664361e-05,2.1856853262176845e-06,1.1573696123228377e-07
HOT,FashionMNIST,119,0.03089022733273732,,0.03089190383582283,45.854140794,5.427292805103662e-05,1.6765030855098173e-06,8.230726367869779e-08
HOT,FashionMNIST,120,0.03089022733273732,,0.030891189978152118,46.229414585,3.1163429275833555e-05,9.6264541479818e-07,5.196315562816565e-08
HOT,FashionMNIST,121,0.03089022733273732,,0.030891090070364252,46.604658210000004,2.7929144633332325e-05,8.62737626932536e-07,2.257007806447355e-08
HOT,FashionMNIST,122,0.03089022733273732,,0.030890932503468062,46.981971127,2.2828279091195205e-05,7.051707307421939e-07,2.0908488013774285e-08
HOT,FashionMNIST,123,0.03089022733273732,,0.030890733195130585,47.362956168,1.6376130477021976e-05,5.058623932657769e-07,1.913781171275822e-08
HOT,FashionMNIST,124,0.03089022733273732,,0.030890529151114964,47.742653917999995,9.770675184534035e-06,3.018183776445915e-07,1.7217495601525444e-08
HOT,FashionMNIST,125,0.03089022733273732,,0.03089033004320588,48.123378042999995,3.325014978182276e-06,1.0271046856080712e-07,1.5218903637433702e-08
HOT,FashionMNIST,126,0.03089022733273732,,0.030890149788753703,48.50094833399999,2.5103079618329967e-06,7.754398361620174e-08,1.4501728386585393e-08
HOT,FashionMNIST,127,0.03089022733273732,,0.030890003509644826,48.879330083999996,7.245757374431667e-06,2.2382309249405208e-07,1.4005472052912871e-08
HOT,FashionMNIST,128,0.03089022733273732,,0.030889916693818326,49.259804624999994,1.0056219905665126e-05,3.10638918993994e-07,1.3251909878092318e-08
HOT,FashionMNIST,129,0.03089022733273732,,0.030889899953635013,49.635542916,1.059814480418222e-05,3.273791023064576e-07,1.2316296737216735e-08
HOT,FashionMNIST,130,0.03089022733273732,,0.030889955569985156,50.017682582999996,8.797693498199199e-06,2.717627521631183e-07,1.130000265078407e-08
HOT,FashionMNIST,131,0.03089022733273732,,0.030890058236302684,50.39759745799999,5.474107808090722e-06,1.690964346358348e-07,1.0321976059596163e-08
HOT,FashionMNIST,132,0.03089022733273732,,0.030890174290470928,50.777022374999994,1.717121270111864e-06,5.304226639163412e-08,9.504313118687806e-09
