algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
SSNS,4096,4096,0,0.013071273973813186,0.001,1529.4820930646638,1529.4820591699076,0.11525971814505802,0.0,7.81778764456837,0.10218844417124483,1.0,2162.995648868586,0,0.0,,,,,
SSNS,4096,4096,1,0.013071273973813186,0.001,301.04771071163367,301.05834962292624,0.11529354797825082,2.1953334580000003,7.820375749848742,0.10222227400443763,0.0002935095950020423,425.7364227530099,8,0.001517875000000224,,,,,
SSNS,4096,4096,2,0.013071273973813186,0.001,56.32771986071766,56.3394263858929,0.1153240707696479,4.378066624000001,7.822710854403831,0.10225279679583471,0.00026473980489208115,79.65351232349747,9,0.0008685000000001608,,,,,
SSNS,4096,4096,3,0.013071273973813186,0.001,10.423063392879673,10.434668528217973,0.11537979953687343,6.550471041000001,7.826974307785435,0.10230852556306023,0.00048323621299180974,14.73740053476354,10,0.000994791000000106,,,,,
SSNS,4096,4096,4,0.013071273973813186,0.001,1.9617082842163431,1.9714576337804774,0.1153909691409277,8.741308916000001,7.827828823120103,0.1023196951671145,9.680727561587276e-05,2.772750031187932,12,0.0012879580000006996,,,,,
SSNS,4096,4096,5,0.013071273973813186,0.001,0.37808631127199416,0.3852751121316717,0.11497912380010658,10.932486208000002,7.796321156641212,0.10190784982629339,0.0035691297498171293,0.5336894930492104,14,0.0014922920000000062,,,,,
SSNS,4096,4096,6,0.013071273973813186,0.001,0.07748060227246802,0.08235084095474925,0.11507990221217057,13.123453708000001,7.804031071701204,0.10200862823835738,0.0008764931296501708,0.10866922875034551,19,0.0020044999999999646,,,,,
SSNS,4096,4096,7,0.013071273973813186,0.001,0.023461970958540655,0.027101293576417832,0.10358962509652497,15.321595166,6.924983081530923,0.09051835112271178,0.09984607993897317,0.0329104609072222,31,0.0032272920000018246,,,,,
SSNS,4096,4096,8,0.013071273973813186,0.001,0.017689212030642172,0.019713230625249826,0.08232793848871152,17.507844416000005,5.298386726010502,0.06925666451489833,0.20524918965583455,0.024941109196286705,84,0.008776082999997215,,,,,
SSNS,4096,4096,9,0.013071273973813186,0.001,0.014009507122636794,0.015702691132777523,0.0705741369841542,19.755449333000005,4.3991781616345484,0.057502863010341014,0.14276807752411966,0.019767576258888597,296,0.02920270899999977,,,,,
SSNS,4096,4096,10,0.013071273973813186,0.001,0.010369638090847573,0.012245407104969026,0.061988139094437976,22.024521458000006,3.7423180952846815,0.04891686512062479,0.12165926863043343,0.014428761883523126,830,0.08008237499999993,,,,,
SSNS,4096,4096,11,0.013071273973813186,0.001,0.008521171226673929,0.011218586067348518,0.05599340889204721,24.385506000000007,3.2836994316103887,0.042922134918234024,0.09670769747189681,0.012049035993889875,1359,0.13353104200000132,,,,,
