algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
SPLR,DOTmark,0,0.013071273973813186,0.0001,158.13284371754486,158.13283555917715,0.11766963369658644,0.0,8.002154949266934,0.10459835972277325,1.0,223.62741085754234,0,0.0,,,,,
SPLR,DOTmark,1,0.013071273973813186,0.0001,50.86398623705695,50.82802087759801,0.11766628443230716,0.29109295800003565,8.001898718368095,0.10459501045849397,2.8463284656047084e-05,71.90338622534418,15,0.0012195829999654961,,,,,
SPLR,DOTmark,2,0.013071273973813186,0.0001,29.26236660597733,29.26264867737744,0.11765836287605524,0.6474858330000188,8.00129269050365,0.10458708890224205,6.732222649956139e-05,41.380893665882205,18,0.0014700409999477415,,,,,
SPLR,DOTmark,3,0.013071273973813186,0.0001,13.387807383875373,13.386443526299288,0.11767057641249497,1.0017124580001564,8.00222707046265,0.10459930243868178,0.00010380508568344692,18.930889581532504,17,0.0015460839999832388,,,,,
SPLR,DOTmark,4,0.013071273973813186,0.0001,6.850041140201215,6.850595226508994,0.11761250370190285,1.3555697500003134,7.99778429688844,0.10454122972808966,0.0004935193857514975,9.686990556518658,17,0.0013793750001696026,,,,,
SPLR,DOTmark,5,0.013071273973813186,0.0001,3.2197310240153114,3.220837287473832,0.11762604270504806,1.7103540840003006,7.998820079871211,0.10455476873123487,0.00011511533824268143,4.55371133738195,20,0.0017957500001557491,,,,,
SPLR,DOTmark,6,0.013071273973813186,0.0001,1.618257912640324,1.6185663039533293,0.11746807957442862,2.0690734170002543,7.986735325857493,0.10439680560061543,0.001342926506637154,2.2885171980111556,18,0.001579417000129979,,,,,
SPLR,DOTmark,7,0.013071273973813186,0.0001,0.7570736062481368,0.7576189012967653,0.11717230192274626,2.4226714170004016,7.9641072597428275,0.10410102794893307,0.002517940641865615,1.0709054201261479,23,0.0020990830000755523,,,,,
SPLR,DOTmark,8,0.013071273973813186,0.0001,0.3786259275810657,0.3788939427577199,0.11635833697139446,2.7796636670004773,7.901835980525324,0.10328706299758127,0.006946735175421104,0.5355637205972298,19,0.0017536249999920983,,,,,
SPLR,DOTmark,9,0.013071273973813186,0.0001,0.17334724494922557,0.17353903608970025,0.11541508974326432,3.129966542000375,7.829674136926925,0.10234381576945113,0.008106400045593829,0.24523994479288447,24,0.0022505829999772686,,,,,
SPLR,DOTmark,10,0.013071273973813186,0.0001,0.0854685423085716,0.0855375065206642,0.11230149593292496,3.484703459000457,7.591472886109514,0.09923022195911177,0.026977354670567014,0.12089311246445399,25,0.0023644589998639276,,,,,
SPLR,DOTmark,11,0.013071273973813186,0.0001,0.04721432353100901,0.04574168837562112,0.1079320509327653,3.8416823340003248,7.257194451665148,0.0948607769589521,0.03890816381261235,0.06572672461699075,35,0.0033280410000315896,,,,,
SPLR,DOTmark,12,0.013071273973813186,0.0001,0.2511393423853841,0.28008962687338707,0.10255270939604313,4.2717286260003675,6.845655259119796,0.08948143542222994,0.049840075216148215,0.3761916929367692,59,0.005940667000004396,,,,,
SPLR,DOTmark,13,0.013071273973813186,0.0001,0.07529724675400526,0.08187874447214574,0.092329037628606,4.64497829200036,6.06350718480668,0.07925776365479281,0.09969187384367242,0.11123604920330422,166,0.01674716599995918,,,,,
SPLR,DOTmark,14,0.013071273973813186,0.0001,0.24420815007560912,0.18043741974660718,0.09181436682886604,5.429857667000533,6.024132996738168,0.07874309285505285,0.005574311321322652,0.3036361509258626,594,0.059461875000124564,,,,,
SPLR,DOTmark,15,0.013071273973813186,0.0001,0.17752713297310505,0.16567545164299846,0.08137104381640178,5.812444001000586,5.225180803295794,0.06829976984258859,0.1137438875108696,0.2427361540941986,259,0.028039166000098703,,,,,
SPLR,DOTmark,16,0.013071273973813186,0.0001,0.13943285264854882,0.13291535756009845,0.0816360979784592,7.462663460000613,5.245458410710987,0.068564824004646,0.0032573523654858593,0.19255268864398342,2064,0.20245758300006855,,,,,
SPLR,DOTmark,17,0.013071273973813186,0.0001,0.13943475163726976,0.1327114085895536,0.08160580612382459,8.522114169000588,5.243140973658157,0.0685345321500114,0.000371059560472793,0.19241338312225928,1242,0.12145250000003216,,,,,
SPLR,DOTmark,18,0.013071273973813186,0.0001,0.12530329362285644,0.12992688992253543,0.0807527217116423,9.213424919000772,5.177876913407309,0.06768144773782911,0.010453722016885224,0.1804258604302872,1264,0.12382637500013516,,,,,
SPLR,DOTmark,19,0.013071273973813186,0.0001,0.12353682942584648,0.24067529599458612,0.07754593784728706,9.783945753000808,4.932546284519898,0.06447466387347386,0.039711155195564334,0.270488139529758,1546,0.14712241600000198,,,,,
SPLR,DOTmark,20,0.013071273973813186,0.0001,0.12353682942591027,0.24067529599482373,0.07754593784727849,13.18735700300067,4.932546284519242,0.0644746638734653,1.1041964692314418e-13,0.2704881395299985,1958,0.18909291699992536,,,,,
SPLR,DOTmark,21,0.013071273973813186,0.0001,0.12353682942581666,0.24067529599467444,0.07754593784726631,16.56392517000063,4.93254628451831,0.06447466387345312,1.5712876823100695e-13,0.27048813952982287,1633,0.163023874999908,,,,,
SPLR,DOTmark,22,0.013071273973813186,0.0001,0.1218120811931338,0.23692939710892785,0.0773886912757618,17.570997337000563,4.920516349883053,0.0643174173019486,0.002027786056494944,0.26636613551531746,2087,0.2084741670000767,,,,,
SPLR,DOTmark,23,0.013071273973813186,0.0001,0.7807405694164958,1.401802642601279,0.07564273663990109,18.207097629000373,4.786944470098533,0.0625714626660879,0.022560849745336627,1.6045501605529155,1359,0.1366845420000118,,,,,
SPLR,DOTmark,24,0.013071273973813186,0.0001,0.2545469000779521,0.3873281702977408,0.0723748764641337,18.814303004000294,4.536941281249903,0.05930360249032051,0.043201242061403966,0.46342602832490903,1718,0.1763106250000419,,,,,
SPLR,DOTmark,25,0.013071273973813186,0.0001,0.14256797247777012,0.21662746604789768,0.07045637749435425,19.42217779600037,4.390169132366563,0.05738510352054107,0.026507803032039423,0.25924415982695936,1782,0.18017200000008415,,,,,
SPLR,DOTmark,26,0.013071273973813186,0.0001,0.5678869461898706,0.5482544115489576,0.07004805891055774,20.18313650500022,4.3589312756270795,0.05697678493674455,0.005795338879425569,0.7893128726248021,1870,0.18824799999993047,,,,,
SPLR,DOTmark,27,0.013071273973813186,0.0001,0.9300130951490037,0.9067233571175695,0.0676865467513494,20.770104046000142,4.178267006487028,0.054615272777536215,0.0337127423077302,1.2981551185557851,1553,0.1636302499998692,,,,,
SPLR,DOTmark,28,0.013071273973813186,0.0001,0.28988447309133125,0.2784453812922577,0.06613029794926358,21.541806254999983,4.059208312957721,0.05305902397545039,0.0229919958511519,0.4017231537293003,3352,0.3500655000000279,,,,,
SPLR,DOTmark,29,0.013071273973813186,0.0001,0.8050552870944556,0.6828940114008312,0.06593734283838404,22.3704871299999,4.044446545186187,0.052866068864570855,0.0029178019283623243,1.0556169687013721,1769,0.18598100000008344,,,,,
SPLR,DOTmark,30,0.013071273973813186,0.0001,1.6739337614977772,1.69915183538555,0.06365887928484729,23.15343937999978,3.8701357964327445,0.0505876053110341,0.0345549798559731,2.3850607190843056,2666,0.28625324999984514,,,,,
SPLR,DOTmark,31,0.013071273973813186,0.0001,1.011169472936837,0.8043152936537097,0.060760933126800025,23.97545542199964,3.6484323753390573,0.04768965915298684,0.04552304706905293,1.2919849326195185,3586,0.3957856670001547,,,,,
SPLR,DOTmark,32,0.013071273973813186,0.0001,0.3201462821101775,0.28530338807269157,0.06115066252225891,25.054280504999497,3.678248091560725,0.04807938854844573,0.006414144342476976,0.42846289312505614,3817,0.41747158299995135,,,,,
SPLR,DOTmark,33,0.013071273973813186,0.0001,0.2706763847917917,0.24870389299932436,0.05943456780726633,25.884605671999452,3.54696060432493,0.04636329383345315,0.028063387119770286,0.3672862288308959,2222,0.24321787500002756,,,,,
SPLR,DOTmark,34,0.013071273973813186,0.0001,0.26809248049644585,0.2515428295086265,0.05918911801505782,26.878394921999416,3.528182802505441,0.04611784404124464,0.004129748078667794,0.3673108411344407,2444,0.26557695799988323,,,,,
SPLR,DOTmark,35,0.013071273973813186,0.0001,0.2224767356300539,0.21850886221181892,0.05713155572680271,27.68092279699931,3.3707718039771257,0.044060281752989525,0.034762509685169925,0.31117327240421727,2656,0.29862087500009693,,,,,
SPLR,DOTmark,36,0.013071273973813186,0.0001,0.266435681162002,0.2787714276792851,0.054132751041248844,28.39367354699948,3.141352338700701,0.04106147706743566,0.05248946308925743,0.3829413087090909,2539,0.2846828340000229,,,,,
SPLR,DOTmark,37,0.013071273973813186,0.0001,2.914064690132059,4.430331944854163,0.05116011331806515,29.183328296999434,2.9139347412163983,0.03808883934425197,0.054913849120998136,5.302740903991307,3076,0.35666183300008925,,,,,
SPLR,DOTmark,38,0.013071273973813186,0.0001,0.10139748790143102,0.1296992547984956,0.04944891093035513,30.13191200499932,2.783021534811405,0.03637763695654195,0.03344797883990957,0.16330844806924966,3713,0.4372038749997955,,,,,
SPLR,DOTmark,39,0.013071273973813186,0.0001,0.10084050851076526,0.12975291853265455,0.049299107583686906,31.20827837999923,2.7715610339475765,0.03622783360987372,0.003029456945557647,0.16300963788369943,2232,0.2626280829999814,,,,,
SPLR,DOTmark,40,0.013071273973813186,0.0001,0.1598945900908024,0.15064358621134274,0.04685643912109461,31.9873895049991,2.584688012428335,0.03378516514728143,0.04954792454297028,0.21860487101960355,2225,0.2626875830001154,,,,,
SPLR,DOTmark,41,0.013071273973813186,0.0001,0.288196787434843,0.2618281997759394,0.043680338006011676,32.68185646299912,2.3417047254552448,0.030609064032198492,0.06778366377510464,0.3888310753385395,2174,0.2631117500000073,,,,,
SPLR,DOTmark,42,0.013071273973813186,0.0001,0.06525056737047485,0.07866373282590514,0.041286440757866506,33.42072850499903,2.1585628792250247,0.028215166784053322,0.05480491583686236,0.10021250536852007,2380,0.2990396249999776,,,,,
SPLR,DOTmark,43,0.013071273973813186,0.0001,0.19261422580533175,0.22673499338721412,0.04072746800871665,34.453469712999095,2.115799430897823,0.027656194034903464,0.013538894099108174,0.2967626359115103,1778,0.22212291599998935,,,,,
SPLR,DOTmark,44,0.013071273973813186,0.0001,1.1398213624438527,0.9098400805336241,0.03716058587790848,35.2628862549991,1.8429199749278835,0.024089311904095294,0.08757927524600283,1.458297776450727,2882,0.3712008340000921,,,,,
SPLR,DOTmark,45,0.013071273973813186,0.0001,0.05838024877883862,0.07610160119850788,0.034914913899570035,36.208647545999156,1.6711179009420278,0.02184363992575685,0.06043155470467078,0.09390437309958623,3753,0.5027274999999918,,,,,
SPLR,DOTmark,46,0.013071273973813186,0.0001,0.2558417517361473,0.30509800892682587,0.03457053719285996,37.03008296299913,1.6447718303600791,0.02149926321904678,0.009863312500229699,0.39749290584347163,1778,0.2379000000000815,,,,,
SPLR,DOTmark,47,0.013071273973813186,0.0001,0.15877013100983553,0.17855782651199573,0.03203170010349961,37.97670392099917,1.4505415591220479,0.018960426129686424,0.0734393300051095,0.23801931037032859,3066,0.42260250000003907,,,,,
SPLR,DOTmark,48,0.013071273973813186,0.0001,0.1997971245600319,0.2232169451112602,0.029605684933704187,38.77365646299904,1.2649425750707861,0.016534410959891,0.07573794590847732,0.2989220338213425,2519,0.3514130410001144,,,,,
SPLR,DOTmark,49,0.013071273973813186,0.0001,0.6379386508614819,1.172716392825945,0.02741916576647998,39.555305754999154,1.0976659062774727,0.014347891792666793,0.07385470635523096,1.3348909033428578,2796,0.4046854579999035,,,,,
SPLR,DOTmark,50,0.013071273973813186,0.0001,0.04702237216886115,0.05838497743992659,0.026223851374562353,40.52317129699918,1.006220007866017,0.013152577400749167,0.043594119605889034,0.0730311948129367,2971,0.44749929199997496,,,,,
SPLR,DOTmark,51,0.013071273973813186,0.0001,0.047022372168849094,0.05838497743988976,0.02622385137455987,44.102219546999095,1.006220007865827,0.013152577400746683,9.472765773865072e-14,0.07303119481289974,1877,0.28128749999996217,,,,,
SPLR,DOTmark,52,0.013071273973813186,0.0001,0.04702237216879376,0.0583849774398027,0.026223851374553433,47.630887880999126,1.0062200078653345,0.013152577400740247,2.4541872221398567e-13,0.07303119481279506,1480,0.22016779199998382,,,,,
SPLR,DOTmark,53,0.013071273973813186,0.0001,0.04704082783237221,0.05835535085452751,0.026220785208933714,49.222906589999184,1.0059854350435988,0.013149511235120528,0.00011692278056052808,0.07301957548192936,1698,0.2515672090000862,,,,,
SPLR,DOTmark,54,0.013071273973813186,0.0001,0.04571403762034501,0.05682544393484479,0.026058132921780504,50.235499589999336,0.9935419435003058,0.012986858947967318,0.006203181401973909,0.07094513186428521,1806,0.26619499999992513,,,,,
SPLR,DOTmark,55,0.013071273973813186,0.0001,0.04855991457498182,0.05605983768714153,0.02563013786040681,51.09146325699953,0.9607987646616452,0.012558863886593623,0.01642462499744017,0.07221010463311739,1788,0.2620489999999336,,,,,
SPLR,DOTmark,56,0.013071273973813186,0.0001,0.05746830325059727,0.06264096111416532,0.025182057932578387,51.91989121499955,0.9265190204893404,0.012110783958765201,0.017482540681945057,0.08331007917419629,1537,0.23557174999996278,,,,,
SPLR,DOTmark,57,0.013071273973813186,0.0001,0.34243653730231044,0.3457452633731527,0.02382400087515895,52.640917548999596,0.8226227162622123,0.010752726901345764,0.0539295502002042,0.4863421003041062,1673,0.26779433299998345,,,,,
