algo,data_name,iter,opt,eta,cost,time,rel_err,abs_err,kkt_err
HOT,DOTmark,39,0.013071273973813186,,0.013269698114712816,267.47118267000025,0.015180168459260351,0.00019842414089962963,1.288752444222088e-05
HOT,DOTmark,40,0.013071273973813186,,0.013267767116465603,274.3315370870003,0.015032440070192726,0.00019649314265241663,1.2416390064023983e-05
HOT,DOTmark,41,0.013071273973813186,,0.013272199627974672,281.20170617100024,0.015371543321945378,0.0002009256541614865,1.1966432948174045e-05
HOT,DOTmark,42,0.013071273973813186,,0.013268247340290602,288.1896376300003,0.015069178939407858,0.00019697336647741572,1.1535387030526262e-05
HOT,DOTmark,43,0.013071273973813186,,0.013264469561545934,295.17584646400024,0.0147801651254341,0.00019319558773274806,1.114113730740243e-05
HOT,DOTmark,44,0.013071273973813186,,0.013270793962220659,302.2481096300002,0.015264004779273106,0.00019951998840747262,1.0769378195632924e-05
HOT,DOTmark,45,0.013071273973813186,,0.013268237773842562,309.2592825470003,0.015068447071339057,0.00019696380002937573,1.0403530901794862e-05
HOT,DOTmark,46,0.013071273973813186,,0.01327025387021108,316.42134779700035,0.015222685776193448,0.00019897989639789358,1.0081331863093692e-05
HOT,DOTmark,47,0.013071273973813186,,0.013262334594006267,323.2479923810003,0.014616832343645235,0.00019106062019308076,9.784221646095459e-06
HOT,DOTmark,48,0.013071273973813186,,0.013265056102748038,329.9169350470002,0.014825037660680425,0.00019378212893485236,9.483375948196818e-06
HOT,DOTmark,49,0.013071273973813186,,0.01325776205750363,336.5783150050002,0.01426701667060544,0.00018648808369044374,9.082373209181555e-06
HOT,DOTmark,50,0.013071273973813186,,0.013267164436841016,343.23080904600016,0.014986332886930118,0.00019589046302783027,8.655312989609678e-06
HOT,DOTmark,51,0.013071273973813186,,0.013270307513600803,349.88450233800023,0.015226789690611489,0.00019903353978761688,8.272303616614829e-06
HOT,DOTmark,52,0.013071273973813186,,0.013270685642502108,356.53494446300016,0.015255717926838702,0.00019941166868892198,7.891608974773633e-06
HOT,DOTmark,53,0.013071273973813186,,0.013271257658241595,363.2069710460001,0.01529947921136482,0.00019998368442840884,7.545831950984181e-06
HOT,DOTmark,54,0.013071273973813186,,0.013270588391367836,369.860560838,0.01524827786135869,0.00019931441755464963,7.221494613933931e-06
HOT,DOTmark,55,0.013071273973813186,,0.013270808228234373,376.527846171,0.015265096181208576,0.00019953425442118672,6.923785955601719e-06
HOT,DOTmark,56,0.013071273973813186,,0.01327150984303136,383.2118780040001,0.015318772264993046,0.00020023586921817486,6.639743076058191e-06
HOT,DOTmark,57,0.013071273973813186,,0.013273366569373186,389.85324800400014,0.015460818583167136,0.00020209259555999982,6.373237407209031e-06
HOT,DOTmark,58,0.013071273973813186,,0.013273676470113802,396.4988117130002,0.015484527116951757,0.00020240249630061602,6.113377337431692e-06
HOT,DOTmark,59,0.013071273973813186,,0.013272961769860269,403.2105690040002,0.01542984994814903,0.00020168779604708316,5.864884624729872e-06
HOT,DOTmark,60,0.013071273973813186,,0.013273777292700423,409.8675798790002,0.015492240411526062,0.0002025033188872375,5.626587069013892e-06
HOT,DOTmark,61,0.013071273973813186,,0.01327075991225219,416.5317961700002,0.015261399832843532,0.00019948593843900457,5.402771365301662e-06
HOT,DOTmark,62,0.013071273973813186,,0.013269248692987705,423.2072635870002,0.01514578606271573,0.00019797471917451862,5.187678270038262e-06
HOT,DOTmark,63,0.013071273973813186,,0.01327212399660781,429.87052987900023,0.015365757247304643,0.0002008500227946245,4.983724387246489e-06
HOT,DOTmark,64,0.013071273973813186,,0.013270865914168385,436.56822142100026,0.015269509364967694,0.00019959194035519892,4.79053532263371e-06
HOT,DOTmark,65,0.013071273973813186,,0.013271891676926181,443.25012325400024,0.015347983946699447,0.00020061770311299507,4.612062691680991e-06
HOT,DOTmark,66,0.013071273973813186,,0.013272226126324968,449.91313908700016,0.015373570542119045,0.00020095215251178175,4.4460930076172924e-06
HOT,DOTmark,67,0.013071273973813186,,0.013272416641038324,456.56585279500024,0.01538814561060415,0.00020114266722513763,4.291238233852171e-06
HOT,DOTmark,68,0.013071273973813186,,0.013272437958869062,463.20452783700017,0.015389776502189867,0.00020116398505587614,4.1409655236927936e-06
HOT,DOTmark,69,0.013071273973813186,,0.01327440072422867,469.89985712900017,0.01553993519089463,0.00020312675041548461,3.995704287434829e-06
HOT,DOTmark,70,0.013071273973813186,,0.013275762174231468,476.5693267540002,0.015644091067783503,0.00020448820041828186,3.8583599154854665e-06
HOT,DOTmark,71,0.013071273973813186,,0.013275276367442813,483.25315275400015,0.015606925081543146,0.00020400239362962716,3.7310545449208205e-06
HOT,DOTmark,72,0.013071273973813186,,0.013274460453897194,489.9244050040002,0.01554450472777706,0.0002031864800840083,3.6143724659784815e-06
HOT,DOTmark,73,0.013071273973813186,,0.013273459858385062,496.5772742540002,0.015467955531873393,0.00020218588457187638,3.505215203827847e-06
HOT,DOTmark,74,0.013071273973813186,,0.013271741651405869,503.2826671290001,0.01533650644874378,0.00020046767759268266,3.4006294967072763e-06
HOT,DOTmark,75,0.013071273973813186,,0.013271396548431433,509.9336669210001,0.015310104816039389,0.00020012257461824758,3.299430202866922e-06
HOT,DOTmark,76,0.013071273973813186,,0.013274415071583116,516.5796845040002,0.015541032815691866,0.00020314109776992974,3.2015699787538027e-06
HOT,DOTmark,77,0.013071273973813186,,0.013273143714764582,523.2253808790001,0.01544376939507344,0.00020186974095139608,3.1102939990060436e-06
HOT,DOTmark,78,0.013071273973813186,,0.013272650840898929,529.8757191710001,0.015406062751739336,0.00020137686708574312,3.0177001988129755e-06
HOT,DOTmark,79,0.013071273973813186,,0.013275367875040307,536.5472928800002,0.015613925745570046,0.00020409390122712139,2.9307642875971486e-06
HOT,DOTmark,80,0.013071273973813186,,0.01327569527831512,543.2155453800002,0.015638973286878445,0.00020442130450193385,2.848968105830211e-06
HOT,DOTmark,81,0.013071273973813186,,0.013274431276201476,549.8703528800002,0.015542272527933623,0.00020315730238829044,2.7743608598941937e-06
HOT,DOTmark,82,0.013071273973813186,,0.013272885416859767,556.5301295470001,0.01542400866591021,0.00020161144304658117,2.6481281523994588e-06
HOT,DOTmark,83,0.013071273973813186,,0.013273261417232837,563.182142588,0.015452774061985815,0.00020198744341965065,2.5190610945496522e-06
HOT,DOTmark,84,0.013071273973813186,,0.01327291361268601,569.8391449210001,0.015426165749167721,0.00020163963887282442,2.4005570355899915e-06
HOT,DOTmark,85,0.013071273973813186,,0.013273308271248915,576.4989474210001,0.015456358564626665,0.00020203429743572907,2.284317735702532e-06
HOT,DOTmark,86,0.013071273973813186,,0.013274342552895384,583.1801035460002,0.01553548487232558,0.00020306857908219782,2.179374917312049e-06
HOT,DOTmark,87,0.013071273973813186,,0.013274600849797875,589.8615520460002,0.015555245524807438,0.0002033268759846895,2.080291421062879e-06
HOT,DOTmark,88,0.013071273973813186,,0.013274754452974595,596.5190514630001,0.015566996726490409,0.00020348047916140914,1.9890495241062806e-06
HOT,DOTmark,89,0.013071273973813186,,0.013274743458741418,603.1470509630001,0.015566155627665714,0.0002034694849282325,1.9017157391518984e-06
HOT,DOTmark,90,0.013071273973813186,,0.01327530903092052,609.809531254,0.015609423956386773,0.00020403505710733447,1.819343934956732e-06
HOT,DOTmark,91,0.013071273973813186,,0.013275620873017811,616.4632311290001,0.015633281011017814,0.00020434689920462504,1.7411078637538167e-06
HOT,DOTmark,92,0.013071273973813186,,0.013275577733918248,623.1315347540001,0.015629980713001736,0.00020430376010506165,1.6669638289985237e-06
HOT,DOTmark,93,0.013071273973813186,,0.013276137171468189,629.7720577540001,0.01567277972028,0.00020486319765500305,1.5969874658041516e-06
HOT,DOTmark,94,0.013071273973813186,,0.013276422468138966,636.4187848370001,0.01569460595323548,0.00020514849432578044,1.534049730429035e-06
HOT,DOTmark,95,0.013071273973813186,,0.01327617861789348,643.069382545,0.015675950522557942,0.00020490464408029485,1.4747160110089286e-06
HOT,DOTmark,96,0.013071273973813186,,0.013276362237990544,649.688583045,0.015689998127820515,0.0002050882641773579,1.4184461640240828e-06
HOT,DOTmark,97,0.013071273973813186,,0.01327636939036515,656.298638087,0.01569054531049147,0.00020509541655196369,1.3652657417312128e-06
HOT,DOTmark,98,0.013071273973813186,,0.013276587830436384,662.968818962,0.015707256770420473,0.0002053138566231981,1.315424224421315e-06
HOT,DOTmark,99,0.013071273973813186,,0.01327716477296096,669.601700296,0.01575139497192493,0.00020589079914777424,1.2689410690730679e-06
HOT,DOTmark,100,0.013071273973813186,,0.013277532224262116,676.267316754,0.015779506332905636,0.00020625825044892979,1.2235306071913458e-06
HOT,DOTmark,101,0.013071273973813186,,0.0132777748624627,682.93482867,0.015798069037739896,0.00020650088864951344,1.1816432618614765e-06
HOT,DOTmark,102,0.013071273973813186,,0.013277506343397628,689.589412586,0.015777526352642058,0.0002062323695844418,1.1434522198333378e-06
HOT,DOTmark,103,0.013071273973813186,,0.013277489050228632,696.230226794,0.015776203362317595,0.00020621507641544606,1.1073824488285844e-06
HOT,DOTmark,104,0.013071273973813186,,0.013277428487152503,702.886903669,0.015771570066722224,0.0002061545133393173,1.0722967869750657e-06
HOT,DOTmark,105,0.013071273973813186,,0.013277307121640233,709.5748685020001,0.01576228516361994,0.00020603314782704704,1.040322836261634e-06
HOT,DOTmark,106,0.013071273973813186,,0.013277341798202443,716.231978377,0.01576493804674975,0.00020606782438925726,1.0090795127348828e-06
HOT,DOTmark,107,0.013071273973813186,,0.013277423084256125,722.8693687940001,0.015771156725498607,0.00020614911044293874,9.80509375358792e-07
HOT,DOTmark,108,0.013071273973813186,,0.013278085456614866,729.508586961,0.015821830620030102,0.00020681148280168003,9.530868191044378e-07
HOT,DOTmark,109,0.013071273973813186,,0.013278029051039232,736.178237544,0.01581751538834367,0.00020675507722604618,9.283647341419499e-07
HOT,DOTmark,110,0.013071273973813186,,0.013278085555942704,742.81058246,0.015821838218970943,0.00020681158212951765,9.039362410344198e-07
HOT,DOTmark,111,0.013071273973813186,,0.013278378510623736,749.4542562930001,0.015844250317563608,0.0002071045368105505,8.810058888654616e-07
HOT,DOTmark,112,0.013071273973813186,,0.013278274917671641,756.0966593340002,0.015836325079954597,0.00020700094385845552,8.48260383410191e-07
HOT,DOTmark,113,0.013071273973813186,,0.013278780909528776,762.7319210430003,0.015875035297347937,0.00020750693571558974,8.32810540064139e-07
HOT,DOTmark,114,0.013071273973813186,,0.013278515886157503,769.3981982930004,0.01585476004553974,0.00020724191234431678,8.112657954186097e-07
HOT,DOTmark,115,0.013071273973813186,,0.0132781050010537,776.0585373350004,0.01582332584068525,0.00020683102724051473,7.968459072521545e-07
HOT,DOTmark,116,0.013071273973813186,,0.01327831763795518,782.7318105430004,0.015839593337021483,0.00020704366414199364,7.592034072933399e-07
HOT,DOTmark,117,0.013071273973813186,,0.013278381218559739,789.3881378760004,0.0158444574845167,0.00020710724474655266,7.288918905772574e-07
HOT,DOTmark,118,0.013071273973813186,,0.0132785761154448,796.0346185010005,0.01585936780507548,0.0002073021416316139,6.984829937521266e-07
HOT,DOTmark,119,0.013071273973813186,,0.013278671068658649,802.7066975420005,0.01586663207128543,0.00020739709484546287,6.716797627930725e-07
HOT,DOTmark,120,0.013071273973813186,,0.013278764978491904,809.3366400830005,0.015873816515085123,0.0002074910046787181,6.465613314699097e-07
HOT,DOTmark,121,0.013071273973813186,,0.013278988989305109,815.9734855830004,0.015890954157035963,0.00020771501549192266,6.246106605144752e-07
HOT,DOTmark,122,0.013071273973813186,,0.013279190134795145,822.5990896660005,0.01590634251860192,0.00020791616098195936,6.037562285625506e-07
HOT,DOTmark,123,0.013071273973813186,,0.01327939818418489,829.2243046250005,0.0159222590536055,0.00020812421037170493,5.846849177007575e-07
HOT,DOTmark,124,0.013071273973813186,,0.013279459925486917,835.8640388340004,0.015926982487767274,0.00020818595167373076,5.645957028034271e-07
HOT,DOTmark,125,0.013071273973813186,,0.013279595278300431,842.5062721260003,0.0159373374702874,0.00020832130448724534,5.474761123499386e-07
HOT,DOTmark,126,0.013071273973813186,,0.013279404852279126,849.1752544170004,0.015922769187066716,0.0002081308784659397,5.325957038360687e-07
HOT,DOTmark,127,0.013071273973813186,,0.013279305668047591,855.8572601670003,0.01591518123261536,0.00020803169423440522,5.18461984576001e-07
HOT,DOTmark,128,0.013071273973813186,,0.013279271965676994,862.5295320010002,0.015912602878687124,0.0002079979918638078,5.061398073100381e-07
HOT,DOTmark,129,0.013071273973813186,,0.013279193623498508,869.2010243760003,0.015906609417097786,0.00020791964968532202,4.944576478184316e-07
HOT,DOTmark,130,0.013071273973813186,,0.013279202032581618,875.8403265420002,0.015907252742540068,0.00020792805876843241,4.836921097186332e-07
HOT,DOTmark,131,0.013071273973813186,,0.01327912923176149,882.5088370840001,0.015901683215019388,0.00020785525794830492,4.703865861262491e-07
HOT,DOTmark,132,0.013071273973813186,,0.013278883383585245,889.1928976670001,0.01588287493537211,0.00020760940977205926,4.5129636314588016e-07
HOT,DOTmark,133,0.013071273973813186,,0.013278883920702082,895.8347814170002,0.015882916026763675,0.00020760994688889638,4.3635203087895356e-07
HOT,DOTmark,134,0.013071273973813186,,0.013278684909947516,902.4838432500001,0.015867690980225335,0.00020741093613432966,4.2515989510999e-07
HOT,DOTmark,135,0.013071273973813186,,0.013278635790716605,909.1483099580003,0.015863933180411138,0.00020736181690341957,4.142078951375339e-07
HOT,DOTmark,136,0.013071273973813186,,0.013279046141991931,915.8052783330002,0.015895326545445634,0.0002077721681787454,4.0397381787504963e-07
HOT,DOTmark,137,0.013071273973813186,,0.01327883556184368,922.4311870410002,0.015879216398211864,0.0002075615880304943,3.9374680596860377e-07
HOT,DOTmark,138,0.013071273973813186,,0.013278710184652359,929.0581977070001,0.01586962458707143,0.0002074362108391726,3.8468331816506003e-07
HOT,DOTmark,139,0.013071273973813186,,0.013278954347081312,935.7045403740001,0.015888303900919724,0.0002076803732681265,3.7622943422903997e-07
HOT,DOTmark,140,0.013071273973813186,,0.013278736338147409,942.361855207,0.01587162542456459,0.00020746236433422278,3.690307462999537e-07
HOT,DOTmark,141,0.013071273973813186,,0.01327878712945497,949.038179832,0.01587551114432401,0.00020751315564178363,3.637483963695019e-07
HOT,DOTmark,142,0.013071273973813186,,0.013278800035538232,955.686016374,0.015876498506633814,0.0002075260617250465,3.584219282725979e-07
HOT,DOTmark,143,0.013071273973813186,,0.01327879989825909,962.3459507069999,0.015876488004280088,0.00020752592444590358,3.5478251251896217e-07
HOT,DOTmark,144,0.013071273973813186,,0.013278867278751395,968.97678729,0.01588164285700833,0.00020759330493820907,3.5056180819975507e-07
HOT,DOTmark,145,0.013071273973813186,,0.013278978177844724,975.6340842069999,0.01589012704099459,0.00020770420403153772,3.37083665513766e-07
HOT,DOTmark,146,0.013071273973813186,,0.013279234301858435,982.3121354149998,0.015909721459581826,0.00020796032804524904,3.3029496704650316e-07
HOT,DOTmark,147,0.013071273973813186,,0.013278813120865604,988.9608974569996,0.01587749958176989,0.0002075391470524185,3.236630982780962e-07
HOT,DOTmark,148,0.013071273973813186,,0.01327818691808142,995.7130544989996,0.015829592791242953,0.00020691294426823485,3.2034886711271584e-07
HOT,DOTmark,149,0.013071273973813186,,0.013277444131084606,1002.5100352079994,0.01577276688442601,0.00020617015727142016,3.190704933166837e-07
HOT,DOTmark,150,0.013071273973813186,,0.013277474970788425,1009.1902787499994,0.015775126233933963,0.0002062009969752386,3.1977344826658146e-07
HOT,DOTmark,151,0.013071273973813186,,0.013277836933486593,1015.8435544579993,0.015802817696823783,0.00020656295967340713,3.1816856262151336e-07
HOT,DOTmark,152,0.013071273973813186,,0.013278643056614785,1022.4900464159994,0.015864489048048415,0.00020736908280159956,3.153804974765179e-07
HOT,DOTmark,153,0.013071273973813186,,0.013279041194893537,1029.1419480819993,0.015894948074425593,0.00020776722108035127,3.120379116644198e-07
HOT,DOTmark,154,0.013071273973813186,,0.013278901990774309,1035.8182813739993,0.015884298453010953,0.0002076280169611231,3.0933857475521416e-07
HOT,DOTmark,155,0.013071273973813186,,0.01327869078154523,1042.5528734569994,0.015868140178805883,0.00020741680773204464,3.077544639015836e-07
HOT,DOTmark,156,0.013071273973813186,,0.013278731325300967,1049.2098711659994,0.015871241923579773,0.00020745735148778102,3.0597673390186726e-07
HOT,DOTmark,157,0.013071273973813186,,0.013279251023445472,1055.8752857909994,0.015911000721807556,0.00020797704963228594,3.0457277040325235e-07
HOT,DOTmark,158,0.013071273973813186,,0.01327883585063495,1062.5779488319995,0.0158792384917944,0.0002075618768217647,3.0341497105812385e-07
HOT,DOTmark,159,0.013071273973813186,,0.013278806131373128,1069.2472782899995,0.015876964860174266,0.00020753215755994238,3.0161139508654484e-07
HOT,DOTmark,160,0.013071273973813186,,0.013278526804273836,1075.9210621649995,0.01585559532114905,0.00020725283046064968,2.998418529674869e-07
HOT,DOTmark,161,0.013071273973813186,,0.013278586319173872,1082.5877691649994,0.015860148427461043,0.00020731234536068566,2.968519622266669e-07
HOT,DOTmark,162,0.013071273973813186,,0.01327859298226112,1089.2592146239995,0.015860658177869608,0.00020731900844793427,2.9735885311605355e-07
HOT,DOTmark,163,0.013071273973813186,,0.013278528531877007,1095.9779436239994,0.015855727489075076,0.00020725455806382131,2.965758534700915e-07
HOT,DOTmark,164,0.013071273973813186,,0.013278913206069309,1102.6764352909995,0.01588515646386915,0.0002076392322561231,2.9537526522447084e-07
HOT,DOTmark,165,0.013071273973813186,,0.013278307042729441,1109.3498701659996,0.015838782763717023,0.0002070330689162552,2.928993805195205e-07
HOT,DOTmark,166,0.013071273973813186,,0.013278258604384058,1116.0116346239997,0.015835077054122047,0.0002069846305708719,2.921174442703372e-07
HOT,DOTmark,167,0.013071273973813186,,0.013278017855745092,1122.6797851239999,0.015816658907624032,0.00020674388193190653,2.9244661779255397e-07
HOT,DOTmark,168,0.013071273973813186,,0.013278455258517468,1129.3450891649998,0.015850121810570713,0.0002071812847042817,2.927890715675102e-07
HOT,DOTmark,169,0.013071273973813186,,0.013278060168733395,1135.9937116649996,0.01581989600512403,0.00020678619492020892,2.9248162116478903e-07
HOT,DOTmark,170,0.013071273973813186,,0.01327819690769321,1142.6635652479997,0.015830357032877614,0.00020692293388002367,2.90590897904998e-07
HOT,DOTmark,171,0.013071273973813186,,0.013278736589674054,1149.3203481649998,0.01587164466726775,0.00020746261586086778,2.8896621305674205e-07
HOT,DOTmark,172,0.013071273973813186,,0.013278378669259449,1155.9838553309999,0.01584426245377256,0.0002071046954462627,2.8808185722685526e-07
HOT,DOTmark,173,0.013071273973813186,,0.013278309745067902,1162.6754010809998,0.01583898950243783,0.00020703577125471585,2.8852848000263316e-07
HOT,DOTmark,174,0.013071273973813186,,0.013278275104419897,1169.3532570399998,0.015836339366875375,0.00020700113060671127,2.87871480080496e-07
HOT,DOTmark,175,0.013071273973813186,,0.013278583238006137,1176.011332498,0.01585991270692299,0.0002073092641929515,2.869410024690723e-07
HOT,DOTmark,176,0.013071273973813186,,0.013278233074222988,1182.686075373,0.01583312390394545,0.00020695910040980162,2.8734327938063984e-07
HOT,DOTmark,177,0.013071273973813186,,0.013278626299665858,1189.3374039980001,0.015863207080509444,0.00020735232585267216,2.8726413036592103e-07
HOT,DOTmark,178,0.013071273973813186,,0.013278387837075013,1196.019834998,0.015844963825007097,0.0002071138632618267,2.874849855209446e-07
HOT,DOTmark,179,0.013071273973813186,,0.01327817378879473,1202.676917082,0.015828588353059107,0.00020689981498154403,2.867474362854835e-07
HOT,DOTmark,180,0.013071273973813186,,0.01327869794128384,1209.3458666650001,0.015868687924849887,0.00020742396747065392,2.863852737559616e-07
HOT,DOTmark,181,0.013071273973813186,,0.013278599059612265,1216.0037037900001,0.015861123117335882,0.00020732508579907917,2.856715706583669e-07
HOT,DOTmark,182,0.013071273973813186,,0.013278770641909568,1222.6630628730002,0.01587424978713458,0.00020749666809638176,2.8647591431088826e-07
HOT,DOTmark,183,0.013071273973813186,,0.013278432151989759,1229.3074558730002,0.01584835407716119,0.00020715817817657314,2.865877162324155e-07
HOT,DOTmark,184,0.013071273973813186,,0.013278346626622806,1235.9713639150002,0.01584181107552839,0.00020707265280961971,2.861769035564511e-07
HOT,DOTmark,185,0.013071273973813186,,0.01327826631120909,1242.6146385400002,0.0158356666542672,0.0002069923373959042,2.8578638349473805e-07
HOT,DOTmark,186,0.013071273973813186,,0.013278466229675127,1249.2692376650002,0.015850961144034417,0.00020719225586194115,2.852506674953976e-07
HOT,DOTmark,187,0.013071273973813186,,0.013278416335928899,1255.9421997060003,0.01584714409098142,0.00020714236211571285,2.856125007123757e-07
HOT,DOTmark,188,0.013071273973813186,,0.013278401683624555,1262.6141116640003,0.015846023136407816,0.00020712770981136906,2.8573729473460403e-07
HOT,DOTmark,189,0.013071273973813186,,0.013278186955938909,1269.2763424560003,0.015829595687478475,0.00020691298212572283,2.860183363503667e-07
HOT,DOTmark,190,0.013071273973813186,,0.013277791896104856,1275.9244965810003,0.01579937217331724,0.00020651792229166993,2.8592148666864437e-07
HOT,DOTmark,191,0.013071273973813186,,0.013277941577997937,1282.6290682470003,0.015810823382539956,0.0002066676041847515,2.851056496626483e-07
HOT,DOTmark,192,0.013071273973813186,,0.013277635727865297,1289.2848520800003,0.015787424734997786,0.00020636175405211107,2.8432961062817294e-07
HOT,DOTmark,193,0.013071273973813186,,0.013277670227431097,1295.9604851630004,0.015790064077258435,0.0002063962536179107,2.8319717382591224e-07
HOT,DOTmark,194,0.013071273973813186,,0.013277461762338396,1302.6612399550004,0.015774115739466885,0.00020618778852521044,2.8294193278168704e-07
HOT,DOTmark,195,0.013071273973813186,,0.013277426440241555,1309.4090062890004,0.01577141347058996,0.00020615246642836926,2.832384913735396e-07
HOT,DOTmark,196,0.013071273973813186,,0.01327790855047972,1316.2081788720004,0.015808296657273315,0.00020663457666653465,2.8430368557046827e-07
HOT,DOTmark,197,0.013071273973813186,,0.0132777691985537,1322.8930367890005,0.015797635728101438,0.00020649522474051364,2.837851199946062e-07
HOT,DOTmark,198,0.013071273973813186,,0.01327764416551432,1329.5607074560005,0.015788070245836214,0.00020637019170113326,2.825146341437921e-07
HOT,DOTmark,199,0.013071273973813186,,0.013277689761626367,1336.2537122890005,0.015791558514243628,0.00020641578781318073,2.806261702623087e-07
