algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
SSNS,1024,1024,43,0.02065654586271825,0.001,0.0034599497449775397,0.07543528431554272,0.045631083523748284,7.03500378899999,1.2090374560688322,0.024974537661030034,0.01664394279027097,0.0072100617235209075,630,0.02451099999999684,,,,,
SSNS,1024,1024,44,0.02065654586271825,0.001,0.002417298738149923,0.07449561636052454,0.04419445639771895,7.18288983099999,1.1394891813680645,0.0235379105350007,0.031483519896731274,0.003668390588015273,663,0.028000625000000667,,,,,
SSNS,1024,1024,45,0.02065654586271825,0.001,0.002233149855030168,0.07397752760517291,0.043715867351501375,7.379552538999992,1.116320300694682,0.023059321488783126,0.010829164678723706,0.003268431019223281,1514,0.0669722919999991,,,,,
SSNS,1024,1024,46,0.02065654586271825,0.001,0.0023969846910548557,0.07162731473453708,0.041678340082999275,7.541446330999992,1.0176819667717045,0.021021794220281026,0.04660841456305048,0.002775878871318008,897,0.039530458999998075,,,,,
SSNS,1024,1024,47,0.02065654586271825,0.001,0.009564078283756567,0.07355974041816503,0.0423519360028277,7.787989580999991,1.0502912870474705,0.021695390140109454,0.016161774161039335,0.022252605701441604,2529,0.11445941699999906,,,,,
SSNS,1024,1024,48,0.02065654586271825,0.001,0.0037839356724264006,0.07065562419327483,0.0416260559895918,7.937088288999991,1.015150851755915,0.02096951012687355,0.017139240416009293,0.008452600752329722,733,0.027609042000001693,,,,,
SSNS,1024,1024,49,0.02065654586271825,0.001,0.00215754333314295,0.06924308322670446,0.04051866516152175,8.074249996999992,0.9615411710556816,0.0198621192988035,0.02660330895501948,0.003753843795356212,399,0.01638900000000021,,,,,
SSNS,1024,1024,50,0.02065654586271825,0.001,0.0018211458279851988,0.06660549565650027,0.03905951685432686,8.234345746999992,0.890902627860112,0.018402970991608612,0.03601175659114648,0.002400207019681853,889,0.038530249999997324,,,,,
SSNS,1024,1024,51,0.02065654586271825,0.001,0.010403225728645205,0.07100834436056763,0.04004900106505416,8.47420932999999,0.9388043543783464,0.019392455202335908,0.025332730417982226,0.029356773568240672,2395,0.109976249999999,,,,,
SSNS,1024,1024,52,0.02065654586271825,0.001,0.004120682363491174,0.06575506191607985,0.039332839522363966,8.628841787999988,0.904134398062816,0.018676293659645717,0.017882132478832222,0.010982002237664929,601,0.022333583999998297,,,,,
SSNS,1024,1024,53,0.02065654586271825,0.001,0.002104643572391252,0.0641234591131473,0.0383755161162929,8.764637412999988,0.857789601966055,0.017718970253574648,0.02433903622764767,0.004436366968598687,350,0.014055917000000306,,,,,
SSNS,1024,1024,54,0.02065654586271825,0.001,0.0015736057095848432,0.06170382998547115,0.037173682822648955,8.914645328999988,0.7996078855439954,0.016517136959930706,0.03131771022966609,0.002354067675131621,630,0.02749899999999883,,,,,
SSNS,1024,1024,55,0.02065654586271825,0.001,0.0024053587966518675,0.057505870678943645,0.03601751135030089,9.094850744999988,0.7436366946182768,0.015360965487582638,0.03110188134611303,0.0032387858028014955,1285,0.059249208000000664,,,,,
SSNS,1024,1024,56,0.02065654586271825,0.001,0.0025830102204444667,0.056681979709339456,0.03597140251740492,9.303475328999987,0.741404528930828,0.015314856654686668,0.001280178201306663,0.0038916156454878743,1708,0.07704070899999849,,,,,
SSNS,1024,1024,57,0.02065654586271825,0.001,0.001433679838058073,0.05392068217903692,0.0349591300950268,9.451742120999988,0.6923996067572177,0.014302584232308548,0.028141032918811766,0.002033701193955728,582,0.025716666000001,,,,,
SSNS,1024,1024,58,0.02065654586271825,0.001,0.001316382465310728,0.04967873672125177,0.03361471308703582,9.622283287999988,0.6273152980385256,0.012958167224317571,0.03845682098886751,0.0016213594344618332,1072,0.04872120899999999,,,,,
SSNS,1024,1024,59,0.02065654586271825,0.001,0.0012625869871837826,0.04711291363832982,0.03318270956742249,9.820274829999988,0.6064016601784307,0.01252616370470424,0.0128516200181385,0.0020191781003431534,1480,0.06904979199999772,,,,,
SSNS,1024,1024,60,0.02065654586271825,0.001,0.0010462605716383589,0.043248302318134035,0.03201821288192167,9.983781579999988,0.5500274389877259,0.011361667019203422,0.0350934779191171,0.0013991820352780315,899,0.04121845799999946,,,,,
SSNS,1024,1024,61,0.02065654586271825,0.001,0.0009804547606567795,0.040740943877044355,0.03152573828586969,10.18496241299999,0.5261863476782237,0.010869192423151437,0.01538107694730362,0.001307017234062632,1616,0.07553829099999732,,,,,
SSNS,1024,1024,62,0.02065654586271825,0.001,0.0010721770412522738,0.03613430085758382,0.030214530740244404,10.350582329999991,0.4627097357441925,0.009557984877526154,0.041591652310740204,0.0012739624990663044,955,0.04490174999999752,,,,,
SSNS,1024,1024,63,0.02065654586271825,0.001,0.0009931980635438406,0.03492755137255054,0.030059667007994357,10.578906454999991,0.45521265790362525,0.009403121145276108,0.005125472031368515,0.001230104065374551,2068,0.09722079199999811,,,,,
SSNS,1024,1024,64,0.02065654586271825,0.001,0.0008863821108851038,0.030743475498742383,0.028953105669029183,10.740410871999991,0.4016431334381462,0.008296559806310933,0.036812162246204684,0.0010624332742104634,770,0.03777762499999682,,,,,
SSNS,1024,1024,65,0.02065654586271825,0.001,0.0008725057864149479,0.028555382749675732,0.02889291960623734,10.946037704999991,0.39872947772862766,0.008236373743519092,0.0020787428982522523,0.0011727156087624833,1660,0.07826666599999754,,,,,
SSNS,1024,1024,66,0.02065654586271825,0.001,0.0007115318098748674,0.025134772496300056,0.027772183407702107,11.109981995999991,0.3444737369100243,0.007115637544983858,0.038789302493794774,0.000868292564806575,838,0.03942087500000113,,,,,
SSNS,1024,1024,67,0.02065654586271825,0.001,0.0007743910481547726,0.021484196728750436,0.02709252860730225,11.291616245999993,0.31157110135242494,0.006435982744584002,0.024472501510679423,0.0009644226532826579,1269,0.06120495799999759,,,,,
SSNS,1024,1024,68,0.02065654586271825,0.001,0.0006552897702500659,0.019900637497009967,0.026889088040574695,11.500909036999992,0.30172237988274625,0.0062325421778564455,0.007509102220629309,0.0008921503316978808,1662,0.07948295800000338,,,,,
SSNS,1024,1024,69,0.02065654586271825,0.001,0.0005083450497761376,0.017156329838313535,0.02591813108416666,11.66012607899999,0.25471757264822903,0.005261585221448411,0.036109702007851456,0.0006248091577370953,765,0.03804416700000246,,,,,
SSNS,1024,1024,70,0.02065654586271825,0.001,0.0005305643196028729,0.014227531476625052,0.025110042861666716,11.83690974599999,0.21559737182324923,0.004453496998948467,0.03117849122206206,0.000617825289100652,1127,0.05676966700000108,,,,,
SSNS,1024,1024,71,0.02065654586271825,0.001,0.0009077033564763249,0.011806527096443897,0.02516727689437489,12.025624620999988,0.21836811738199585,0.00451073103165664,0.002279328355729208,0.0015914417760200864,1253,0.06307354099999785,,,,,
SSNS,1024,1024,72,0.02065654586271825,0.001,0.00046465244916078915,0.010631624278951826,0.024755273106495935,12.18904762099999,0.19842268262164928,0.0040987272437776855,0.016370614493101582,0.0007134529698843054,909,0.04131204200000127,,,,,
SSNS,1024,1024,73,0.02065654586271825,0.001,0.0002915429891535629,0.00909918306055545,0.023998078710637326,12.34686524599999,0.1617662928800699,0.0033415328479190765,0.03058719621476996,0.00038092331262376127,621,0.030167583000000775,,,,,
SSNS,1024,1024,74,0.02065654586271825,0.001,0.0002912191725793622,0.007198892781832048,0.023332739988941368,12.515423745999989,0.12955671020745146,0.0026761941262231186,0.02772466620009216,0.0003520326105821445,808,0.04105466699999738,,,,,
SSNS,1024,1024,75,0.02065654586271825,0.001,0.00020505706497035407,0.005595965370807384,0.022876089198980227,12.682020870999992,0.1074498781651533,0.0022195433362619775,0.019571245819289644,0.0002510236450738554,905,0.04612341699999689,,,,,
SSNS,1024,1024,76,0.02065654586271825,0.001,0.00018578280585163258,0.004165452393694665,0.02247345207669544,12.845742745999992,0.08795789122015867,0.0018169062139771902,0.01760078476625,0.00023065600257773673,817,0.04235195799999758,,,,,
SSNS,1024,1024,77,0.02065654586271825,0.001,0.00012449338578543725,0.0030793518363344684,0.0221868207138124,13.008224037999991,0.07408183639531196,0.0015302748510941516,0.012754220486681265,0.00015340005815297025,738,0.040213500000000124,,,,,
SSNS,1024,1024,78,0.02065654586271825,0.001,0.00011551025693262002,0.0021508368016180585,0.02191445008361526,13.16561570399999,0.06089615511019802,0.0012579042208970097,0.012276235234892291,0.0001402224637402546,616,0.03346008300000136,,,,,
SSNS,1024,1024,79,0.02065654586271825,0.001,7.150990442420942e-05,0.0015044022754915286,0.021747612425005846,13.322542370999987,0.05281940986352402,0.0010910665622875966,0.007613134619980828,8.163832297927145e-05,548,0.032908584000001184,,,,,
SSNS,1024,1024,80,0.02065654586271825,0.001,7.016639161306779e-05,0.0009744374865780534,0.02159292583262756,13.47566470499999,0.04533090750662848,0.0009363799699093102,0.00711280803406376,7.667734365802712e-05,486,0.02732808400000053,,,,,
SSNS,1024,1024,81,0.02065654586271825,0.001,3.7659387429232366e-05,0.0006493967002347407,0.021512573867443832,13.637300495999988,0.04144100424217468,0.0008560280047255828,0.0037212171155755645,3.9532607624988147e-05,423,0.03707212500000168,,,,,
SSNS,1024,1024,82,0.02065654586271825,0.001,3.560565871854699e-05,0.0003979051876223632,0.021439869170273306,13.784862911999987,0.03792131137320638,0.0007833233075550568,0.003379637305071804,3.6523235307264744e-05,403,0.02425912500000038,,,,,
SSNS,1024,1024,83,0.02065654586271825,0.001,1.7066861502164273e-05,0.0002578578654826976,0.02140853484211239,13.929021452999987,0.03640439134363505,0.0007519889793941407,0.0014614981048653754,1.7524699877769966e-05,378,0.02249112499999839,,,,,
SSNS,1024,1024,84,0.02065654586271825,0.001,1.517602510743733e-05,0.00015368504867952875,0.021379559842320397,14.073808702999987,0.035001688298094004,0.0007230139796021474,0.0013534321711263044,1.535076215594002e-05,355,0.02226458299999834,,,,,
SSNS,1024,1024,85,0.02065654586271825,0.001,6.797443111986657e-06,9.858819240022836e-05,0.021368198425751456,14.218802618999987,0.03445167298360495,0.000711652563033207,0.0005314148959442455,6.95609716141682e-06,356,0.02256024999999795,,,,,
SSNS,1024,1024,86,0.02065654586271825,0.001,6.019003304106581e-06,5.783089026908065e-05,0.021356854775489122,14.363458202999986,0.03390251775030879,0.000700308912770873,0.0005308660110841845,6.071631677978056e-06,360,0.023969667000002914,,,,,
SSNS,1024,1024,87,0.02065654586271825,0.001,2.545248914316916e-06,3.7017389556006723e-05,0.021352823806904914,14.509268077999984,0.03370737531889758,0.000696277944186665,0.00018874354986176398,2.605153158643393e-06,363,0.024430874999996632,,,,,
SSNS,1024,1024,88,0.02065654586271825,0.001,2.332063800963671e-06,2.129971861920413e-05,0.021348471615893365,14.655490286999981,0.033496682251408276,0.0006919257531751155,0.0002038227379622775,2.349701733973985e-06,367,0.02570833300000075,,,,,
SSNS,1024,1024,89,0.02065654586271825,0.001,9.143262941707029e-07,1.3565647400827064e-05,0.021347067142725933,14.801862202999981,0.03342869057570575,0.0006905212800076832,6.578799610116889e-05,9.3664683678642e-07,367,0.0264310409999986,,,,,
SSNS,1024,1024,90,0.02065654586271825,0.001,8.63786683180862e-07,7.59133455679558e-06,0.021345400400031373,14.953293577999982,0.0333480022212424,0.0006888545373131237,7.807829916005295e-05,8.696557437943549e-07,394,0.02961854200000147,,,,,
SSNS,1024,1024,91,0.02065654586271825,0.001,3.138548021181958e-07,4.73502240778594e-06,0.02134489918248191,15.102048910999983,0.033323737876525934,0.0006883533197636592,2.348129058585338e-05,3.2174969255980797e-07,371,0.02761920800000084,,,,,
SSNS,1024,1024,92,0.02065654586271825,0.001,2.9805985864669295e-07,2.478304070875978e-06,0.021344259892040376,15.255894535999982,0.03329278931204759,0.000687714029322127,2.9950501806858222e-05,2.997958470056566e-07,371,0.02943766599999975,,,,,
SSNS,1024,1024,93,0.02065654586271825,0.001,9.707025421881392e-08,1.4288765684690287e-06,0.021344073256759417,15.40940803599998,0.03328375414797905,0.000687527394041168,8.744050245969115e-06,9.934941267431383e-08,372,0.029927209000000232,,,,,
SSNS,1024,1024,94,0.02065654586271825,0.001,8.117588076448743e-08,6.15179974142851e-07,0.021343848784608207,15.565140743999983,0.03327288727058811,0.0006873029218899575,1.0516837555336806e-05,8.15440194998367e-08,371,0.033564459000000824,,,,,
SSNS,1024,1024,95,0.02065654586271825,0.001,2.059456121857328e-08,2.600111844670106e-07,0.02134378126919186,15.721003952999983,0.03326961879497768,0.0006872354064736096,3.1632259499798507e-06,2.093125177574445e-08,371,0.032080833000001974,,,,,
SSNS,1024,1024,96,0.02065654586271825,0.001,8.000783635744174e-09,5.5147863186691744e-08,0.021343729807956707,15.875671161999986,0.03326712751519191,0.0006871839452384579,2.4110645861030714e-06,8.028615793173614e-09,369,0.0340262500000037,,,,,
SSNS,1024,1024,97,0.02065654586271825,0.001,5.199834277154231e-10,5.102565770061217e-09,0.021343719710682565,16.03915620399999,0.033266638698029115,0.0006871738479643161,4.7307917747548055e-07,5.245183958517205e-10,363,0.03719891699999778,,,,,
