algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
SPLR,1024,1024,0,0.02065654586271825,0.001,185.70941118883286,185.71009388719446,0.09814011337817802,0.0,3.751041826179912,0.07748356751545976,1.0,262.61625091047836,0,0.0,,,,,
SPLR,1024,1024,1,0.02065654586271825,0.001,33.83586779983792,33.82941573364163,0.0982722516617175,0.019168458999999416,3.7574387467695245,0.07761570579899926,0.0013464248103148115,47.83027346979148,8,0.00040216699999717775,,,,,
SPLR,1024,1024,2,0.02065654586271825,0.001,23.17971426502503,23.181019660864564,0.09834228686309647,0.043705709000001036,3.7608292072000538,0.07768574100037823,0.0007126650727414616,32.77157548646054,10,0.0004701659999994945,,,,,
SPLR,1024,1024,3,0.02065654586271825,0.001,10.07845998250107,10.071419418276607,0.09826921449920288,0.06949008400000167,3.757291715289295,0.07761266863648464,0.0007430411293497195,14.236768233365948,9,0.000501082999996072,,,,,
SPLR,1024,1024,4,0.02065654586271825,0.001,5.264171946686333,5.26558701097078,0.09849545642230753,0.09260054199999956,3.76824426876112,0.07783891055958927,0.0023022665262729405,7.441083667541134,10,0.0004662919999987025,,,,,
SPLR,1024,1024,5,0.02065654586271825,0.001,2.606767648152009,2.6045137394777793,0.09802678715948047,0.11587862500000057,3.7455556127805036,0.07737024129676223,0.004758283070617978,3.6745416234669483,11,0.00048712499999936654,,,,,
SPLR,1024,1024,6,0.02065654586271825,0.001,1.1595268071381122,1.1605469328726934,0.09830291323683929,0.14373299999999745,3.758923098283352,0.07764636737412103,0.0028168430829991794,1.6356239768712004,17,0.000707667000000356,,,,,
SPLR,1024,1024,7,0.02065654586271825,0.001,0.5217740051866869,0.5189960717579851,0.09741794126677457,0.1723250419999971,3.7160808933984617,0.07676139540405633,0.009002499935404515,0.73271372338133,15,0.0007087090000013063,,,,,
SPLR,1024,1024,8,0.02065654586271825,0.001,0.20130170628022503,0.1997161479142538,0.09694106162931936,0.1952892509999984,3.6929947665782024,0.07628451576660111,0.004895193136439827,0.2820625437320767,15,0.0006966669999997066,,,,,
SPLR,1024,1024,9,0.02065654586271825,0.001,0.08255951320706263,0.07903575785474114,0.09512127367380728,0.21731683399999469,3.604897367932454,0.07446472781108904,0.018772106730897298,0.1133957365823645,16,0.0007026250000023992,,,,,
SPLR,1024,1024,10,0.02065654586271825,0.001,0.03368525211634006,0.03135993009858127,0.09237129237523738,0.24090012599999966,3.4717685613620786,0.07171474651251913,0.02891026573088394,0.04573438607037652,18,0.0007556250000035902,,,,,
SPLR,1024,1024,11,0.02065654586271825,0.001,0.019460847231588838,0.019805144864197086,0.08610690610049451,0.263402959000004,3.168504583135734,0.06545036023777626,0.06781745836460985,0.027730474443946825,34,0.0013913330000008273,,,,,
SPLR,1024,1024,12,0.02065654586271825,0.001,0.0723263562800413,0.07013753145261309,0.07978470753764419,0.2919492090000091,2.862441865541653,0.05912816167492594,0.07342266548831458,0.10074876219725068,66,0.002556915999996079,,,,,
SPLR,1024,1024,13,0.02065654586271825,0.001,0.06609587517534675,0.06312595483341193,0.07766522383332766,0.3197118750000101,2.7598359546404576,0.05700867797060941,0.026565036956693835,0.09139774192371479,138,0.005233416999999463,,,,,
SPLR,1024,1024,14,0.02065654586271825,0.001,0.43692851363031926,0.6813348065076439,0.07658231605900204,0.35411020900001233,2.7074115182645726,0.05592577019628379,0.013943277581348173,0.8093970870850241,326,0.012060417000000712,,,,,
SPLR,1024,1024,15,0.02065654586271825,0.001,0.0251507831261872,0.02296420160046351,0.0770263509747411,0.3975957930000078,2.7289076056883887,0.05636980511202285,0.005798139029863785,0.03405754282664158,559,0.0210227500000002,,,,,
SPLR,1024,1024,16,0.02065654586271825,0.001,0.057396426827316924,0.06331838621302195,0.07524098858203926,0.4401176680000063,2.6424767762279737,0.05458444271932101,0.023178592392197155,0.0854609112064199,292,0.010923583999996822,,,,,
SPLR,1024,1024,17,0.02065654586271825,0.001,0.06293004725393461,0.06969396080288433,0.0750807169607457,0.4881545840000072,2.634717898129055,0.05442417109802745,0.0021301105197309984,0.09390121598158523,288,0.010723249999998075,,,,,
SPLR,1024,1024,18,0.02065654586271825,0.001,0.020513542753671177,0.027179567695028436,0.07279188665859589,0.5217253340000099,2.5239137822153297,0.05213534079587764,0.030484928684771023,0.03405192509899251,315,0.011888834000004067,,,,,
SPLR,1024,1024,19,0.02065654586271825,0.001,0.15577655277259345,0.08804650179508262,0.07129252100975762,0.5558252090000124,2.451328285162583,0.05063597514703937,0.02059797757228766,0.17893714746119166,348,0.01296854100000644,,,,,
SPLR,1024,1024,20,0.02065654586271825,0.001,0.10596186965257723,0.06140582144899841,0.07052988983944986,0.5904129180000126,2.414408696796931,0.049873343976731606,0.010697211425633107,0.12246856079335594,350,0.013001541999997812,,,,,
SPLR,1024,1024,21,0.02065654586271825,0.001,0.06732240428914034,0.07542021738842135,0.06976891650262673,0.6330366260000133,2.3775693654837244,0.04911237063990848,0.010789373676257805,0.10086531689045347,386,0.014590583999996909,,,,,
