algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
PINS,Uniform,0,0.00045949154617637954,0.01,1.8820401196685e-18,3.2524927812438965e-17,0.49988031394633226,0.0,1086.8988266618712,0.4994208224001559,1.0,,[],[],0.00017311897213514256,3.2001338145247454e-17,0.0,0.00017311897213514256,0
PINS,Uniform,1,0.00045949154617637954,0.01,6.209853177608541e-07,2.3734488845276786e-07,0.010178083354573951,5.973768791999987,21.15075215043676,0.009718591808397571,0.9796389594256624,,[62],[0.20631733300001542],0.013265484357544457,6.110275047062555e-07,0.013265484357544457,1.5942745326737537e-05,1
PINS,Uniform,2,0.00045949154617637954,0.01,3.058408104107019e-06,1.126735609870398e-06,0.005176588353971965,11.806548041999918,10.26590553634449,0.004717096807795585,0.49139851054121636,,[50],[0.1660951669999804],0.002206559627756556,3.0093649862194952e-06,0.002206559627756556,4.134819765982732e-06,1
PINS,Uniform,3,0.00045949154617637954,0.01,5.181764299396311e-06,2.2087244752382675e-06,0.0035238483260440364,17.31378008399986,6.669016667156219,0.003064356779867657,0.31927206007404296,,[47],[0.15682416699996793],0.001672329536627335,5.0986720930097945e-06,0.001672329536627335,3.7142229651801683e-06,1
PINS,Uniform,4,0.00045949154617637954,0.01,1.3072755370493836e-08,6.1729401273387295e-09,0.0026551979938583816,27.615027833999875,4.7785567894630265,0.002195706447682002,0.2465061636636399,,"[45, 209]","[0.15004774999999881, 0.6946743749999769]",0.0014690353370293942,1.286312713877128e-08,0.0014690353370293942,3.59315643768185e-06,2
PINS,Uniform,5,0.00045949154617637954,0.01,2.719720025988261e-08,1.436732514250882e-08,0.0021584786233718742,37.39362579299984,3.6975371828567325,0.0016989870771954947,0.18707432426336812,,"[43, 194]","[0.14355762499997127, 0.6442977499999643]",0.0013610836560283164,2.6761079424090662e-08,0.0013610836560283164,3.5427616295157328e-06,2
PINS,Uniform,6,0.00045949154617637954,0.01,4.9519563623079804e-08,2.915205900704879e-08,0.001829995077722733,47.17880845899981,2.9826523315845175,0.0013705035315463535,0.15218290424206266,,"[42, 182]","[0.13927508300002955, 0.6043287080000255]",0.0012943931108114126,4.872549242203761e-08,0.0012943931108114126,3.5166022561639827e-06,2
PINS,Uniform,7,0.00045949154617637954,0.01,8.034889689241535e-08,5.3133343082143135e-08,0.0015976392864669722,56.81782562499973,2.4769721004914973,0.0011381477402905927,0.1269707192572928,,"[42, 168]","[0.1391398330000584, 0.5581167919999643]",0.0012490591348681696,7.906046176921005e-08,0.0012490591348681696,3.5013854229111266e-06,2
PINS,Uniform,8,0.00045949154617637954,0.01,1.2058036369850803e-07,9.02034467168289e-08,0.0014253183581745632,66.77952208299973,2.101946858511828,0.0009658268119981837,0.10785972137270133,,"[41, 160]","[0.13707250000004478, 0.5321901249999428]",0.0012162571092935795,1.1864679669551545e-07,0.0012162571092935795,3.491772487739941e-06,2
PINS,Uniform,9,0.00045949154617637954,0.01,1.705802654310063e-07,1.4449780579596748e-07,0.0012929799332118653,75.89159287499979,1.8139362823348757,0.0008334883870354858,0.09284832697460424,,"[41, 154]","[0.13719183399996382, 0.5133355420000498]",0.0011914345965463933,1.6784492476290388e-07,0.0011914345965463933,3.4853237477619144e-06,2
PINS,Uniform,10,0.00045949154617637954,0.01,2.3075385812719348e-07,2.1949152858474192e-07,0.001188606411028773,84.68311158399979,1.586786244316488,0.0007291148648523934,0.08072323436901317,,"[41, 147]","[0.13649162499996237, 0.4885357919999933]",0.0011720042056720416,2.2705360352352044e-07,0.0011720042056720416,3.4807951002946656e-06,2
PINS,Uniform,11,0.00045949154617637954,0.01,3.014195361634119e-07,3.1757169760095857e-07,0.0011045630866314358,93.10581454199985,1.4038811939478868,0.0006450715404550562,0.07070744665140685,,"[41, 141]","[0.13635116700004346, 0.46788683399995534]",0.001156387633518735,3.1245939541799303e-07,0.001156387633518735,3.477498203460857e-06,2
PINS,Uniform,12,0.00045949154617637954,0.01,1.2626924076559295e-09,1.0928829547833642e-09,0.001030037234082218,106.3475408339998,1.241689194618675,0.0005705456879058384,0.06747088821924863,,"[41, 135, 608]","[0.1360666250000122, 0.4499568339999769, 2.025326957999937]",0.0011438129154036452,1.2424444974698453e-09,0.0011438129154036452,3.474967844729236e-06,3
PINS,Uniform,13,0.00045949154617637954,0.01,1.801880678283879e-09,1.5554275923879733e-09,0.0009713261398947098,119.41847620899978,1.113915148118652,0.0005118345937183302,0.056999001827172636,,"[41, 133, 615]","[0.13692491699998754, 0.44115291700006765, 2.0490780410000298]",0.001132897762846852,1.7729866119865593e-09,0.001132897762846852,3.4730838322408335e-06,3
PINS,Uniform,14,0.00045949154617637954,0.01,2.509908376567459e-09,2.1669831684898326e-09,0.0009216079684375561,132.22550600099976,1.0057125666546856,0.0004621164222611766,0.05118586787187977,,"[41, 130, 616]","[0.13684550000004947, 0.43086700000003475, 2.041861457999971]",0.0011238254057170925,2.4696607287033353e-09,0.0011238254057170925,3.4715879844848204e-06,3
PINS,Uniform,15,0.00045949154617637954,0.01,3.3889614121144615e-09,2.9524109746505626e-09,0.000879049730709435,144.47938641799976,0.913092282163565,0.0004195581845330555,0.04617824409686041,,"[41, 125, 541]","[0.13633745799995722, 0.414617958000008, 1.7935899999999947]",0.001116044820525221,3.3346177050639185e-09,0.001116044820525221,3.4703936881569385e-06,3
PINS,Uniform,16,0.00045949154617637954,0.01,4.437032472693071e-09,3.941694376160053e-09,0.0008422801924226494,156.32963179299975,0.8330700519555007,0.00038278864624626983,0.04182873505587778,,"[41, 124, 527]","[0.13590762500007258, 0.41248441599998387, 1.7535376669999323]",0.0011093033566816181,4.365882417101457e-09,0.0011093033566816181,3.4694258149728428e-06,3
PINS,Uniform,17,0.00045949154617637954,0.01,5.646526910170662e-09,5.159614387492998e-09,0.0008102533612163873,167.75854816799972,0.7633694633967544,0.0003507618150400078,0.03802396339648364,,"[41, 122, 522]","[0.13595374999999876, 0.40525991699996666, 1.728971750000028]",0.0011034105538553166,5.555982000700043e-09,0.0011034105538553166,3.4686312055470534e-06,3
PINS,Uniform,18,0.00045949154617637954,0.01,7.0058214082872266e-09,6.627992692796986e-09,0.0007821577801459621,178.8898883349998,0.7022245276428317,0.0003226662339695825,0.03467505648880863,,"[41, 120, 519]","[0.13603033300000789, 0.3986444170000141, 1.7222313750000922]",0.0010982201370325511,6.893479525343555e-09,0.0010982201370325511,3.467971395996185e-06,3
PINS,Uniform,19,0.00045949154617637954,0.01,8.503524740064407e-09,8.36616672204462e-09,0.0007573544063982599,189.82454525199978,0.6482444839312523,0.00029786286022188036,0.03171147098105129,,"[41, 117, 517]","[0.1362144999999373, 0.3887323330000072, 1.7127161250000427]",0.0010936177672613767,8.367166428128722e-09,0.0010936177672613767,3.46741800617747e-06,3
PINS,Uniform,20,0.00045949154617637954,0.01,1.0130022462655605e-08,1.0387627850359999e-08,0.0007353333484964209,200.53424683599985,0.6003196459552647,0.00027584180232004133,0.029076292044782938,,"[41, 114, 513]","[0.1364077499999894, 0.3789096250000057, 1.7087924589999375]",0.0010895127343336771,1.0220406737973727e-08,0.0010895127343336771,3.4669497276594184e-06,3
PINS,Uniform,21,0.00045949154617637954,0.01,1.1877959965528936e-08,1.2702441354658346e-08,0.0007156828231173662,210.9756304609998,0.5575538420083263,0.00025619127694098665,0.02672328872236688,,"[41, 114, 509]","[0.13595220900003824, 0.3797168750000992, 1.6921805409999706]",0.0010858320958046558,1.2497956133975962e-08,0.0010858320958046558,3.466550309184265e-06,3
