algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
BISN,5000,5000,0,0.00045949154617637954,0.001,1.8820401196685e-18,3.2524927812438965e-17,0.4998803139463323,0.0,1086.8988266618712,0.49942082240015595,1.0,,[],[],0.00017304893962615244,3.2001338145247454e-17,0.0,0.00017304893962615244,0
BISN,5000,5000,1,0.00045949154617637954,0.001,2.1649392943846888e-18,3.621891396991005e-05,0.0005061862540996718,56.818213208999964,0.10162256152884284,4.669470792329226e-05,0.9989873851000381,,"[102, 90, 92, 93, 91, 101, 89, 92, 104, 95, 122, 98, 101, 90, 125, 102, 91, 106, 103, 82, 159, 146, 101, 76, 123, 95, 94, 147, 107, 149, 127, 104, 124, 122, 135]","[0.016518457999950442, 0.01483208399997693, 0.014269917000092391, 0.01430729200001224, 0.014031541999997899, 0.015581957999984297, 0.013997416999927736, 0.014436083000077815, 0.016008166000005986, 0.014726333999988128, 0.01896245800003271, 0.0161537500000577, 0.01565949999996974, 0.014381458000002567, 0.019178082999928847, 0.01624679200006085, 0.014407375000018874, 0.016832540999985213, 0.016795666999996683, 0.013001041000052282, 0.024803958000006787, 0.022948083000073893, 0.01576000000000022, 0.01207270800000515, 0.019213334000028226, 0.015236707999974897, 0.015022666000049867, 0.023520165999912024, 0.017128707999972903, 0.024949250000076972, 0.020345625000004475, 0.016675875000032647, 0.019890791000079844, 0.01962620799997694, 0.022141291000025376]",3.563585812975871e-05,3.563585812975871e-05,4.306456776759339e-22,1.4350652677477456e-08,35
BISN,5000,5000,2,0.00045949154617637954,0.001,2.06334252294632e-18,3.2418140272835335e-06,0.00046384077221783084,95.08059191799998,0.009465301543941384,4.349226041451299e-06,0.08365593008280867,,"[137, 150, 142, 137, 145, 131, 128, 149, 200, 161, 163, 133, 135, 169, 184, 161, 176, 179, 178, 174, 173, 141, 120, 146]","[0.017906167000091955, 0.019516249999924185, 0.01876049999998486, 0.018485041000076308, 0.01900795799997468, 0.01726570800008176, 0.017376042000023517, 0.01954475000002276, 0.02594150000004447, 0.021286708000047838, 0.021691665999924226, 0.017337333999989823, 0.01806575000000521, 0.022176375000071857, 0.024432042000057663, 0.021520417000033376, 0.023595874999955413, 0.023583625000014763, 0.024481667000031848, 0.023371667000105845, 0.02326370899993435, 0.01882775000001402, 0.016238792000081048, 0.020578166000063902]",3.189626968255135e-06,3.189626968255135e-06,4.452686643893662e-22,4.059212102404722e-09,24
BISN,5000,5000,3,0.00045949154617637954,0.001,1.9149302879983617e-18,2.938770439119924e-06,0.0004638114167581482,98.01603187599994,0.009401414710925777,4.319870581768646e-06,6.328779495233124e-05,,"[236, 225, 231]","[0.02936041700002079, 0.02792416600004799, 0.029011917000048015]",2.891461807259331e-06,2.891461807259331e-06,4.598480175652782e-22,2.107561291047059e-09,3
BISN,5000,5000,4,0.00045949154617637954,0.001,1.8920500623061096e-18,1.1653353005246537e-06,0.00046197527673816124,100.2415864169999,0.0054053890271755015,2.483730561781707e-06,0.0039588072946129815,,"[286, 275]","[0.03568404099996769, 0.03316308399996615]",1.1465756117810905e-06,1.1465756117810905e-06,4.370760378036773e-22,1.3529268049473522e-09,2
BISN,5000,5000,5,0.00045949154617637954,0.001,1.7955787009271466e-18,6.199047236052081e-08,0.0004602444813363723,102.99557145799986,0.0016386267957664228,7.529351599927601e-07,0.0037465108825941104,,"[285, 290]","[0.033501084000022274, 0.0341550839999627]",6.099254329579046e-08,6.099254329579046e-08,4.232401013128361e-22,9.517512484621785e-10,2
BISN,5000,5000,6,0.00045949154617637954,0.001,1.775119920733079e-18,2.098250110632952e-08,0.00045995390156253316,105.56674333299986,0.0010062326282193278,4.6235538615362103e-07,0.0006313596047809363,,"[278, 286]","[0.031212500000037835, 0.03271345799998926]",2.0644722623485145e-08,2.0644722623485145e-08,4.567336205767258e-22,7.141872158227681e-10,2
BISN,5000,5000,7,0.00045949154617637954,0.001,1.743221471178196e-18,7.09041474421574e-07,0.0004655792494410489,107.02285483299977,0.01324878186623385,6.0877032646693705e-06,0.012230242768689623,,[280],[0.030122333999997863],6.976272510985206e-07,6.976272510985206e-07,4.583186256959368e-22,5.661564197434618e-10,1
BISN,5000,5000,8,0.00045949154617637954,0.001,1.7357998226390927e-18,3.9810920026261263e-07,0.0004628580407453009,108.48978558299973,0.0073265647582319866,3.3664945689213877e-06,0.005844780881052859,,[307],[0.03728041600004417],3.9170039699413435e-07,3.9170039699413435e-07,4.587496144695925e-22,4.5741599340415416e-10,1
BISN,5000,5000,9,0.00045949154617637954,0.001,1.712444533397588e-18,2.318604691069665e-07,0.00046147186002760585,109.9777880419997,0.004309793874784712,1.980313851226317e-06,0.0029948290742946196,,[332],[0.03594100000009348],2.2812795518550115e-07,2.2812795518550115e-07,4.348494051421247e-22,3.844641249673476e-10,1
