algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
BISN,5000,5000,0,0.00045949154617637954,0.001,1.8820401196685e-18,3.2524927812438965e-17,0.4998803139463323,0.0,1086.8988266618712,0.49942082240015595,1.0,,[],[],0.00017304893962615244,3.2001338145247454e-17,0.0,0.00017304893962615244,0
BISN,5000,5000,1,0.00045949154617637954,0.001,2.145568078590795e-18,7.505241868543666e-05,0.0005859624430003715,58.497293457999994,0.2752409655333356,0.00012647089682399197,0.9988277945207035,,"[0, 102, 90, 92, 94, 92, 102, 89, 94, 98, 93, 102, 98, 99, 92, 108, 85, 122, 95, 121, 113, 120, 107, 132, 101, 105, 83, 163, 124, 102, 135, 136, 159, 158]","[0.00010679199999996669, 0.015942958000000118, 0.013953333999999984, 0.01411020900000004, 0.014852999999998673, 0.013977166999998403, 0.016288499999999928, 0.01346700000000034, 0.014251416999998767, 0.014966791000002644, 0.015142666999999221, 0.015500958000000509, 0.014801625000000485, 0.015147875000000255, 0.014205625000002442, 0.016990834000001342, 0.01343370900000096, 0.019499415999998604, 0.015797624999997595, 0.01934037500000585, 0.017887457999997025, 0.0192869999999985, 0.016343749999997215, 0.021641332999998042, 0.016899541999997325, 0.01822004199999583, 0.013889958000000036, 0.028042584000004922, 0.020655333000000553, 0.016510750000001906, 0.02231616699999961, 0.023270082999999886, 0.02611462499999817, 0.02499841600000252]",7.384421705166095e-05,7.384421705166095e-05,4.415721857441837e-22,1.4352431013633942e-08,34
BISN,5000,5000,2,0.00045949154617637954,0.001,2.0633046157192385e-18,1.8117343259743305e-05,0.0004634122020712894,125.07003,0.00853259636120681,3.920655894909867e-06,0.2091435080746368,,"[274, 137, 148, 146, 135, 144, 140, 163, 138, 183, 139, 141, 167, 191, 123, 148, 171, 134, 134, 136, 132, 121, 104, 129, 147, 245, 106, 254, 114, 236, 93, 180, 83, 106, 67]","[0.043637333000006606, 0.01846083400000964, 0.019117833999999334, 0.01887658299999373, 0.017361042000004545, 0.018929416999995397, 0.018115084000001502, 0.023749875000007137, 0.017719958000000702, 0.023368666999999732, 0.017865874999998255, 0.018224625000001993, 0.021312417000004302, 0.024566124999992667, 0.01603091600000539, 0.01894750000001011, 0.021862917000007087, 0.017292957999998748, 0.017180750000008516, 0.017443792000008784, 0.01697550000000092, 0.016060334000002285, 0.014217292000012094, 0.018512542000010512, 0.01881758300000058, 0.03158658400001002, 0.01366849999999431, 0.034395291999999245, 0.01481495799998811, 0.03009179100000381, 0.01257983300000376, 0.023488167000010662, 0.011017000000009602, 0.014528249999997911, 0.00879625000000317]",1.782568838559673e-05,1.782568838559673e-05,4.413446205184373e-22,4.106170005743742e-09,35
BISN,5000,5000,3,0.00045949154617637954,0.001,1.9665576970373192e-18,3.9318932740728863e-07,0.00046136982269184064,144.43969537499999,0.004087728122728324,1.8782765154611069e-06,0.004407262843576502,,"[164, 260, 258, 216, 297, 251, 217, 228, 216, 194, 191, 179]","[0.021690083000009963, 0.031076917000007143, 0.03027491599999621, 0.025747790999986364, 0.035909583000005796, 0.029976791999985153, 0.026181291999989753, 0.02717987500000163, 0.02598816700000839, 0.023625666999976147, 0.02306629200000998, 0.021683792000004587]",3.868597247631991e-07,3.868597247631991e-07,4.702916307301838e-22,2.1039395785905077e-09,12
BISN,5000,5000,4,0.00045949154617637954,0.001,1.8900395564154816e-18,7.776722530670681e-07,0.0004616935443087138,146.88253412499998,0.004792249499817852,2.2019981323342865e-06,0.0007016532095325199,,"[184, 286, 274]","[0.022460416999990684, 0.032565042000015865, 0.03152654100000518]",7.65153204338796e-07,7.65153204338796e-07,4.503213974105441e-22,1.3550461959009584e-09,3
BISN,5000,5000,5,0.00045949154617637954,0.001,1.783898092565006e-18,6.269121546878946e-08,0.000460246546011074,149.710961291,0.0016431201857295158,7.549998346944751e-07,0.0031341098775950573,,"[274, 285, 290]","[0.03169141699999045, 0.03246045899999217, 0.033086875000009286]",6.168200576869656e-08,6.168200576869656e-08,4.37987499351219e-22,9.517478396443116e-10,3
BISN,5000,5000,6,0.00045949154617637954,0.001,1.810670687029468e-18,1.0924352720040633e-08,0.00045994735309535275,165.68464862399998,0.000991981077271554,4.55806918973217e-07,0.0006500709637352916,,"[241, 277, 285]","[0.02922424999999862, 0.030405959000006533, 0.03132554199999049]",1.0748491354937736e-08,1.0748491354937736e-08,4.5942665579469935e-22,7.141835560733291e-10,3
BISN,5000,5000,7,0.00045949154617637954,0.001,1.740582273674868e-18,7.113363622902304e-07,0.0004656072246164367,176.54160566599995,0.013309664760860745,6.115678440057177e-06,0.012305476883374081,,"[175, 280]","[0.02046137499999645, 0.03154545800001074]",6.998851956238337e-07,6.998851956238337e-07,4.585837625087811e-22,5.661661543736531e-10,2
BISN,5000,5000,8,0.00045949154617637954,0.001,1.7197838153333698e-18,3.828486476891764e-07,0.0004628003875614027,178.42288595799997,0.007201093061575154,3.3088413850231664e-06,0.006028336560598386,,"[301, 308]","[0.03259829199998876, 0.03213437499999827]",3.7668551038156244e-07,3.7668551038156244e-07,4.62227597563231e-22,4.573543526916338e-10,2
BISN,5000,5000,9,0.00045949154617637954,0.001,1.715732961269533e-18,2.2659715131349607e-07,0.00046144742369376337,180.27710441699998,0.004256612626847013,1.9558775173838345e-06,0.00292342855365441,,"[305, 336]","[0.03214187500000776, 0.034394999999989295]",2.2294936682871692e-07,2.2294936682871692e-07,4.398197442920413e-22,3.8452816335325593e-10,2
BISN,5000,5000,10,0.00045949154617637954,0.001,1.6902843784820514e-18,1.429270996605246e-07,0.0004607332434687555,182.13920420799997,0.0027023289170575965,1.2416972923759363e-06,0.0015476957684389615,,"[312, 380]","[0.03204862500001582, 0.042129249999987906]",1.4062624436038522e-07,1.4062624436038522e-07,4.435491329573924e-22,3.2737517151702143e-10,2
BISN,5000,5000,11,0.00045949154617637954,0.001,1.6870775711834335e-18,9.269843294657724e-08,0.0004603095020008784,184.05435312399996,0.0017801324775296413,8.179558244988841e-07,0.0009197110776873825,,"[325, 407]","[0.03298874999998702, 0.04332104200000231]",9.12061639418445e-08,9.12061639418445e-08,4.380862983990545e-22,2.844296377075988e-10,2
BISN,5000,5000,12,0.00045949154617637954,0.001,1.692809729732636e-18,6.77972850335413e-08,0.0004600639961373335,185.92406491599996,0.0012458334994790857,5.724499609539749e-07,0.0005333495452032635,,"[355, 423]","[0.03618258299999866, 0.042065166999975645]",6.670587729508588e-08,6.670587729508588e-08,4.188513019500818e-22,2.485622521080575e-10,2
BISN,5000,5000,13,0.00045949154617637954,0.001,1.6298243152563736e-18,5.0491216304821913e-08,0.0004599166285028133,187.81056812499995,0.0009251145749493478,4.2508232643378e-07,0.0003203198593184506,,"[369, 454]","[0.03666945800000576, 0.048490708999992194]",4.9678403458823046e-08,4.9678403458823046e-08,4.532017745658506e-22,2.1817415785395554e-10,2
BISN,5000,5000,14,0.00045949154617637954,0.001,1.6296435406011916e-18,3.814228203005858e-08,0.0004598084872960081,189.69131524999995,0.0006897648547964778,3.169411196285595e-07,0.00023513219593137408,,"[384, 480]","[0.03977654199999847, 0.046162166000016214]",3.752826361104136e-08,3.752826361104136e-08,4.361567612318752e-22,1.9401025026769698e-10,2
BISN,5000,5000,15,0.00045949154617637954,0.001,1.6004948968244795e-18,2.6380209497638324e-08,0.00045972612812957394,191.61443916699994,0.0005105250687340247,2.3458195319439948e-07,0.00017911623797657342,,"[347, 487]","[0.03842262499998128, 0.04866624999999658]",2.5955538144300893e-08,2.5955538144300893e-08,4.272298315903852e-22,1.741626648428868e-10,2
BISN,5000,5000,16,0.00045949154617637954,0.001,1.6300902052899272e-18,1.856586257799184e-08,0.0004596698204873166,193.50787791699995,0.00038798169938176677,1.782743109370673e-07,0.0001224808398130938,,"[340, 494]","[0.03606337499999768, 0.047776124999984404]",1.826698739325995e-08,1.826698739325995e-08,4.543077788071479e-22,1.5760065231729903e-10,2
BISN,5000,5000,17,0.00045949154617637954,0.001,1.613340398339679e-18,1.4314436254343475e-08,0.00045963205057456783,195.40330174999994,0.00030578233562181386,1.4050439818829186e-07,8.216748427976814e-05,,"[303, 506]","[0.03067183300001375, 0.04935304200000701]",1.4084000972283314e-08,1.4084000972283314e-08,4.375607774545021e-22,1.4408491780388888e-10,2
BISN,5000,5000,18,0.00045949154617637954,0.001,1.6142642849345315e-18,1.1261495695301735e-08,0.000459605006457113,197.38312308299993,0.0002469257196951498,1.1346028073343966e-07,5.88386241147575e-05,,"[299, 517]","[0.03224566699998377, 0.04839925000001699]",1.1080206967554686e-08,1.1080206967554686e-08,4.388046702541944e-22,1.3277781379838336e-10,2
