algo,data_name,iter,opt,eta,cost,time,rel_err,abs_err,kkt_err
HOT,FashionMNIST,52,0.021836530674728367,,0.021954404214892517,21.239639788000005,0.0053979975995255836,0.0001178735401641505,2.1161987529220207e-06
HOT,FashionMNIST,53,0.021836530674728367,,0.021952229810310996,21.652707872000004,0.005298421132278516,0.00011569913558262881,8.799971251785305e-06
HOT,FashionMNIST,54,0.021836530674728367,,0.021949100271766192,22.053867580000002,0.005155104476742874,0.00011256959703782529,8.648348981734916e-06
HOT,FashionMNIST,55,0.021836530674728367,,0.021947198189691427,22.461430205,0.0050679989697785055,0.0001106675149630601,8.518739212465996e-06
HOT,FashionMNIST,56,0.021836530674728367,,0.02194473490474676,22.877410788,0.004955193278189547,0.00010820423001839385,8.400449214388204e-06
HOT,FashionMNIST,57,0.021836530674728367,,0.02194303661973528,23.284857538,0.004877420621132513,0.0001065059450069128,8.287742995200623e-06
HOT,FashionMNIST,58,0.021836530674728367,,0.021940258119476662,23.684163871000006,0.0047501797008597125,0.00010372744474829512,8.16292599252404e-06
HOT,FashionMNIST,59,0.021836530674728367,,0.02193818844390486,24.09921524600001,0.004655399279801548,0.00010165776917649486,8.059576937535534e-06
HOT,FashionMNIST,60,0.021836530674728367,,0.02193461220372753,24.524698163000014,0.004491626003240272,9.808152899916378e-05,7.950565958427992e-06
HOT,FashionMNIST,61,0.021836530674728367,,0.021931951624414376,24.93080320400001,0.004369785251484149,9.542094968600923e-05,7.824980371458314e-06
HOT,FashionMNIST,62,0.021836530674728367,,0.021929472553851508,25.342802329000012,0.004256256660345046,9.29418791231415e-05,7.72576988281093e-06
HOT,FashionMNIST,63,0.021836530674728367,,0.021927033917472583,25.746158079000015,0.004144579745396833,9.050324274421581e-05,7.601145508443061e-06
HOT,FashionMNIST,64,0.021836530674728367,,0.02192508315310705,26.152320454000016,0.004055244841670991,8.855247837868258e-05,7.4685810689925256e-06
HOT,FashionMNIST,65,0.021836530674728367,,0.02192208237909929,26.560180454000015,0.00391782493498073,8.555170437092238e-05,7.328891660324308e-06
HOT,FashionMNIST,66,0.021836530674728367,,0.02192038005146924,26.973966788000016,0.0038398671469324235,8.384937674087156e-05,7.205530932895549e-06
HOT,FashionMNIST,67,0.021836530674728367,,0.021918095027368273,27.374455121000015,0.003735224878661762,8.156435263990611e-05,7.090296508422454e-06
HOT,FashionMNIST,68,0.021836530674728367,,0.021914942711623402,27.78501587100001,0.003590865145340262,7.841203689503556e-05,6.9382929915850344e-06
HOT,FashionMNIST,69,0.021836530674728367,,0.02191221070049403,28.19944958000001,0.0034657531863908795,7.568002576566202e-05,6.7495309739173044e-06
HOT,FashionMNIST,70,0.021836530674728367,,0.0219083147604739,28.611836205000014,0.0032873393129527876,7.178408574553402e-05,6.542369101303482e-06
HOT,FashionMNIST,71,0.021836530674728367,,0.021906522034237194,29.010810746000015,0.0032052417369499574,6.999135950882737e-05,6.361743668892409e-06
HOT,FashionMNIST,72,0.021836530674728367,,0.02190349171327482,29.40970720400001,0.003066468732780259,6.696103854645155e-05,6.191474430514643e-06
HOT,FashionMNIST,73,0.021836530674728367,,0.02190105162414699,29.813449412000008,0.0029547252894569368,6.452094941862205e-05,6.04375678177594e-06
HOT,FashionMNIST,74,0.021836530674728367,,0.021897276126462927,30.213873662000008,0.0027818270511653087,6.074545173456042e-05,5.823030396215331e-06
HOT,FashionMNIST,75,0.021836530674728367,,0.02189500805466458,30.608203870000008,0.0026779611105480525,5.847737993621219e-05,5.663787121899082e-06
HOT,FashionMNIST,76,0.021836530674728367,,0.021891265866703986,31.007608453000007,0.0025065882850596414,5.473519197561963e-05,5.362213721889066e-06
HOT,FashionMNIST,77,0.021836530674728367,,0.02188741208673133,31.409071162000007,0.002330105123422729,5.0881412002962145e-05,5.090433630356703e-06
HOT,FashionMNIST,78,0.021836530674728367,,0.021882202165597008,31.812430954000003,0.002091517720875759,4.567149086864147e-05,4.754143975708861e-06
HOT,FashionMNIST,79,0.021836530674728367,,0.02187913601910475,32.21690245400001,0.0019511040930000056,4.260534437638269e-05,4.597180720548534e-06
HOT,FashionMNIST,80,0.021836530674728367,,0.02187653895980394,32.62705141200001,0.0018321722287997823,4.000828507557189e-05,4.450025945809293e-06
HOT,FashionMNIST,81,0.021836530674728367,,0.021874205325171526,33.033448912000004,0.0017253038499728504,3.76746504431591e-05,4.284833047215328e-06
HOT,FashionMNIST,82,0.021836530674728367,,0.021871957479504833,33.43623387000001,0.0016223641614217413,3.5426804776465814e-05,4.075348410631345e-06
HOT,FashionMNIST,83,0.021836530674728367,,0.021870673143544024,33.83466557900001,0.0015635482267872683,3.414246881565733e-05,3.910777789641692e-06
HOT,FashionMNIST,84,0.021836530674728367,,0.021868496744508793,34.23583374500001,0.0014638804238908002,3.196606978042582e-05,3.6615836322140623e-06
HOT,FashionMNIST,85,0.021836530674728367,,0.021867054397233736,34.63749149500001,0.0013978283895021149,3.052372250536908e-05,3.4739444785119604e-06
HOT,FashionMNIST,86,0.021836530674728367,,0.021867578333751234,35.03909549500001,0.0014218219682121307,3.104765902286685e-05,3.4157721730589176e-06
HOT,FashionMNIST,87,0.021836530674728367,,0.02186725091451253,35.43895599500001,0.0014068278629862918,3.072023978416272e-05,3.185419958099326e-06
HOT,FashionMNIST,88,0.021836530674728367,,0.021865736273024024,35.837665703000006,0.0013374651280781016,2.920559829565697e-05,3.0469413095149882e-06
HOT,FashionMNIST,89,0.021836530674728367,,0.02186421153154749,36.234162620000006,0.0012676398660323854,2.7680856819124744e-05,2.8537522843551607e-06
HOT,FashionMNIST,90,0.021836530674728367,,0.021863805467573806,36.630292620000006,0.0012490442392941448,2.727479284543935e-05,2.748428025690631e-06
HOT,FashionMNIST,91,0.021836530674728367,,0.021862457156254733,37.02911082800001,0.0011872985646191223,2.5926481526366424e-05,2.7143269161333283e-06
HOT,FashionMNIST,92,0.021836530674728367,,0.021860361396524742,37.434748203000005,0.0010913236242218029,2.383072179637513e-05,2.5752225157899446e-06
HOT,FashionMNIST,93,0.021836530674728367,,0.02185929607837701,37.843061162000005,0.0010425375709974796,2.2765403648643268e-05,2.4854423434903583e-06
HOT,FashionMNIST,94,0.021836530674728367,,0.021858829882412858,38.247359871,0.001021188210556641,2.2299207684491062e-05,2.449164279827055e-06
HOT,FashionMNIST,95,0.021836530674728367,,0.021858528495931118,38.651357663,0.0010073862707599987,2.1997821202750928e-05,2.3662254050088875e-06
HOT,FashionMNIST,96,0.021836530674728367,,0.021857333436294896,39.04231658,0.0009526587293742661,2.080276156652891e-05,2.307767470571218e-06
HOT,FashionMNIST,97,0.021836530674728367,,0.021857245306837837,39.44137308,0.000948622856717973,2.071463210947047e-05,2.263560637291692e-06
HOT,FashionMNIST,98,0.021836530674728367,,0.02185733073995281,39.838632496,0.0009525352508727006,2.0800065224441805e-05,2.21601078415954e-06
HOT,FashionMNIST,99,0.021836530674728367,,0.0218571384050594,40.238763787,0.0009437273089760379,2.0607730331034108e-05,2.181050490471756e-06
HOT,FashionMNIST,100,0.021836530674728367,,0.021857348915232836,40.643287871,0.0009533675845569415,2.0818240504469343e-05,2.1135528612446405e-06
HOT,FashionMNIST,101,0.021836530674728367,,0.021857042051522522,41.047498037000004,0.0009393148160615897,2.051137679415574e-05,2.100736760347929e-06
HOT,FashionMNIST,102,0.021836530674728367,,0.02185622637805214,41.450448745,0.0009019611959956799,1.969570332377435e-05,2.0521582079852066e-06
HOT,FashionMNIST,103,0.021836530674728367,,0.02185556412166761,41.84757137,0.0008716332838197502,1.9033446939244192e-05,1.969354609275084e-06
HOT,FashionMNIST,104,0.021836530674728367,,0.02185487136151145,42.252525704,0.0008399084569010661,1.8340686783083898e-05,1.9442778123475115e-06
HOT,FashionMNIST,105,0.021836530674728367,,0.021843778653423233,42.655784579,0.00033191988245892843,7.247978694866625e-06,2.0008059342638907e-06
HOT,FashionMNIST,106,0.021836530674728367,,0.021840037550435128,43.057851579,0.00016059674309067156,3.50687570676092e-06,1.6249788785186086e-06
HOT,FashionMNIST,107,0.021836530674728367,,0.0218377522584319,43.459248579,5.5942206284002e-05,1.2215837035325916e-06,1.4040498091669781e-06
HOT,FashionMNIST,108,0.021836530674728367,,0.021836430765408955,43.856950329,4.575329336861814e-06,9.99093194113676e-08,1.2586023836478722e-06
HOT,FashionMNIST,109,0.021836530674728367,,0.021835490019652654,44.260653121,4.765661227117674e-05,1.0406550757131872e-06,1.1428480719475509e-06
HOT,FashionMNIST,110,0.021836530674728367,,0.021835034341070158,44.666131288,6.852433110817181e-05,1.4963336582088371e-06,1.0557634315575107e-06
HOT,FashionMNIST,111,0.021836530674728367,,0.021834425211054186,45.071038288000004,9.641933077848448e-05,2.105463674181157e-06,9.917876644329705e-07
HOT,FashionMNIST,112,0.021836530674728367,,0.021834186126175503,45.480626204000004,0.00010736817985366009,2.3445485528642007e-06,9.501200935831366e-07
HOT,FashionMNIST,113,0.021836530674728367,,0.021834400857490693,45.885518246000004,9.75345978442558e-05,2.129817237673387e-06,9.149687886149629e-07
HOT,FashionMNIST,114,0.021836530674728367,,0.021834265156977638,46.291143163,0.00010374897846528834,2.2655177507290014e-06,7.921178260426162e-07
HOT,FashionMNIST,115,0.021836530674728367,,0.02183441926713097,46.68599883,9.669153167446353e-05,2.1114075973958923e-06,6.45964624141615e-07
HOT,FashionMNIST,116,0.021836530674728367,,0.02183473754776607,47.087407997,8.21159271593198e-05,1.793126962298247e-06,6.6821493879614e-07
HOT,FashionMNIST,117,0.021836530674728367,,0.02183484556316944,47.491451372,7.716938116349944e-05,1.6851115589265608e-06,5.784673317013651e-07
HOT,FashionMNIST,118,0.021836530674728367,,0.021834119443611525,47.898003122,0.00011042189589357518,2.4112311168417166e-06,3.0159844311127537e-07
HOT,FashionMNIST,119,0.021836530674728367,,0.021834433035654955,48.30557116399999,9.606100459169458e-05,2.097639073411761e-06,2.7545303245140073e-07
HOT,FashionMNIST,120,0.021836530674728367,,0.021835081577694815,48.70705157999999,6.636113836658934e-05,1.4490970335519215e-06,2.5398399323973736e-07
HOT,FashionMNIST,121,0.021836530674728367,,0.021835656960096407,49.11007049599999,4.0011604635110975e-05,8.737146319597044e-07,2.3613724654395287e-07
HOT,FashionMNIST,122,0.021836530674728367,,0.021836033384516215,49.51519312099999,2.2773315942859403e-05,4.972902121515299e-07,2.2051737996282647e-07
HOT,FashionMNIST,123,0.021836530674728367,,0.021836231105385677,49.918930078999985,1.371872424022408e-05,2.9956934268979274e-07,2.0370850478997494e-07
HOT,FashionMNIST,124,0.021836530674728367,,0.021836291476984484,50.32019591199999,1.0954017716728896e-05,2.391977438828685e-07,1.92337761336628e-07
HOT,FashionMNIST,125,0.021836530674728367,,0.021836332372307858,50.72112695399999,9.08122372837076e-06,1.9830242050863922e-07,1.8683354695747504e-07
HOT,FashionMNIST,126,0.021836530674728367,,0.02183604820777765,51.124825453999996,2.2094487348011087e-05,4.824669507172419e-07,1.8434617734110722e-07
HOT,FashionMNIST,127,0.021836530674728367,,0.021835802417989977,51.526328454,3.33503865260169e-05,7.282567383894156e-07,1.8449656358802964e-07
HOT,FashionMNIST,128,0.021836530674728367,,0.02183583099063622,51.92528720400001,3.2041907323543047e-05,6.996840921473513e-07,1.832399244610069e-07
HOT,FashionMNIST,129,0.021836530674728367,,0.021835909828466015,52.325626329,2.8431543068797105e-05,6.208462623516486e-07,1.8115991064023116e-07
HOT,FashionMNIST,130,0.021836530674728367,,0.021835980673408657,52.731795412000004,2.5187211645606844e-05,5.500013197101694e-07,1.8049096339934456e-07
HOT,FashionMNIST,131,0.021836530674728367,,0.021836010736312483,53.135053537000005,2.3810486364751723e-05,5.199384158841025e-07,1.809845307767566e-07
HOT,FashionMNIST,132,0.021836530674728367,,0.02183600213280683,53.537015162,2.4204482360687028e-05,5.28541921535064e-07,1.8095476370976118e-07
HOT,FashionMNIST,133,0.021836530674728367,,0.02183617454501695,53.936389662,1.6308896166703797e-05,3.5612971141518734e-07,1.2906801054591878e-07
HOT,FashionMNIST,134,0.021836530674728367,,0.0218363709276823,54.341855620000004,7.31558728107943e-06,1.5974704606694368e-07,1.2566485387450268e-07
HOT,FashionMNIST,135,0.021836530674728367,,0.021836554421755187,54.739660995,1.087490827841536e-06,2.3747026820647443e-08,9.458289601150254e-08
HOT,FashionMNIST,136,0.021836530674728367,,0.02183662459164637,55.139238494999994,4.300908390710703e-06,9.391691800295088e-08,6.642194572573787e-08
HOT,FashionMNIST,137,0.021836530674728367,,0.021836673712790473,55.53736528699999,6.550402361861859e-06,1.4303806210660963e-07,4.658750948450914e-08
HOT,FashionMNIST,138,0.021836530674728367,,0.021836630582205186,55.93655974599999,4.575244955689795e-06,9.990747681931644e-08,3.5863964172697046e-08
HOT,FashionMNIST,139,0.021836530674728367,,0.02183675173200498,56.34462766299999,1.0123278276434549e-05,2.2105727661217434e-07,2.6653853699018497e-08
HOT,FashionMNIST,140,0.021836530674728367,,0.021836831789777127,56.75233641299999,1.378950957206582e-05,3.011150487598757e-07,2.3417026116984632e-08
HOT,FashionMNIST,141,0.021836530674728367,,0.02183686023466919,57.15071907899999,1.5092138294870229e-05,3.295599408231764e-07,2.00691622260576e-08
HOT,FashionMNIST,142,0.021836530674728367,,0.021836811743791356,57.55136620399998,1.287150725433375e-05,2.810690629892476e-07,1.696204224880229e-08
HOT,FashionMNIST,143,0.021836530674728367,,0.021836730269903532,57.95985491199999,9.140425195675797e-06,1.9959517516543457e-07,1.4530409476302423e-08
HOT,FashionMNIST,144,0.021836530674728367,,0.021836633180500383,58.37314407799999,4.694233417536476e-06,1.0250577201637023e-07,1.2687138663562314e-08
HOT,FashionMNIST,145,0.021836530674728367,,0.02183659674005673,58.77919241199999,3.02544984587039e-06,6.606532836420098e-08,1.0864549765588182e-08
HOT,FashionMNIST,146,0.021836530674728367,,0.02183663181496035,59.17755366199999,4.631698757059248e-06,1.0114023198462552e-07,8.159923020261066e-09
