algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
SSNS,FashionMNIST,0,0.021836530674728367,0.0001,28.077851338554613,28.077847115016546,0.08721055257068075,0.0,2.9937915903285126,0.06537402189595239,1.0,39.695428325027834,0,0.0,,,,,
SSNS,FashionMNIST,1,0.021836530674728367,0.0001,10.319543372145418,10.319535102200712,0.0872073875545415,0.04635816600000009,2.9936466489829114,0.06537085687981313,3.629166478094373e-05,14.589325893178549,6,0.0003109169999997441,,,,,
SSNS,FashionMNIST,2,0.021836530674728367,0.0001,3.783453666930613,3.7834349881292635,0.08719450040484239,0.0927252489999999,2.993056484277214,0.06535796973011403,0.00014777589445668821,5.348847373687113,7,0.0002889999999999837,,,,,
SSNS,FashionMNIST,3,0.021836530674728367,0.0001,1.3823238535467022,1.382277375974867,0.08710464330643752,0.13953074899999995,2.988941494595778,0.06526811263170916,0.0010305363066209629,1.9542151470574762,10,0.00038929199999993003,,,,,
SSNS,FashionMNIST,4,0.021836530674728367,0.0001,0.5072196590077098,0.5070639452048717,0.08653583431765678,0.18626395699999998,2.9628929891232936,0.06469930364292842,0.006530179875482064,0.7169640703520079,19,0.0006576670000000284,,,,,
SSNS,FashionMNIST,5,0.021836530674728367,0.0001,0.3292795494949047,0.3288900346455115,0.08634365655001357,0.2373250819999999,2.9540922427727927,0.0645071258752852,0.0022207882914465947,0.46525811052718874,49,0.001629125000000009,,,,,
SSNS,FashionMNIST,6,0.021836530674728367,0.0001,0.5160271968153533,0.673872184698255,0.08600831968746687,0.29064637299999996,2.9387355513852373,0.06417178901273851,0.003883746368240177,0.8487286385642829,116,0.0036719999999998976,,,,,
SSNS,FashionMNIST,7,0.021836530674728367,0.0001,0.18059434494619156,0.23891906784234446,0.08551069909809832,0.3419919149999999,2.915947105877066,0.06367416842336995,0.00578572620854342,0.2994832400700802,153,0.004829167000000023,,,,,
SSNS,FashionMNIST,8,0.021836530674728367,0.0001,0.11036959407030089,0.14477304480609288,0.08491246028536545,0.3952818319999998,2.88855086690284,0.06307592961063709,0.006996069720428381,0.18203932927944771,140,0.004355125000000015,,,,,
SSNS,FashionMNIST,9,0.021836530674728367,0.0001,0.10024505991084559,0.1311527641630483,0.08479263481156413,0.4529732069999999,2.883063480853004,0.06295610413683576,0.001411164785458152,0.165070238823495,137,0.004227082999999965,,,,,
SSNS,FashionMNIST,10,0.021836530674728367,0.0001,0.07996915146785383,0.10748648017650797,0.08452489686109307,0.5052191229999998,2.870802469501924,0.06268836618636471,0.003157561397473388,0.13396901371047715,126,0.0038667919999997302,,,,,
SSNS,FashionMNIST,11,0.021836530674728367,0.0001,0.07319108989415878,0.09778129993841188,0.08442305185150037,0.5627410399999997,2.866138495580894,0.062586521176772,0.0012049113737467832,0.12213736252302534,139,0.004318333999999702,,,,,
SSNS,FashionMNIST,12,0.021836530674728367,0.0001,0.06865728062924202,0.0917205163306691,0.08430778154568287,0.6203774569999996,2.860859712630684,0.06247125087095451,0.0013653889937579695,0.114568748003603,151,0.004628874999999866,,,,,
SSNS,FashionMNIST,13,0.021836530674728367,0.0001,0.06865728062924202,0.0917205163306691,0.08430778154568287,0.6787768319999992,2.860859712630684,0.06247125087095451,0.0,0.114568748003603,167,0.005050167000000272,,,,,
SSNS,FashionMNIST,14,0.021836530674728367,0.0001,0.06865728062924202,0.0917205163306691,0.08430778154568287,0.7375717069999994,2.860859712630684,0.06247125087095451,0.0,0.114568748003603,174,0.00527483300000009,,,,,
SSNS,FashionMNIST,15,0.021836530674728367,0.0001,0.06865728062924202,0.0917205163306691,0.08430778154568287,0.7970634149999993,2.860859712630684,0.06247125087095451,0.0,0.114568748003603,167,0.00513074999999974,,,,,
SSNS,FashionMNIST,16,0.021836530674728367,0.0001,0.06865728062924202,0.0917205163306691,0.08430778154568287,0.8559830809999993,2.860859712630684,0.06247125087095451,0.0,0.114568748003603,161,0.004956167000000011,,,,,
SSNS,FashionMNIST,17,0.021836530674728367,0.0001,0.07420592159015765,0.10873420640747858,0.0841952667235177,0.9141989979999994,2.8557071165593952,0.06235873604878933,0.0013345722079546143,0.13164062931735865,157,0.0047494590000001224,,,,,
SSNS,FashionMNIST,18,0.021836530674728367,0.0001,0.06794205172726533,0.09862089329126858,0.08407617650574803,0.9728378319999993,2.850253401427463,0.062239645831019666,0.0014144526456663744,0.11975759902567899,185,0.005582416000000201,,,,,
SSNS,FashionMNIST,19,0.021836530674728367,0.0001,0.06345344546933283,0.09056127674201166,0.08394518731110114,1.0316716659999994,2.8442547747867173,0.06210865663637277,0.001557982297612434,0.11057767458758642,185,0.005609208000000088,,,,,
SSNS,FashionMNIST,20,0.021836530674728367,0.0001,0.06345344546933283,0.09056127674201166,0.08394518731110114,1.0925476239999994,2.8442547747867173,0.06210865663637277,0.0,0.11057767458758642,259,0.007827917000000184,,,,,
SSNS,FashionMNIST,21,0.021836530674728367,0.0001,0.19359906609974917,0.15622795903154738,0.0838252815164351,1.1530551239999993,2.8387637104573087,0.06198875084170674,0.0014283820014798425,0.24877210158963609,240,0.0072768750000000715,,,,,
SSNS,FashionMNIST,22,0.021836530674728367,0.0001,0.42379645840370994,0.4168978768740868,0.08357286830554135,1.2073804989999997,2.8272044928025615,0.06173633763081299,0.00301118238230151,0.5944806121019818,185,0.005561457999999853,,,,,
SSNS,FashionMNIST,23,0.021836530674728367,0.0001,0.15575399612445665,0.15478306664627314,0.08356100054004144,1.2580320409999999,2.8266610106131655,0.061724469865313075,0.00014200500402264282,0.21958391011477035,99,0.003082833000000118,,,,,
SSNS,FashionMNIST,24,0.021836530674728367,0.0001,0.06021573573492105,0.06138435196172404,0.08263953486827283,1.310299374,2.784462655686985,0.060803004193544466,0.011027460966399677,0.08598820790396289,197,0.005940207999999725,,,,,
SSNS,FashionMNIST,25,0.021836530674728367,0.0001,0.06021573573492105,0.06138435196172404,0.08263953486827283,1.3757159160000003,2.784462655686985,0.060803004193544466,0.0,0.08598820790396289,389,0.011926458000000029,,,,,
SSNS,FashionMNIST,26,0.021836530674728367,0.0001,0.06021573573492105,0.06138435196172404,0.08263953486827283,1.4373868750000005,2.784462655686985,0.060803004193544466,0.0,0.08598820790396289,255,0.0078082919999999945,,,,,
SSNS,FashionMNIST,27,0.021836530674728367,0.0001,0.05588319886903335,0.0567386169023706,0.08245954015859601,1.4965022500000003,2.7762198302877508,0.060623009483867646,0.002178070217405399,0.07963793833611846,158,0.004892374999999838,,,,,
SSNS,FashionMNIST,28,0.021836530674728367,0.0001,0.05633639115118927,0.05800899509555032,0.08230281039013251,1.5580320000000003,2.7690424186925617,0.06046627971540415,0.0019006869085378617,0.08086304077564195,209,0.0064457909999999785,,,,,
SSNS,FashionMNIST,29,0.021836530674728367,0.0001,0.05194896651607215,0.05491342915320697,0.08215970187852607,1.6204170000000002,2.762488790108509,0.06032317120379771,0.0017388046766334763,0.07559218807543072,298,0.009060375000000231,,,,,
SSNS,FashionMNIST,30,0.021836530674728367,0.0001,0.05810391569074211,0.05960252586742157,0.08202499219813573,1.6877179999999998,2.756319784491411,0.06018846152340737,0.0016396077068233236,0.08323776392551292,439,0.013474584000000345,,,,,
SSNS,FashionMNIST,31,0.021836530674728367,0.0001,0.049359921034739934,0.049346259097953815,0.0817275256736895,1.7567414160000001,2.742697358434945,0.05989099499896114,0.003626535236086173,0.06979580658775253,571,0.017507375000000103,,,,,
SSNS,FashionMNIST,32,0.021836530674728367,0.0001,0.04543588120950475,0.04551088251810718,0.0815832250489142,1.8376117490000001,2.7360891372424505,0.05974669437418584,0.0017656306560832973,0.06430909217727442,866,0.026505667000000344,,,,,
SSNS,FashionMNIST,33,0.021836530674728367,0.0001,0.04543588120950475,0.04551088251810718,0.0815832250489142,1.9265663329999998,2.7360891372424505,0.05974669437418584,0.0,0.06430909217727442,1165,0.03574945899999982,,,,,
SSNS,FashionMNIST,34,0.021836530674728367,0.0001,0.04543588120950475,0.04551088251810718,0.0815832250489142,2.0012418329999995,2.7360891372424505,0.05974669437418584,0.0,0.06430909217727442,672,0.020659624999999515,,,,,
SSNS,FashionMNIST,35,0.021836530674728367,0.0001,0.04543588120950475,0.04551088251810718,0.0815832250489142,2.0657199579999994,2.7360891372424505,0.05974669437418584,0.0,0.06430909217727442,353,0.010942416999999871,,,,,
SSNS,FashionMNIST,36,0.021836530674728367,0.0001,0.11635726585997729,0.24241061778805365,0.08150170270560744,2.1256848749999997,2.7323558361736544,0.05966517203087908,0.0009992537468073966,0.2688901645679588,217,0.006658250000000088,,,,,
SSNS,FashionMNIST,37,0.021836530674728367,0.0001,0.07328616499929032,0.14719303944240747,0.08127998035072193,2.1786370419999996,2.7222021007571526,0.05944344967599356,0.0027204628556829224,0.16442825987743356,130,0.003925291999999914,,,,,
SSNS,FashionMNIST,38,0.021836530674728367,0.0001,0.058626380314218005,0.11510092421066428,0.08115451219238312,2.2387416669999998,2.7164563089824543,0.05931798151765476,0.0015436538960443976,0.12917149486964916,182,0.005483334000000006,,,,,
SSNS,FashionMNIST,39,0.021836530674728367,0.0001,0.5172150975584123,0.5213351646899338,0.08087877396442583,2.295281667,2.7038289263608912,0.05904224328969747,0.0033976943549809094,0.7343717117535946,255,0.007689334000000159,,,,,
SSNS,FashionMNIST,40,0.021836530674728367,0.0001,0.189212260820261,0.19301277456894456,0.0807800661879522,2.344457291999999,2.699308621467043,0.05894353551322383,0.0012204410580834843,0.27028727451607504,88,0.002682500000000587,,,,,
SSNS,FashionMNIST,41,0.021836530674728367,0.0001,0.07106516034881676,0.07412308108992359,0.08055812820905803,2.3959388339999985,2.6891450115877955,0.058721597534329664,0.0027474349721103115,0.10268635819076538,177,0.005268541999999599,,,,,
SSNS,FashionMNIST,42,0.021836530674728367,0.0001,0.4699655153580538,0.6692793085970478,0.08024454060767836,2.457794874999998,2.67478432370881,0.05840800993294999,0.003892687284961175,0.8178033862354365,431,0.013103708000000047,,,,,
SSNS,FashionMNIST,43,0.021836530674728367,0.0001,0.28615469507912566,0.4049697827530729,0.0801750264160622,2.5124128329999977,2.6716009337897964,0.05833849574133383,0.0008662793890991323,0.49586796070745986,209,0.006205792000000265,,,,,
SSNS,FashionMNIST,44,0.021836530674728367,0.0001,0.1073541672231516,0.14867330189290373,0.08001946381186692,2.5674507489999976,2.6644769722726256,0.05818293313713856,0.0019402875327785341,0.1833812092737804,300,0.008822874999999897,,,,,
SSNS,FashionMNIST,45,0.021836530674728367,0.0001,0.14596000349791835,0.15262861689220833,0.08004820168021229,2.634537540999997,2.6657930177916436,0.058211671005483925,0.00035913597737837995,0.21118668829948734,667,0.020367375000000187,,,,,
SSNS,FashionMNIST,46,0.021836530674728367,0.0001,0.10540016124555934,0.10509253171246546,0.07961692588904506,2.6978409159999974,2.646042820400336,0.0577803952143167,0.005387701186469428,0.1488409695340583,542,0.01643191700000024,,,,,
SSNS,FashionMNIST,47,0.021836530674728367,0.0001,0.12483267171029018,0.1379865351835657,0.07945604143103054,2.7638474579999976,2.6386751455434174,0.05761951075630217,0.0020207318508973743,0.18607385581491967,458,0.014068165999999493,,,,,
SSNS,FashionMNIST,48,0.021836530674728367,0.0001,0.04826854521695076,0.05492570043090817,0.07893376823113933,2.823915374999998,2.6147577381644314,0.05709723755641097,0.0065731087338971985,0.07312102997638702,444,0.013376667000000175,,,,,
SSNS,FashionMNIST,49,0.021836530674728367,0.0001,0.04826854521695076,0.05492570043090817,0.07893376823113933,2.898361082999998,2.6147577381644314,0.05709723755641097,0.0,0.07312102997638702,692,0.02124629099999975,,,,,
SSNS,FashionMNIST,50,0.021836530674728367,0.0001,0.04826854521695076,0.05492570043090817,0.07893376823113933,2.9721616659999985,2.6147577381644314,0.05709723755641097,0.0,0.07312102997638702,670,0.020535917000000126,,,,,
SSNS,FashionMNIST,51,0.021836530674728367,0.0001,0.04826854521695076,0.05492570043090817,0.07893376823113933,3.0438640409999986,2.6147577381644314,0.05709723755641097,0.0,0.07312102997638702,597,0.018388874999999416,,,,,
SSNS,FashionMNIST,52,0.021836530674728367,0.0001,0.04826854521695076,0.05492570043090817,0.07893376823113933,3.109863123999998,2.6147577381644314,0.05709723755641097,0.0,0.07312102997638702,401,0.012413791999999368,,,,,
SSNS,FashionMNIST,53,0.021836530674728367,0.0001,0.04826854521695076,0.05492570043090817,0.07893376823113933,3.173691914999998,2.6147577381644314,0.05709723755641097,0.0,0.07312102997638702,254,0.007885500000000434,,,,,
SSNS,FashionMNIST,54,0.021836530674728367,0.0001,0.04454067613960386,0.0505341390161457,0.07882120001708678,3.2322234149999978,2.6096026970212507,0.05698466934235842,0.0014261097192638373,0.06736149520830495,161,0.004912959000000328,,,,,
SSNS,FashionMNIST,55,0.021836530674728367,0.0001,0.041074667749444564,0.046513944123431065,0.07869786885682803,3.2963456649999974,2.6039547686897837,0.056861338182099666,0.0015646952879684577,0.06205380994161043,209,0.006443124999999661,,,,,
SSNS,FashionMNIST,56,0.021836530674728367,0.0001,0.43722170821164985,0.74732167694171,0.0780537450976147,3.3536894149999967,2.5744572368332794,0.05621721442288634,0.008184767498407826,0.8658247576491008,282,0.008676834000000078,,,,,
SSNS,FashionMNIST,57,0.021836530674728367,0.0001,0.3403661430512155,0.5814980308268765,0.07795988329365404,3.4092554569999973,2.570158852380236,0.056123352618925676,0.0012025278715746205,0.6737871111788484,157,0.004673999999999623,,,,,
SSNS,FashionMNIST,58,0.021836530674728367,0.0001,0.12602885899078806,0.21321430462436394,0.07786228949441946,3.4597245399999967,2.5656895618739597,0.0560257588196911,0.001251846399858817,0.24767642801571343,148,0.004419292000000574,,,,,
SSNS,FashionMNIST,59,0.021836530674728367,0.0001,0.05030812551121503,0.08043682390916818,0.07731549038115189,3.513452289999997,2.5406489946972153,0.055478959706423525,0.007022643654817863,0.09487354811920873,254,0.007572125000000263,,,,,
SSNS,FashionMNIST,60,0.021836530674728367,0.0001,0.2634913447461488,0.18107033525894844,0.07679595652058979,3.5787509989999973,2.516857034870769,0.05495942584586143,0.006719660678615437,0.31970948541859434,544,0.016464374999999976,,,,,
