algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
SPLR,FashionMNIST,0,0.006486846797556939,0.0001,28.07785412535098,28.077854823772494,0.04961728789348423,0.0,6.648907002423885,0.043130441095927285,1.0,39.69543574886843,0,0.0,,,,,
SPLR,FashionMNIST,1,0.006486846797556939,0.0001,9.283334491865423,9.281008254348546,0.04960443480190477,0.010515915999995684,6.646925594201896,0.043117588004347826,0.000259044621847365,13.121788170774675,8,0.0003203329999976745,,,,,
SPLR,FashionMNIST,2,0.006486846797556939,0.0001,7.1639677474402665,7.170749786978302,0.04953898737856095,0.023926665999994157,6.636836343540317,0.04305214058100401,0.0013193865347963095,10.135554401425516,20,0.0006882499999960601,,,,,
SPLR,FashionMNIST,3,0.006486846797556939,0.0001,2.024033308032952,2.023424076035342,0.04941271267137566,0.03822808299999991,6.61737007416074,0.04292586587381872,0.0025489965352004785,2.8606454876749443,48,0.0015280840000002627,,,,,
SPLR,FashionMNIST,4,0.006486846797556939,0.0001,1.0415871619987207,1.0504897288699042,0.048438509318117,0.05242049999999665,6.467188732800009,0.04195166252056006,0.019715641999614515,1.4789944124898746,54,0.0017042500000030714,,,,,
SPLR,FashionMNIST,5,0.006486846797556939,0.0001,0.5860092309553092,0.5876222026132035,0.047935201304965494,0.06941049999999649,6.389599724016719,0.04144835450740855,0.010390658594509244,0.8296298333971515,137,0.004268041000003109,,,,,
SPLR,FashionMNIST,6,0.006486846797556939,0.0001,1.053022895046353,1.1153755499406168,0.047018496731440526,0.08596245799999735,6.248282285493241,0.040531649933883585,0.01912382859712761,1.5339015626220456,126,0.0039988750000006235,,,,,
SPLR,FashionMNIST,7,0.006486846797556939,0.0001,0.10753786143239133,0.11242111567287402,0.046561102495798166,0.10599095799999247,6.177771257575237,0.040074255698241225,0.00972796383208286,0.15553344508808672,240,0.007640999999999565,,,,,
SPLR,FashionMNIST,8,0.006486846797556939,0.0001,0.09060159729658848,0.10769375278213736,0.04679621109621584,0.13196349899999404,6.214015153531931,0.040309364298658897,0.0050494637758822115,0.1407167739398474,148,0.004629250000000695,,,,,
SPLR,FashionMNIST,9,0.006486846797556939,0.0001,0.1621759541188827,0.17520471409442592,0.04517695712428532,0.15355045699999437,5.964394032135885,0.03869011032672838,0.034602245224538204,0.2387367185200945,153,0.004764375000000598,,,,,
SPLR,FashionMNIST,10,0.006486846797556939,0.0001,0.6348520359505353,0.5440152469163868,0.044356496262188384,0.17304891499999542,5.837913341639858,0.03786964946463144,0.01816104745257158,0.83605583169494,220,0.006807707999996637,,,,,
