algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
PINS,fashion,0,0.006486846797556939,0.001,5.22767706329594e-18,2.9340706644397715e-16,0.12389222288467212,0.0,18.09899011817762,0.11740537608711518,1.0,,0,,0.0006735208201357938,2.78501311035255e-16,0.0,0.0006735208201357938,0
PINS,fashion,1,0.006486846797556939,0.001,5.199628044576893e-05,3.40404087954364e-05,0.007247883455057885,2.5189947910000003,0.11731996781357093,0.0007610366575009457,0.9414984791918315,,563,,0.004299935667769806,4.938901433389631e-05,0.004299935667769806,2.4812275514658125e-05,2
PINS,fashion,2,0.006486846797556939,0.001,4.192253924397795e-06,6.865464792902034e-06,0.006737530473634639,2.7776043330000006,0.03864492008229817,0.0002506836760776997,0.07041407116819735,,1227,,0.0004661743541325479,6.516683353482507e-06,0.0004661743541325479,6.3822745316583664e-06,2
PINS,fashion,3,0.006486846797556939,0.001,1.6824279232248654e-06,1.805694646864427e-06,0.006591554819367062,3.485149416000001,0.01614159006338153,0.00010470802181012338,0.021666047350555148,,4886,,0.0003281425446341642,1.713961195877011e-06,0.0003281425446341642,5.760492316014265e-06,4
PINS,fashion,4,0.006486846797556939,0.001,1.3296267155804452e-06,1.6578251838307617e-06,0.006533262517389097,4.286415124000001,0.007155359341866772,4.6415719832157594e-05,0.008843482846671245,,5605,,0.00028362792443041584,1.5736038424701251e-06,0.00028362792443041584,5.569954131567932e-06,4
PINS,fashion,5,0.006486846797556939,0.001,3.2734731075407993e-07,2.838129779167214e-07,0.0065080064744207486,5.485098957000002,0.003261935655976747,2.1159676863809554e-05,0.003865762764181895,,8716,,0.00027416171331126057,3.109330299088969e-07,0.00027416171331126057,5.493302775660199e-06,5
PINS,fashion,6,0.006486846797556939,0.001,3.529580460166273e-07,2.8500969278528586e-07,0.006497460981075884,6.675748874000001,0.001636262401470967,1.0614183518944768e-05,0.0016203876542399103,,10027,,0.000273889597086,3.3525955788627464e-07,0.000273889597086,5.461272309379196e-06,5
PINS,fashion,7,0.006486846797556939,0.001,3.987524616996085e-07,3.735211159647212e-07,0.0064928209736488255,7.923775249000001,0.0009209676562943414,5.974176091886468e-06,0.0007141262472483494,,10716,,0.00027536098526689134,3.7875768954471346e-07,0.00027536098526689134,5.447734871629418e-06,5
PINS,fashion,8,0.006486846797556939,0.001,5.044387935866017e-07,4.4918542561123156e-07,0.006490600196318856,9.216057165999999,0.000578616834812678,3.7533987619171524e-06,0.00034203581755639983,,11379,,0.0002768324728267737,4.79144557907494e-07,0.0002768324728267737,5.441993510564344e-06,5
PINS,fashion,9,0.006486846797556939,0.001,8.327959026532628e-08,9.567890200473311e-08,0.006488940934898539,11.079307082999998,0.00032282824104753257,2.094137341600126e-06,0.00025564067576648407,,17098,,0.0002756095701237604,9.081819320060497e-08,0.0002756095701237604,5.439386028314303e-06,6
