algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
BISN_EOT_noskip,4096,4096,0,0.0015077837935959237,0.001,262143.98437500015,262143.98437499988,0.16444655755560172,0.0,108.06507833156373,0.1629387737620058,1.0,,[],[],,,,,0
BISN_EOT_noskip,4096,4096,1,0.0015077837935959237,0.001,2.509066578854865e-18,6.288347634867908e-11,0.002427824975181768,4.723098542,0.6101943697057732,0.0009200411815858444,0.9852363891876491,6.288347634867908e-11,"[40, 61, 61, 62, 60, 58]","[0.1157599170000001, 0.17774758400000001, 0.18620124999999987, 0.1960245829999998, 0.20174975000000028, 0.22335433300000052]",,,,,6
