algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
SPLR,4096,4096,0,0.0015077837935959237,0.001,1529.4823163677156,1529.482420175968,0.03554491973384174,0.0,22.574281594492017,0.034037135940245815,1.0,2162.9960628510353,0,0.0,,,,,
SPLR,4096,4096,1,0.0015077837935959237,0.001,271.4969833522367,271.4469739633036,0.035449104508202385,0.31444837499998357,22.510734535526197,0.03394132071460646,0.002695609565496624,383.8999938743871,8,0.0008242090000010194,,,,,
SPLR,4096,4096,2,0.0015077837935959237,0.001,187.55160617241862,187.5535113243375,0.035533017142271826,0.6941792089999694,22.566387497460028,0.0340252333486759,0.0023671298678370045,265.22433469556427,8,0.0008048750000000382,,,,,
SPLR,4096,4096,3,0.0015077837935959237,0.001,76.28333563392773,76.28446000622306,0.035358366160927246,1.0702342509999596,22.450554589528277,0.03385058236733132,0.004915174544432564,107.86318588563017,10,0.0009825420000026952,,,,,
SPLR,4096,4096,4,0.0015077837935959237,0.001,44.38727788599724,44.390953855739994,0.03543617635709945,1.4473771259999637,22.50216026170932,0.03392839256350352,0.0022006162789893055,62.76815971019281,10,0.0010049579999815705,,,,,
SPLR,4096,4096,5,0.0015077837935959237,0.001,15.694206899115699,15.703255098601295,0.035502051539282445,1.8271147509999537,22.545850333497327,0.03399426774568652,0.0018589811022260612,22.187479199316137,19,0.0018204169999762598,,,,,
SPLR,4096,4096,6,0.0015077837935959237,0.001,8.26376237304444,8.268710740840962,0.035364899059928165,2.201097042999976,22.454887371873244,0.03385711526633224,0.0038632268673973106,11.684850061336583,14,0.0013337919999969472,,,,,
SPLR,4096,4096,7,0.0015077837935959237,0.001,2.788585984221926,2.7951146343272266,0.03595123139932634,2.574690208999982,22.843757674026996,0.03444344760573042,0.01657949987089173,3.942231861966209,19,0.001777415999981713,,,,,
SPLR,4096,4096,8,0.0015077837935959237,0.001,1.4090902465631174,1.4111052756898639,0.03550563677375408,2.947978416999973,22.548228150852086,0.03399785298015816,0.012394419001197572,1.9920462543243111,18,0.0017575829999998405,,,,,
SPLR,4096,4096,9,0.0015077837935959237,0.001,0.4521859432086472,0.45483521370157487,0.036686654299742036,3.322958832999973,23.331508572756167,0.03517887050614611,0.03326281777492207,0.639262961600464,21,0.0019708749999836073,,,,,
SPLR,4096,4096,10,0.0015077837935959237,0.001,0.220069387278641,0.2205598869384684,0.03602105688311838,3.693407957999966,22.890067684844603,0.034513273089522456,0.018142766881534256,0.31074257041905023,21,0.001972416000000976,,,,,
SPLR,4096,4096,11,0.0015077837935959237,0.001,0.06217555412567786,0.06342792985274877,0.035606444502277186,4.073348582999984,22.61508636285255,0.03409866070868126,0.01151027806281569,0.0879216677338649,24,0.0022245830000144906,,,,,
SPLR,4096,4096,12,0.0015077837935959237,0.001,0.028164198014413472,0.02842471401419885,0.03496282348444964,4.443876624999973,22.188220773395212,0.03345503969085371,0.018075969865128955,0.039292204536098795,19,0.0018776249999916672,,,,,
SPLR,4096,4096,13,0.0015077837935959237,0.001,0.006184768529134417,0.00900825429003272,0.030341941806174697,4.821473999999995,19.123536235796774,0.028834158012578773,0.13216557525252967,0.008635722392343599,21,0.002102084000000559,,,,,
SPLR,4096,4096,14,0.0015077837935959237,0.001,0.0034999244953385087,0.006867767008927889,0.030569384703187343,5.1907175830000085,19.274382065270917,0.02906160090959142,0.007495990153351377,0.004526328873984672,21,0.002179791000003206,,,,,
SPLR,4096,4096,15,0.0015077837935959237,0.001,0.002936468363576114,0.00746533656316576,0.029208229717049068,5.56133841700003,18.37162996518895,0.027700445923453144,0.04452673808630349,0.004174410555087875,22,0.0023223329999950693,,,,,
SPLR,4096,4096,16,0.0015077837935959237,0.001,0.017851807533051677,0.024230637376756875,0.028206422164445757,5.934402875000046,17.707206088995076,0.026698638370849834,0.03429881106483314,0.024667429370557128,40,0.004079791999998861,,,,,
SPLR,4096,4096,17,0.0015077837935959237,0.001,0.002540462851050036,0.010055863953778374,0.023795139785147985,6.316078000000061,14.781533059457281,0.02228735599155206,0.1563928368362224,0.0036264224981904444,103,0.010401083999994398,,,,,
SPLR,4096,4096,18,0.0015077837935959237,0.001,0.0027564748069674344,0.011943993126398687,0.021903533948596548,6.692210042000056,13.526972661218663,0.020395750155000624,0.0794954706562432,0.003741316477823589,34,0.003514417000019421,,,,,
SPLR,4096,4096,19,0.0015077837935959237,0.001,0.005647567205490422,0.024715511320216387,0.02376960014433514,7.071656542000056,14.76459452959556,0.022261816350739216,0.08519475442263774,0.007653844419989162,45,0.004750500000000102,,,,,
SPLR,4096,4096,20,0.0015077837935959237,0.001,0.002917011048800854,0.024091404395604882,0.02302006500180924,7.445696626000057,14.267484038217795,0.021512281208213316,0.031533350917749114,0.003850528476679607,57,0.006004791999998815,,,,,
SPLR,4096,4096,21,0.0015077837935959237,0.001,0.0026679784394459003,0.02320035217143576,0.02092305203873345,7.82244970900004,12.876692485753493,0.019415268245137528,0.09109500615706234,0.003537523872538972,42,0.004474082999990969,,,,,
SPLR,4096,4096,22,0.0015077837935959237,0.001,0.002035033162556716,0.02289098768323336,0.01877546160168641,8.209720042000043,11.452356684978477,0.017267677808090486,0.1026423120810172,0.0026647737290082323,33,0.003631165999991026,,,,,
SPLR,4096,4096,23,0.0015077837935959237,0.001,0.0015865426480016342,0.021614269478929617,0.01697492107917278,8.594824834000065,10.258193085289221,0.015467137285576856,0.09589860216016767,0.0021104645602802834,31,0.003316584000003786,,,,,
SPLR,4096,4096,24,0.0015077837935959237,0.001,0.001212432003356536,0.0204333637441724,0.016000176908078863,8.972506584000058,9.611718321975019,0.01449239311448294,0.0574226040019632,0.00162565296357287,35,0.0037190410000107477,,,,,
SPLR,4096,4096,25,0.0015077837935959237,0.001,0.001230117990963543,0.01946782573563523,0.014421677780005426,9.350387668000081,8.56481813988136,0.012913893986409502,0.09865510469927471,0.0016455091003348672,43,0.004481208000015613,,,,,
SPLR,4096,4096,26,0.0015077837935959237,0.001,0.000866990545366252,0.01892332231160989,0.013773048013372473,9.72369533400007,8.134630622686982,0.012265264219776549,0.044976026820695535,0.0011623796135875322,36,0.003942040999987739,,,,,
SPLR,4096,4096,27,0.0015077837935959237,0.001,0.000880029021597994,0.01835401032904621,0.012587436966329215,10.10944341700008,7.348303662496167,0.011079653172733291,0.0860819657269857,0.0011267955012277903,38,0.00416366700000026,,,,,
SPLR,4096,4096,28,0.0015077837935959237,0.001,0.0007138956938041454,0.018066036232009097,0.01261078441440357,10.526274750000056,7.363788275192974,0.011103000620807647,0.0018548214491010873,0.0010032014663005429,29,0.0038046669999971527,,,,,
SPLR,4096,4096,29,0.0015077837935959237,0.001,0.0008263887027298407,0.017726936321915167,0.012385209585352918,10.939052459000067,7.214181395208758,0.010877425791756995,0.017887454232665242,0.0010645719044084692,37,0.004344250000002603,,,,,
SPLR,4096,4096,30,0.0015077837935959237,0.001,0.0006526194304649349,0.017554569920159437,0.012520194552949903,11.329893084000048,7.303706808713208,0.01101241075935398,0.010898884404557956,0.0009400464476261225,33,0.003930167000021356,,,,,
SPLR,4096,4096,31,0.0015077837935959237,0.001,0.0007311098570530826,0.017200528592849113,0.012425546447632396,11.706632042000052,7.24093381319521,0.010917762654036472,0.0075596353488937805,0.0009654588386360537,36,0.003905332999977418,,,,,
SPLR,4096,4096,32,0.0015077837935959237,0.001,0.000643328048855421,0.017066215991780896,0.012480782462065194,12.14778216700006,7.277567722292393,0.01097299866846927,0.004445358976008957,0.0009173500157927765,33,0.006001832999999124,,,,,
SPLR,4096,4096,33,0.0015077837935959237,0.001,0.0007871364277165834,0.016800460736185633,0.012201069815857512,12.559466667000066,7.09205528516731,0.010693286022261588,0.02241146715423149,0.0010811168027909488,34,0.0041789999999934935,,,,,
SPLR,4096,4096,34,0.0015077837935959237,0.001,0.0006472586784061189,0.01675497807577935,0.012086931892216426,12.963457250000062,7.016356153683162,0.010579148098620502,0.009354747195425662,0.0009003538482902781,33,0.005174958999987211,,,,,
SPLR,4096,4096,35,0.0015077837935959237,0.001,0.0006199180637278562,0.01669862779157544,0.011201549314579999,13.35796545800008,6.429148238730799,0.009693765520984075,0.07325122583064966,0.0008391654235351781,34,0.004234875000008742,,,,,
SPLR,4096,4096,36,0.0015077837935959237,0.001,0.0006139048221301199,0.01675958677451966,0.010545375203213872,13.759176375000067,5.993957123032962,0.009037591409617948,0.05857887091672642,0.0008180384988349535,33,0.003855416999982708,,,,,
SPLR,4096,4096,37,0.0015077837935959237,0.001,0.0005861090513784804,0.016924143160558635,0.0103010896006824,14.170860458000078,5.83194078914674,0.008793305807086477,0.023165188324168993,0.0007742863114650723,33,0.0038676669999802016,,,,,
SPLR,4096,4096,38,0.0015077837935959237,0.001,0.0005828923344449449,0.0171403686793964,0.009698894105988762,14.558175625000075,5.432549644838538,0.008191110312392839,0.058459397795525,0.0008079691927388287,33,0.003892250000006925,,,,,
SPLR,4096,4096,39,0.0015077837935959237,0.001,0.0005484401220169522,0.01742315118497061,0.009415224383280511,14.958455000000072,5.244412775406001,0.007907440589684588,0.029247635824077512,0.0007153432762642003,33,0.004009166999992431,,,,,
SPLR,4096,4096,40,0.0015077837935959237,0.001,0.0005231100555919331,0.017718919379681963,0.009162425971316897,15.34432866700007,5.0767505329562965,0.007654642177720973,0.026849961474368276,0.0007520930336167585,33,0.00395087500001523,,,,,
SPLR,4096,4096,41,0.0015077837935959237,0.001,0.0005214868312162663,0.01807691811271759,0.009224272640139267,15.735900667000067,5.117768793720907,0.007716488846543343,0.006750032034745132,0.000687350439527154,34,0.004245582999999442,,,,,
SPLR,4096,4096,42,0.0015077837935959237,0.001,0.0005045755435184445,0.018428588737609237,0.0093030318404743,16.11914129200008,5.170003869246688,0.007795248046878376,0.008538255904570012,0.0007467551364324892,32,0.003849207999991222,,,,,
SPLR,4096,4096,43,0.0015077837935959237,0.001,0.0005089159213176257,0.01881680791876206,0.009624290170004586,16.50539804200008,5.383070444769506,0.008116506376408662,0.034532648607371375,0.0006918268235764233,34,0.004198583000004419,,,,,
SPLR,4096,4096,44,0.0015077837935959237,0.001,0.000511777115417949,0.019187818177643853,0.009625376255334734,16.8882250420001,5.383790763779937,0.00811759246173881,0.00011284835670616325,0.0007546180242902904,35,0.004332957999992004,,,,,
SPLR,4096,4096,45,0.0015077837935959237,0.001,0.00049726628987903,0.019504863543486736,0.009833773840949621,17.267336501000102,5.522005265421369,0.008325990047353697,0.021650850843299315,0.0006933554025183927,34,0.004359249999993153,,,,,
SPLR,4096,4096,46,0.0015077837935959237,0.001,0.0005234894892919026,0.019780366588229032,0.009496153107734858,17.648400710000118,5.298086733700339,0.007988369314138934,0.03433277383387133,0.0007411392420090513,36,0.004522667000003366,,,,,
SPLR,4096,4096,47,0.0015077837935959237,0.001,0.00048175165342404766,0.01990803268687532,0.009503051815322289,18.049218002000117,5.302662129467778,0.007995268021726365,0.0007264739215095592,0.0006742047550945449,34,0.004432041999990588,,,,,
SPLR,4096,4096,48,0.0015077837935959237,0.001,0.0005415665485176211,0.019993174671812493,0.0089327946216546,18.433623919000127,4.924453266837892,0.007425010828058676,0.06000779589018257,0.0007192986198154617,37,0.004808874999980617,,,,,
SPLR,4096,4096,49,0.0015077837935959237,0.001,0.0004887698682843262,0.019941916716563236,0.009014958427377201,18.81443821100015,4.978946361982952,0.007507174633781278,0.00919799561084974,0.0006824788956826902,32,0.0043391250000013315,,,,,
SPLR,4096,4096,50,0.0015077837935959237,0.001,0.0005902088158201762,0.019750478216984717,0.008670127323997337,19.195922294000155,4.7502457320620834,0.007162343530401414,0.038250992076974966,0.0007624257979366094,37,0.004923833999981753,,,,,
SPLR,4096,4096,51,0.0015077837935959237,0.001,0.0005249449210479608,0.01952766630885165,0.008776517708664434,19.57936725200014,4.82080650152981,0.00726873391506851,0.012270913758397428,0.0007348359682831806,32,0.004357999999996309,,,,,
SPLR,4096,4096,52,0.0015077837935959237,0.001,0.0006678044381838201,0.018847378543228183,0.008972869598130167,19.959566752000143,4.951031995595807,0.007465085804534243,0.02237241420613651,0.0008984805876687581,37,0.005112916999991057,,,,,
SPLR,4096,4096,53,0.0015077837935959237,0.001,0.0005803552377638988,0.01839718466844816,0.009242770146692421,20.342496627000116,5.1300368036515875,0.0077349863530964975,0.030079624540459,0.0008284928951361871,34,0.004705958000016608,,,,,
SPLR,4096,4096,54,0.0015077837935959237,0.001,0.0007622316141553607,0.016959270435089806,0.01106461892062528,20.730170836000127,6.33833256970961,0.009556835127029355,0.19711068705790732,0.0011077383472253475,38,0.005289875000016764,,,,,
SPLR,4096,4096,55,0.0015077837935959237,0.001,0.0006423110993497625,0.016146837698687008,0.011333191709483896,21.11109291900013,6.516456774253616,0.009825407915887973,0.024273116931119734,0.0009421350258983894,35,0.004967209000000139,,,,,
SPLR,4096,4096,56,0.0015077837935959237,0.001,0.0010105708501234993,0.01387046241861581,0.011805791332638161,21.498376419000124,6.829896688624335,0.010298007539042238,0.04170048784745976,0.0014247429923173796,38,0.005344374999992851,,,,,
SPLR,4096,4096,57,0.0015077837935959237,0.001,0.0007208016340330426,0.012566462454879681,0.011599660352077447,21.883561960000122,6.693185456260502,0.010091876558481523,0.017460157879535556,0.0010638664598079002,34,0.00516545799999335,,,,,
SPLR,4096,4096,58,0.0015077837935959237,0.001,0.001230409876830946,0.009727990388239132,0.010785476540655255,22.268633835000117,6.153198347445358,0.009277692747059332,0.07019031477730937,0.0015437709001498807,39,0.005766332999996848,,,,,
SPLR,4096,4096,59,0.0015077837935959237,0.001,0.0008664006664900816,0.008201204396133402,0.010410295993314255,22.656437085000135,5.904369205671505,0.008902512199718332,0.03478571817636223,0.0011918617387700664,34,0.005211624999986952,,,,,
SPLR,4096,4096,60,0.0015077837935959237,0.001,0.0013280053318234881,0.005826601613033298,0.009797980476661907,23.040753252000144,5.49826620917223,0.008290196683065984,0.05881826194428976,0.0016684429692028668,40,0.006048625000005359,,,,,
SPLR,4096,4096,61,0.0015077837935959237,0.001,0.0008551912031936251,0.0044467952939371,0.009428488674811853,23.483229627000156,5.253209985979347,0.007920704881215929,0.037711016339556695,0.0011289174384252903,34,0.005411708999986331,,,,,
SPLR,4096,4096,62,0.0015077837935959237,0.001,0.0010151138579384152,0.0026053244583837875,0.00871315972478293,23.94856154400017,4.778785898741394,0.007205375931187006,0.07586888786746064,0.0013340836028581085,40,0.006283457999984421,,,,,
SPLR,4096,4096,63,0.0015077837935959237,0.001,0.0007751281067215645,0.0016091608892979147,0.008246382580727232,24.391021336000165,4.469207598431853,0.006738598787131308,0.05357151237891792,0.0010342044179161819,32,0.005154791999984809,,,,,
SPLR,4096,4096,64,0.0015077837935959237,0.001,0.0008751252125488964,0.0009160359092451182,0.007494399008565088,24.787408752000175,3.970473247156773,0.005986615214969165,0.09118950822383838,0.0012023901088501075,37,0.0059280419999936385,,,,,
SPLR,4096,4096,65,0.0015077837935959237,0.001,0.0006412888065660937,0.00060102643134662,0.0071683539418931986,25.181444960000164,3.7542319875964067,0.005660570148297275,0.04350516516391298,0.00087888115452743,35,0.0058272500000100536,,,,,
SPLR,4096,4096,66,0.0015077837935959237,0.001,0.0005859911148150115,0.0007074536076370138,0.00685602105877076,25.60403362700015,3.5470849918208693,0.0053482372651748366,0.04357107442715776,0.0009014160536496193,35,0.009407624999994368,,,,,
SPLR,4096,4096,67,0.0015077837935959237,0.001,0.0004628367037154645,0.0005411494779888356,0.0065812586451881785,26.010697044000153,3.3648556730355157,0.005073474851592255,0.04007607491681843,0.0006856444112903185,37,0.006609000000025844,,,,,
SPLR,4096,4096,68,0.0015077837935959237,0.001,0.00041868746015940835,0.0005828672269252175,0.005985121666780978,26.426149003000177,2.969482688567053,0.004477337873185054,0.09058099833882992,0.0006906184593605693,34,0.005987750000002734,,,,,
SPLR,4096,4096,69,0.0015077837935959237,0.001,0.000338397931733867,0.00042356692579084254,0.005614041117176916,26.869284128000174,2.723372768046506,0.004106257323580992,0.06200050228947862,0.0005057535376317887,37,0.006768207999982678,,,,,
SPLR,4096,4096,70,0.0015077837935959237,0.001,0.00027576836271708176,0.00042662208787315036,0.005078512024990085,27.333356337000197,2.3681964526746286,0.0035707282313941612,0.0953910170960999,0.00046892531699657165,37,0.006687916999993604,,,,,
SPLR,4096,4096,71,0.0015077837935959237,0.001,0.00025509804135638304,0.00031865822780371067,0.00483753779380427,27.741871920000193,2.208376303254456,0.0033297540002083462,0.04744977072025058,0.0003584030060599635,37,0.006662040999998453,,,,,
SPLR,4096,4096,72,0.0015077837935959237,0.001,0.0002088399060955091,0.0003016298717308521,0.004141326112214834,28.140525128000178,1.746631267562677,0.00263354231861891,0.14391860307140486,0.00031052710786991233,39,0.006845374999983278,,,,,
SPLR,4096,4096,73,0.0015077837935959237,0.001,0.00018906837619248163,0.00026621213929640876,0.003960947692786465,28.54869962800018,1.6269997791526687,0.002453163899190541,0.04355571489440136,0.0002616258113293929,35,0.006320291999998062,,,,,
SPLR,4096,4096,74,0.0015077837935959237,0.001,0.00016020206291837436,0.00025657562247360737,0.003619644471254959,28.95420054500019,1.4006389288894296,0.0021118606776590353,0.08616706101751224,0.00023092833991882186,38,0.006826541999998881,,,,,
SPLR,4096,4096,75,0.0015077837935959237,0.001,0.00013140577827480053,0.0002397740863061412,0.0035743786495152923,29.3582972950002,1.3706175014593653,0.0020665948559193685,0.012505598850699502,0.00019128843066544053,37,0.006476832999993576,,,,,
SPLR,4096,4096,76,0.0015077837935959237,0.001,0.00010320547543256564,0.00022554102131052225,0.0034544518258098605,29.762414503000173,1.291079026371092,0.0019466680322139367,0.03355179612033957,0.00015281495905763027,39,0.006799666999995679,,,,,
SPLR,4096,4096,77,0.0015077837935959237,0.001,9.422705094428039e-05,0.0002176544410840983,0.003380729025708075,30.16286529500016,1.242184217702295,0.001872945232112151,0.021341388972620015,0.00013447843648219134,36,0.006204083000000082,,,,,
SPLR,4096,4096,78,0.0015077837935959237,0.001,9.226271157652166e-05,0.00021814066952922318,0.003369793457978404,30.564986795000152,1.2349314751167082,0.0018620096643824804,0.0032346773865971953,0.0001339021727346807,39,0.006736499999988155,,,,,
SPLR,4096,4096,79,0.0015077837935959237,0.001,9.486563426146398e-05,0.00021337053452854632,0.003314262629002138,30.970541711000152,1.1981020376256535,0.001806478835406214,0.016479000766290358,0.00012789952080527917,37,0.006273499999991827,,,,,
SPLR,4096,4096,80,0.0015077837935959237,0.001,9.439592491903488e-05,0.00021738128947321682,0.003295459152015344,31.36908921100013,1.18563110043515,0.0017876753584194203,0.005673502402087896,0.00013415117068171217,37,0.0062276250000081745,,,,,
SPLR,4096,4096,81,0.0015077837935959237,0.001,9.549342359262932e-05,0.00021289579899010452,0.003280049039606529,31.77292937800013,1.1754107276772872,0.0017722652460106054,0.00467616550470389,0.00012757226224896652,39,0.007017750000017031,,,,,
SPLR,4096,4096,82,0.0015077837935959237,0.001,8.548641317332983e-05,0.00021496906374372237,0.003272088054287209,32.18480554400014,1.1701308026952486,0.0017643042606912854,0.0024270933828096203,0.00012389625260203187,39,0.007131041999997478,,,,,
