algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
SPLR,DOTmark,0,0.0051366003308101,0.0001,158.13293901457612,158.1328241828245,0.08545461133113456,0.0,15.636414326138043,0.08031801100032446,1.0,223.62747020008197,0,0.0,,,,,
SPLR,DOTmark,1,0.0051366003308101,0.0001,50.86397722279528,50.828024334335794,0.08552691412557638,0.2915636249999807,15.650490327731575,0.08039031379476627,0.0008460958784499365,71.90337944217036,15,0.001227958000072249,,,,,
SPLR,DOTmark,2,0.0051366003308101,0.0001,29.26236452359086,29.2625463790754,0.08549959913079716,0.6438448749998997,15.645172609197905,0.08036299879998707,0.0003193730892606756,41.38081280584263,18,0.001511041999947338,,,,,
SPLR,DOTmark,3,0.0051366003308101,0.0001,13.387884384768265,13.38649170174766,0.0855701830679659,0.9953355829999282,15.658913981433033,0.08043358273715581,0.0008255469953814081,18.930968439021534,17,0.0014668329999949492,,,,,
SPLR,DOTmark,4,0.0051366003308101,0.0001,6.849979746126022,6.85042365571376,0.08557507126397992,1.3519871239998338,15.659865621759165,0.08043847093316983,5.7124991892753903e-05,9.68681283263387,18,0.0015759579999894413,,,,,
SPLR,DOTmark,5,0.0051366003308101,0.0001,3.2197039361710464,3.2207762753371014,0.0856719247124156,1.7055622069998435,15.678721176444764,0.08053532438160549,0.0011317951245041942,4.553633210147476,21,0.001890000000003056,,,,,
SPLR,DOTmark,6,0.0051366003308101,0.0001,1.6181016812562523,1.6184125173294133,0.08562230696961527,2.0680124569997815,15.669061530062953,0.08048570663880517,0.000579159893592684,2.288280430640569,19,0.0018260409999584226,,,,,
SPLR,DOTmark,7,0.0051366003308101,0.0001,0.7568359265126193,0.7572573087975315,0.08584769599400008,2.416760747999774,15.712940557020316,0.08071109566318999,0.0026323633684010614,1.070461685265639,24,0.002199334000010822,,,,,
SPLR,DOTmark,8,0.0051366003308101,0.0001,0.3777857474092402,0.3780171642414685,0.08535208523811806,2.7858419559997856,15.616454413664119,0.08021548490730795,0.005773139862910888,0.5343253998729067,19,0.0019186670000408412,,,,,
SPLR,DOTmark,9,0.0051366003308101,0.0001,0.17237670862240145,0.1724632965424557,0.08494886081686734,3.1377321229997506,15.53795416149692,0.07981226048605725,0.004724248038296823,0.24376151488191578,24,0.0021297079999840207,,,,,
SPLR,DOTmark,10,0.0051366003308101,0.0001,0.08361357595294679,0.08401613859940668,0.08397924577491614,3.4920531649997884,15.349188250289988,0.07884264544410605,0.011414102939431932,0.1184576729488696,22,0.0021147919999293663,,,,,
SPLR,DOTmark,11,0.0051366003308101,0.0001,0.03523959740003072,0.03556198688004337,0.08143717168737834,3.847112747999745,14.85429397707,0.07630057135656823,0.030270265755317095,0.049951816410868835,28,0.0023745419999841033,,,,,
