algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
SPLR,MNIST,0,0.007714188092809155,0.0001,28.0779845972834,28.07792263862059,0.04521093251107703,0.0,4.860750602285778,0.03749674441826788,1.0,39.69557600348995,0,0.0,,,,,
SPLR,MNIST,1,0.007714188092809155,0.0001,9.281519719247228,9.281650997600096,0.045175146417914605,0.01030745799999977,4.856111605578428,0.03746095832510545,0.0007915362761796005,13.120959530249914,6,0.0002498750000015093,,,,,
SPLR,MNIST,2,0.007714188092809155,0.0001,7.172495858792789,7.17288490346601,0.04424484409680409,0.02368795800000001,4.735515334147387,0.03653065600399494,0.020593233113276516,10.143097406813434,21,0.0007239579999982482,,,,,
SPLR,MNIST,3,0.007714188092809155,0.0001,2.024289704730072,2.022925834726824,0.0450148524798007,0.038521875000000705,4.835332498796817,0.03730066438699155,0.017403347185762346,2.8604973836444514,76,0.0024118340000001126,,,,,
SPLR,MNIST,4,0.007714188092809155,0.0001,1.3834812166076638,1.3790911128893857,0.042625804428337875,0.05601908300000247,4.525637165636637,0.03491161633552872,0.053072439869370915,1.9527335214316757,76,0.0024022079999994617,,,,,
SPLR,MNIST,5,0.007714188092809155,0.0001,4.0088079136254375,4.015711071841376,0.04304973050171396,0.07108283300000195,4.5805912409425344,0.03533554240890481,0.0099452920375682,5.674131243250596,88,0.002715957999999574,,,,,
SPLR,MNIST,6,0.007714188092809155,0.0001,0.4096642687976367,0.40490518266489733,0.04077374360393511,0.0867685420000015,4.285552168729552,0.03305955551112596,0.05286878387515659,0.5758187931657132,103,0.00322612500000119,,,,,
SPLR,MNIST,7,0.007714188092809155,0.0001,0.3902670688727605,0.38599647428647194,0.0403048521940628,0.11903229199999998,4.2247691797446985,0.03259066410125365,0.01149983711152428,0.548754751878868,309,0.009457167000000766,,,,,
SPLR,MNIST,8,0.007714188092809155,0.0001,0.5034309468220586,0.42616276743241394,0.03991378872914436,0.14463612500000167,4.174075126110853,0.03219960063633521,0.009702639846823395,0.6594862384485755,191,0.005854833000000781,,,,,
SPLR,MNIST,9,0.007714188092809155,0.0001,0.323384346752862,0.30529236092963735,0.0388346201074864,0.16783670800000294,4.034181127069798,0.03112043201467725,0.027037488948523928,0.4446309349597992,191,0.005958583000001738,,,,,
SPLR,MNIST,10,0.007714188092809155,0.0001,0.5097451247788077,0.5344407463561763,0.036921098315075215,0.1968411250000024,3.786128866820285,0.029206910222266062,0.04927360656844187,0.7385342526684566,411,0.013056458000001214,,,,,
SPLR,MNIST,11,0.007714188092809155,0.0001,0.3929794555626493,0.4139729976420172,0.036229523530577616,0.2235985840000012,3.6964791491601394,0.028515335437768463,0.01873115416545512,0.5707751071282813,249,0.007701667000002743,,,,,
SPLR,MNIST,12,0.007714188092809155,0.0001,0.37152394861086346,0.40113339994904296,0.03587733039376144,0.2613527090000005,3.650823905526078,0.028163142300952286,0.009721163915361103,0.5467357979702906,554,0.01721249999999941,,,,,
SPLR,MNIST,13,0.007714188092809155,0.0001,0.33089287163513365,0.3930443892229231,0.03535988525182148,0.29045933400000123,3.5837468345868437,0.027645697159012328,0.014422621088606261,0.5137732055617634,342,0.01070916599999805,,,,,
SPLR,MNIST,14,0.007714188092809155,0.0001,0.2353507259758246,0.24265210588733513,0.034345698302025655,0.31740275100000304,3.452276492200299,0.026631510209216502,0.028681850706616253,0.33803170110044717,381,0.011644125000000116,,,,,
SPLR,MNIST,15,0.007714188092809155,0.0001,0.17706842428826092,0.1816930819940431,0.03293221259694339,0.3510769590000038,3.2690445450301415,0.02521802450413424,0.041154664920552725,0.25370005341073765,612,0.018826250000000044,,,,,
