algo,data_name,iter,opt,eta,cost,time,rel_err,abs_err,kkt_err
HOT,MNIST,40,0.007714188092809155,,0.007871428897204602,16.122199549000012,0.020383325180004443,0.00015724080439544728,1.5755625834005266e-06
HOT,MNIST,41,0.007714188092809155,,0.007871325005155024,16.530732799000013,0.020369857521667888,0.00015713691234586942,1.5658799757194933e-06
HOT,MNIST,42,0.007714188092809155,,0.007871395327771839,16.930406299000012,0.020378973531799963,0.0001572072349626842,1.561777378586677e-06
HOT,MNIST,43,0.007714188092809155,,0.007871401014447494,17.332315299000012,0.020379710702787535,0.0001572129216383389,1.5750024919652446e-06
HOT,MNIST,44,0.007714188092809155,,0.00787099207184125,17.73582138300001,0.02032669895335604,0.00015680397903209548,1.560154548147529e-06
HOT,MNIST,45,0.007714188092809155,,0.007869962507717725,18.13585492500001,0.02019323524840892,0.0001557744149085702,7.014227890526952e-06
HOT,MNIST,46,0.007714188092809155,,0.007869377051511063,18.538891800000012,0.020117341816771234,0.00015518895870190834,6.990235941203705e-06
HOT,MNIST,47,0.007714188092809155,,0.007868255763337497,18.941456383000013,0.019971987806721676,0.00015406767052834197,6.956221123952793e-06
HOT,MNIST,48,0.007714188092809155,,0.007867202335617648,19.344341592000013,0.01983543063347486,0.00015301424280849373,6.928240147086915e-06
HOT,MNIST,49,0.007714188092809155,,0.007866408900040003,19.744128925000012,0.019732576571828968,0.00015222080723084792,6.910447830079073e-06
HOT,MNIST,50,0.007714188092809155,,0.00786603613824992,20.139234300000012,0.019684254987548427,0.0001518480454407653,6.899870399708658e-06
HOT,MNIST,51,0.007714188092809155,,0.007865289767664275,20.53694892500001,0.019587502020591268,0.0001511016748551204,6.8869719441452155e-06
HOT,MNIST,52,0.007714188092809155,,0.007865741868954503,20.94307175800001,0.019646108485042026,0.0001515537761453481,6.8827382938104785e-06
HOT,MNIST,53,0.007714188092809155,,0.007865052227719492,21.34744934200001,0.01955670941585754,0.00015086413491033693,6.873803093329638e-06
HOT,MNIST,54,0.007714188092809155,,0.00786493718831291,21.744959259000005,0.019541796711474615,0.00015074909550375458,6.862672217223309e-06
HOT,MNIST,55,0.007714188092809155,,0.007864278490706512,22.14229150900001,0.01945640890416786,0.00015009039789735772,6.846251282152114e-06
HOT,MNIST,56,0.007714188092809155,,0.007863395859958317,22.54335367600001,0.019341992359279823,0.00014920776714916206,6.822081627939e-06
HOT,MNIST,57,0.007714188092809155,,0.007862688480355828,22.94640738400001,0.019250293842990266,0.0001485003875466729,6.799703692844591e-06
HOT,MNIST,58,0.007714188092809155,,0.007861821558317137,23.351342509000013,0.01913791363806647,0.0001476334655079823,6.784083887599181e-06
HOT,MNIST,59,0.007714188092809155,,0.007861755549995627,23.753413801000015,0.01912935689551418,0.0001475674571864722,6.771231401070683e-06
HOT,MNIST,60,0.007714188092809155,,0.007861114952290017,24.161021010000013,0.01904631540133445,0.00014692685948086183,6.758961540240357e-06
HOT,MNIST,61,0.007714188092809155,,0.007861284934265616,24.562308427000012,0.01906835038071974,0.00014709684145646114,6.74917110409261e-06
HOT,MNIST,62,0.007714188092809155,,0.007860809713590298,24.96446576000001,0.019006746921016567,0.00014662162078114306,6.7389929994784905e-06
HOT,MNIST,63,0.007714188092809155,,0.007860542687959663,25.365076635000015,0.01897213204937717,0.00014635459515050832,6.728899521865833e-06
HOT,MNIST,64,0.007714188092809155,,0.007860369909574904,25.765827135000016,0.018949734567920873,0.00014618181676574922,6.725622684268241e-06
HOT,MNIST,65,0.007714188092809155,,0.007859860953489574,26.16500496800002,0.01888375794417159,0.00014567286068041876,6.702858980223045e-06
HOT,MNIST,66,0.007714188092809155,,0.007859595123151262,26.56782005100002,0.018849298019794184,0.00014540703034210747,6.698690662868353e-06
HOT,MNIST,67,0.007714188092809155,,0.00785825338409976,26.963264301000017,0.01867536668245057,0.000144065291290605,6.678707653408423e-06
HOT,MNIST,68,0.007714188092809155,,0.007858771123062882,27.361575426000016,0.018742481841802782,0.00014458303025372682,6.671854778194594e-06
HOT,MNIST,69,0.007714188092809155,,0.007857305114073404,27.759716884000014,0.018552441234568375,0.00014311702126424894,6.651440650235141e-06
HOT,MNIST,70,0.007714188092809155,,0.007857984361736608,28.158621509000014,0.01864049297183899,0.00014379626892745308,6.643280697505726e-06
HOT,MNIST,71,0.007714188092809155,,0.00785758890846303,28.558548592000015,0.018589229861733173,0.00014340081565387443,6.637140175240166e-06
HOT,MNIST,72,0.007714188092809155,,0.007857336579657634,28.963704051000015,0.018556520158215507,0.00014314848684847913,6.625691057977942e-06
HOT,MNIST,73,0.007714188092809155,,0.007856546294714856,29.364554009000017,0.018454074517369017,0.0001423582019057009,6.6141100446641665e-06
HOT,MNIST,74,0.007714188092809155,,0.00785547966557814,29.761990884000014,0.018315806027686975,0.000141291572768985,6.596887839178302e-06
HOT,MNIST,75,0.007714188092809155,,0.007856082800749726,30.16680884200001,0.018393991206001204,0.0001418947079405708,6.586108251755717e-06
HOT,MNIST,76,0.007714188092809155,,0.007854705357740922,30.56703217500001,0.018215431519326263,0.00014051726493176722,6.572031658722161e-06
HOT,MNIST,77,0.007714188092809155,,0.007855219760308563,30.96755155000001,0.01828211417749482,0.00014103166749940797,6.551091625240754e-06
HOT,MNIST,78,0.007714188092809155,,0.007854300614106973,31.368687216000012,0.018162964088006325,0.00014011252129781868,6.535432612105415e-06
HOT,MNIST,79,0.007714188092809155,,0.007853342079201872,31.771332633000007,0.01803870799085526,0.000139153986392717,6.526167056334543e-06
HOT,MNIST,80,0.007714188092809155,,0.007853078842688026,32.175870883,0.018004584307237708,0.0001388907498788717,6.510134103907487e-06
HOT,MNIST,81,0.007714188092809155,,0.00785242215008523,32.585115425,0.01791945641109419,0.00013823405727607548,6.5010676162947105e-06
HOT,MNIST,82,0.007714188092809155,,0.007852207176424361,32.982482258,0.017891589102404966,0.00013801908361520641,6.486824126159852e-06
HOT,MNIST,83,0.007714188092809155,,0.007851562430823925,33.392288633,0.01780800991135081,0.00013737433801476982,6.4727998641805675e-06
HOT,MNIST,84,0.007714188092809155,,0.007851753040257104,33.792979841,0.017832718854260503,0.0001375649474479497,6.470308689540238e-06
HOT,MNIST,85,0.007714188092809155,,0.00785041660613385,34.198283966,0.017659475201503343,0.00013622851332469564,6.43697004478457e-06
HOT,MNIST,86,0.007714188092809155,,0.007851063628469058,34.601370048999996,0.017743349528577493,0.00013687553565990343,6.441894622975931e-06
HOT,MNIST,87,0.007714188092809155,,0.007850125630896434,35.009927549,0.017621755711919197,0.00013593753808727876,6.4292341094982825e-06
HOT,MNIST,88,0.007714188092809155,,0.007849977164821456,35.410796964999996,0.01760250986605814,0.00013578907201230138,6.4170646394318615e-06
HOT,MNIST,89,0.007714188092809155,,0.007842160868014965,35.81061159,0.016589273383818662,0.00012797277520580977,3.510766488098621e-05
HOT,MNIST,90,0.007714188092809155,,0.007839052082702939,36.212038423,0.016186277595457828,0.00012486398989378436,3.460130978197764e-05
HOT,MNIST,91,0.007714188092809155,,0.007834932352442418,36.609245465,0.015652231729456574,0.00012074425963326356,3.400431437855038e-05
HOT,MNIST,92,0.007714188092809155,,0.007832097949384404,37.004727215,0.01528480446116682,0.00011790985657524934,3.3456327891841655e-05
HOT,MNIST,93,0.007714188092809155,,0.00782887544140878,37.412551007,0.014867066659488393,0.00011468734859962533,3.29749941834119e-05
HOT,MNIST,94,0.007714188092809155,,0.007826104118891097,37.81524404899999,0.014507816601758223,0.00011191602608194226,3.241559103436233e-05
HOT,MNIST,95,0.007714188092809155,,0.007822839990171405,38.214673174,0.014084683450165131,0.00010865189736225002,3.19269780548028e-05
HOT,MNIST,96,0.007714188092809155,,0.007821274911845156,38.619586632,0.013881800358980536,0.00010708681903600151,3.136216420634188e-05
HOT,MNIST,97,0.007714188092809155,,0.007817327586680162,39.021932549,0.013370103584478227,0.00010313949387100695,3.082172214810056e-05
HOT,MNIST,98,0.007714188092809155,,0.00781457353685777,39.424877424,0.013013092608176152,0.0001003854440486153,3.0155441194676928e-05
HOT,MNIST,99,0.007714188092809155,,0.007811162728088494,39.825878882000005,0.012570945135462142,9.697463527933922e-05,2.9442358381688804e-05
HOT,MNIST,100,0.007714188092809155,,0.0078075517218795226,40.228983132,0.012102845814376434,9.33636290703678e-05,2.876710167616033e-05
HOT,MNIST,101,0.007714188092809155,,0.00780358474338706,40.628055173,0.011588601354073415,8.939665057790518e-05,2.7898844905682815e-05
HOT,MNIST,102,0.007714188092809155,,0.00780120755748016,41.026310756,0.01128044372577866,8.701946467100548e-05,2.747791440223471e-05
HOT,MNIST,103,0.007714188092809155,,0.007797777743902275,41.430026006,0.01083583263558733,8.358965109312062e-05,2.6638598256019416e-05
HOT,MNIST,104,0.007714188092809155,,0.007795442729684004,41.823529506,0.01053314177685028,8.125463687484909e-05,2.5973131456699035e-05
HOT,MNIST,105,0.007714188092809155,,0.007791327556232815,42.227655923,0.009999686615830157,7.713946342366006e-05,2.525482007637754e-05
HOT,MNIST,106,0.007714188092809155,,0.007788678170708008,42.627969214000004,0.00965624340535457,7.449007789885314e-05,2.444769918163978e-05
HOT,MNIST,107,0.007714188092809155,,0.007785235457390029,43.030289923000005,0.009209960105471354,7.104736458087447e-05,2.368305016359337e-05
HOT,MNIST,108,0.007714188092809155,,0.007781642529010564,43.433038548000006,0.008744204236384539,6.745443620140897e-05,2.272890469293107e-05
HOT,MNIST,109,0.007714188092809155,,0.007778113537420665,43.833087590000005,0.008286736574533209,6.39254446115102e-05,2.186638504057972e-05
HOT,MNIST,110,0.007714188092809155,,0.007773262888433513,44.234406715000006,0.007657940785683621,5.907479562435817e-05,2.0531283793362373e-05
HOT,MNIST,111,0.007714188092809155,,0.007769867793290015,44.631361049000006,0.007217830290236579,5.567970048086027e-05,1.9820463009764335e-05
HOT,MNIST,112,0.007714188092809155,,0.0077672878030865065,45.026144257000006,0.006883382883397549,5.309971027735172e-05,1.9044881271844944e-05
HOT,MNIST,113,0.007714188092809155,,0.0077630280192579545,45.424158257,0.0063311816954951285,4.8839926448799795e-05,1.7724367023911864e-05
HOT,MNIST,114,0.007714188092809155,,0.0077607993217476655,45.835173757,0.006042272806643097,4.661122893851073e-05,1.7153592330610196e-05
HOT,MNIST,115,0.007714188092809155,,0.007757627553808029,46.246689923999995,0.005631112500272984,4.343946099887464e-05,1.625779447979061e-05
HOT,MNIST,116,0.007714188092809155,,0.007755561306855929,46.65392108999999,0.005363262283601893,4.137321404677416e-05,1.552902681196359e-05
HOT,MNIST,117,0.007714188092809155,,0.007755417101330557,47.05685733999999,0.005344568738197422,4.12290085214026e-05,1.5327712413297856e-05
HOT,MNIST,118,0.007714188092809155,,0.007755191548687185,47.45746104799999,0.005315330062570276,4.1003455878030164e-05,1.4997516505190264e-05
HOT,MNIST,119,0.007714188092809155,,0.007754080019800011,47.85647817299999,0.005171241161210657,3.9891926990855836e-05,1.4642123346703861e-05
HOT,MNIST,120,0.007714188092809155,,0.007751450232503448,48.25959571499999,0.004830338493953419,3.726213969429317e-05,1.3806069650611428e-05
HOT,MNIST,121,0.007714188092809155,,0.007750823203662969,48.664274547999995,0.004749055948994016,3.6635110853814115e-05,1.3531352254366826e-05
HOT,MNIST,122,0.007714188092809155,,0.007749825299482032,49.068297922999996,0.004619696362614873,3.563720667287742e-05,1.3271706067781728e-05
HOT,MNIST,123,0.007714188092809155,,0.007747240964212702,49.477608881,0.004284685699374829,3.305287140354697e-05,1.2407517475691066e-05
HOT,MNIST,124,0.007714188092809155,,0.007746433579517776,49.880954673000005,0.004180023395939673,3.224548670862151e-05,1.2132343887519064e-05
HOT,MNIST,125,0.007714188092809155,,0.007745341307850928,50.290319882,0.0040384308325088795,3.115321504177336e-05,1.1657854235993218e-05
HOT,MNIST,126,0.007714188092809155,,0.007744314273881028,50.690906381999994,0.003905295114589604,3.0126181071872885e-05,1.1199866889226036e-05
HOT,MNIST,127,0.007714188092809155,,0.007744376695828863,51.093244131999995,0.003913386950967523,3.018860301970839e-05,1.1028074271497364e-05
HOT,MNIST,128,0.007714188092809155,,0.007742784215953612,51.50044183999999,0.0037069517621839006,2.859612314445696e-05,1.0507491217224436e-05
HOT,MNIST,129,0.007714188092809155,,0.007741452887761024,51.90101383999999,0.003534369997703858,2.7264794951869023e-05,1.0052457287070453e-05
HOT,MNIST,130,0.007714188092809155,,0.007741032958175796,52.303211131999994,0.003479933992232402,2.684486536664102e-05,9.852533839327945e-06
HOT,MNIST,131,0.007714188092809155,,0.007739682712145079,52.704949340999995,0.003304899884368858,2.5494619335924597e-05,9.537201944392715e-06
HOT,MNIST,132,0.007714188092809155,,0.007739690813635783,53.110513631999986,0.003305950090898245,2.5502720826628585e-05,9.377642288749372e-06
HOT,MNIST,133,0.007714188092809155,,0.007739066608191835,53.511995090999996,0.0032250335464169854,2.487851538267999e-05,9.069898513016901e-06
HOT,MNIST,134,0.007714188092809155,,0.007738376849042987,53.91626900799999,0.003135619191912094,2.418875623383214e-05,8.794732495929186e-06
HOT,MNIST,135,0.007714188092809155,,0.007737704400865334,54.31934675799999,0.0030484488805892504,2.351630805617899e-05,8.406542525288434e-06
HOT,MNIST,136,0.007714188092809155,,0.007737221810587587,54.73760238299999,0.0029858900899634114,2.3033717778432605e-05,8.179549632823054e-06
HOT,MNIST,137,0.007714188092809155,,0.00773722470491514,55.136021090999996,0.0029862652853200685,2.3036612105985406e-05,7.98524831564859e-06
HOT,MNIST,138,0.007714188092809155,,0.0077366193535634625,55.53488354899999,0.0029077928207658344,2.2431260754307743e-05,7.825466726827913e-06
HOT,MNIST,139,0.007714188092809155,,0.007736081829234552,55.934957966000006,0.002838112859317744,2.1893736425397485e-05,7.73846587288044e-06
HOT,MNIST,140,0.007714188092809155,,0.007735271553520179,56.33815059100001,0.0027330757893597396,2.1083460711023884e-05,7.589489518433685e-06
HOT,MNIST,141,0.007714188092809155,,0.007734645487578696,56.74349363300001,0.002651918066220217,2.0457394769541476e-05,7.488669572498617e-06
HOT,MNIST,142,0.007714188092809155,,0.007734453926354926,57.147257008000004,0.0026270857414874005,2.0265833545770814e-05,7.39092006541741e-06
HOT,MNIST,143,0.007714188092809155,,0.00773396639074009,57.53987042500001,0.0025638858805337463,1.977829793093494e-05,7.2394251192499135e-06
HOT,MNIST,144,0.007714188092809155,,0.007733621353825721,57.94709725900001,0.0025191583071044123,1.9433261016566124e-05,7.065663730161175e-06
HOT,MNIST,145,0.007714188092809155,,0.007733598832256698,58.35318634200001,0.00251623880750809,1.9410739447543214e-05,6.975241878523148e-06
HOT,MNIST,146,0.007714188092809155,,0.007733571389380005,58.756290717000006,0.0025126813525480664,1.9383296570849896e-05,6.871453554002343e-06
HOT,MNIST,147,0.007714188092809155,,0.007733016026203484,59.15602117600002,0.0024406889186277727,1.8827933394329616e-05,6.713535422759965e-06
HOT,MNIST,148,0.007714188092809155,,0.007732775319147618,59.561095593000026,0.0024094857572619253,1.8587226338463193e-05,6.591673673885085e-06
HOT,MNIST,149,0.007714188092809155,,0.007732555579213892,59.963953051000026,0.0023810005905687266,1.8367486404736837e-05,6.479761035288198e-06
HOT,MNIST,150,0.007714188092809155,,0.007731720904521176,60.368217676000036,0.002272800650059924,1.7532811712021174e-05,6.266253513796148e-06
HOT,MNIST,151,0.007714188092809155,,0.007731951576458535,60.775092426000036,0.0023027029462684445,1.7763483649380594e-05,6.284288221942612e-06
HOT,MNIST,152,0.007714188092809155,,0.007731510833476453,61.18356325900003,0.002245568873728401,1.7322740667298497e-05,6.097031730204675e-06
HOT,MNIST,153,0.007714188092809155,,0.007731358455118231,61.58729346700003,0.0022258158736214698,1.717036230907635e-05,6.0087228319860235e-06
HOT,MNIST,154,0.007714188092809155,,0.007730806734750376,61.99522671700003,0.002154295661615023,1.6618641941221028e-05,5.864700414801692e-06
HOT,MNIST,155,0.007714188092809155,,0.007730500428876411,62.40695217500002,0.0021145888421442906,1.6312336067256586e-05,5.75023552394477e-06
HOT,MNIST,156,0.007714188092809155,,0.007730091565782865,62.81503625900003,0.0020615874000446664,1.5903472973709948e-05,5.615025657528334e-06
HOT,MNIST,157,0.007714188092809155,,0.0077299160319698286,63.22712900900003,0.002038832728921238,1.572793916067381e-05,5.498482795049275e-06
HOT,MNIST,158,0.007714188092809155,,0.007729816457217522,63.63885555100003,0.002025924727313232,1.5628364408367366e-05,5.446278439332621e-06
HOT,MNIST,159,0.007714188092809155,,0.007729694517193719,64.04983117600003,0.0020101174871557247,1.550642438456415e-05,5.351658294979921e-06
HOT,MNIST,160,0.007714188092809155,,0.007729198381012577,64.44809546800002,0.0019458027238685336,1.5010288203422262e-05,5.278720339873273e-06
HOT,MNIST,161,0.007714188092809155,,0.007728980652157279,64.86327438500001,0.001917578255826149,1.4792559348123825e-05,5.229558279823445e-06
HOT,MNIST,162,0.007714188092809155,,0.007728950240117408,65.27559996800001,0.0019136359044723955,1.476214730825303e-05,5.206878818253783e-06
HOT,MNIST,163,0.007714188092809155,,0.007728687783611068,65.68758109300002,0.001879613334218459,1.449969080191335e-05,5.1261079081426076e-06
HOT,MNIST,164,0.007714188092809155,,0.00772880095885326,66.08092221800003,0.0018942843846038243,1.4612866044105138e-05,5.095871998319614e-06
HOT,MNIST,165,0.007714188092809155,,0.007728391856845397,66.48015442600003,0.001841251971737943,1.4203764036242218e-05,4.994205606344271e-06
HOT,MNIST,166,0.007714188092809155,,0.007728154866656534,66.88262996800002,0.0018105306325624153,1.396677384737921e-05,4.920016062092704e-06
HOT,MNIST,167,0.007714188092809155,,0.0077281095960085875,67.28238296800002,0.0018046621409723935,1.3921503199432715e-05,4.8500633119450736e-06
HOT,MNIST,168,0.007714188092809155,,0.007728072008886708,67.67696926000002,0.0017997896746250403,1.3883916077553349e-05,4.8097194499347885e-06
HOT,MNIST,169,0.007714188092809155,,0.007727743722929704,68.06843926000003,0.0017572335490737706,1.3555630120549653e-05,4.7296995878565105e-06
HOT,MNIST,170,0.007714188092809155,,0.007727441856292548,68.46720826000004,0.0017181021935085859,1.3253763483393223e-05,4.68735658132337e-06
HOT,MNIST,171,0.007714188092809155,,0.007727346751091329,68.87161809300004,0.0017057735854847094,1.3158658282174523e-05,4.649941179853686e-06
HOT,MNIST,172,0.007714188092809155,,0.007727326763939402,69.27126784300003,0.001703182625595349,1.3138671130247075e-05,4.627038064207382e-06
HOT,MNIST,173,0.007714188092809155,,0.007727009767658884,69.67639396800003,0.001662089995145622,1.2821674849729583e-05,4.543030456417113e-06
HOT,MNIST,174,0.007714188092809155,,0.007726854442741832,70.07489626000002,0.001641955028875199,1.2666349932677172e-05,4.512264993518775e-06
HOT,MNIST,175,0.007714188092809155,,0.0077267076602809785,70.47048934400001,0.001622927432051338,1.251956747182377e-05,4.45713566115308e-06
HOT,MNIST,176,0.007714188092809155,,0.007726672583076727,70.87288255200001,0.0016183803295138509,1.2484490267572305e-05,4.424649397788692e-06
HOT,MNIST,177,0.007714188092809155,,0.007717002294338086,71.27420001000002,0.00036480851841741663,2.8142015289309846e-06,3.214046961163738e-06
HOT,MNIST,178,0.007714188092809155,,0.007715636757366425,71.67541426000001,0.00018779222645879702,1.4486645572705723e-06,2.883097815063158e-06
HOT,MNIST,179,0.007714188092809155,,0.007714849051771499,72.084104135,8.568094975025265e-05,6.609589623439785e-07,2.6379780943226585e-06
HOT,MNIST,180,0.007714188092809155,,0.007714568532952124,72.481343093,4.93169389172559e-05,3.804401429692919e-07,2.4448819159784787e-06
HOT,MNIST,181,0.007714188092809155,,0.007714681505424791,72.88301001,6.396170403154796e-05,4.934126156359506e-07,2.3197833279946183e-06
HOT,MNIST,182,0.007714188092809155,,0.0077148645785984895,73.282448802,8.769371205316701e-05,6.764857893347756e-07,2.2334300424217076e-06
HOT,MNIST,183,0.007714188092809155,,0.00771488494640601,73.685930135,9.033401681050353e-05,6.968535968552084e-07,2.170273671440628e-06
HOT,MNIST,184,0.007714188092809155,,0.007714692525869902,74.08790209300001,6.539029832800237e-05,5.044330607471142e-07,2.1139813914274026e-06
HOT,MNIST,185,0.007714188092809155,,0.007714548819170611,74.484878052,4.676141638185831e-05,3.607263614558223e-07,2.050500613118691e-06
HOT,MNIST,186,0.007714188092809155,,0.007714444425803264,74.88937917700001,3.322877158626114e-05,2.5633299410941085e-07,1.983100277420165e-06
HOT,MNIST,187,0.007714188092809155,,0.007714526744668898,75.295375885,4.389987068876957e-05,3.3865185974316786e-07,1.925816109826417e-06
HOT,MNIST,188,0.007714188092809155,,0.007714590829073811,75.696608635,5.220721348906034e-05,4.027362646560548e-07,1.8724813526121469e-06
HOT,MNIST,189,0.007714188092809155,,0.007714633764635934,76.093677176,5.777300493806993e-05,4.4567182677906353e-07,1.7902045225062465e-06
HOT,MNIST,190,0.007714188092809155,,0.007714434517449013,76.501848468,3.194433904046575e-05,2.464246398586195e-07,1.7261781882745058e-06
HOT,MNIST,191,0.007714188092809155,,0.007714234190857379,76.908003385,5.975748538864139e-06,4.609804822412744e-08,1.6845152701518212e-06
HOT,MNIST,192,0.007714188092809155,,0.007714479845428206,77.308724135,3.782026255278832e-05,2.9175261905163563e-07,1.6574744762605371e-06
HOT,MNIST,193,0.007714188092809155,,0.007714669815209305,77.71072192700001,6.244628655078427e-05,4.817224001502085e-07,1.6462407589338418e-06
HOT,MNIST,194,0.007714188092809155,,0.0077146519216388315,78.10972476000002,6.0126720284297186e-05,4.63828829676792e-07,1.6328355818903994e-06
HOT,MNIST,195,0.007714188092809155,,0.007714509591713763,78.51492396900002,4.167631132919792e-05,3.2149890460790587e-07,1.6089178743376612e-06
HOT,MNIST,196,0.007714188092809155,,0.007714593055029045,78.92017334400002,5.249576689320241e-05,4.049622198904271e-07,1.5814128993272843e-06
HOT,MNIST,197,0.007714188092809155,,0.00771451749423476,79.32662567700002,4.2700725162757975e-05,3.2940142560486385e-07,1.577521832443499e-06
HOT,MNIST,198,0.007714188092809155,,0.00771449709056061,79.72400526000003,4.0055770968736784e-05,3.0899775145531994e-07,1.5637001311273536e-06
HOT,MNIST,199,0.007714188092809155,,0.007714457671609068,80.12551413500003,3.494584221565197e-05,2.695787999131699e-07,1.546651699415604e-06
HOT,MNIST,200,0.007714188092809155,,0.007714354485743477,80.52692984300003,2.1569727406253622e-05,1.66392934322461e-07,1.5235582858841367e-06
