algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
ExtraGrad,MNIST,0,0.006101280767736932,0.001,3.7640870021688015e-17,0.05786577474243017,0.06563133247668988,0.0,9.756976276807805,0.05953005170895295,1.0,,0,,,,,,
ExtraGrad,MNIST,1,0.006101280767736932,0.001,1.3353304985651488e-17,0.028482559335556958,0.06459940765876591,0.012492083000005039,9.587843785252801,0.058498126891028984,0.015723051460070147,,0,,,,,,
ExtraGrad,MNIST,2,0.006101280767736932,0.001,1.1003985129393128e-17,0.007774807748578283,0.0628655323648543,0.023764958000001002,9.30366160123003,0.05676425159711737,0.026840420938075465,,0,,,,,,
ExtraGrad,MNIST,3,0.006101280767736932,0.001,1.0961306340554814e-17,0.004413246949561933,0.06121118185621434,0.03350779200000176,9.032513530584268,0.05510990108847741,0.026315700295649544,,0,,,,,,
ExtraGrad,MNIST,4,0.006101280767736932,0.001,1.3650618454040455e-17,0.0041620331376625505,0.05972182729113817,0.0432136670000034,8.788408297310665,0.05362054652340124,0.024331413312271604,,0,,,,,,
ExtraGrad,MNIST,5,0.006101280767736932,0.001,1.3220266880589918e-17,0.001452850859706052,0.05810670718306714,0.05295445900000573,8.523690089846479,0.05200542641533021,0.0270440504138876,,0,,,,,,
ExtraGrad,MNIST,6,0.006101280767736932,0.001,1.0969748200025855e-17,0.001491974986053053,0.05663375601338534,0.06264550100000577,8.282273373298924,0.05053247524564841,0.02534907312922094,,0,,,,,,
ExtraGrad,MNIST,7,0.006101280767736932,0.001,1.22787997821673e-17,0.0014624015433823121,0.05529972073333073,0.07229441700000905,8.063624972932091,0.0491984399655938,0.02355547952248321,,0,,,,,,
ExtraGrad,MNIST,8,0.006101280767736932,0.001,1.3948757746140607e-17,0.0011068722815209453,0.05386919833592841,0.08203925100001186,7.829162332732543,0.04776791756819148,0.02586852841989319,,0,,,,,,
ExtraGrad,MNIST,9,0.006101280767736932,0.001,1.2162531117294793e-17,0.0014185661495452215,0.05251104173050449,0.09178754200001293,7.606560446812829,0.04640976096276756,0.02521211837893803,,0,,,,,,
ExtraGrad,MNIST,10,0.006101280767736932,0.001,1.2610581691764791e-17,0.0008069497858756131,0.051103443018303,0.1013897920000133,7.375854998926419,0.04500216225056607,0.026805766288650716,,0,,,,,,
ExtraGrad,MNIST,11,0.006101280767736932,0.001,1.2953040761218524e-17,0.0012546611703513292,0.04989482263165094,0.11109962500001558,7.177762101277265,0.04379354186391401,0.023650468838649297,,0,,,,,,
ExtraGrad,MNIST,12,0.006101280767736932,0.001,1.3355505672259284e-17,0.0006808855476473359,0.048667284766515904,0.12072991700001268,6.976568628649985,0.042566003998778974,0.024602509847511538,,0,,,,,,
ExtraGrad,MNIST,13,0.006101280767736932,0.001,1.3710014689490344e-17,0.0010579215099815052,0.04744624645080987,0.13030283400001252,6.77644043226165,0.04134496568307294,0.025089509751037745,,0,,,,,,
ExtraGrad,MNIST,14,0.006101280767736932,0.001,1.2419204254251664e-17,0.0007564572381866293,0.046250536194792906,0.1400383760000139,6.580463505197453,0.040149255427055976,0.025201366714153576,,0,,,,,,
ExtraGrad,MNIST,15,0.006101280767736932,0.001,1.3364304345229286e-17,0.0007760982604377669,0.0451023911463108,0.1497784600000145,6.392282516288796,0.03900111037857387,0.024824470004984868,,0,,,,,,
ExtraGrad,MNIST,16,0.006101280767736932,0.001,1.1520254740408635e-17,0.0007513671978121088,0.044114141467906653,0.1595126690000157,6.230308380689278,0.03801286070016972,0.021911248013399037,,0,,,,,,
ExtraGrad,MNIST,17,0.006101280767736932,0.001,1.298012428555946e-17,0.0005793408802667142,0.04303319619734378,0.16925029400001534,6.053141436286586,0.03693191542960685,0.024503373172280046,,0,,,,,,
ExtraGrad,MNIST,18,0.006101280767736932,0.001,1.1714528033726608e-17,0.0007470849431892357,0.04205091559363615,0.17911575300001914,5.892145632110214,0.03594963482589922,0.022826113105869315,,0,,,,,,
ExtraGrad,MNIST,19,0.006101280767736932,0.001,1.4592995403169195e-17,0.00043597163396902295,0.04103027465086039,0.1889929620000217,5.724862567843967,0.03492899388312346,0.02427155100827857,,0,,,,,,
ExtraGrad,MNIST,20,0.006101280767736932,0.001,1.3001953838322954e-17,0.0006491064014041946,0.04016702226627246,0.19875812900001932,5.583375490384307,0.03406574149853553,0.021039400587337543,,0,,,,,,
ExtraGrad,MNIST,21,0.006101280767736932,0.001,1.061092859245863e-17,0.0003624670630151898,0.03930616556298761,0.20852508700001948,5.442281065122485,0.03320488479525068,0.021431927355184937,,0,,,,,,
ExtraGrad,MNIST,22,0.006101280767736932,0.001,1.2545395958357255e-17,0.000563760755502285,0.038456909020859735,0.21835871200001833,5.303087906430514,0.032355628253122805,0.021606191546894967,,0,,,,,,
ExtraGrad,MNIST,23,0.006101280767736932,0.001,1.1458355998816316e-17,0.0003968716007576361,0.03763446642385319,0.22807167000001982,5.168289553705041,0.03153318565611626,0.021386081667677453,,0,,,,,,
ExtraGrad,MNIST,24,0.006101280767736932,0.001,1.3008732695061987e-17,0.0004223727406969785,0.03684819399437479,0.23778817000002306,5.039419491924547,0.030746913226637862,0.02089234959845334,,0,,,,,,
ExtraGrad,MNIST,25,0.006101280767736932,0.001,9.821161269778904e-18,0.0003815320746527243,0.036161715029103425,0.24768696100002785,4.926905580271536,0.030060434261366495,0.018629921601481046,,0,,,,,,
ExtraGrad,MNIST,26,0.006101280767736932,0.001,1.1579285257756279e-17,0.0003262392165066516,0.03543463937406975,0.25741983600002527,4.807737870619755,0.02933335860633282,0.020106227109209663,,0,,,,,,
ExtraGrad,MNIST,27,0.006101280767736932,0.001,1.306879765683565e-17,0.00039716933340193356,0.034776312953822976,0.26708829500002196,4.699838161475414,0.028675032186086045,0.018578612111642474,,0,,,,,,
ExtraGrad,MNIST,28,0.006101280767736932,0.001,1.3210927443809406e-17,0.0002406407099286042,0.034088211116015406,0.2767802530000196,4.5870582609918635,0.027986930348278476,0.019786509246142683,,0,,,,,,
