algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
BISN,Square,0,6.946465053373141e-05,0.0001,2.480917714426016e-18,3.0028103405359835e-17,0.16583501934216086,0.0,2386.3296427458863,0.16576555469162713,1.0,,[],[],0.0006385251024597962,2.897230190177476e-17,0.0,0.0006385251024597962,0
BISN,Square,1,6.946465053373141e-05,0.0001,4.426542839799605e-17,1.5401849241789254e-05,0.0001311316881070431,0.19969095900000866,0.8877470353552951,6.166703757331168e-05,0.9992092641914402,,"[183, 167, 182]","[0.026864125000003014, 0.024407083999989254, 0.027955541000011408]",1.486031335562439e-05,1.486031335562439e-05,3.4503415848913535e-21,1.9160322740369183e-07,3
BISN,Square,2,6.946465053373141e-05,0.0001,4.406101305036842e-17,4.11579672716575e-07,9.364823538172664e-05,0.40960000100000116,0.34814232364491476,2.4183584847995224e-05,0.285845879561305,,"[190, 232, 195]","[0.02154675000001305, 0.02753829099999905, 0.02299899999999866]",3.971083479234931e-07,3.971083479234931e-07,3.8713722001396754e-21,1.776750555785817e-07,3
BISN,Square,3,6.946465053373141e-05,0.0001,4.7343091996656644e-17,9.00680270745087e-06,8.535839601843742e-05,0.6224780840000079,0.2288033605954463,1.5893745484706008e-05,0.08852104184876923,,"[179, 197, 202, 209]","[0.01671966600000019, 0.018704916000004346, 0.019468166999999426, 0.020479750000006902]",8.690119508627085e-06,8.690119508627085e-06,3.388327605768294e-21,8.457798638763513e-08,4
BISN,Square,4,6.946465053373141e-05,0.0001,4.52374340160785e-17,2.4061737509146903e-06,8.128388799597177e-05,0.8371016260000061,0.17014751202845313,1.1819237462240358e-05,0.04773412121738506,,"[226, 235, 242, 249]","[0.019031832999999665, 0.020041959000010934, 0.020893584000006626, 0.02174591600000042]",2.3215716090541688e-06,2.3215716090541688e-06,3.2406633280754002e-21,4.709338433140902e-08,4
BISN,Square,5,6.946465053373141e-05,0.0001,4.486844168624761e-17,3.2839411238572735e-07,7.933717895996884e-05,0.912701085000009,0.1421230561210901,9.872528426237422e-06,0.02394950689488931,,[278],[0.022004749999993578],3.1684762898166895e-07,3.1684762898166895e-07,3.2591140136387123e-21,3.757312433874379e-08,1
BISN,Square,6,6.946465053373141e-05,0.0001,4.35598735816706e-17,7.080424216217294e-07,7.756451335919342e-05,0.9898167099999995,0.11660409666250003,8.099862825462003e-06,0.02234344129717359,,[314],[0.023447708000006173],6.831473344009759e-07,6.831473344009759e-07,3.767701208933819e-21,3.5078400965243807e-08,1
BISN,Square,7,6.946465053373141e-05,0.0001,4.581609977205629e-17,6.840028916032309e-07,7.63095345244229e-05,1.0637512929999957,0.09853765819159586,6.844883990691483e-06,0.016179806723711904,,[305],[0.021696665999996867],6.599530449758103e-07,6.599530449758103e-07,3.2610781433184963e-21,2.669119006485159e-08,1
BISN,Square,8,6.946465053373141e-05,0.0001,4.200378737819945e-17,2.1628250731839997e-07,7.535884018648911e-05,1.1389965429999904,0.08485164191383261,5.894189652757699e-06,0.012458395190833114,,[329],[0.022572709000002078],2.0867791793280605e-07,2.0867791793280605e-07,3.773206483619919e-21,2.3295739677399878e-08,1
BISN,Square,9,6.946465053373141e-05,0.0001,4.401188254780141e-17,7.188941612511386e-08,7.463660154402101e-05,1.2159644589999914,0.0744544307147726,5.171951010289597e-06,0.009583993605538407,,[356],[0.02360987499999112],6.936175220268311e-08,6.936175220268311e-08,3.75648665794086e-21,2.065638623252788e-08,1
BISN,Square,10,6.946465053373141e-05,0.0001,4.507967159451467e-17,8.128935250097548e-08,7.408173457255507e-05,1.2938385839999853,0.06646667050576525,4.617084038823657e-06,0.007434247540580705,,[378],[0.024299624999997604],7.843118262466329e-08,7.843118262466329e-08,3.457535450200711e-21,1.9033259851136212e-08,1
BISN,Square,11,6.946465053373141e-05,0.0001,4.583528038253256e-17,5.3269305786989045e-08,7.362157479963816e-05,1.3702038339999945,0.05984229725431619,4.156924265906749e-06,0.006211514559857272,,[378],[0.023330250000000774],5.1396333245713024e-08,5.1396333245713024e-08,3.155106131140808e-21,1.6810483850196448e-08,1
BISN,Square,12,6.946465053373141e-05,0.0001,4.4738016626593784e-17,4.218054116243348e-08,7.324112106390812e-05,1.445946458999984,0.05436535707241326,3.7764705301767103e-06,0.005167693529586228,,[392],[0.023754124999996407],4.069745452921707e-08,4.069745452921707e-08,3.575096557118606e-21,1.5365094920122678e-08,1
BISN,Square,13,6.946465053373141e-05,0.0001,4.3059861097211797e-17,3.641063602916057e-08,7.292293891572332e-05,1.5240348339999912,0.0497848669131732,3.458288381991904e-06,0.004344310184809563,,[414],[0.024530957999999714],3.513042183290817e-08,3.513042183290817e-08,3.6754402332517076e-21,1.4146368424301206e-08,1
