algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
PINS,Square,10,6.946465053373141e-05,0.01,1.2777017775577504e-07,1.2706466429237841e-07,0.0005571680880730324,11.946098044,7.020886649425762,0.000487703437539301,0.08829167165160708,,"[82, 164, 214, 224, 229, 230, 230, 226, 222]","[0.01122908300000347, 0.022472583000002544, 0.02912449999999467, 0.030367790999996203, 0.03124108300000472, 0.031181582999998625, 0.031343667000001574, 0.03067929200000208, 0.03006458300000503]",0.013165033907984265,1.2329840353604253e-07,0.013165033907984265,3.8603230167348894e-05,9
PINS,Square,11,6.946465053373141e-05,0.01,7.401926085997032e-08,7.328827771916287e-08,0.0005129085695810725,12.962504210000002,6.383734973690088,0.00044344391904734107,0.07943656400895394,,"[82, 166, 215, 229, 233, 234, 230, 225, 174]","[0.01116391700000463, 0.022538042000000758, 0.02909312500000283, 0.031026500000002954, 0.031575916999997844, 0.031699584000001835, 0.031198374999995337, 0.030435666999999, 0.02356991699999611]",0.013088602559318721,7.142869216631199e-08,0.013088602559318721,3.8585530379300026e-05,9
PINS,Square,12,6.946465053373141e-05,0.01,4.425097885700492e-08,4.3795892587059546e-08,0.00047599704996698647,13.994635835,5.852363703116113,0.00040653239943325506,0.07196510606994572,,"[87, 208, 219, 241, 247, 240, 235, 180, 229]","[0.011898499999993817, 0.028323374999999373, 0.02960979199999514, 0.03289329199999713, 0.03365208400000341, 0.032635083000002396, 0.031901916999999, 0.02438441700000027, 0.03103500000000281]",0.01302546763593085,4.270225763013992e-08,0.01302546763593085,3.8572165341814854e-05,9
PINS,Square,13,6.946465053373141e-05,0.01,3.799318858655794e-08,3.752574288073836e-08,0.00044488013719253965,14.928909210000004,5.404410499071176,0.00037541548665880823,0.06537207063910372,,"[93, 216, 238, 253, 258, 245, 237, 233]","[0.012616208000004292, 0.029416666999999563, 0.032195999999999, 0.03440991600000132, 0.0348904160000032, 0.034913208999995504, 0.03197966599999802, 0.03144887499999527]",0.012972427069600884,3.666348110527422e-08,0.012972427069600884,3.856182647494577e-05,8
PINS,Square,14,6.946465053373141e-05,0.01,3.4803515091322605e-08,3.4343496354257744e-08,0.0004181998191792728,15.740365667999999,5.020325675952241,0.0003487351686455414,0.059971924531483076,,"[99, 234, 257, 264, 263, 255, 198]","[0.01345562499999886, 0.03167966600000227, 0.034538249999997106, 0.03561079199999995, 0.03551091599999978, 0.03429583400000524, 0.026613791999999137]",0.01292724817242899,3.358544163885444e-08,0.01292724817242899,3.8553664154414816e-05,7
PINS,Square,15,6.946465053373141e-05,0.01,1.966119113982961e-08,1.942656870732001e-08,0.00039494584927781524,16.555609710000002,4.6855659136445675,0.0003254811987440838,0.055604925767529165,,"[105, 241, 269, 270, 267, 256, 251]","[0.014263917000000959, 0.03282920799999545, 0.03627199999999675, 0.03623691699999654, 0.03575408300000049, 0.03456120799999951, 0.0337388750000045]",0.012888304977538172,1.89730774562408e-08,0.012888304977538172,3.854710729284876e-05,7
PINS,Square,16,6.946465053373141e-05,0.01,2.0112061848395414e-08,1.986183766327297e-08,0.00037470542364695944,17.266279793,4.394188565952777,0.00030524077311322803,0.05124860956981003,,"[108, 248, 277, 275, 270, 259]","[0.014540040999996506, 0.033675166999998396, 0.03731962500000208, 0.03715312499999612, 0.0363467079999964, 0.03484395799999618]",0.012854362208739265,1.940816833224778e-08,0.012854362208739265,3.854176122076153e-05,6
PINS,Square,17,6.946465053373141e-05,0.01,2.6264513923050102e-08,2.6049164179206403e-08,0.00035685683926318083,17.855103251,4.137243713475451,0.0002873921887294494,0.04763364300964915,,"[111, 256, 283, 280, 270]","[0.015004791999999156, 0.034810875000005126, 0.038201917000002084, 0.03772125000000415, 0.036336542000000804]",0.012824529672941393,2.534529334812535e-08,0.012824529672941393,3.853734484105302e-05,5
PINS,Square,18,6.946465053373141e-05,0.01,1.5376496520907184e-08,1.5223695021699303e-08,0.00034088299743107006,18.446058959000002,3.9072873009782194,0.00027141834689733865,0.04476260526516099,,"[115, 261, 289, 286, 271]","[0.015513125000005346, 0.035431749999993656, 0.03891412499999802, 0.03839758299999829, 0.03672195800000111]",0.012798129296964606,1.4838341045664515e-08,0.012798129296964606,3.853365404113919e-05,5
PINS,Square,19,6.946465053373141e-05,0.01,8.673435447045647e-09,8.524548644559408e-09,0.0003265949274498509,19.027214001,3.701598941914482,0.0002571302769161195,0.041914880146254156,,"[117, 235, 293, 280, 272]","[0.015731916000000012, 0.0317635420000002, 0.03930958299999787, 0.03772220799999815, 0.03659275000000406]",0.012774559403657872,8.369877561239545e-09,0.012774559403657872,3.853053849073079e-05,5
PINS,Square,20,6.946465053373141e-05,0.01,2.1167797850599114e-08,2.1074372455345927e-08,0.00031383474373133143,19.490199126000004,3.5179057451521487,0.0002443700931976,0.03907036713079019,,"[119, 237, 292, 287]","[0.01613449999999972, 0.032074999999998965, 0.03925179200000173, 0.03874850000000407]",0.012753374239290622,2.0426955078213286e-08,0.012753374239290622,3.852788444782875e-05,4
PINS,Square,21,6.946465053373141e-05,0.01,1.3273590321570629e-08,1.315763024090393e-08,0.0003021923289016983,19.951275084,3.3503037383734684,0.0002327276783679669,0.03709727830389613,,"[121, 240, 297, 292]","[0.016412500000001273, 0.03256733300000292, 0.03982854099999855, 0.039264166999998906]",0.0127343141055961,1.2809033567828398e-08,0.0127343141055961,3.852560467972363e-05,4
PINS,Square,22,6.946465053373141e-05,0.01,7.92999765050376e-09,7.89803831095327e-09,0.00029160633973566687,20.430625251,3.1979098360836846,0.00022214168920193546,0.03503063497510227,,"[119, 242, 298, 292]","[0.01601029199999715, 0.0328031669999973, 0.04062174999999968, 0.03991004200000248]",0.012716993054210625,7.652459028589622e-09,0.012716993054210625,3.852363229364533e-05,4
PINS,Square,23,6.946465053373141e-05,0.01,4.9490127432424325e-09,4.936175586566441e-09,0.00028194926295018185,20.899807417999998,3.058888381123717,0.00021248461241645043,0.033116827275562324,,"[119, 246, 301, 292]","[0.01605616700000212, 0.03386654199999839, 0.04079962499999823, 0.03949154200000038]",0.012701205255187867,4.775804346830392e-09,0.012701205255187867,3.8521914238219945e-05,4
PINS,Square,24,6.946465053373141e-05,0.01,3.040200431662455e-09,3.0469123836301827e-09,0.00027309731526276157,21.375035084999997,2.9314574127188324,0.00020363266472903015,0.03139553405743198,,"[120, 247, 301, 294]","[0.016308458000004578, 0.03375429200000468, 0.040551042000004145, 0.03976779199999925]",0.012686761504026598,2.939781585773848e-09,0.012686761504026598,3.8520408580520515e-05,4
PINS,Square,25,6.946465053373141e-05,0.01,1.863597433415196e-09,1.8842485897930482e-09,0.0002649541441234296,21.836192875999995,2.814229857742827,0.00019548949358969816,0.029817836661986244,,"[119, 249, 308, 293]","[0.016046874999993577, 0.03361625000000146, 0.04268037499999622, 0.03984633400000348]",0.012673494382532935,1.8179975692948154e-09,0.012673494382532935,3.851908167242214e-05,4
PINS,Square,26,6.946465053373141e-05,0.01,1.1839743999629154e-09,1.2072632252342987e-09,0.00025743770409579004,22.290156125999996,2.7060246055766246,0.00018797305356205862,0.02836883360517656,,"[117, 251, 314, 247]","[0.015820042000001422, 0.033826250000004165, 0.04286458300000362, 0.03326704099999489]",0.0126612655624953,1.1648153119838793e-09,0.0126612655624953,3.8517906290772115e-05,4
PINS,Square,27,6.946465053373141e-05,0.01,7.664119962999599e-10,7.840293045286418e-10,0.0002504771707599036,22.749691668,2.6058220812364716,0.00018101252022617218,0.027037738548571333,,"[116, 253, 314, 298]","[0.01573370799999907, 0.034381459000002224, 0.04280062499999815, 0.040417249999997296]",0.012649958458322931,7.564624846265782e-10,0.012649958458322931,3.8516860180294765e-05,4
PINS,Square,28,6.946465053373141e-05,0.01,5.239937735534561e-10,5.316331512713421e-10,0.00024401294048998962,23.208941126000003,2.5127642421737817,0.0001745482899562582,0.025807662432079694,,"[116, 255, 323, 299]","[0.015663541999998642, 0.03458666600000271, 0.0438639589999994, 0.04073295799999954]",0.012639473099153201,5.129406926471399e-10,0.012639473099153201,3.851592506872004e-05,4
PINS,Square,29,6.946465053373141e-05,0.01,3.757167003621213e-10,3.7629555993679684e-10,0.00023799335602310527,23.668044417999997,2.426107440179776,0.00016852870548937385,0.024669119821255133,,"[117, 258, 319, 301]","[0.015845959000003518, 0.03507191699999623, 0.043610417000003565, 0.04094058300000114]",0.01262972080084998,3.6306484028026527e-10,0.01262972080084998,3.851508575689672e-05,4
PINS,Square,30,6.946465053373141e-05,0.01,2.668150023354477e-10,2.824287139141921e-10,0.00023237396677675134,24.123595876999996,2.3452117730573283,0.00016290931624301993,0.023611538322978968,,"[116, 259, 324, 301]","[0.015575542000000553, 0.035184457999996255, 0.04408362499999896, 0.04086641700000371]",0.01262062890608262,2.7249839441379444e-10,0.01262062890608262,3.851432960501933e-05,4
PINS,Square,31,6.946465053373141e-05,0.01,2.0223285197019175e-10,2.2405974770871702e-10,0.0002271160906871055,24.582864293999993,2.269520381115571,0.0001576514401533741,0.022626786307337245,,"[117, 262, 336, 306]","[0.01584754099999941, 0.0357263329999995, 0.04590066700000506, 0.042206917000001454]",0.012612131514895214,2.1618170708356283e-10,0.012612131514895214,3.851364594999862e-05,4
PINS,Square,32,6.946465053373141e-05,0.01,1.3766098304958053e-10,1.7626677030434026e-10,0.00022218580056359197,25.041010293999992,2.1985448549215767,0.00015272115002986055,0.021708237882211177,,"[117, 269, 337, 309]","[0.015829500000002383, 0.03731137500000159, 0.046072583000004386, 0.041882165999993504]",0.01260417251815059,1.7006915207294078e-10,0.01260417251815059,3.851302582034697e-05,4
PINS,Square,33,6.946465053373141e-05,0.01,1.0090455568384435e-10,1.1190137072497231e-10,0.00021755337844691735,25.499388376999992,2.131857380341608,0.00014808872791318594,0.02084931667516154,,"[117, 276, 337, 318]","[0.015711416999998562, 0.037631875000002424, 0.046086666999997306, 0.04393316599999508]",0.012596701644902385,1.079668686397168e-10,0.012596701644902385,3.851246155498965e-05,4
PINS,Square,34,6.946465053373141e-05,0.01,7.492600441846528e-11,7.217305311768559e-11,0.00021319255426747576,25.956702084999993,2.0690797784111985,0.00014372790373374435,0.020044846973064245,,"[118, 277, 341, 310]","[0.015833374999999705, 0.038457874999998864, 0.04666862500000235, 0.04277187499999968]",0.012589676772806585,7.230370099186686e-11,0.012589676772806585,3.8511946673502695e-05,4
PINS,Square,35,6.946465053373141e-05,0.01,5.842693948863082e-11,5.4207380572362215e-11,0.000209080107399845,26.415275709999992,2.0098777693888716,0.0001396154568661136,0.019289824083026805,,"[118, 279, 346, 321]","[0.015957665999998483, 0.037984207999997466, 0.04740479099999817, 0.0437717080000013]",0.012583058311227076,5.638207983254944e-11,0.012583058311227076,3.851147556080564e-05,4
PINS,Square,36,6.946465053373141e-05,0.01,4.544887261925151e-11,4.063146034928942e-11,0.00020519542804550407,26.87392441799999,1.9539546585045153,0.00013573077751177266,0.018579861100376568,,"[118, 280, 349, 321]","[0.015942833000003986, 0.03813133299999549, 0.04765570800000063, 0.04444762499999655]",0.012576811608777218,4.385822681704286e-11,0.012576811608777218,3.851104338468549e-05,4
PINS,Square,37,6.946465053373141e-05,0.01,3.6777776243684084e-11,3.314026206118384e-11,0.00020152009485510395,27.33336337599999,1.9010452554893023,0.00013205544432137254,0.017911379534173065,,"[118, 281, 352, 324]","[0.015874541999998826, 0.03853012500000119, 0.048438416999999845, 0.04526020800000197]",0.012570906486308254,3.549060646311168e-11,0.012570906486308254,3.851064596873033e-05,4
PINS,Square,38,6.946465053373141e-05,0.01,2.84080966893108e-11,2.84185648626196e-11,0.000198037633839263,27.796294042999993,1.8509124039009985,0.0001285729833055316,0.017280961575295448,,"[119, 283, 354, 333]","[0.01617858400000216, 0.03845608299999981, 0.047386374999994985, 0.04480325000000107]",0.012565315577174345,2.7419355451800532e-11,0.012565315577174345,3.8510279690688865e-05,4
PINS,Square,39,6.946465053373141e-05,0.01,2.5116844782028423e-11,2.364279268434048e-11,0.00019473325337892428,28.25696233399999,1.8033431663830735,0.00012526860284519287,0.016685618769918854,,"[119, 283, 356, 337]","[0.016122000000002856, 0.03811258399999673, 0.04805520899999749, 0.045521292000003655]",0.012560014329698926,2.4237790992246703e-11,0.012560014329698926,3.8509941371492666e-05,4
PINS,Square,40,6.946465053373141e-05,0.01,1.890149471110842e-11,2.300829463342004e-11,0.00019159364023421863,28.704290833999995,1.758145888046791,0.00012212898970048722,0.016122634887614132,,"[117, 282, 357, 257]","[0.015828665999997327, 0.03805991699999822, 0.04830754199999632, 0.03475379199999651]",0.01255498099906429,2.2199312735996666e-11,0.01255498099906429,3.850962823749532e-05,4
PINS,Square,41,6.946465053373141e-05,0.01,1.5582540195091787e-11,2.2518238892859407e-11,0.00018860677107306734,29.149098375999994,1.7151474832725397,0.00011914212053933592,0.015589604944610482,,"[117, 273, 357, 258]","[0.015916541999999367, 0.03678495799999837, 0.04807395799999625, 0.034778666000001124]",0.012550195542658028,2.1726487573762604e-11,0.012550195542658028,3.850933785060642e-05,4
PINS,Square,42,6.946465053373141e-05,0.01,1.358832972991605e-11,2.1898217114984543e-11,0.0001857617681179971,29.59666362599999,1.6741913576286236,0.00011629711758426569,0.015084309746059243,,"[117, 285, 359, 259]","[0.015715874999997936, 0.03856508300000172, 0.04868275000000466, 0.034954083000002356]",0.012545640175409593,2.112826603803087e-11,0.012545640175409593,3.850906805688365e-05,4
PINS,Square,43,6.946465053373141e-05,0.01,1.1922174330505906e-11,2.1771587718673084e-11,0.0001830487681620728,30.04207916799999,1.6351355222493482,0.00011358411762834138,0.014604727245064723,,"[117, 288, 360, 260]","[0.01590195900000424, 0.03904795799999761, 0.04854395800000333, 0.035013874999997086]",0.01254129866678221,2.100608898775069e-11,0.01254129866678221,3.850881695585622e-05,4
PINS,Square,44,6.946465053373141e-05,0.01,1.0716402752721192e-11,2.1410672365487893e-11,0.00018045879226389786,30.487740209999988,1.597850717988838,0.00011099414173016645,0.014149103127980338,,"[117, 289, 361, 262]","[0.015696708000000115, 0.03910070799999943, 0.04880362499999791, 0.03523720799999808]",0.012537156276987985,2.065786357929547e-11,0.012537156276987985,3.850858285939872e-05,4
PINS,Square,45,6.946465053373141e-05,0.01,9.836382028712769e-12,2.1698940679146818e-11,0.00017798366930061042,30.933176709999994,1.5622193149043937,0.00010851901876687901,0.013715723862697083,,"[118, 290, 363, 263]","[0.015988165999999637, 0.03904791699999777, 0.0490742080000004, 0.03538091699999768]",0.01253319962074404,2.0935996250523423e-11,0.01253319962074404,3.850836426439345e-05,4
PINS,Square,46,6.946465053373141e-05,0.01,9.739141519888612e-12,2.1819570463615814e-11,0.0001756159189160284,31.37669258499999,1.5281336272000803,0.00010615126838229698,0.0133031889604599,,"[118, 290, 364, 265]","[0.0158576669999988, 0.039004666999993276, 0.049468832999998824, 0.035658042000001444]",0.012529416434634693,2.1052384637988413e-11,0.012529416434634693,3.8508159834061355e-05,4
PINS,Square,47,6.946465053373141e-05,0.01,9.064294626963584e-12,2.168530286634675e-11,0.00017334871563018365,31.820141500999984,1.4954953965543534,0.00010388406509645223,0.012910010093839078,,"[118, 291, 366, 267]","[0.015867667000001973, 0.039230917000004695, 0.04950941599999936, 0.03612316699999951]",0.012525795566868026,2.0922837949301742e-11,0.012525795566868026,3.850796836748671e-05,4
PINS,Square,48,6.946465053373141e-05,0.01,8.801859229912979e-12,2.2004040296709273e-11,0.00017117579323154645,32.27171475099999,1.4642144157685644,0.00010171114269781503,0.012534978356994806,,"[118, 291, 367, 267]","[0.015846959000000993, 0.03966491699999608, 0.050088875000000144, 0.03692416699999512]",0.01252232677701539,2.123036842950552e-11,0.01252232677701539,3.850778879221731e-05,4
PINS,Square,49,6.946465053373141e-05,0.01,9.105154901943751e-12,2.2008342629430327e-11,0.00016909138501683405,32.713328625999985,1.4342076684705234,9.962673448310263e-05,0.01217700339143666,,"[118, 292, 368, 269]","[0.01643691700000005, 0.04010970899999933, 0.05068724999999574, 0.03735412500000024]",0.012519000666695411,2.123451949028993e-11,0.012519000666695411,3.850762014757694e-05,4
PINS,Square,50,6.946465053373141e-05,0.01,8.324074483486434e-12,2.202027947165745e-11,0.00016709020592981766,33.15354250099998,1.405399071988135,9.762555539608625e-05,0.011834896773819412,,"[118, 292, 318, 270]","[0.016451250000002915, 0.04019029199999835, 0.042847041999998225, 0.03637141600000149]",0.012515808604668232,2.1246036627822376e-11,0.012515808604668232,3.8507461555337647e-05,4
PINS,Square,51,6.946465053373141e-05,0.01,8.238736592053486e-12,2.2098038786291745e-11,0.0001651673669049997,33.58297816799998,1.3777182442571407,9.57027163712683e-05,0.011507790143161323,,"[118, 293, 315, 271]","[0.015817834000003472, 0.03952762500000517, 0.04265837499999492, 0.036400125000000116]",0.012512742638886904,2.13210618902856e-11,0.012512742638886904,3.850731224092295e-05,4
PINS,Square,52,6.946465053373141e-05,0.01,8.727125586184415e-12,2.2322770087838997e-11,0.00016331836113469607,34.026082500999976,1.3511003061246256,9.385371060096465e-05,0.011194740250155754,,"[117, 294, 315, 272]","[0.01573587499999718, 0.04022829199999478, 0.0425935829999986, 0.036973834000001204]",0.012509795432382174,2.1537891539075326e-11,0.012509795432382174,3.850717148987808e-05,4
PINS,Square,53,6.946465053373141e-05,0.01,8.453202741426956e-12,2.2238315305160433e-11,0.00016153901844932764,34.45612133499997,1.3254852246163065,9.207436791559622e-05,0.01089493350904326,,"[115, 296, 316, 274]","[0.015675999999999135, 0.04070166700000044, 0.043185958000002245, 0.037496000000004415]",0.012506960208155688,2.1456406224209408e-11,0.012506960208155688,3.8507038660330555e-05,4
PINS,Square,54,6.946465053373141e-05,0.01,8.749789519530203e-12,2.2422236531966343e-11,0.00015982547999931628,34.88461883499997,1.3008174484618829,9.036082946558486e-05,0.010607582406159482,,"[115, 297, 315, 274]","[0.01602220799999543, 0.04117004100000088, 0.04360791700000277, 0.03787095799999918]",0.01250423069402815,2.1633860698680627e-11,0.01250423069402815,3.850691317045829e-05,4
PINS,Square,55,6.946465053373141e-05,0.01,8.17601961639828e-12,2.2357066516369844e-11,0.00015817416149100833,35.31351962699997,1.2770453788463294,8.870951095727692e-05,0.010332010317222324,,"[114, 297, 316, 276]","[0.015787666000001366, 0.0411194589999937, 0.04392299999999949, 0.03815829199999854]",0.012501601083655988,2.1570982089888167e-11,0.012501601083655988,3.8506794486195806e-05,4
PINS,Square,56,6.946465053373141e-05,0.01,9.123173140016073e-12,2.2471766806027817e-11,0.00015658174044715222,35.74272037699997,1.2541211860141372,8.711708991342081e-05,0.010067516899380749,,"[114, 297, 317, 277]","[0.015486208999995199, 0.04118649999999491, 0.04363766599999508, 0.03805062500000389]",0.012499065982771368,2.168164946622332e-11,0.012499065982771368,3.850668213030492e-05,4
PINS,Square,57,6.946465053373141e-05,0.01,8.837774462239307e-12,2.2765395037394422e-11,0.00015504513025630447,36.17090562699997,1.2320004356894583,8.558047972257306e-05,0.009813469862192352,,"[114, 298, 318, 277]","[0.015801291999999023, 0.04103874999999846, 0.04379366599999912, 0.037755625000002624]",0.012496620378786865,2.196495359806266e-11,0.012496620378786865,3.8506575652137476e-05,4
PINS,Square,58,6.946465053373141e-05,0.01,8.882961011493403e-12,2.271622642303912e-11,0.00015356143675523016,36.59776054399997,1.2106414640445373,8.409678622149874e-05,0.009569429872590178,,"[114, 298, 320, 278]","[0.015380874999998184, 0.04074412500000335, 0.04404916600000064, 0.03801837500000005]",0.012494259610731352,2.1917513774109628e-11,0.012494259610731352,3.850647465719484e-05,4
PINS,Square,59,6.946465053373141e-05,0.01,9.883141413580134e-12,2.299036379118151e-11,0.00015212798475800786,37.026159752999966,1.1900057596076996,8.266333422427645e-05,0.009334713372779599,,"[113, 299, 321, 279]","[0.01537299999999675, 0.041391000000004396, 0.04433283299999857, 0.03847816700000095]",0.012491979333898609,2.2182012350165605e-11,0.012491979333898609,3.8506378770686535e-05,4
PINS,Square,60,6.946465053373141e-05,0.01,9.734714438734546e-12,2.3069258176349135e-11,0.0001507422641731587,37.44620700299997,1.1700571875757095,8.127761363942729e-05,0.009108913044851289,,"[113, 300, 321, 280]","[0.015715874999997936, 0.04178208300000108, 0.04435558299999798, 0.03855670899999808]",0.012489775495403277,2.225813277357614e-11,0.012489775495403277,3.850628765433258e-05,4
PINS,Square,61,6.946465053373141e-05,0.01,1.013305655930306e-11,2.3001028135515695e-11,0.00014940193436894283,37.86314804399997,1.1507620526557545,7.993728383521141e-05,0.00889153291923644,,"[114, 300, 322, 282]","[0.01587908400000515, 0.04160658400000017, 0.04457450000000307, 0.03899316599999736]",0.012487644311137644,2.2192301731398364e-11,0.012487644311137644,3.850620099790777e-05,4
PINS,Square,62,6.946465053373141e-05,0.01,9.576805216678288e-12,2.3017697871687424e-11,0.0001481048002672467,38.28098821099997,1.1320887549175582,7.864014973351529e-05,0.008682177424108144,,"[113, 301, 321, 283]","[0.015756958000004317, 0.041310083999995584, 0.044387582999995345, 0.039003541999996116]",0.01248558224124777,2.220838535221419e-11,0.01248558224124777,3.850611851498333e-05,4
PINS,Square,63,6.946465053373141e-05,0.01,9.206053284145277e-12,2.271592322227632e-11,0.00014684881360937276,38.69740454399997,1.1140078080154494,7.738416307564135e-05,0.008480391287842058,,"[113, 302, 322, 284]","[0.015696625000003905, 0.0417581250000012, 0.044248833000004595, 0.0393116249999963]",0.01248358597373001,2.1917221234020826e-11,0.01248358597373001,3.850603993934744e-05,4
PINS,Square,64,6.946465053373141e-05,0.01,1.078756216509426e-11,2.3218548431599996e-11,0.0001456320464224517,39.11414587699997,1.0964914572158406,7.616739588872028e-05,0.008285849623257761,,"[113, 302, 325, 284]","[0.01564116699999829, 0.04143733299999752, 0.044859332999998, 0.039155958999998575]",0.01248165240454563,2.2402173916892204e-11,0.01248165240454563,3.850596503526277e-05,4
PINS,Square,65,6.946465053373141e-05,0.01,1.0792024253255874e-11,2.318426710752978e-11,0.0001444526911819785,39.525199918999974,1.0795136817370667,7.498804064824709e-05,0.008098184908094276,,"[113, 274, 323, 284]","[0.015377166000000386, 0.03796850000000518, 0.044589500000000726, 0.03905445800000251]",0.012479778621173958,2.236909793946042e-11,0.012479778621173958,3.8505893569513716e-05,4
