algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
PINS,Square,12,6.946465053373141e-05,0.0001,3.672458734393465e-08,3.981472389346704e-08,7.322493577445413e-05,6.270951374999953,0.05413235669985491,3.7602852407227157e-06,0.004876894623924334,,"[617, 741]","[0.08505575000000931, 0.10246683300002246]",4.158536544051483e-05,3.841482045021315e-08,4.158536544051483e-05,3.8572026508054563e-07,2
PINS,Square,13,6.946465053373141e-05,0.0001,4.143840944824597e-08,4.5039573971126144e-08,7.292288357902072e-05,6.599062624999959,0.04978407029644548,3.4582330452893038e-06,0.0041249909233623165,,"[634, 793]","[0.08770020800000111, 0.10993279199999506]",4.1406940924264525e-05,4.34559624696732e-08,4.1406940924264525e-05,3.856155161617794e-07,2
PINS,Square,14,6.946465053373141e-05,0.0001,4.647983528546317e-08,5.0508626334777655e-08,7.266539180155555e-05,6.933378749999946,0.046077267260847814,3.2007412678241372e-06,0.0035310147491101783,,"[651, 823]","[0.08956866699998045, 0.11430104199999391]",4.125478137767743e-05,4.873272051387402e-08,4.125478137767743e-05,3.8553303088008377e-07,2
PINS,Square,15,6.946465053373141e-05,0.0001,5.172379101171231e-08,5.617301728511816e-08,7.244352506933606e-05,7.271925582999927,0.04288331565359461,2.9788745356046435e-06,0.0030532654778136657,,"[668, 845]","[0.09218337499999052, 0.1172659580000186]",4.11234483799231e-05,5.4197948952965286e-08,4.11234483799231e-05,3.854669321411224e-07,2
PINS,Square,16,6.946465053373141e-05,0.0001,5.731336095606375e-08,6.207448135484279e-08,7.225054531850022e-05,7.60269754199993,0.04010521557890796,2.7858947847688023e-06,0.002663864722915393,,"[596, 858]","[0.08241129099999966, 0.11922354199998608]",4.10089168355579e-05,5.989191491486549e-08,4.10089168355579e-05,3.854131637485187e-07,2
PINS,Square,17,6.946465053373141e-05,0.0001,6.315686363177545e-08,6.823090922859766e-08,7.208122501012329e-05,7.9389218339999275,0.03766771237294702,2.6165744763918754e-06,0.002343515991893439,,"[608, 892]","[0.08369495899998469, 0.12385991700000432]",4.0908123357946506e-05,6.583188003977212e-08,4.0908123357946506e-05,3.8536884673766804e-07,2
PINS,Square,18,6.946465053373141e-05,0.0001,6.92917557766456e-08,7.461175074720093e-08,7.193153612842186e-05,8.278570958999921,0.03551281948064435,2.466885594690449e-06,0.002076669502778342,,"[621, 907]","[0.08540041699998824, 0.12570150000001945]",4.081872890819681e-05,7.198836832572077e-08,4.081872890819681e-05,3.8533189543164504e-07,2
PINS,Square,19,6.946465053373141e-05,0.0001,1.591163543713819e-10,1.6124365428111408e-10,7.169987898842112e-05,8.794376833999934,0.0321779270105778,2.2352284546897037e-06,0.003220522631230336,,"[636, 926, 915]","[0.08788283299998056, 0.12822808300001043, 0.12584449999999947]",4.0738892633040334e-05,1.5557425550705881e-10,4.0738892633040334e-05,3.852999479061338e-07,3
PINS,Square,20,6.946465053373141e-05,0.0001,1.35688219942855e-10,1.379004822454547e-10,7.157433902583754e-05,9.295385292999924,0.030370677400610897,2.1096884921061303e-06,0.0017509089883379983,,"[556, 878, 937]","[0.07681683300000941, 0.12166454199999066, 0.12894087500001206]",4.066712755323973e-05,1.3305183980758866e-10,4.066712755323973e-05,3.8527385259815196e-07,3
PINS,Square,21,6.946465053373141e-05,0.0001,1.7499064393933015e-10,1.7724459137785532e-10,7.146090773470462e-05,9.794546917999924,0.02873774193974878,1.9962572009732057e-06,0.0015848038930820888,,"[565, 899, 897]","[0.07825370800000542, 0.12481820799999355, 0.1233165000000156]",4.060228096524283e-05,1.710125925215553e-10,4.060228096524283e-05,3.8525114897347095e-07,3
PINS,Square,22,6.946465053373141e-05,0.0001,1.9467228430536498e-10,1.971123085029582e-10,7.135791112746283e-05,10.309283458999914,0.02725502221899269,1.893260593731412e-06,0.0014413000129268442,,"[556, 928, 984]","[0.07690370800000323, 0.12845179200002121, 0.13526766599997586]",4.0543385845709375e-05,1.9018175185463517e-10,4.0543385845709375e-05,3.8523153875291206e-07,3
PINS,Square,23,6.946465053373141e-05,0.0001,2.1448933235057479e-10,2.1692859746406803e-10,7.126397984898587e-05,10.816865208999928,0.025902805260363582,1.799329315254456e-06,0.0013163400804876643,,"[564, 929, 1003]","[0.07791025000000218, 0.12830195799998023, 0.1377796250000074]",4.0489649301430884e-05,2.0930129126089695e-10,4.0489649301430884e-05,3.8521448588216455e-07,3
PINS,Square,24,6.946465053373141e-05,0.0001,2.350206748067187e-10,2.3753132217786677e-10,7.11779738873201e-05,11.338430916999926,0.024664679666915053,1.713323353588685e-06,0.0012068644194167162,,"[570, 972, 1022]","[0.07849845800001276, 0.13512520800000516, 0.14140541599999779]",4.044041865321476e-05,2.2917961498815534e-10,4.044041865321476e-05,3.8519956472471195e-07,3
PINS,Square,25,6.946465053373141e-05,0.0001,2.5544812612698546e-10,2.575188831671689e-10,7.109893435194518e-05,11.865772249999935,0.023526841431674297,1.6342838182137684e-06,0.0011104493575504405,,"[578, 973, 1040]","[0.0802833329999828, 0.13467541700001107, 0.14372062500001448]",4.0395144921636834e-05,2.484644044217376e-10,4.0395144921636834e-05,3.851864345179362e-07,3
PINS,Square,26,6.946465053373141e-05,0.0001,2.7497124832517093e-10,2.771298986836942e-10,7.102605202620242e-05,12.405585207999934,0.022477641224334696,1.5614014924710044e-06,0.001025083236578355,,"[585, 1058, 1056]","[0.0812434159999782, 0.14652399999999943, 0.14542708299998708]",4.0353365364914076e-05,2.673858878892463e-10,4.0353365364914076e-05,3.851748199516183e-07,3
PINS,Square,27,6.946465053373141e-05,0.0001,2.9499043941063513e-10,2.9696830460748766e-10,7.095864093821401e-05,12.933037082999931,0.021507203923197264,1.4939904044825953e-06,0.0009491036889329054,,"[591, 1024, 1078]","[0.0819887920000042, 0.14090045899999382, 0.14842041699998276]",4.031468695791401e-05,2.865267666159231e-10,4.031468695791401e-05,3.8516449654215757e-07,3
PINS,Square,28,6.946465053373141e-05,0.0001,3.1482441638794437e-10,3.1643189404841367e-10,7.089610601623142e-05,13.464267874999933,0.020606962987669567,1.4314554825000042e-06,0.000881286918066007,,"[601, 1035, 1095]","[0.08262179199999764, 0.14211937499999294, 0.15116512500000567]",4.027877323527886e-05,3.0530600757437967e-10,4.027877323527886e-05,3.851552798580312e-07,3
PINS,Square,29,6.946465053373141e-05,0.0001,3.348757645438053e-10,3.363317670854714e-10,7.083794482148297e-05,13.990014249999945,0.019769685404012787,1.373294287751559e-06,0.0008203722040125796,,"[611, 1026, 1110]","[0.0830131250000079, 0.1391468330000123, 0.15017158399999175]",4.024533529785829e-05,3.2450619220321354e-10,4.024533529785829e-05,3.8514701722025033e-07,3
PINS,Square,30,6.946465053373141e-05,0.0001,3.5431521049121194e-10,3.5507397155373977e-10,7.078371122680331e-05,14.51673649999995,0.018988948809745672,1.319060693071898e-06,0.000765600905225775,,"[617, 1039, 1128]","[0.0824815000000001, 0.13896870899998248, 0.150975332999991]",4.021412282366236e-05,3.425894124062764e-10,4.021412282366236e-05,3.851395813732885e-07,3
PINS,Square,31,6.946465053373141e-05,0.0001,3.7345380108536515e-10,3.7414263709479056e-10,7.073302826666427e-05,15.042635582999935,0.018259326480264078,1.2683777329328523e-06,0.0007160257531093384,,"[624, 1054, 1139]","[0.08277429099999267, 0.1402629579999939, 0.1500775410000017]",4.018491831403999e-05,3.6098761516525185e-10,4.018491831403999e-05,3.851328655972299e-07,3
PINS,Square,32,6.946465053373141e-05,0.0001,3.9315229214839655e-10,3.93480077674083e-10,7.068555858343609e-05,15.570519957999949,0.017575961878794927,1.220908049704675e-06,0.0006711105743870618,,"[633, 1074, 1161]","[0.08274824999998032, 0.14032629100000804, 0.15125108300000534]",4.015753173584476e-05,3.796451427122927e-10,4.015753173584476e-05,3.851267798496751e-07,3
PINS,Square,33,6.946465053373141e-05,0.0001,4.1238338442082195e-10,4.1212055601040413e-10,7.064101048998668e-05,16.095020123999944,0.016934655932430456,1.176359956255263e-06,0.0006302290643544699,,"[626, 1089, 1177]","[0.08064104199999633, 0.14034908400000745, 0.15174879200000646]",4.013179621016184e-05,3.9795055338395874e-10,4.013179621016184e-05,3.851212477057879e-07,3
PINS,Square,34,6.946465053373141e-05,0.0001,4.3196156741148783e-10,4.31539769807014e-10,7.059912065827095e-05,16.616711498999933,0.016331617820327892,1.1344701245395375e-06,0.0005929959300577017,,"[631, 1054, 1200]","[0.08047129199999858, 0.13472808299999883, 0.1530289999999752]",4.0107564867133314e-05,4.1684352785801595e-10,4.0107564867133314e-05,3.8511620402390347e-07,3
PINS,Square,35,6.946465053373141e-05,0.0001,4.5048034847283427e-10,4.488961985107329e-10,7.055966438305187e-05,17.11217624899993,0.01576361272830023,1.0950138493204557e-06,0.0005588777147815557,,"[622, 1014, 1079]","[0.07849874999999429, 0.12775904099999025, 0.13556045799998628]",4.008470730010578e-05,4.34714177961219e-10,4.008470730010578e-05,3.8511159292369074e-07,3
PINS,Square,36,6.946465053373141e-05,0.0001,4.688371873346235e-10,4.668939042605319e-10,7.052243271313632e-05,17.633128915999947,0.015227632634403814,1.0577821794049047e-06,0.000527662230838131,,"[626, 1085, 1226]","[0.07825249999999073, 0.13594437500000822, 0.15227312499999357]",4.0063109055634165e-05,4.5242855361117144e-10,4.0063109055634165e-05,3.8510736634847683e-07,3
PINS,Square,37,6.946465053373141e-05,0.0001,4.878264678770438e-10,4.850443829608514e-10,7.048724992791406e-05,18.152868249999955,0.014721147897894965,1.0225993941826486e-06,0.0004988878555192357,,"[631, 1105, 1243]","[0.07769812499998352, 0.13631254200001308, 0.1527384169999948]",4.0042666007949176e-05,4.707532363838118e-10,4.0042666007949176e-05,3.8510348271286436e-07,3
PINS,Square,38,6.946465053373141e-05,0.0001,5.058246068983871e-10,5.02419921012331e-10,7.045395085899935e-05,18.683092207999948,0.014241780785862324,9.89300325267937e-07,0.0004724126554627368,,"[636, 1169, 1258]","[0.07764437500000554, 0.14269141600001944, 0.15429833299998563]",4.002328708659854e-05,4.881214661767855e-10,4.002328708659854e-05,3.8509990587169955e-07,3
PINS,Square,39,6.946465053373141e-05,0.0001,5.235574511932871e-10,5.194462045231195e-10,7.042238845185962e-05,19.22265591699994,0.013787414329006695,9.57737918128211e-07,0.0004479863336960682,,"[640, 1191, 1272]","[0.07795362499999214, 0.145929792000004, 0.15440062499999385]",4.000488959456806e-05,5.052336861808432e-10,4.000488959456806e-05,3.8509660435534487e-07,3
PINS,Square,40,6.946465053373141e-05,0.0001,5.42067685397446e-10,5.370174920967612e-10,7.039243361812592e-05,19.767030916999943,0.013356190195529435,9.277830843945021e-07,0.000425359525460939,,"[644, 1204, 1285]","[0.07769799999999805, 0.14576558300001352, 0.15415749999999662]",3.9987399527191605e-05,5.230960885546858e-10,3.9987399527191605e-05,3.850935506647177e-07,3
PINS,Square,41,6.946465053373141e-05,0.0001,5.603093215212817e-10,5.542613165743471e-10,7.036396786510674e-05,20.29874933399995,0.012946402587005329,8.993173313753215e-07,0.0004043865449176735,,"[647, 1191, 1300]","[0.0772228749999897, 0.1420447499999966, 0.15483333299999913]",3.997075008334567e-05,5.40699293398413e-10,3.997075008334567e-05,3.8509072058240427e-07,3
PINS,Square,42,6.946465053373141e-05,0.0001,5.77929453141226e-10,5.709263062902341e-10,7.033688452355379e-05,20.829134625999927,0.012556515913066165,8.722339898223786e-07,0.00038490355752625744,,"[643, 1231, 1315]","[0.0760805419999997, 0.1450368750000166, 0.1551593330000003]",3.995488094511852e-05,5.577027455105854e-10,3.995488094511852e-05,3.8508809280259445e-07,3
PINS,Square,43,6.946465053373141e-05,0.0001,5.955011186966786e-10,5.876614964243732e-10,7.031108518473868e-05,21.36305937599994,0.012185113500229125,8.464346510072689e-07,0.00036679672393607744,,"[639, 1247, 1329]","[0.07480504099999052, 0.1452905840000085, 0.1553407500000219]",3.9939737372315434e-05,5.74659427801486e-10,3.9939737372315434e-05,3.850856485219664e-07,3
PINS,Square,44,6.946465053373141e-05,0.0001,6.131992876277701e-10,6.040316785261683e-10,7.028648483252622e-05,21.897567125999927,0.011830971472255895,8.218342987948015e-07,0.0003498787161061621,,"[636, 1262, 1345]","[0.07339270900001793, 0.1466999590000171, 0.15546591599999715]",3.9925269708819766e-05,5.917381860300753e-10,3.9925269708819766e-05,3.850833710363043e-07,3
PINS,Square,45,6.946465053373141e-05,0.0001,6.306818414507692e-10,6.205868757780452e-10,7.02629995054083e-05,22.43041654299992,0.011492881135120906,7.983489716768881e-07,0.00033413716981113307,,"[626, 1277, 1359]","[0.07168824999999401, 0.14740045900001064, 0.15538570900000082]",3.9911432773663305e-05,6.086088753722235e-10,3.9911432773663305e-05,3.8508124554059185e-07,3
PINS,Square,46,6.946465053373141e-05,0.0001,6.48062213911293e-10,6.36695279378761e-10,7.024055828598543e-05,22.961013459999947,0.011169821575323962,7.759077522540123e-07,0.00031938886157498094,,"[630, 1271, 1374]","[0.07163691699997798, 0.14549604100000124, 0.15598141699999246]",3.98981853183218e-05,6.253809595540311e-10,3.98981853183218e-05,3.850792587942611e-07,3
PINS,Square,47,6.946465053373141e-05,0.0001,6.656449448155165e-10,6.527919183763246e-10,7.021909524176476e-05,23.49326183499997,0.01086084364114089,7.54444708033351e-07,0.00030556482955722275,,"[633, 1289, 1386]","[0.07134062500000482, 0.14662016599999106, 0.1560330840000006]",3.9885489651937955e-05,6.423483199222576e-10,3.9885489651937955e-05,3.850773989911986e-07,3
PINS,Square,48,6.946465053373141e-05,0.0001,6.828842620256021e-10,6.691198016578598e-10,7.019854610112863e-05,24.027388126999966,0.010565022090492487,7.338955673972131e-07,0.00029264319862548833,,"[636, 1319, 1404]","[0.07135425000001305, 0.14895316700000194, 0.15691670800001134]",3.987331125332123e-05,6.589842855864668e-10,3.987331125332123e-05,3.8507565556805864e-07,3
PINS,Square,49,6.946465053373141e-05,0.0001,6.999321289375695e-10,6.846964602365122e-10,7.01788577291453e-05,24.563143043999958,0.010281592002929166,7.142071954138821e-07,0.00028046694806139924,,"[639, 1331, 1419]","[0.07117587499999445, 0.14915504199998963, 0.15722933300000363]",3.986161840914106e-05,6.754355014402813e-10,3.986161840914106e-05,3.850740189898818e-07,3
PINS,Square,50,6.946465053373141e-05,0.0001,7.169379297581804e-10,7.003060442515702e-10,7.015997526492983e-05,25.096846210999956,0.010009763611504371,6.953247311984124e-07,0.0002690620056591189,,"[635, 1344, 1430]","[0.07006908299999282, 0.14945583300001886, 0.15731424999998467]",3.9850382040404906e-05,6.918461234560158e-10,3.9850382040404906e-05,3.85072480719179e-07,3
PINS,Square,51,6.946465053373141e-05,0.0001,7.340815016211629e-10,7.16262095606685e-10,7.014185320598219e-05,25.63245441999996,0.009748881870814727,6.772026722507747e-07,0.00025829625622311394,,"[639, 1355, 1441]","[0.07051366700000017, 0.14987166700001353, 0.1575851249999971]",3.983957531576577e-05,7.083896947238866e-10,3.983957531576577e-05,3.8507103305115304e-07,3
PINS,Square,52,6.946465053373141e-05,0.0001,7.508864669732853e-10,7.314928426871034e-10,7.012444617872309e-05,26.17144004499997,0.009498293591375391,6.597956449916722e-07,0.00024816891005123776,,"[643, 1366, 1456]","[0.06998516699999868, 0.15026320800001258, 0.15858320899999967]",3.9829173507669164e-05,7.246065102264504e-10,3.9829173507669164e-05,3.8506966898523093e-07,3
PINS,Square,53,6.946465053373141e-05,0.0001,7.679706973812493e-10,7.468614381712514e-10,7.010771345030148e-05,26.693119877999976,0.009257412390749748,6.430629165700663e-07,0.00023861476750860794,,"[648, 1308, 1469]","[0.07029499999998734, 0.14181400000001076, 0.15792262499999765]",3.981915355511828e-05,7.410928169056994e-10,3.981915355511828e-05,3.850683822396844e-07,3
PINS,Square,54,6.946465053373141e-05,0.0001,7.848636081984616e-10,7.62439799233618e-10,7.009162038675326e-05,27.213456835999978,0.009025739684926409,6.26969853021844e-07,0.00022954768821023425,,"[652, 1317, 1481]","[0.07029187499998102, 0.141893500000009, 0.15892645799999627]",3.9809494804828103e-05,7.573944999073487e-10,3.9809494804828103e-05,3.8506716705438877e-07,3
PINS,Square,55,6.946465053373141e-05,0.0001,8.015217308903968e-10,7.774658732201339e-10,7.007612882293215e-05,27.735849460999958,0.00880272605566206,6.11478289200737e-07,0.0002210187713684936,,"[656, 1331, 1496]","[0.07043183299998645, 0.14257283300000267, 0.15970866600000022]",3.980017715335179e-05,7.734696120336627e-10,3.980017715335179e-05,3.850660182327305e-07,3
PINS,Square,56,6.946465053373141e-05,0.0001,8.186140316827452e-10,7.928987838639691e-10,7.006120636792316e-05,28.257621960999955,0.008587905209457097,5.965558341917488e-07,0.000212946337927629,,"[661, 1343, 1507]","[0.07048079200001212, 0.14224020800000403, 0.15962200000001303]",3.979118255867165e-05,7.899637066453384e-10,3.979118255867165e-05,3.850649310294342e-07,3
PINS,Square,57,6.946465053373141e-05,0.0001,8.353528293590971e-10,8.082671523865478e-10,7.004682522095014e-05,28.779371877999978,0.008380876931584466,5.821746872187262e-07,0.00020526547740986128,,"[666, 1351, 1522]","[0.07016670799998792, 0.14188770800001294, 0.16101449999999318]",3.978249411947843e-05,8.061166702465314e-10,3.978249411947843e-05,3.8506390109147283e-07,3
PINS,Square,58,6.946465053373141e-05,0.0001,8.521048799680831e-10,8.234609807988249e-10,7.003295555022339e-05,29.302333252999972,0.008181211769229462,5.683050164919751e-07,0.00019800570094364423,,"[670, 1361, 1533]","[0.07025112499999864, 0.14290920800002027, 0.16050749999999425]",3.977409602244763e-05,8.222824229465947e-10,3.977409602244763e-05,3.8506292449953413e-07,3
PINS,Square,59,6.946465053373141e-05,0.0001,8.693025067507642e-10,8.389271449748851e-10,7.001957054079067e-05,29.823733294999954,0.007988523699400098,5.549200070592591e-07,0.00019112444030892092,,"[675, 1370, 1543]","[0.07033808299999578, 0.14236037500000975, 0.1603510000000199]",3.976597369238798e-05,8.388781572889727e-10,3.976597369238798e-05,3.850619975998068e-07,3
PINS,Square,60,6.946465053373141e-05,0.0001,8.854872074347267e-10,8.531495253848534e-10,7.000664743434077e-05,30.34598354499994,0.00780248509774281,5.419969006093515e-07,0.0001845642061226163,,"[680, 1385, 1554]","[0.07004108300000667, 0.14291712499999676, 0.16099529199999552]",3.975811330499396e-05,8.544964165032288e-10,3.975811330499396e-05,3.850611170653888e-07,3
PINS,Square,61,6.946465053373141e-05,0.0001,9.023135799060292e-10,8.682523805859447e-10,6.999416337066455e-05,30.869634669999925,0.007622766873001276,5.295128369331382e-07,0.00017832683229006337,,"[683, 1397, 1567]","[0.07034337500002152, 0.1438750829999833, 0.16055120900000475]",3.97505021575711e-05,8.707338899062947e-10,3.97505021575711e-05,3.8506027989210324e-07,3
PINS,Square,62,6.946465053373141e-05,0.0001,9.188996520964211e-10,8.833460711064953e-10,6.998209733960598e-05,31.39292096199995,0.007449066566933836,5.174468058745613e-07,0.00017238624590281182,,"[685, 1407, 1578]","[0.07011333400001263, 0.14401474999999664, 0.1608030840000083]",3.974312821425657e-05,8.867394731959872e-10,3.974312821425657e-05,3.85059483244524e-07,3
PINS,Square,63,6.946465053373141e-05,0.0001,9.361053058020286e-10,8.985671538180106e-10,6.997042905820387e-05,31.914587294999933,0.007281092189859209,5.057785244724512e-07,0.00016673237650319047,,"[679, 1412, 1591]","[0.06887429200000383, 0.14316566700000521, 0.16136616599999343]",3.973598025548973e-05,9.033429535304232e-10,3.973598025548973e-05,3.8505872454811593e-07,3
PINS,Square,64,6.946465053373141e-05,0.0001,9.523610991778914e-10,9.132554816234846e-10,6.995913942564426e-05,32.43735458699993,0.007118568770064234,4.944888919128463e-07,0.00016134862557743904,,"[679, 1427, 1592]","[0.06889599999999518, 0.1444383749999929, 0.16065820900001881]",3.972904779887279e-05,9.190298172936308e-10,3.972904779887279e-05,3.850580013997182e-07,3
PINS,Square,65,6.946465053373141e-05,0.0001,9.695521378058737e-10,9.282894636460914e-10,6.994821044965792e-05,32.96110858699993,0.006961237294236338,4.835599159265053e-07,0.0001562194171635976,,"[681, 1436, 1613]","[0.0683764999999994, 0.14461637499999824, 0.1619495420000021]",3.972232094321996e-05,9.356191940573402e-10,3.972232094321996e-05,3.8505731166173445e-07,3
PINS,Square,66,6.946465053373141e-05,0.0001,9.861541169878482e-10,9.432052304601283e-10,6.993762568424766e-05,33.49091037899993,0.006808861008903752,4.7297515051624903e-07,0.00015132289078180407,,"[685, 1445, 1627]","[0.06901650000000359, 0.1447352090000038, 0.16242141699999024]",3.971579039972001e-05,9.516401276165684e-10,3.971579039972001e-05,3.850566532453132e-07,3
PINS,Square,67,6.946465053373141e-05,0.0001,1.0029344850986409e-09,9.579863263856807e-10,6.992737109132932e-05,34.022897628999914,0.00666123782445595,4.627205575979059e-07,0.00014662483631686698,,"[686, 1455, 1639]","[0.06817304199998375, 0.14527737500000626, 0.1619085830000131]",3.9709447526482346e-05,9.678332067462116e-10,3.9709447526482346e-05,3.8505602430891907e-07,3
PINS,Square,68,6.946465053373141e-05,0.0001,1.0194789869070738e-09,9.727918401486117e-10,6.99174304474235e-05,34.55576533699991,0.0065181341907452955,4.527799136920882e-07,0.00014215669416249964,,"[690, 1465, 1651]","[0.06812387499999772, 0.14515025000000037, 0.16241933399999198]",3.970328402348927e-05,9.83798674558099e-10,3.970328402348927e-05,3.8505542310025085e-07,3
PINS,Square,69,6.946465053373141e-05,0.0001,1.0363732834699515e-09,9.880990155792473e-10,6.990779115135338e-05,35.08824850399992,0.006379368703608194,4.4314061762196644e-07,0.00013786685249210205,,"[692, 1472, 1662]","[0.06814983399999619, 0.14510733299999856, 0.16267608300000802]",3.9697292191027155e-05,1.0001016948062893e-09,3.9697292191027155e-05,3.8505484800985436e-07,3
PINS,Square,70,6.946465053373141e-05,0.0001,1.0530291403403777e-09,1.0026518510046193e-09,6.989843974722328e-05,35.620191794999926,0.006244747654509889,4.3378921349186835e-07,0.00013376769564714036,,"[695, 1485, 1672]","[0.06787770799999748, 0.1455308749999915, 0.16248383299998181]",3.969146472906281e-05,1.0161746204116195e-09,3.969146472906281e-05,3.85054297529856e-07,3
PINS,Square,71,6.946465053373141e-05,0.0001,1.0694074142291788e-09,1.0170029684389546e-09,6.988936579145406e-05,36.15288471099993,0.006114120699655839,4.2471525772264627e-07,0.00012981628491332017,,"[699, 1493, 1681]","[0.06807791700001076, 0.14577008300000216, 0.1628790839999965]",3.968579474861575e-05,1.0319796780442793e-09,3.968579474861575e-05,3.85053770279793e-07,3
PINS,Square,72,6.946465053373141e-05,0.0001,1.0866000284810028e-09,1.0324386710736892e-09,6.988055584124654e-05,36.68404396099993,0.005987294319046004,4.1590530751512604e-07,0.00012605566108309845,,"[701, 1501, 1689]","[0.06737854200000015, 0.1453872909999916, 0.16259554100000173]",3.9680275771321577e-05,1.0485705752872403e-09,3.9680275771321577e-05,3.8505326498396313e-07,3
PINS,Square,73,6.946465053373141e-05,0.0001,1.1034286468260323e-09,1.047459771717628e-09,6.987199964193521e-05,37.213921126999935,0.005864120888450899,4.073491082037963e-07,0.00012244034421774762,,"[673, 1513, 1703]","[0.06462062500000343, 0.14614141700002392, 0.16333866699997657]",3.96749015850882e-05,1.0648102159616518e-09,3.96749015850882e-05,3.850527803856975e-07,3
