algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
PINS,10000,10000,20,0.00022736946104261484,0.001,7.140972871219925e-10,5.303394069982569e-10,0.00023511224420236484,579.5251989189928,0.03405375165268483,7.742783159750004e-06,0.00422374113167889,,"[104, 193, 612, 702]","[0.5121752919985738, 0.9503819580022537, 2.9994385829995736, 3.4398314590034715]",3.8346381224672166e-05,7.059461124238179e-10,3.8346381224672166e-05,1.7325514814782854e-07,4
PINS,10000,10000,21,0.00022736946104261484,0.001,1.0019161728375772e-09,7.478876394841205e-10,0.00023439153813066955,611.868893002993,0.030883994076665387,7.022077088054718e-06,0.0030653702198298206,,"[104, 193, 606, 708]","[0.48626175000026706, 0.8989789170009317, 2.816096041999117, 3.3049893749994226]",3.829282390981614e-05,9.904796446431626e-10,3.829282390981614e-05,1.7324571239818934e-07,4
PINS,10000,10000,22,0.00022736946104261484,0.001,1.1260265245843817e-09,8.742813663973912e-10,0.00023376517715080472,643.8465486279929,0.028129178293610706,6.395716108189886e-06,0.002672284950473109,,"[104, 196, 598, 713]","[0.46293470800083014, 0.8739282079986879, 2.6583314999988943, 3.1732053750019986]",3.824541046006457e-05,1.1131733194508665e-09,3.824541046006457e-05,1.7323779398681593e-07,4
PINS,10000,10000,23,0.00022736946104261484,0.001,1.5550815735506415e-09,1.270428857325781e-09,0.00023321772164747726,676.2556664609947,0.025721398898712756,5.848260604862426e-06,0.0023419035717808807,,"[106, 193, 604, 721]","[0.44952333299806924, 0.8178116670023883, 2.562284458999784, 3.052783790997637]",3.820373243898375e-05,1.5373308527391815e-09,3.820373243898375e-05,1.7323117043950833e-07,4
PINS,10000,10000,24,0.00022736946104261484,0.001,2.2723529646414108e-09,1.92864102674166e-09,0.00023273668365490465,707.7118536279922,0.023605732219613512,5.367222612289813e-06,0.0020626133776391648,,"[107, 196, 596, 725]","[0.433738457999425, 0.7957557080007973, 2.41235241600225, 2.930532916998345]",3.816682245085466e-05,2.246414837827686e-09,3.816682245085466e-05,1.7322559082235595e-07,4
PINS,10000,10000,25,0.00022736946104261484,0.001,3.2820204901670534e-09,2.8427519492543746e-09,0.00023231190207732838,738.7068827949915,0.021737488456232062,4.9424410347135455e-06,0.0018251595361138736,,"[109, 199, 594, 737]","[0.42277412499970524, 0.772160749998875, 2.3086510829998588, 2.8746019579994027]",3.8133913895712046e-05,3.2445573561364516e-09,3.8133913895712046e-05,1.732208597613997e-07,4
PINS,10000,10000,26,0.00022736946104261484,0.001,4.545487027153539e-09,3.974076768502718e-09,0.00023193508840049489,768.2879451699919,0.020080213661694588,4.5656273578800494e-06,0.0016220162353458249,,"[110, 200, 590, 767]","[0.4091675829986343, 0.7452087499987101, 2.19330600000103, 2.85839104200204]",3.810442850248366e-05,4.493601857562795e-09,3.810442850248366e-05,1.7321682353994396e-07,4
PINS,10000,10000,27,0.00022736946104261484,0.001,6.011093698187713e-09,5.276058828187661e-09,0.00023159936954203722,797.5641055869928,0.018603679139783814,4.229908499422383e-06,0.0014474690344307146,,"[111, 202, 592, 770]","[0.39835362500161864, 0.7226102909990004, 2.114058125000156, 2.7531950419979694]",3.807791274317977e-05,5.942479132995206e-09,3.807791274317977e-05,1.7321336033997074e-07,4
PINS,10000,10000,28,0.00022736946104261484,0.001,7.624391987067306e-09,6.703223451679001e-09,0.00023129906602840325,827.0822645459921,0.017282905838668938,3.929604985788418e-06,0.001296650825206402,,"[111, 203, 584, 774]","[0.3812464580005326, 0.6992042919991945, 2.0098142079987156, 2.661330667000584]",3.805398964384515e-05,7.537362177299479e-09,3.805398964384515e-05,1.7321037283460348e-07,4
PINS,10000,10000,29,0.00022736946104261484,0.001,9.336959807683509e-09,8.218402095985001e-09,0.0002310294443662662,856.405443920994,0.016097075248664924,3.6599833236513593e-06,0.001165684180082029,,"[112, 203, 584, 773]","[0.3726311250029539, 0.6707999589998508, 1.9307529589968908, 2.557475958001305]",3.803233694571899e-05,9.230381625810005e-09,3.803233694571899e-05,1.732077827377831e-07,4
PINS,10000,10000,30,0.00022736946104261484,0.001,1.1101928341741677e-08,9.78827425742694e-09,0.00023078650542248644,885.6565855879926,0.015028598670210861,3.4170443798716018e-06,0.001051549703745166,,"[112, 202, 570, 781]","[0.35597512499953154, 0.6426090000022668, 1.8165998750009749, 2.4891639170018607]",3.801267852508368e-05,1.0975203651657968e-08,3.801267852508368e-05,1.7320552666872743e-07,4
PINS,10000,10000,31,0.00022736946104261484,0.001,1.2883828677831568e-08,1.1388766063560252e-08,0.00023056688327654457,914.3869336709904,0.014062672353920287,3.1974222339297353e-06,0.0009516247301367034,,"[113, 204, 570, 780]","[0.34703158299817005, 0.6263141250019544, 1.748692041997856, 2.402575208001508]",3.79947786167318e-05,1.2736764208846382e-08,3.79947786167318e-05,1.732035529325867e-07,4
PINS,10000,10000,32,0.00022736946104261484,0.001,1.4648895912555195e-08,1.2996357289789273e-08,0.00023036771111623137,942.7824121709891,0.013186687692656246,2.9982500736165326e-06,0.0008638368072760617,,"[113, 204, 559, 780]","[0.33599345900074695, 0.60396424999999, 1.660019667000597, 2.3138670830012416]",3.797843564094084e-05,1.4481683808725685e-08,3.797843564094084e-05,1.7320181910235395e-07,4
PINS,10000,10000,33,0.00022736946104261484,0.001,1.6374969448983392e-08,1.4595191447723594e-08,0.00023018655113376672,970.9937067539904,0.012389922895686918,2.8170900911518885e-06,0.000786394853631377,,"[113, 205, 555, 783]","[0.32444533400121145, 0.5891616250009974, 1.5889548749983078, 2.2503090410027653]",3.796347691890359e-05,1.6188054809951674e-08,3.796347691890359e-05,1.732002901291345e-07,4
PINS,10000,10000,34,0.00022736946104261484,0.001,1.8046189226321475e-08,1.6172378206354602e-08,0.00023002131701044427,999.1527969629897,0.011663202066228291,2.6518559678294384e-06,0.0007178270081748988,,"[114, 204, 559, 788]","[0.31654462500227964, 0.5656317079992732, 1.5520736250000482, 2.1859407080009987]",3.794975334177935e-05,1.784019818886367e-08,3.794975334177935e-05,1.7319893688731095e-07,4
PINS,10000,10000,35,0.00022736946104261484,0.001,1.9647780897898858e-08,1.7714012790676698e-08,0.00022987021033867865,1026.698839462988,0.010998615577468032,2.5007492960638143e-06,0.0006569246438962132,,"[114, 202, 549, 791]","[0.30670254100186867, 0.5446196670018253, 1.472636082999088, 2.1287044170021545]",3.793713581655409e-05,1.9423508242872134e-08,3.793713581655409e-05,1.7319773506890518e-07,4
PINS,10000,10000,36,0.00022736946104261484,0.001,2.1175744409669773e-08,1.9213910524947528e-08,0.00022973167611431487,1056.4131979629892,0.010389324322043827,2.3622150717000348e-06,0.0006026627989754329,,"[115, 202, 546, 778]","[0.30108220799957053, 0.5391037080007663, 1.4260950419993605, 2.048449290999997]",3.792551178228892e-05,2.093403057717117e-08,3.792551178228892e-05,1.7319666426298778e-07,4
PINS,10000,10000,37,0.00022736946104261484,0.001,2.2624040977920704e-08,2.0663572741402616e-08,0.0002296043544678344,1084.3823036719914,0.009829347419707748,2.2348934252195676e-06,0.0005542189420021977,,"[115, 203, 547, 780]","[0.2923602500013658, 0.5134187499970722, 1.3906179160003376, 1.9760606249983539]",3.7914782360419515e-05,2.236579533868445e-08,3.7914782360419515e-05,1.7319570726432524e-07,4
PINS,10000,10000,38,0.00022736946104261484,0.001,2.3994097945780267e-08,2.206012621616004e-08,0.00022948709002677307,1112.8876374639913,0.009313603394438874,2.117628984158235e-06,0.0005107239422053745,,"[115, 203, 552, 775]","[0.28245904100185726, 0.49763562500083935, 1.3552666249997856, 1.908053833998565]",3.790486055111904e-05,2.3720213577910157e-08,3.790486055111904e-05,1.731948494644732e-07,4
PINS,10000,10000,39,0.00022736946104261484,0.001,2.5288561774036523e-08,2.3402094935602934e-08,0.00022937886494422188,1139.9605731309894,0.008837615625215497,2.009403901607039e-06,0.00047159551562822046,,"[115, 203, 551, 778]","[0.27524458300104016, 0.48677808299908065, 1.3168763329995272, 1.8729679169991869]",3.7895669542636254e-05,2.499990154719752e-08,3.7895669542636254e-05,1.731940784789593e-07,4
PINS,10000,10000,40,0.00022736946104261484,0.001,2.6512614743069788e-08,2.4690113241377375e-08,0.00022927875649016003,1168.072522297989,0.008397325827268187,1.9092954475451976e-06,0.0004364327728545737,,"[116, 204, 547, 778]","[0.2693822090004687, 0.47517370900095557, 1.2838967499992577, 1.818421040999965]",3.788714159764377e-05,2.6209982372980356e-08,3.788714159764377e-05,1.7319338368164311e-07,4
PINS,10000,10000,41,0.00022736946104261484,0.001,2.766803849647359e-08,2.592234059064205e-08,0.00022918600652053917,1195.7679063389878,0.00798939958600624,1.816545477924329e-06,0.0004045292771153407,,"[116, 204, 541, 782]","[0.26304083399736555, 0.46350458300003083, 1.2200348329970438, 1.8080535410008451]",3.787921668001928e-05,2.7352217362003927e-08,3.787921668001928e-05,1.7319275596793482e-07,4
PINS,10000,10000,42,0.00022736946104261484,0.001,2.876168225604924e-08,2.7101958801273858e-08,0.00022909991268832162,1224.57992358899,0.007610747889235881,1.7304516457067808e-06,0.000375650475020745,,"[116, 204, 542, 775]","[0.2546258330003184, 0.4508294589977595, 1.1960386659993674, 1.706974500000797]",3.787184137247404e-05,2.8433377554560582e-08,3.787184137247404e-05,1.7319218746899804e-07,4
PINS,10000,10000,43,0.00022736946104261484,0.001,4.471445539998968e-11,4.211133623717947e-11,0.00022900751818919743,1257.1038942559899,0.007204385052729565,1.6380571465825916e-06,0.0004032934715688307,,"[117, 204, 547, 775, 665]","[0.24983587500173599, 0.4363294169997971, 1.1682564160000766, 1.6614290830002574, 1.4262607499986188]",3.786482622684015e-05,4.4204055284946545e-11,3.786482622684015e-05,1.7319165471933796e-07,5
PINS,10000,10000,44,0.00022736946104261484,0.001,5.1385970052234746e-11,4.864450561845975e-11,0.00022893260034677817,1289.5611066309903,0.006874886789965009,1.5631393041633365e-06,0.0003271414100796498,,"[117, 204, 548, 780, 662]","[0.243834250002692, 0.42546874999970896, 1.1439965419995133, 1.6315457919990877, 1.380833209001139]",3.7858551003655757e-05,5.079941689416431e-11,3.7858551003655757e-05,1.731911930974585e-07,5
PINS,10000,10000,45,0.00022736946104261484,0.001,5.286285290613885e-11,5.033178392727341e-11,0.00022886269813999994,1321.9544436719916,0.006567447934906428,1.4932370973851083e-06,0.0003053396793306983,,"[117, 204, 540, 785, 643]","[0.23796054200283834, 0.4182902920001652, 1.1131009999990056, 1.5943572090000089, 1.3074588750023395]",3.785255672201414e-05,5.225944163872112e-11,3.785255672201414e-05,1.731907648911176e-07,5
PINS,10000,10000,46,0.00022736946104261484,0.001,5.610397324850012e-11,5.366523038626535e-11,0.00022879737705633715,1354.3167777129893,0.006280157445835185,1.4279160137223106e-06,0.00028541603412732426,,"[117, 204, 536, 781, 638]","[0.23273879199769, 0.4046349169984751, 1.0634282499995606, 1.543218833001447, 1.2656059580003785]",3.7846947124424885e-05,5.546356570815875e-11,3.7846947124424885e-05,1.7319037372733137e-07,5
PINS,10000,10000,47,0.00022736946104261484,0.001,5.925409538060313e-11,5.6888558698621505e-11,0.0002287362710592725,1386.80532708799,0.006011405447284244,1.3668100166576577e-06,0.00026707472721423166,,"[118, 203, 540, 784, 640]","[0.22671016700041946, 0.3943860829967889, 1.0472807910009578, 1.5206099999995786, 1.243916999999783]",3.784168987153482e-05,5.857773028058128e-11,3.784168987153482e-05,1.7319001573441476e-07,5
PINS,10000,10000,48,0.00022736946104261484,0.001,6.237605827785557e-11,6.013692610542137e-11,0.0002286789942913273,1419.0079369209925,0.005759494888660694,1.309533248712477e-06,0.00025040527101335226,,"[118, 204, 534, 790, 644]","[0.22225937500115833, 0.38642970799992327, 1.0157757499982836, 1.506310000000667, 1.2217267079977319]",3.7836755498013306e-05,6.166405704612499e-11,3.7836755498013306e-05,1.7318968750173494e-07,5
PINS,10000,10000,49,0.00022736946104261484,0.001,6.546779201406898e-11,6.330343149778512e-11,0.0002286252524096011,1451.6174679209907,0.00552313121220311,1.255791366986265e-06,0.00023501013677603935,,"[118, 205, 535, 782, 645]","[0.21895408300042618, 0.38051029200141784, 0.988088666999829, 1.4560738330001186, 1.189791166998475]",3.78321170300211e-05,6.472049970609628e-11,3.78321170300211e-05,1.731893860380622e-07,5
PINS,10000,10000,50,0.00022736946104261484,0.001,6.847199614683181e-11,6.645690542216189e-11,0.00022857475519255785,1482.963875128993,0.005301037986438761,1.2052941499430094e-06,0.00022087331347276387,,"[118, 207, 541, 779, 648]","[0.21365345899903332, 0.3767892080031743, 0.9866675829980522, 1.410169875001884, 1.1966285829985281]",3.782775010790351e-05,6.769041188290754e-11,3.782775010790351e-05,1.7318910870598605e-07,5
PINS,10000,10000,51,0.00022736946104261484,0.001,7.147876141306879e-11,6.959663483836086e-11,0.00022852726171218978,1513.4185836289907,0.005092155579143234,1.1578006695749413e-06,0.00020778095257307914,,"[119, 208, 546, 776, 649]","[0.21189666599821066, 0.37958995799999684, 0.9730529580010625, 1.3846610410000721, 1.149474874997395]",3.782363283545649e-05,7.066285595873603e-11,3.782363283545649e-05,1.731888531696754e-07,5
PINS,10000,10000,52,0.00022736946104261484,0.001,7.446128254268859e-11,7.267941224760824e-11,0.00022848251619226912,1545.1404280459901,0.004895359053719469,1.1130551496542807e-06,0.00019579948398897707,,"[119, 208, 552, 788, 651]","[0.20675354200284346, 0.3635979999999108, 0.9615867909997178, 1.3750702910001564, 1.1467384999996284]",3.7819745617974784e-05,7.361133263642056e-11,3.7819745617974784e-05,1.7318861735190266e-07,5
PINS,10000,10000,53,0.00022736946104261484,0.001,7.740262514219812e-11,7.574151173323199e-11,0.00022844032896622023,1575.7766740459883,0.004709814232284645,1.0708679236053965e-06,0.00018464093774852978,,"[119, 208, 557, 810, 653]","[0.20277599999826634, 0.3539659579982981, 0.9568090829998255, 1.3857095000021218, 1.128866625000228]",3.7816070990669e-05,7.651910082273995e-11,3.7816070990669e-05,1.7318839940362456e-07,5
PINS,10000,10000,54,0.00022736946104261484,0.001,8.033459981549567e-11,7.879082134474579e-11,0.00022840049672073957,1605.756882003985,0.004534626916899315,1.0310356781247315e-06,0.00017436608352352262,,"[119, 208, 529, 820, 654]","[0.19945158299742616, 0.3482765830012795, 0.8870016249966284, 1.371239083000546, 1.1050916249987495]",3.7812593523240195e-05,7.94176080145001e-11,3.7812593523240195e-05,1.731881976794051e-07,5
PINS,10000,10000,55,0.00022736946104261484,0.001,8.324636468284758e-11,8.180133060823494e-11,0.0002283628585338522,1636.387254128982,0.004369089352114829,9.933974912373759e-07,0.00016479030224428556,,"[119, 209, 529, 823, 653]","[0.19622433300173725, 0.34387566700024763, 0.8689875000018219, 1.353928000000451, 1.0781068329997652]",3.780929958310784e-05,8.229613608829205e-11,3.780929958310784e-05,1.731880106970199e-07,5
PINS,10000,10000,56,0.00022736946104261484,0.001,8.613057997169886e-11,8.478836403182515e-11,0.00022832723774695543,1666.9819758369813,0.0042124245707786,9.577767043405985e-07,0.00015598327646392226,,"[119, 210, 532, 826, 653]","[0.19251224999970873, 0.339096708001307, 0.8620272500011197, 1.333503624999139, 1.0597434169976623]",3.78061770521376e-05,8.514742905253779e-11,3.78061770521376e-05,1.7318783714887585e-07,5
PINS,10000,10000,57,0.00022736946104261484,0.001,8.909955735894472e-11,8.783452560675465e-11,0.00022829351619192104,1697.6061085869806,0.004064112854333642,9.240551493062033e-07,0.00014768958520738223,,"[119, 212, 532, 828, 655]","[0.18941416700181435, 0.3353146250010468, 0.8523176249982498, 1.3095312500008731, 1.037601750002068]",3.780321510773528e-05,8.808251658500502e-11,3.780321510773528e-05,1.7318767583657353e-07,5
PINS,10000,10000,58,0.00022736946104261484,0.001,9.2383198957631e-11,9.123286662874627e-11,0.00022826154651174593,1729.1350732539831,0.003923506107814097,8.920854691310987e-07,0.00014003761783680448,,"[120, 213, 528, 829, 658]","[0.1877312090000487, 0.33856399999785936, 0.8238587080013531, 1.290631415999087, 1.0466870419986662]",3.780040399966771e-05,9.132867654526503e-11,3.780040399966771e-05,1.7318752570726025e-07,5
PINS,10000,10000,59,0.00022736946104261484,0.001,9.671725871625613e-11,9.556962845816057e-11,0.0002282312037414527,1759.8301511289828,0.003790054719249917,8.617426988378725e-07,0.0001329298375347018,,"[120, 212, 519, 821, 663]","[0.1834527920000255, 0.3351223330028006, 0.8024398330016993, 1.2577637499998673, 1.0262684170011198]",3.779773487213178e-05,9.561326450378396e-11,3.779773487213178e-05,1.7318738581366215e-07,5
PINS,10000,10000,60,0.00022736946104261484,0.001,1.044644625169332e-10,1.0303502418346332e-10,0.0002282024038340775,1790.6886212539794,0.0036633890393334306,8.329427914626646e-07,0.00012618742267964944,,"[120, 211, 518, 784, 668]","[0.18350233300225227, 0.3205275830005121, 0.7792209170002025, 1.1840185420005582, 1.023192000000563]",3.779519955095805e-05,1.032720366401199e-10,3.779519955095805e-05,1.731872552659736e-07,5
PINS,10000,10000,61,0.00022736946104261484,0.001,1.194428841458338e-10,1.1772989582888209e-10,0.00022817502435473224,1821.1532067539774,0.0035429705837514286,8.055633121174007e-07,0.00011997892609917952,,"[120, 209, 519, 776, 664]","[0.17853062499852967, 0.31047033299910254, 0.7700830840003619, 1.151232207997964, 0.9841794999992999]",3.779279041227081e-05,1.1807948474258106e-10,3.779279041227081e-05,1.7318713332582454e-07,5
PINS,10000,10000,62,0.00022736946104261484,0.001,1.4707567677344622e-10,1.44682404534879e-10,0.00022814898335939986,1851.8686361289765,0.003428438952225526,7.79522316785025e-07,0.00011412728192324458,,"[121, 208, 523, 774, 664]","[0.17713104200083762, 0.30313612499958253, 0.7631283339978836, 1.1314928330029943, 0.977501042001677]",3.779050033402954e-05,1.4539685855518317e-10,3.779050033402954e-05,1.7318701927259973e-07,5
PINS,10000,10000,63,0.00022736946104261484,0.001,1.9122613036077461e-10,1.8811006388250935e-10,0.0002281241942973547,1882.4688152119743,0.0033194134835830124,7.547332547398582e-07,0.00010865295860695112,,"[121, 208, 527, 774, 668]","[0.17350487500152667, 0.303807374999451, 0.7730479579986422, 1.1112097920013184, 0.9731022080013645]",3.7788322520339664e-05,1.8904334991399734e-10,3.7788322520339664e-05,1.731869124774338e-07,5
PINS,10000,10000,64,0.00022736946104261484,0.001,2.530564337059085e-10,2.4910661869471263e-10,0.0002281005908400418,1913.1364171289752,0.0032156024563472128,7.311297974269741e-07,0.0001034675755703381,,"[121, 208, 527, 776, 668]","[0.17224304199771723, 0.2947161670017522, 0.7459266249970824, 1.1033333750019665, 0.9554510830021172]",3.778625052170961e-05,2.5016788163207666e-10,3.778625052170961e-05,1.7318681236975572e-07,5
PINS,10000,10000,65,0.00022736946104261484,0.001,3.310667184225352e-10,3.263541209337577e-10,0.00022807808321787375,1943.3662450459742,0.003116611052379184,7.086221752589117e-07,9.867410726632531e-05,,"[122, 209, 523, 782, 670]","[0.17095183300261851, 0.2927842919998511, 0.7363160000022617, 1.100050334000116, 0.9401449999968463]",3.778427821191785e-05,3.2728770580439533e-10,3.778427821191785e-05,1.731867184316853e-07,5
PINS,10000,10000,66,0.00022736946104261484,0.001,4.2250693782115357e-10,4.170537200716373e-10,0.00022805661668513744,1973.539720545974,0.0030221984930237293,6.871556425226081e-07,9.411922633441926e-05,,"[122, 210, 523, 789, 673]","[0.16883066700029303, 0.2906923749978887, 0.722162207999645, 1.0926388340012636, 0.9266475420008646]",3.7782399720955e-05,4.176841665776848e-10,3.7782399720955e-05,1.7318663019835554e-07,5
PINS,10000,10000,67,0.00022736946104261484,0.001,5.236299190339503e-10,5.174391514355454e-10,0.00022803612178398086,2002.9960142129748,0.0029320592937548185,6.66660741366023e-07,8.986760153896821e-05,,"[122, 211, 523, 797, 676]","[0.1659877919992141, 0.28634662499825936, 0.713314625001658, 1.0910066659998847, 0.92365483300091]",3.7780609465686477e-05,5.176528637724203e-10,3.7780609465686477e-05,1.731865472289974e-07,5
PINS,10000,10000,68,0.00022736946104261484,0.001,6.300842882263264e-10,6.232239491173867e-10,0.0002280165396402215,2032.5479978379735,0.002845934518380127,6.470785976066631e-07,8.587299067430234e-05,,"[123, 211, 523, 800, 678]","[0.16495699999723, 0.28329958299946156, 0.7020585419995768, 1.0722152079979423, 0.9204239160026191]",3.777890211093571e-05,6.22892092988326e-10,3.777890211093571e-05,1.7318646914403973e-07,5
