algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
ExtraGrad,10000,10000,0,0.00022736946104261484,0.001,2.5753432231041624e-18,0.0057668756169466165,0.49996822930036044,0.0,2197.924283884605,0.4997408598393178,1.0,,0,,,,,,
ExtraGrad,10000,10000,1,0.00022736946104261484,0.001,1.262207615967689e-18,0.0014475146078320794,0.46054000693395764,6.755033334000018,2024.513913883275,0.460312637472915,0.07886145570004999,,0,,,,,,
ExtraGrad,10000,10000,2,0.00022736946104261484,0.001,1.442650401537343e-18,0.0023844769618698606,0.4264093341117612,9.823397833999934,1874.4028450278165,0.42618196465071856,0.07411011488322415,,0,,,,,,
ExtraGrad,10000,10000,3,0.00022736946104261484,0.001,1.3400609938030965e-18,0.0016725060032857133,0.38736198283921547,12.61620829200001,1702.667594860569,0.38713461337817284,0.09157245901730535,,0,,,,,,
ExtraGrad,10000,10000,4,0.00022736946104261484,0.001,1.4377449409422302e-18,0.001686624241552364,0.3541255607169408,18.601388249999673,1556.4895550751585,0.35389819125589816,0.08580197230162957,,0,,,,,,
ExtraGrad,10000,10000,5,0.00022736946104261484,0.001,1.2851906272690311e-18,0.0017025502094473277,0.323099059120602,21.487793708000027,1420.0310287011016,0.32287168965955937,0.08761440866771789,,0,,,,,,
ExtraGrad,10000,10000,6,0.00022736946104261484,0.001,1.3905323022586539e-18,0.0013396757294621214,0.29361727249055897,26.100318833000074,1290.3663565201819,0.29338990302951634,0.09124689719086576,,0,,,,,,
ExtraGrad,10000,10000,7,0.00022736946104261484,0.001,1.3084482151340758e-18,0.0017214711712688615,0.270925696284821,28.944883624999875,1190.5658991426408,0.27069832682377837,0.07728283834687417,,0,,,,,,
ExtraGrad,10000,10000,8,0.00022736946104261484,0.001,1.4351359625708653e-18,0.0010162311227783335,0.2421463531185627,31.680120250000073,1063.9906632499703,0.24191898365752007,0.1062259636531594,,0,,,,,,
ExtraGrad,10000,10000,9,0.00022736946104261484,0.001,1.420766839423797e-18,0.0016945831833318336,0.23001974294438426,36.319473542000196,1010.6562791221671,0.22979237348334164,0.050079672966376866,,0,,,,,,
ExtraGrad,10000,10000,10,0.00022736946104261484,0.001,1.2261135862602723e-18,0.0008130128261472562,0.20330942251676465,42.1322110000001,893.1808701330355,0.20308205305572202,0.11612186017474951,,0,,,,,,
ExtraGrad,10000,10000,11,0.00022736946104261484,0.001,1.368591294250183e-18,0.0016607775020947104,0.19850722719454908,45.11210904200016,872.0602002761652,0.19827985773350645,0.023620131633690443,,0,,,,,,
ExtraGrad,10000,10000,12,0.00022736946104261484,0.001,1.2982488751306113e-18,0.0006942247956150498,0.17420690899639046,47.87015870799996,765.1842896471468,0.17397953953534784,0.12241528201057807,,0,,,,,,
ExtraGrad,10000,10000,13,0.00022736946104261484,0.001,1.2337178283359275e-18,0.0015447453703998078,0.17333799793810678,50.58345858299981,761.3627075652821,0.17311062847706415,0.00498781054832726,,0,,,,,,
ExtraGrad,10000,10000,14,0.00022736946104261484,0.001,1.3834811998133927e-18,0.0006660069702202305,0.15224649545155228,56.76963258299975,668.5995792637138,0.15201912599050965,0.12167847060334443,,0,,,,,,
ExtraGrad,10000,10000,15,0.00022736946104261484,0.001,1.3096960548779822e-18,0.0014985966142572742,0.15455459944737393,59.86902295799973,678.7509161461505,0.1543272299863313,0.01516030952946392,,0,,,,,,
ExtraGrad,10000,10000,16,0.00022736946104261484,0.001,1.3339534244014701e-18,0.0006174712434517644,0.1345202585469523,65.11491170799945,590.6373198498269,0.13429288908590967,0.12962630016872037,,0,,,,,,
ExtraGrad,10000,10000,17,0.00022736946104261484,0.001,1.3961107141999635e-18,0.0013643935491590507,0.13782301236859598,68.2475209159993,605.1632540122195,0.13759564290755336,0.024552092430679594,,0,,,,,,
ExtraGrad,10000,10000,18,0.00022736946104261484,0.001,1.2958904520782976e-18,0.0007028804550821423,0.12228251108779781,72.89823204099912,536.8141397136836,0.1220551416267552,0.11275694104868655,,0,,,,,,
ExtraGrad,10000,10000,19,0.00022736946104261484,0.001,1.2399005716517884e-18,0.0012994050731830937,0.12573213091705118,77.60797579099881,551.9860093809422,0.12550476145600856,0.02821024689930171,,0,,,,,,
ExtraGrad,10000,10000,20,0.00022736946104261484,0.001,1.2513820785075508e-18,0.0006514007129314695,0.11046793536900244,80.61904995699842,484.85212307073175,0.11024056590795983,0.12140250417070346,,0,,,,,,
ExtraGrad,10000,10000,21,0.00022736946104261484,0.001,1.3178389254750864e-18,0.0011879369553724805,0.11381067535669145,84.80223704099853,499.55392151085954,0.11358330589564884,0.03025982133659929,,0,,,,,,
ExtraGrad,10000,10000,22,0.00022736946104261484,0.001,1.2595479523682114e-18,0.0007418335843022962,0.10285432867851878,87.50451504099874,451.36650606847,0.10262695921747617,0.09626818085240808,,0,,,,,,
ExtraGrad,10000,10000,23,0.00022736946104261484,0.001,1.32339443282678e-18,0.001102057035320884,0.10517745833642017,90.17549949999875,461.58392773648364,0.10495008887537756,0.0225866007561292,,0,,,,,,
ExtraGrad,10000,10000,24,0.00022736946104261484,0.001,1.3533355198188154e-18,0.0007031553612670757,0.094586072764129,94.88430174999849,415.0016579640885,0.09435870330308639,0.10070014753934828,,0,,,,,,
ExtraGrad,10000,10000,25,0.00022736946104261484,0.001,1.226899726196664e-18,0.0010252423479855388,0.0963619821296163,98.02413041599857,422.81233472491544,0.09613461266857369,0.01877559046051015,,0,,,,,,
ExtraGrad,10000,10000,26,0.00022736946104261484,0.001,1.2760678666392579e-18,0.0007546910432520005,0.08923482620404599,100.73649704099898,391.4661904675101,0.08900745674300338,0.07396232173787778,,0,,,,,,
ExtraGrad,10000,10000,27,0.00022736946104261484,0.001,1.4080779289343965e-18,0.0009267131301472143,0.08963611012656886,103.84824908299879,393.23108853553896,0.08940874066552625,0.004496942949216741,,0,,,,,,
ExtraGrad,10000,10000,28,0.00022736946104261484,0.001,1.4145816125648503e-18,0.000739583215220051,0.08327633816140695,106.64206062499898,365.2599971849291,0.08304896870036434,0.07095100352058697,,0,,,,,,
ExtraGrad,10000,10000,29,0.00022736946104261484,0.001,1.3517022055040121e-18,0.0008787724124094343,0.0833564116465506,109.35805154099899,365.61217062447747,0.08312904218550798,0.0009615394590051291,,0,,,,,,
ExtraGrad,10000,10000,30,0.00022736946104261484,0.001,1.3493193547968279e-18,0.0007490010275830291,0.07895109748743692,112.0895315409989,346.2370349360131,0.07872372802639431,0.052849133882983935,,0,,,,,,
ExtraGrad,10000,10000,31,0.00022736946104261484,0.001,1.3797764324780289e-18,0.0007814365166568865,0.07777843488012283,114.79491820699923,341.0795146519047,0.07755106541908022,0.01485302477905,,0,,,,,,
ExtraGrad,10000,10000,32,0.00022736946104261484,0.001,1.2865902906090012e-18,0.0007536980812841587,0.07459864952818869,119.62824549899915,327.09441156306826,0.07437128006714608,0.04088260912983182,,0,,,,,,
ExtraGrad,10000,10000,33,0.00022736946104261484,0.001,1.4176782208357418e-18,0.0007492714956763925,0.07377523122447019,122.6937050399988,323.47291244026314,0.07354786176342758,0.011037978688975528,,0,,,,,,
ExtraGrad,10000,10000,34,0.00022736946104261484,0.001,1.4267845727783042e-18,0.0007324041612716173,0.07076609029696064,127.9541849559987,310.23832537781874,0.07053872083591803,0.04078795657520704,,0,,,,,,
