algo,data_name,iter,opt,eta,cost,time,rel_err,abs_err,kkt_err
HOT,DOTmark,188,0.0016574349207533754,,0.0016573751064636443,80.04042795599999,3.608846958762927e-05,5.981428973108292e-08,8.860325431533194e-08
HOT,DOTmark,189,0.0016574349207533754,,0.0016574282264015885,80.46503216399998,4.038983192075824e-06,6.694351786882408e-09,9.483935378990297e-08
HOT,DOTmark,190,0.0016574349207533754,,0.0016574701273502732,80.88369787199998,2.1241616462261177e-05,3.520659689780145e-08,9.831996469399462e-08
HOT,DOTmark,191,0.0016574349207533754,,0.001657447669264928,81.33609966399997,7.691711688341943e-06,1.2748511552624839e-08,9.55229440799384e-08
HOT,DOTmark,192,0.0016574349207533754,,0.0016574233124043143,81.75110341399997,7.003803839128668e-06,1.160834906107841e-08,8.53834637013143e-08
HOT,DOTmark,193,0.0016574349207533754,,0.001657382127987291,82.16975353899997,3.185208989110971e-05,5.2792766084500814e-08,7.267857087901274e-08
HOT,DOTmark,194,0.0016574349207533754,,0.0016574127604469288,82.58974003899998,1.3370242275672207e-05,2.2160306446632194e-08,6.223929744001683e-08
HOT,DOTmark,195,0.0016574349207533754,,0.0016574698560731275,83.00322812199998,2.1077943582973148e-05,3.493531975208922e-08,5.574498117663505e-08
HOT,DOTmark,196,0.0016574349207533754,,0.0016575785018424533,83.41832495599998,8.662849278728138e-05,1.4358108907787208e-07,5.563666638205919e-08
HOT,DOTmark,197,0.0016574349207533754,,0.0016575758106066587,83.83574049699999,8.500475736283232e-05,1.4088985328332589e-07,7.599479994216314e-08
HOT,DOTmark,198,0.0016574349207533754,,0.0016575404386186378,84.25353932999998,6.366335349954858e-05,1.0551786526241842e-07,6.677153943946788e-08
HOT,DOTmark,199,0.0016574349207533754,,0.0016574886568745744,84.67388012099998,3.24212555957165e-05,5.3736121199011305e-08,5.663441498706829e-08
HOT,DOTmark,200,0.0016574349207533754,,0.0016574450239296942,85.09216574599998,6.095669997216167e-06,1.0103176318774706e-08,4.56047034293078e-08
