algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
SPLR,DOTmark,0,0.0016574349207533754,0.0001,32.65450612689817,32.654507819411265,0.03932430303508336,0.0,22.72600127020901,0.03766686811432998,1.0,46.16939427829957,0,0.0,,,,,
SPLR,DOTmark,1,0.0016574349207533754,0.0001,11.878809708711826,11.878806467318055,0.039314367303865595,0.017468416999999903,22.72000662686383,0.03765693238311222,0.00025266134300964787,16.79499931090907,9,0.00036445799999995643,,,,,
SPLR,DOTmark,2,0.0016574349207533754,0.0001,6.655655334350747,6.655654360495726,0.0392990201527223,0.03907016700000021,22.710747046924293,0.03764158523196892,0.00039037004016058885,9.410184879883536,20,0.0007294170000005096,,,,,
SPLR,DOTmark,3,0.0016574349207533754,0.0001,3.173190128927169,3.173183985481406,0.03925699169858052,0.06078837499999956,22.68538951788015,0.03759955677782714,0.0010694529781773167,4.486410557886533,16,0.0006062090000007458,,,,,
SPLR,DOTmark,4,0.0016574349207533754,0.0001,1.6075077684788348,1.607499304936239,0.03917822281839087,0.08259933299999922,22.63786494891919,0.03752078789763749,0.002006493029176721,2.2727600131914505,23,0.0008323329999999629,,,,,
SPLR,DOTmark,5,0.0016574349207533754,0.0001,0.7906638093325274,0.7906375185652741,0.03898411651655246,0.1043504999999989,22.520752476261634,0.037326681595799084,0.004954443766839045,1.117819702329056,27,0.0009677079999992344,,,,,
SPLR,DOTmark,6,0.0016574349207533754,0.0001,0.3874036916200777,0.3873640719609067,0.03836669313598563,0.12690637499999902,22.148235056219477,0.03670925821523226,0.01583781898211473,0.5476505873639749,46,0.0016400000000000858,,,,,
SPLR,DOTmark,7,0.0016574349207533754,0.0001,1.08981334249936,1.0614159955682005,0.038221673492992436,0.14961258399999977,22.06073862352257,0.03656423857223906,0.003779831701397714,1.521256144713143,53,0.0018122499999986275,,,,,
SPLR,DOTmark,8,0.0016574349207533754,0.0001,0.06875786663462695,0.06858526520683493,0.0372405367841218,0.17711416699999916,21.46877769848989,0.035583101863368424,0.02566964288077334,0.09702792218456442,149,0.0051447919999993985,,,,,
SPLR,DOTmark,9,0.0016574349207533754,0.0001,0.06273366474669581,0.06187179965273043,0.03727065962241609,0.22317924999999939,21.486952070175384,0.03561322470166271,0.0008088722906682718,0.08808045118037831,51,0.0017800409999999545,,,,,
SPLR,DOTmark,10,0.0016574349207533754,0.0001,0.037669726404038394,0.0371499756934491,0.035572242367076845,0.2560534999999984,20.462225708933254,0.03391480744632347,0.045569820135883676,0.052853123510994665,71,0.0024787090000000234,,,,,
SPLR,DOTmark,11,0.0016574349207533754,0.0001,0.15552763534957598,0.20138257283227165,0.03497012669491137,0.29267066699999766,20.0989440713702,0.03331269177415799,0.016926559364802713,0.25443378484976803,75,0.002546333999999817,,,,,
SPLR,DOTmark,12,0.0016574349207533754,0.0001,0.044371395919959894,0.06043909265532649,0.033726623540595135,0.31742554199999695,19.348686466232373,0.03206918861984176,0.035559011986570244,0.07492640534875507,112,0.0037346249999998804,,,,,
SPLR,DOTmark,13,0.0016574349207533754,0.0001,0.05497487153896411,0.04800037276926106,0.032209359918996545,0.3485300839999965,18.433257689753518,0.03055192499824317,0.044987118849069835,0.07292583434714886,141,0.004843916000000448,,,,,
SPLR,DOTmark,14,0.0016574349207533754,0.0001,0.013080562556284323,0.014689491308054758,0.030867572426450995,0.3737573339999969,17.623701021347106,0.02921013750569762,0.04165830975592241,0.019431701736139718,114,0.003998125000000741,,,,,
SPLR,DOTmark,15,0.0016574349207533754,0.0001,0.02874022080015229,0.03102689950029641,0.03190001552512457,0.41629787599999624,18.246617243122067,0.030242580604371197,0.03344749902615787,0.042172755872070165,87,0.0029908750000000595,,,,,
SPLR,DOTmark,16,0.0016574349207533754,0.0001,0.02944511725887117,0.03196709765583296,0.03042429808551905,0.4462830839999956,17.356255020673693,0.028766863164765673,0.046260712269661525,0.04333967045345911,115,0.003949791000000147,,,,,
SPLR,DOTmark,17,0.0016574349207533754,0.0001,0.05328783580630564,0.04477521022135518,0.029590671550378003,0.47999750099999616,16.85329316998327,0.027933236629624627,0.027400025229762818,0.06952287309054918,107,0.0036940000000011963,,,,,
SPLR,DOTmark,18,0.0016574349207533754,0.0001,0.09183155686176578,0.08561721531430476,0.028981615486596442,0.505883500999996,16.48582410308035,0.027324180565843067,0.020582705017175584,0.1254684488190706,115,0.004022541999999518,,,,,
SPLR,DOTmark,19,0.0016574349207533754,0.0001,0.051002528470905285,0.06244372614605868,0.02820597564488636,0.5335472509999946,16.017848056480872,0.026548540724132985,0.026763167914804587,0.08053772169175843,165,0.005722875000000016,,,,,
SPLR,DOTmark,20,0.0016574349207533754,0.0001,0.026299653907038374,0.023653599982359358,0.026925490616140812,0.5636354179999952,15.24527773549143,0.025268055695387436,0.04539765065626071,0.03489922271931828,131,0.004460584000000267,,,,,
SPLR,DOTmark,21,0.0016574349207533754,0.0001,0.022511507716545805,0.019891813012743734,0.027319201882971125,0.5977855429999952,15.482820254899282,0.02566176696221775,0.014622250433360637,0.029794317575682825,107,0.0038837080000000412,,,,,
SPLR,DOTmark,22,0.0016574349207533754,0.0001,0.03897575352389897,0.02483387552829447,0.025955767082356807,0.6313838339999958,14.660202857653557,0.02429833216160343,0.04990756342205545,0.04591843658357753,98,0.0033660419999996805,,,,,
