algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
BISN,5000,5000,46,5.813596238851425e-05,0.0001,3.760033001344446e-17,1.7526550854103172e-10,5.91873332106927e-05,330.0486087099997,0.01808468938988732,1.051370822178452e-06,0.0004023057349808765,,[681],[0.42118004200000314],8.298807514134751e-10,1.7244406617484596e-10,6.631153366140682e-22,8.298807514134751e-10,1
BISN,5000,5000,47,5.813596238851425e-05,0.0001,3.781014319070064e-17,1.6848497910659006e-10,5.9164527683357945e-05,332.0785996259997,0.017692410215383408,1.028565294843695e-06,0.0003853109457318309,,[681],[0.41942033399999445],8.120884155280828e-10,1.657726904077217e-10,8.1642101280235605e-22,8.120884155280828e-10,1
BISN,5000,5000,48,5.813596238851425e-05,0.0001,3.742296284555436e-17,1.620156823720798e-10,5.914267654058603e-05,333.99951025099966,0.01731654746409896,1.006714152071779e-06,0.0003693284410020314,,[567],[0.3428720420000104],7.950381354121091e-10,1.5940753708418896e-10,7.261544565873535e-22,7.950381354121091e-10,1
BISN,5000,5000,49,5.813596238851425e-05,0.0001,3.738836112017682e-17,1.559375747511121e-10,5.912171857077262e-05,335.9116269179997,0.016956048231741704,9.857561822583692e-07,0.0003543628905436427,,[547],[0.3244572499999663],7.786826955627803e-10,1.5342727547120531e-10,7.264515892317519e-22,7.786826955627803e-10,1
BISN,5000,5000,50,5.813596238851425e-05,0.0001,3.812567132214445e-17,1.50084538083781e-10,5.910160354267884e-05,337.9298956679997,0.016610048487911012,9.656411541645926e-07,0.0003402307744098744,,[681],[0.4045667080000044],7.629837842216446e-10,1.4766846159626226e-10,7.322968680275738e-22,7.629837842216446e-10,1
BISN,5000,5000,51,5.813596238851425e-05,0.0001,3.718470127242544e-17,1.4454660717579976e-10,5.908227926086409e-05,339.9307687099997,0.01627765041586032,9.46316872349839e-07,0.0003269671321320252,,[568],[0.33759041700000125],7.479043157296598e-10,1.4221968087541628e-10,7.136553272668077e-22,7.479043157296598e-10,1
BISN,5000,5000,52,5.813596238851425e-05,0.0001,3.7289345305759016e-17,1.3936734337398333e-10,5.906369790862952e-05,341.8852226679997,0.0159580315178297,9.277355201152724e-07,0.00031449958375039816,,[566],[0.319742749999989],7.33403925933381e-10,1.3712379340039533e-10,6.998703643483442e-22,7.33403925933381e-10,1
BISN,5000,5000,53,5.813596238851425e-05,0.0001,3.7197207790756993e-17,1.3438735071244725e-10,5.9045822185602425e-05,343.8822884179997,0.015650550187983708,9.098597970881754e-07,0.0003026516059788607,,[578],[0.3167766249999886],7.19452705598561e-10,1.322239691781347e-10,7.823036159207119e-22,7.19452705598561e-10,1
BISN,5000,5000,54,5.813596238851425e-05,0.0001,3.777944535779956e-17,1.2971218630430345e-10,5.902860998427339e-05,345.8374412929997,0.015354482132654916,8.926475957591403e-07,0.00029150582872622166,,[581],[0.3287410829999544],7.060190379474304e-10,1.276240660523723e-10,7.287626766236524e-22,7.060190379474304e-10,1
BISN,5000,5000,55,5.813596238851425e-05,0.0001,3.8131517398056886e-17,1.2521936064309436e-10,5.9012026413156564e-05,347.8942510429997,0.015069227181408039,8.760640246423143e-07,0.00028094124393652847,,[715],[0.4076402080000321],6.930730762981556e-10,1.232035663654518e-10,6.096429079465347e-22,6.930730762981556e-10,1
BISN,5000,5000,56,5.813596238851425e-05,0.0001,3.78292202404518e-17,1.209815962072196e-10,5.8996037616989346e-05,349.8522657509997,0.01479420298794295,8.600752284750965e-07,0.00027094131720332087,,[590],[0.3281336669999746],6.805932100735019e-10,1.1903402190175996e-10,6.807731310668458e-22,6.805932100735019e-10,1
BISN,5000,5000,57,5.813596238851425e-05,0.0001,3.8038391388059667e-17,1.1691435245571607e-10,5.8980610700015156e-05,351.79727308399976,0.014528843710477236,8.446483115009064e-07,0.00026149073051895123,,[601],[0.33257779199999504],6.685513558049536e-10,1.1503225306274562e-10,8.708350089383823e-22,6.685513558049536e-10,1
BISN,5000,5000,58,5.813596238851425e-05,0.0001,3.727411476439366e-17,1.1312017485804258e-10,5.896571724564937e-05,353.75268512599973,0.014272660553720406,8.297548571351205e-07,0.00025251441429686804,,[648],[0.3497149169999716],6.569255584961391e-10,1.11299154530246e-10,7.50334520230884e-22,6.569255584961391e-10,1
BISN,5000,5000,59,5.813596238851425e-05,0.0001,3.725763334079579e-17,1.094174576164464e-10,5.895133231793068e-05,355.67451054299977,0.014025224592781833,8.153699294164297e-07,0.00024395408706322767,,[613],[0.32095924999998715],6.456944663678591e-10,1.0765604401550903e-10,6.293156667630251e-22,6.456944663678591e-10,1
BISN,5000,5000,60,5.813596238851425e-05,0.0001,3.7643334608755193e-17,1.0592595749903596e-10,5.893742571278057e-05,357.6645211679998,0.013786016285586773,8.014633242663176e-07,0.00023589976007857427,,[777],[0.4203665000000001],6.348358632268896e-10,1.0422075042974767e-10,7.685862051848084e-22,6.348358632268896e-10,1
BISN,5000,5000,61,5.813596238851425e-05,0.0001,3.735382277423417e-17,1.0263037989880504e-10,5.8923979585458713e-05,359.5682887929998,0.013554728683740686,7.880171969444638e-07,0.00022814242663703538,,[619],[0.33229937499999096],6.243351130198885e-10,1.0097822538012837e-10,8.177025066828093e-22,6.243351130198885e-10,1
BISN,5000,5000,62,5.813596238851425e-05,0.0001,3.7823109781430116e-17,9.944231258009293e-11,5.8910966373703075e-05,361.50030441799976,0.013330887687204446,7.750039851888254e-07,0.00022084746901327416,,[626],[0.337887582999997],6.141723558171896e-10,9.784147990034592e-11,7.660916863613493e-22,6.141723558171896e-10,1
BISN,5000,5000,63,5.813596238851425e-05,0.0001,3.793468676462874e-17,9.64257023967765e-11,5.8898370086206415e-05,363.41074308499975,0.013114218228591538,7.624076976921656e-07,0.00021381906072894666,,[629],[0.33679779200002713],6.043327038996776e-10,9.487343142117953e-11,7.559537430816977e-22,6.043327038996776e-10,1
BISN,5000,5000,64,5.813596238851425e-05,0.0001,3.751032889953975e-17,9.354019149810108e-11,5.888616877283701e-05,365.30558504399977,0.012904342742436119,7.502063843227631e-07,0.00020715876095627362,,[633],[0.3225845419999587],5.948016114576342e-10,9.203437177674908e-11,8.235451785659141e-22,5.948016114576342e-10,1
BISN,5000,5000,65,5.813596238851425e-05,0.0001,3.703326133348253e-17,9.079160304265463e-11,5.887434507313632e-05,367.21295075199976,0.01270096261050196,7.383826846220676e-07,0.00020078908081636772,,[638],[0.3284110000000169],5.855644402688607e-10,8.933003038383057e-11,8.716951380946078e-22,5.855644402688607e-10,1
BISN,5000,5000,66,5.813596238851425e-05,0.0001,3.705525568848302e-17,8.823110874028742e-11,5.886287796187487e-05,369.1649649179997,0.012503716176619748,7.269155733606228e-07,0.00019477263394097804,,[640],[0.3387652909999588],5.766073500269016e-10,8.681075518477246e-11,7.457955410234851e-22,5.766073500269016e-10,1
BISN,5000,5000,67,5.813596238851425e-05,0.0001,3.724582249280442e-17,8.56927237694165e-11,5.8851757191374653e-05,371.05116825199974,0.012312427169896153,7.157948028604038e-07,0.00018892672063064802,,[647],[0.3189142080000238],5.679178425561541e-10,8.431323339889512e-11,7.748264714210372e-22,5.679178425561541e-10,1
BISN,5000,5000,68,5.813596238851425e-05,0.0001,3.677363715072036e-17,8.334452514273606e-11,5.8840963966486555e-05,372.9604012939997,0.012126772293900996,7.05001577972305e-07,0.000183396816054298,,[647],[0.3292457080000304],5.594839061836253e-10,8.200283631767954e-11,9.273786864108175e-22,5.594839061836253e-10,1
BISN,5000,5000,69,5.813596238851425e-05,0.0001,3.765952301798988e-17,8.102707601759816e-11,5.883048377636205e-05,374.86209225299973,0.011946501946702407,6.945213878478034e-07,0.00017811044242019446,,[663],[0.3374152499999923],5.512946531721408e-10,7.972269372933585e-11,7.480104415857225e-22,5.512946531721408e-10,1
BISN,5000,5000,70,5.813596238851425e-05,0.0001,3.76145272814965e-17,7.879310821260556e-11,5.8820304158759705e-05,376.75617058699976,0.011771401764575558,6.84341770245455e-07,0.00017303304254721356,,[663],[0.33277879199999916],5.433400517810877e-10,7.752468857017226e-11,7.475635485214507e-22,5.433400517810877e-10,1
BISN,5000,5000,71,5.813596238851425e-05,0.0001,3.683760490386469e-17,7.680350003297323e-11,5.8810414579875354e-05,378.7182511289998,0.011601290554955259,6.744521913611045e-07,0.00016813205959727556,,[675],[0.35186987500003397],5.356099765314737e-10,7.556710930973147e-11,8.3685399134872345e-22,5.356099765314737e-10,1
BISN,5000,5000,72,5.813596238851425e-05,0.0001,3.7467262703469e-17,7.4682038116196e-11,5.8800799454519084e-05,380.62250471199974,0.011435900236102126,6.648370660048344e-07,0.0001634935823009885,,[677],[0.3340439579999952],5.28095341913181e-10,7.347979890730563e-11,6.400928788192658e-22,5.28095341913181e-10,1
BISN,5000,5000,73,5.813596238851425e-05,0.0001,3.741698717223308e-17,7.275656880796071e-11,5.879144888452914e-05,382.55094141999973,0.011275060549172159,6.554864960148934e-07,0.00015902113707099168,,[684],[0.34222983300003307],5.207871353977165e-10,7.158532600404626e-11,7.566831050131018e-22,5.207871353977165e-10,1
BISN,5000,5000,74,5.813596238851425e-05,0.0001,3.7327258438828844e-17,7.099512789532579e-11,5.878235262469747e-05,384.4768017539997,0.011118595265757977,6.463902361832183e-07,0.00015472079705912417,,[698],[0.3336463750000007],5.136765780937647e-10,6.985224095023268e-11,8.974345649943521e-22,5.136765780937647e-10,1
BISN,5000,5000,75,5.813596238851425e-05,0.0001,3.7678894113169545e-17,6.925149283407303e-11,5.877350135460486e-05,386.36205825399975,0.010966344064798121,6.3753896609061e-07,0.0001505769962818644,,[655],[0.3175527500000044],5.067558807920374e-10,6.813667510735574e-11,7.364435767164811e-22,5.067558807920374e-10,1
BISN,5000,5000,76,5.813596238851425e-05,0.0001,3.8102805578653065e-17,6.755583373474765e-11,5.8764883579534315e-05,388.26830958799974,0.01081810922501078,6.289211910200657e-07,0.00014662687898326317,,[702],[0.33379045800000995],5.000171026787045e-10,6.646831290438646e-11,8.14994200213687e-22,5.000171026787045e-10,1
