algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
SSNS,5000,5000,0,5.813596238851425e-05,1e-05,1978.2359143242372,1978.2359206129358,0.04334651384252213,0.0,744.6058532727751,0.043288377880133615,1.0,2797.6104381257996,0,0.0,,,,,
SSNS,5000,5000,1,5.813596238851425e-05,1e-05,287.1984364195661,287.2067068228671,0.043381062123696724,1.7697085409999995,745.2001202248505,0.04332292616130821,0.000797025599339009,406.1305917277832,6,0.0012637090000002793,,,,,
SSNS,5000,5000,2,5.813596238851425e-05,1e-05,41.642173528781406,41.670203768587974,0.04348766283486729,3.503018540999999,747.0337651288115,0.04342952687247877,0.0024573098479378874,58.877871686114254,6,0.0005971249999996431,,,,,
SSNS,5000,5000,3,5.813596238851425e-05,1e-05,6.030203317928866,6.065548848173976,0.043685091373975714,5.2361439579999995,750.4297446739515,0.0436269554115872,0.004539874673378192,8.522300862485416,6,0.0006445840000006697,,,,,
SSNS,5000,5000,4,5.813596238851425e-05,1e-05,0.8681579346598403,0.9043170437386066,0.04389588807776481,6.965814041999998,754.0556707811065,0.04383775211537629,0.004825369414579557,1.224864577490315,7,0.000677207999999041,,,,,
SSNS,5000,5000,5,5.813596238851425e-05,1e-05,0.12051037656598657,0.15375909940113233,0.04353719807501499,8.693124624999998,747.8858236157196,0.043479062112626476,0.008171380474507548,0.16853411322755765,10,0.0009069170000000071,,,,,
SSNS,5000,5000,6,5.813596238851425e-05,1e-05,0.016696763588971708,0.0400673943443237,0.03908149763935609,10.425963791999997,671.2430666612187,0.03902336167696757,0.10234237922205494,0.022171354092421897,16,0.0020352499999987117,,,,,
SSNS,5000,5000,7,5.813596238851425e-05,1e-05,0.004254491357931479,0.01541766187753114,0.02551759508880547,12.167066374999997,437.9296063987909,0.025459459126416957,0.3470671128245458,0.005315262227342192,23,0.0038167909999984317,,,,,
SSNS,5000,5000,8,5.813596238851425e-05,1e-05,0.00166274437839184,0.006174710223984853,0.00902027997718319,13.923182582999997,154.15834960986732,0.008962144014794676,0.6465074414030351,0.0019216157054667226,31,0.006623582999999655,,,,,
SSNS,5000,5000,9,5.813596238851425e-05,1e-05,0.000719587592847202,0.0023541519005505222,0.006932274608861538,15.701027957999996,118.24245035343436,0.006874138646473024,0.23147899772548788,0.000886971523065543,44,0.010698999999998904,,,,,
SSNS,5000,5000,10,5.813596238851425e-05,1e-05,0.0004636585301571416,0.0008165825369469575,0.00598558522136189,17.45878399899999,101.95839228326672,0.005927449258973375,0.13656259177752333,0.0006200767330390406,83,0.02284941699999976,,,,,
SSNS,5000,5000,11,5.813596238851425e-05,1e-05,0.00037073784270823403,0.00035242851483075524,0.0055259197298178075,19.23791216499999,94.0516599843808,0.005467783767429293,0.07679541340478904,0.0005091891735866731,157,0.044193166999999534,,,,,
SSNS,5000,5000,12,5.813596238851425e-05,1e-05,0.0003183893464885507,0.00033589399373746886,0.005350361922560698,21.04500466499999,91.0318801433956,0.005292225960172183,0.0317698800997419,0.00044675223127984724,269,0.07641991699999906,,,,,
SSNS,5000,5000,13,5.813596238851425e-05,1e-05,0.0007797580896133463,0.002826882594186071,0.005786944579537987,22.88017624799999,98.54156329028615,0.005728808617149472,0.08159871487129966,0.002929437170609078,380,0.11022725000000122,,,,,
SSNS,5000,5000,14,5.813596238851425e-05,1e-05,0.0005673140719874796,0.001802497228827856,0.005698528533296299,24.824611706999992,97.02071384341855,0.005640392570907785,0.01527853689048919,0.001884976119742368,509,0.1031104169999999,,,,,
SSNS,5000,5000,15,5.813596238851425e-05,1e-05,0.00035609117575632893,0.0007158535074713855,0.005390592970499207,26.675326914999992,91.72389669022165,0.005332457008110692,0.054037732898560724,0.0007883537179123088,223,0.05134304199999917,,,,,
SSNS,5000,5000,16,5.813596238851425e-05,1e-05,0.00029614572042262064,0.00038067376541803434,0.0052161933078880155,28.486716706999996,88.72403816124945,0.005158057345499501,0.032352593409596744,0.00046351008701540675,246,0.06645604200000577,,,,,
SSNS,5000,5000,17,5.813596238851425e-05,1e-05,0.00027192893860972006,0.0003040143242426227,0.005131238373405384,30.53085691499999,87.26272349486636,0.005073102411016869,0.016286768811685247,0.0003854760793515823,404,0.11767037500000299,,,,,
SSNS,5000,5000,18,5.813596238851425e-05,1e-05,0.00030914383334124335,0.0006712176820044649,0.005202243764566611,32.43545945699999,88.48409127212459,0.005144107802178097,0.013837866416271001,0.000726859393224418,567,0.1680451670000025,,,,,
SSNS,5000,5000,19,5.813596238851425e-05,1e-05,0.000296737416091198,0.0005647923717312153,0.00519956899639276,34.522744415999995,88.43808243243296,0.0051414330340042455,0.0005141566398847902,0.0006239110557875813,532,0.1407396669999983,,,,,
SSNS,5000,5000,20,5.813596238851425e-05,1e-05,0.00025844134924351365,0.0003288653807010051,0.005105664611170596,36.378217457999995,86.8228277541907,0.005047528648782082,0.01806003253102529,0.0003964414875744695,480,0.1304890000000043,,,,,
SSNS,5000,5000,21,5.813596238851425e-05,1e-05,0.00024551236096474445,0.000277211815233114,0.005055773064041352,38.247888749999994,85.96464041060075,0.004997637101652837,0.00977180267973099,0.000345462288280319,482,0.14074745799999988,,,,,
SSNS,5000,5000,22,5.813596238851425e-05,1e-05,0.0002453234239206336,0.00030838006317751885,0.005050901950967032,40.17250808399999,85.88085211719009,0.004992765988578517,0.0009634754196079702,0.0003708144123261862,570,0.17162779199999534,,,,,
SSNS,5000,5000,23,5.813596238851425e-05,1e-05,0.001684842261078964,0.008641833140858186,0.005755539314653806,42.03441383399999,98.00135954042297,0.005697403352265292,0.13950723465377635,0.008803533095402707,422,0.12511945900000399,,,,,
SSNS,5000,5000,24,5.813596238851425e-05,1e-05,0.001104319313364121,0.00542372793580388,0.00575955834490876,43.953088167,98.07049110872995,0.005701422382520246,0.0006982890803510633,0.0055334046797777805,368,0.05693708300000111,,,,,
SSNS,5000,5000,25,5.813596238851425e-05,1e-05,0.00048073987916061106,0.0020062218127009208,0.0053997642178036116,45.761788708999994,91.88165183742494,0.005341628255415097,0.06246904806914465,0.0020587030567496946,172,0.0299897500000057,,,,,
SSNS,5000,5000,26,5.813596238851425e-05,1e-05,0.0002892164090925175,0.0007708997692801437,0.005164751576529173,47.555438583999994,87.8391860104402,0.005106615614140659,0.04352275984561999,0.0008124986573913447,280,0.06140570799999523,,,,,
SSNS,5000,5000,27,5.813596238851425e-05,1e-05,0.00023751038297294954,0.0003665010380058154,0.00504490700983551,49.36375254199999,85.77773279336333,0.004986771047446996,0.023204323560940893,0.0004158794002802565,304,0.08024400000000043,,,,,
SSNS,5000,5000,28,5.813596238851425e-05,1e-05,0.0002220370762782976,0.00026715187994767145,0.004980290410794831,51.231204999999996,84.66625899322469,0.004922154448406317,0.01280828346582068,0.0003207679424443025,474,0.13711266600000016,,,,,
SSNS,5000,5000,29,5.813596238851425e-05,1e-05,0.0002143178294629753,0.00024717392563717113,0.00493797550517932,53.12560774999999,83.9383978918168,0.004879839542790806,0.008496473523671088,0.00029874498194743334,523,0.15887712500000362,,,,,
SSNS,5000,5000,30,5.813596238851425e-05,1e-05,0.0002140603536573799,0.0002564145013108274,0.004935839370149352,55.037094249999996,83.90165411150932,0.004877703407760838,0.00043259328194872077,0.0003062543292568513,547,0.167928584000002,,,,,
SSNS,5000,5000,31,5.813596238851425e-05,1e-05,0.00020607658771917373,0.00024125166953010526,0.004899957480313233,57.015986625000004,83.28444768089541,0.004841821517924718,0.007269663201181877,0.0002879086847512641,483,0.14822220799999997,,,,,
SSNS,5000,5000,32,5.813596238851425e-05,1e-05,0.00019976969089090604,0.0002342639018308148,0.004865956578946361,58.96658383400001,82.69959624006695,0.004807820616557846,0.006939019675880619,0.00027750493292517736,556,0.1699974169999905,,,,,
