algo,data_name,iter,opt,eta,cost,time,rel_err,abs_err,kkt_err
HOT,DOTmark,80,0.005323961371414864,,0.005460189292350364,36.378156917,0.025587698976729717,0.00013622792093550065,2.767954357851942e-05
HOT,DOTmark,81,0.005323961371414864,,0.005456762837088514,36.818917292,0.024944107668902614,0.00013280146567365078,2.706946827482742e-05
HOT,DOTmark,82,0.005323961371414864,,0.005450744090095783,37.264940542000005,0.02381360604185342,0.00012678271868091923,2.6117585247948608e-05
HOT,DOTmark,83,0.005323961371414864,,0.005446394886627607,37.70168516700001,0.022996694880264665,0.00012243351521274305,2.529502113590297e-05
HOT,DOTmark,84,0.005323961371414864,,0.005442850800878726,38.17222875000001,0.02233100903064351,0.00011888942946386254,2.46671636484262e-05
HOT,DOTmark,85,0.005323961371414864,,0.005438731363490391,38.62965404200001,0.021557254846315096,0.00011476999207552744,2.3877116129749546e-05
HOT,DOTmark,86,0.005323961371414864,,0.005433009993315848,39.09788558400002,0.02048260952577201,0.00010904862190098431,2.2658882492859742e-05
HOT,DOTmark,87,0.005323961371414864,,0.005423245191580951,39.546506792000024,0.018648486200361414,9.928382016608731e-05,2.1242898409799098e-05
HOT,DOTmark,88,0.005323961371414864,,0.005417800321796659,40.02969275100002,0.017625775965549033,9.383895038179556e-05,2.023549067737284e-05
HOT,DOTmark,89,0.005323961371414864,,0.0054101920514654,40.46672416800002,0.01619671406962523,8.623068005053636e-05,1.93131150247584e-05
HOT,DOTmark,90,0.005323961371414864,,0.00540251539673671,40.91436679300002,0.014754807528021337,7.855402532184683e-05,1.812674694081757e-05
HOT,DOTmark,91,0.005323961371414864,,0.005396072262679712,41.35385116800003,0.013544593251938802,7.211089126484861e-05,1.7135126723144257e-05
HOT,DOTmark,92,0.005323961371414864,,0.005386998077689778,41.781338168000026,0.011840188513269019,6.303670627491424e-05,1.6087214680256096e-05
HOT,DOTmark,93,0.005323961371414864,,0.00537433219117095,42.21093479300003,0.009461154250016616,5.037081975608603e-05,1.3866400168969834e-05
HOT,DOTmark,94,0.005323961371414864,,0.00536827696766584,42.64869091800003,0.008323801237348034,4.4315596250976176e-05,1.204532750827847e-05
HOT,DOTmark,95,0.005323961371414864,,0.005364307329039446,43.09428487600003,0.007578183763917999,4.034595762458272e-05,1.0924477627718733e-05
HOT,DOTmark,96,0.005323961371414864,,0.005363392395154294,43.54273500100003,0.007406331674594984,3.9431023739430054e-05,1.0417691397214265e-05
HOT,DOTmark,97,0.005323961371414864,,0.005359340532583166,44.02722929200003,0.006645270072442309,3.537916116830211e-05,9.241594116672746e-06
HOT,DOTmark,98,0.005323961371414864,,0.005355193815426985,44.49269279200003,0.005866391927599798,3.12324440121213e-05,8.608400262737793e-06
HOT,DOTmark,99,0.005323961371414864,,0.00535327419522691,44.94769562500003,0.005505829544412424,2.9312823812046446e-05,7.93529447357213e-06
HOT,DOTmark,100,0.005323961371414864,,0.005350589127946885,45.39062975000003,0.005001493187946449,2.6627756532021478e-05,7.462260099399202e-06
HOT,DOTmark,101,0.005323961371414864,,0.0053513464437239,45.82891858300003,0.005143739858082235,2.7385072309036793e-05,7.227600381712282e-06
HOT,DOTmark,102,0.005323961371414864,,0.005350548238639313,46.26268225000003,0.0049938129467276965,2.6586867224449688e-05,7.124814518927054e-06
HOT,DOTmark,103,0.005323961371414864,,0.005350205762394712,46.73590787500003,0.004929485612115494,2.6244390979848244e-05,6.860000730760575e-06
HOT,DOTmark,104,0.005323961371414864,,0.005350182051625335,47.179124459000036,0.0049250320168088375,2.6220680210471692e-05,6.60403959761449e-06
HOT,DOTmark,105,0.005323961371414864,,0.005350812077966867,47.627289626000035,0.0050433699042538305,2.6850706552003674e-05,6.4680852791354774e-06
HOT,DOTmark,106,0.005323961371414864,,0.005349994723435136,48.074684751000035,0.004889846151035051,2.6033352020272266e-05,6.346983547693467e-06
HOT,DOTmark,107,0.005323961371414864,,0.005349438362453782,48.578204584000034,0.0047853448328359725,2.5476991038918435e-05,6.087320690628608e-06
HOT,DOTmark,108,0.005323961371414864,,0.005347669471650828,49.01741241700003,0.004453093961811346,2.3708100235964383e-05,5.830026558608716e-06
HOT,DOTmark,109,0.005323961371414864,,0.005346521232681639,49.46094570800003,0.004237420163846843,2.2559861266775033e-05,5.68707870548408e-06
HOT,DOTmark,110,0.005323961371414864,,0.005344214618305282,49.90249266600003,0.003804168640133448,2.025324689041829e-05,5.281397798820286e-06
HOT,DOTmark,111,0.005323961371414864,,0.005343085950034722,50.35753516600003,0.003592170807726183,1.9124578619858328e-05,5.103077023612767e-06
HOT,DOTmark,112,0.005323961371414864,,0.005341834656086489,50.79598066600003,0.0033571401865516606,1.787328467162553e-05,4.714511761257864e-06
HOT,DOTmark,113,0.005323961371414864,,0.005342207472583945,51.23143445800003,0.003427166332770059,1.8246101169081333e-05,4.686270394989232e-06
HOT,DOTmark,114,0.005323961371414864,,0.005341686492404472,51.65887083300003,0.003329310592818618,1.7725120989608642e-05,4.452155027088194e-06
HOT,DOTmark,115,0.005323961371414864,,0.005341706028574733,52.10390229100003,0.003332980072910153,1.774465715986915e-05,4.353727653833328e-06
HOT,DOTmark,116,0.005323961371414864,,0.00534133498019791,52.58665683200003,0.0032632860329017853,1.7373608783046758e-05,4.278735091696481e-06
HOT,DOTmark,117,0.005323961371414864,,0.00534108788578066,53.03032662400003,0.0032168742729335705,1.7126514365796604e-05,4.164254489645253e-06
HOT,DOTmark,118,0.005323961371414864,,0.0053413583158212355,53.47216295700003,0.0032676691645019632,1.7396944406371934e-05,4.170853828469691e-06
HOT,DOTmark,119,0.005323961371414864,,0.0053409145223402565,53.88890587400003,0.0031843114069942217,1.695315092539295e-05,4.061034090771366e-06
HOT,DOTmark,120,0.005323961371414864,,0.005341179661492253,54.300058291000035,0.0032341125106273324,1.721829007738946e-05,4.050007715185915e-06
HOT,DOTmark,121,0.005323961371414864,,0.005340228359858225,54.71056687400004,0.0030554294647404667,1.626698844336104e-05,3.956677187015229e-06
HOT,DOTmark,122,0.005323961371414864,,0.005339365377693868,55.12423966600004,0.002893335470409445,1.540400627900434e-05,3.7895904404049645e-06
HOT,DOTmark,123,0.005323961371414864,,0.005338925969054451,55.531337000000036,0.0028108013179686813,1.4964597639587247e-05,3.7206473764241356e-06
HOT,DOTmark,124,0.005323961371414864,,0.00533841583588944,55.93827275000003,0.002714982973427399,1.4454464474576538e-05,3.6088308569666427e-06
HOT,DOTmark,125,0.005323961371414864,,0.005337904231115815,56.34450583300003,0.002618888216547292,1.3942859700951347e-05,3.4630585911670397e-06
HOT,DOTmark,126,0.005323961371414864,,0.005337607846369098,56.75054566600003,0.0025632182508882784,1.3646474954234766e-05,3.350515522865729e-06
HOT,DOTmark,127,0.005323961371414864,,0.005337333999716086,57.15895729100003,0.002511781616790393,1.3372628301222024e-05,3.257015552460168e-06
HOT,DOTmark,128,0.005323961371414864,,0.005336642361283331,57.56704629100003,0.0023818711263672654,1.2680989868467732e-05,3.1592826714070246e-06
HOT,DOTmark,129,0.005323961371414864,,0.005336479303338897,57.974336707000035,0.0023512439423855167,1.2517931924033686e-05,3.0622448414704065e-06
HOT,DOTmark,130,0.005323961371414864,,0.005336535516882769,58.38634437400004,0.002361802535874503,1.2574145467905522e-05,3.0654303616798306e-06
HOT,DOTmark,131,0.005323961371414864,,0.005336450241535193,58.79652412400005,0.002345785261963823,1.248887012032969e-05,3.025636092067048e-06
HOT,DOTmark,132,0.005323961371414864,,0.0053363654029078555,59.20301229100004,0.0023298500172429944,1.2404031492991956e-05,3.000560353929788e-06
HOT,DOTmark,133,0.005323961371414864,,0.005336409760064323,59.607473000000034,0.0023381816247384983,1.244838864945981e-05,2.9636754120395974e-06
HOT,DOTmark,134,0.005323961371414864,,0.0053365987079395695,60.01543312500004,0.0023736717160567017,1.263733652470591e-05,2.9717906131513633e-06
HOT,DOTmark,135,0.005323961371414864,,0.005336087155590484,60.424431166000026,0.0022775868060811604,1.2125784175620255e-05,2.9137035913051035e-06
HOT,DOTmark,136,0.005323961371414864,,0.005335755267329246,60.83051754100003,0.0022152482130515278,1.1793895914382138e-05,2.8366743517411904e-06
HOT,DOTmark,137,0.005323961371414864,,0.005335577382458474,61.24041750000003,0.0021818360865611154,1.1616011043610354e-05,2.7936329788387157e-06
HOT,DOTmark,138,0.005323961371414864,,0.0053349770509505704,61.64892520800003,0.002069075781588437,1.1015679535706854e-05,2.7137394989676067e-06
HOT,DOTmark,139,0.005323961371414864,,0.005334946721036339,62.05737304100003,0.0020633789118864854,1.0985349621475682e-05,2.658992085372896e-06
HOT,DOTmark,140,0.005323961371414864,,0.005334638681581477,62.46587845700004,0.002005519841661801,1.0677310166613482e-05,2.5760156815941525e-06
HOT,DOTmark,141,0.005323961371414864,,0.005334185887787216,62.87616241500003,0.0019204715547429503,1.0224516372352513e-05,2.4976701350044927e-06
HOT,DOTmark,142,0.005323961371414864,,0.005334075794806483,63.28172641500003,0.0018997927832319834,1.011442339161981e-05,2.47488560302378e-06
HOT,DOTmark,143,0.005323961371414864,,0.0053338498811735914,63.68965204000002,0.0018573594113249431,9.888509758727848e-06,2.4262353374786443e-06
HOT,DOTmark,144,0.005323961371414864,,0.005333843056568759,64.09683524900001,0.001856077545369024,9.881685153895203e-06,2.370460735386444e-06
HOT,DOTmark,145,0.005323961371414864,,0.005333840392992136,64.50348670700001,0.0018555772456039933,9.879021577272051e-06,2.3737836629681454e-06
HOT,DOTmark,146,0.005323961371414864,,0.005333910038842948,64.91074674800001,0.0018686588301523178,9.948667428084229e-06,2.351506931261515e-06
HOT,DOTmark,147,0.005323961371414864,,0.00533383317374341,65.31974791500002,0.0018542212536607587,9.871802328546321e-06,2.336786543522064e-06
HOT,DOTmark,148,0.005323961371414864,,0.005333829448135583,65.72594954000002,0.00185352147250784,9.868076720719737e-06,2.306776120337824e-06
HOT,DOTmark,149,0.005323961371414864,,0.005333624506673058,66.13175374800002,0.0018150273046827945,9.663135258194434e-06,2.2984659134828694e-06
HOT,DOTmark,150,0.005323961371414864,,0.005333492038747319,66.53921329000002,0.0017901458458408682,9.53066733245557e-06,2.2838681128395602e-06
HOT,DOTmark,151,0.005323961371414864,,0.005333245623441588,66.94690091500003,0.0017438616434320305,9.284252026724171e-06,2.2335671119653286e-06
HOT,DOTmark,152,0.005323961371414864,,0.00533306754242071,67.35268370700003,0.0017104126740548984,9.10617100584668e-06,2.2107220724688004e-06
HOT,DOTmark,153,0.005323961371414864,,0.005332910020978053,67.76109095700004,0.0016808254115509291,8.948649563189637e-06,2.174747226873484e-06
HOT,DOTmark,154,0.005323961371414864,,0.005332662400524701,68.16887254000004,0.0016343148461885476,8.701029109837652e-06,2.1132100313096583e-06
HOT,DOTmark,155,0.005323961371414864,,0.00533245383482587,68.57901054000004,0.001595139937829679,8.492463411006318e-06,2.0512763834132692e-06
HOT,DOTmark,156,0.005323961371414864,,0.005332292074789371,68.98777791500004,0.001564756539977135,8.330703374507045e-06,2.000820267137018e-06
HOT,DOTmark,157,0.005323961371414864,,0.005326325716809686,69.39298720700003,0.00044409514455101,2.364345394822477e-06,7.29968942990451e-07
HOT,DOTmark,158,0.005323961371414864,,0.0053249911060172656,69.80184341500004,0.00019341511528065484,1.029734602401959e-06,6.213372125783691e-07
HOT,DOTmark,159,0.005323961371414864,,0.0053241188625441525,70.20807412300003,2.958156874212157e-05,1.5749112928890863e-07,5.575343303038575e-07
HOT,DOTmark,160,0.005323961371414864,,0.005318946730639398,70.61576249800004,0.0009419002929642307,5.0146407754659075e-06,5.279073623286296e-07
HOT,DOTmark,161,0.005323961371414864,,0.005316198424502512,71.02003303900004,0.0014581148079006716,7.76294691235118e-06,5.020347294343353e-07
HOT,DOTmark,162,0.005323961371414864,,0.00531459411067042,71.42714662200004,0.0017594531761139709,9.367260744443974e-06,4.659262643637689e-07
HOT,DOTmark,163,0.005323961371414864,,0.0053145841458382675,71.83689474700004,0.0017613248711652615,9.377225576596114e-06,4.212993934877769e-07
HOT,DOTmark,164,0.005323961371414864,,0.005315351056363578,72.24712166300004,0.001617276018852335,8.610315051285448e-06,3.7217880046021685e-07
HOT,DOTmark,165,0.005323961371414864,,0.0053167412916297905,72.65606449600006,0.001356148041163261,7.220079785073136e-06,3.1802397303353927e-07
HOT,DOTmark,166,0.005323961371414864,,0.005319221644783817,73.06323237100007,0.0008902631518880954,4.7397266310462635e-06,2.448900464225256e-07
HOT,DOTmark,167,0.005323961371414864,,0.005321673588885192,73.46931733000007,0.0004297143367633798,2.287782529671392e-06,1.7217861437100538e-07
HOT,DOTmark,168,0.005323961371414864,,0.005321944590708061,73.87668287200006,0.0003788120472907765,2.0167807068026747e-06,1.4534299073307096e-07
HOT,DOTmark,169,0.005323961371414864,,0.005322283279576124,74.28859583000006,0.0003151960958525001,1.6780918387394872e-06,1.3307903430775152e-07
HOT,DOTmark,170,0.005323961371414864,,0.005323058545205144,74.69499724700006,0.00016957790388312074,9.028262097192374e-07,1.1540403330817158e-07
HOT,DOTmark,171,0.005323961371414864,,0.005323801389735648,75.10514595600006,3.0049368891885012e-05,1.5998167921579126e-07,9.654025485682986e-08
HOT,DOTmark,172,0.005323961371414864,,0.0053241212694158015,75.51116741400006,3.003365159568189e-05,1.5989800093794276e-07,7.920392488425969e-08
HOT,DOTmark,173,0.005323961371414864,,0.00532409784440606,75.92204312300007,2.5633730539225867e-05,1.3647299119609602e-07,6.313955019841488e-08
HOT,DOTmark,174,0.005323961371414864,,0.005323900458999836,76.33061837300006,1.1441182754400047e-05,6.091241502772377e-08,4.865828324567346e-08
HOT,DOTmark,175,0.005323961371414864,,0.005323774642333018,76.74105687300006,3.507333521387468e-05,1.8672908184535347e-07,3.5485035530282354e-08
HOT,DOTmark,176,0.005323961371414864,,0.005324162464244419,77.14963778900007,3.777127885175728e-05,2.010928295556949e-07,1.900762619342399e-08
HOT,DOTmark,177,0.005323961371414864,,0.005324313435351084,77.55885445600008,6.6128191333366e-05,3.5206393622037174e-07,1.672018511936953e-08
HOT,DOTmark,178,0.005323961371414864,,0.005324292066368559,77.96409508100008,6.211445399859773e-05,3.3069495369505986e-07,1.404230010196415e-08
HOT,DOTmark,179,0.005323961371414864,,0.005324112362635804,78.37678491400008,2.8360690547280727e-05,1.5099122094037326e-07,1.1361852775009531e-08
HOT,DOTmark,180,0.005323961371414864,,0.00532398634712081,78.78465378900009,4.691188422253008e-06,2.4975705946103655e-08,8.915798424521095e-09
