algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
ExtraGrad,DOTmark,78,0.005323961371414864,0.001,5.149676466633122e-18,2.0794357601327466e-06,0.024091740926302587,1.5857240760000764,3.525153216861172,0.018767779554887724,0.008809999501535845,,0,,,,,,
ExtraGrad,DOTmark,79,0.005323961371414864,0.001,5.320330827191011e-18,1.7996045818998494e-06,0.0238822141628382,1.6058196180000692,3.4857977916716942,0.018558252791423337,0.008697037051217516,,0,,,,,,
ExtraGrad,DOTmark,80,0.005323961371414864,0.001,5.181535143479787e-18,1.4740553089828637e-06,0.02367718532953051,1.6260969090000685,3.4472872129870855,0.018353223958115648,0.008585001035068339,,0,,,,,,
ExtraGrad,DOTmark,81,0.005323961371414864,0.001,5.240187285591887e-18,1.1900631878223991e-06,0.023476735398292006,1.6463782840000647,3.4096366897667725,0.018152774026877143,0.00846595270716156,,0,,,,,,
ExtraGrad,DOTmark,82,0.005323961371414864,0.001,5.5027946419360365e-18,9.398599252486689e-07,0.023280959112790003,1.666659826000057,3.37286401771976,0.01795699774137514,0.00833916139448611,,0,,,,,,
ExtraGrad,DOTmark,83,0.005323961371414864,0.001,5.368718258744415e-18,8.115781467352623e-07,0.023089865152072456,1.6869447010000584,3.336970827032172,0.017765903780657594,0.008208165299021747,,0,,,,,,
ExtraGrad,DOTmark,84,0.005323961371414864,0.001,5.240187204298087e-18,1.026454543059632e-06,0.02290385098555291,1.7078057430000513,3.3020317744090097,0.017579889614138047,0.008056095836612128,,0,,,,,,
ExtraGrad,DOTmark,85,0.005323961371414864,0.001,5.3687182754491656e-18,1.3209065010909403e-06,0.022722070311459255,1.7279456600000458,3.26788789893507,0.017398108940044392,0.007936686027529491,,0,,,,,,
ExtraGrad,DOTmark,86,0.005323961371414864,0.001,5.346778348698849e-18,1.5220479610826584e-06,0.022544094117421414,1.7482744510000572,3.2344586191898372,0.01722013274600655,0.00783274550242386,,0,,,,,,
ExtraGrad,DOTmark,87,0.005323961371414864,0.001,5.217706763806573e-18,1.52581572477521e-06,0.02236981294112677,1.7684872840000594,3.201723374860232,0.017045851569711907,0.007730679946015863,,0,,,,,,
ExtraGrad,DOTmark,88,0.005323961371414864,0.001,5.502794694903683e-18,1.3922260685313356e-06,0.022199020307672977,1.7885174090000504,3.169643383752332,0.016875058936258115,0.007634960287924049,,0,,,,,,
ExtraGrad,DOTmark,89,0.005323961371414864,0.001,5.38620609875933e-18,1.1995467479119603e-06,0.022031483063092158,1.8086137420000483,3.1381748525416526,0.016707521691677295,0.007547055782588357,,0,,,,,,
ExtraGrad,DOTmark,90,0.005323961371414864,0.001,5.421012223139459e-18,9.865483620941425e-07,0.021867153932596063,1.8288113670000428,3.1073089016017374,0.0165431925611812,0.0074588319826450426,,0,,,,,,
ExtraGrad,DOTmark,91,0.005323961371414864,0.001,5.553826367973253e-18,7.655731256035502e-07,0.021706068986556908,1.8490502840000431,3.0770523060328734,0.016382107615142045,0.007366525453458113,,0,,,,,,
ExtraGrad,DOTmark,92,0.005323961371414864,0.001,5.359953082415866e-18,5.538533585229732e-07,0.021548300065486022,1.869395992000051,3.047418559642832,0.01622433869407116,0.0072684243825353835,,0,,,,,,
ExtraGrad,DOTmark,93,0.005323961371414864,0.001,5.186070337406322e-18,5.382891433161252e-07,0.02139400491583289,1.8892595330000432,3.0184372919571634,0.016070043544418027,0.007160432571674987,,0,,,,,,
ExtraGrad,DOTmark,94,0.005323961371414864,0.001,5.3379770328577285e-18,7.064690647530313e-07,0.021243263189816064,1.909463117000044,2.9901234640571,0.0159193018184012,0.007045979778441,,0,,,,,,
ExtraGrad,DOTmark,95,0.005323961371414864,0.001,5.4685091595312616e-18,8.745250233923881e-07,0.021095393989132755,1.9296437420000387,2.962349182771507,0.015771432617717893,0.0069607573639720545,,0,,,,,,
ExtraGrad,DOTmark,96,0.005323961371414864,0.001,5.275956865424257e-18,9.44132987903519e-07,0.020950254887974567,1.949845951000043,2.9350876962518146,0.015626293516559704,0.006880132280674944,,0,,,,,,
ExtraGrad,DOTmark,97,0.005323961371414864,0.001,5.489962610030981e-18,9.199562693159215e-07,0.020807764325284358,1.9697529510000322,2.908323684879519,0.015483802953869495,0.006801376090750976,,0,,,,,,
ExtraGrad,DOTmark,98,0.005323961371414864,0.001,5.342379377343879e-18,8.471709374919276e-07,0.020667748289810647,1.9899519930000338,2.8820244641102857,0.015343786918395785,0.006729028322546472,,0,,,,,,
ExtraGrad,DOTmark,99,0.005323961371414864,0.001,5.126799105195979e-18,7.45473562757202e-07,0.02053012917396965,2.0101786600000366,2.8561754569067594,0.015206167802554786,0.006658640985522635,,0,,,,,,
ExtraGrad,DOTmark,100,0.005323961371414864,0.001,5.3862061278977305e-18,6.177780465235577e-07,0.020394903842997116,2.0300407430000433,2.8307760744659745,0.015070942471582253,0.006586677065041892,,0,,,,,,
ExtraGrad,DOTmark,101,0.005323961371414864,0.001,5.511332807608043e-18,4.7055670507479964e-07,0.020262029502065078,2.050750868000037,2.805818278632695,0.014938068130650215,0.006515075626486073,,0,,,,,,
ExtraGrad,DOTmark,102,0.005323961371414864,0.001,5.637852593371011e-18,3.925509309854726e-07,0.02013167230587525,2.0710557010000343,2.781333278255018,0.014807710934460386,0.00643357054516891,,0,,,,,,
ExtraGrad,DOTmark,103,0.005323961371414864,0.001,5.364337504722628e-18,4.586490558145167e-07,0.020003977188379582,2.0913054510000393,2.757348296286276,0.01468001581696472,0.006342996029117754,,0,,,,,,
ExtraGrad,DOTmark,104,0.005323961371414864,0.001,5.262571742442327e-18,5.777268154358951e-07,0.019878628017718482,2.1110891600000343,2.733803953659352,0.014554666646303619,0.006266212437690447,,0,,,,,,
ExtraGrad,DOTmark,105,0.005323961371414864,0.001,5.099210689757247e-18,6.576405888136903e-07,0.019755430799076816,2.131309619000035,2.710663812315891,0.014431469427661953,0.00619747089848736,,0,,,,,,
ExtraGrad,DOTmark,106,0.005323961371414864,0.001,5.158798787246904e-18,6.777574607235337e-07,0.01963430372811368,2.151324994000035,2.6879125069413843,0.014310342356698817,0.00613133027546011,,0,,,,,,
ExtraGrad,DOTmark,107,0.005323961371414864,0.001,5.222210669332238e-18,6.565800029671773e-07,0.01951519875811019,2.1712436190000375,2.6655410129175956,0.014191237386695327,0.006066167237341185,,0,,,,,,
ExtraGrad,DOTmark,108,0.005323961371414864,0.001,5.4123316082131396e-18,6.05855313870652e-07,0.019398002353498294,2.191443660000033,2.6435280048516203,0.014074040982083431,0.006005391288325525,,0,,,,,,
ExtraGrad,DOTmark,109,0.005323961371414864,0.001,5.181534983378836e-18,5.258635312870204e-07,0.019282653367436377,2.2115919100000383,2.6218619975283435,0.013958691996021514,0.005946436337096072,,0,,,,,,
ExtraGrad,DOTmark,110,0.005323961371414864,0.001,5.468509073431691e-18,4.180873706199977e-07,0.019169135280451773,2.2325139930000404,2.6005398880941732,0.01384517390903691,0.005887057388912431,,0,,,,,,
ExtraGrad,DOTmark,111,0.005323961371414864,0.001,5.591794312450487e-18,3.162069980956995e-07,0.019057434881545227,2.253407285000037,2.5795591951262864,0.013733473510130365,0.005827096385534687,,0,,,,,,
ExtraGrad,DOTmark,112,0.005323961371414864,0.001,5.511332718109353e-18,2.85524137913876e-07,0.01894768668763277,2.273939118000044,2.5589451849455,0.013623725316217906,0.005758812484188854,,0,,,,,,
ExtraGrad,DOTmark,113,0.005323961371414864,0.001,5.226710573691511e-18,3.3075027689791455e-07,0.018839875909226277,2.2942712010000434,2.5386950796413283,0.013515914537811414,0.005689917728946849,,0,,,,,,
ExtraGrad,DOTmark,114,0.005323961371414864,0.001,5.307057470481951e-18,3.8638852721645626e-07,0.01873378953515169,2.31920199300005,2.5187688693115207,0.013409828163736828,0.0056309486636604055,,0,,,,,,
ExtraGrad,DOTmark,115,0.005323961371414864,0.001,5.217706892718236e-18,4.1768420428210715e-07,0.018629345726817775,2.339365868000044,2.499151182208325,0.013305384355402912,0.005575156491319612,,0,,,,,,
ExtraGrad,DOTmark,116,0.005323961371414864,0.001,5.524115141831931e-18,4.262736473882672e-07,0.018526523242049637,2.3594016180000352,2.4798380284126935,0.013202561870634774,0.005519382498770218,,0,,,,,,
ExtraGrad,DOTmark,117,0.005323961371414864,0.001,5.587588355857379e-18,4.171010440119254e-07,0.018425246703978677,2.379767701000034,2.4608152498826446,0.013101285332563814,0.005466570103185516,,0,,,,,,
ExtraGrad,DOTmark,118,0.005323961371414864,0.001,5.240187123004286e-18,3.8796291324814695e-07,0.018325446893965838,2.3999201180000256,2.442069845276841,0.013001485522550975,0.005416470759726044,,0,,,,,,
ExtraGrad,DOTmark,119,0.005323961371414864,0.001,5.4166736421738176e-18,3.3764363026502796e-07,0.01822708714121196,2.4200043260000257,2.423594926716766,0.012903125769797099,0.005367386308394123,,0,,,,,,
ExtraGrad,DOTmark,120,0.005323961371414864,0.001,4.96843999517088e-18,2.8047351640675985e-07,0.0181301579070446,2.4403735760000274,2.4053887025529717,0.012806196535629737,0.005317867491191278,,0,,,,,,
ExtraGrad,DOTmark,121,0.005323961371414864,0.001,5.298190255646839e-18,2.4894344451521584e-07,0.018034703368984693,2.460722909000026,2.3874594706520007,0.01271074199756983,0.005264959000871023,,0,,,,,,
ExtraGrad,DOTmark,122,0.005323961371414864,0.001,5.4079862041492774e-18,2.602800845432042e-07,0.0179407810040182,2.480660492000027,2.3698180269197495,0.012616819632603336,0.005207868576758402,,0,,,,,,
ExtraGrad,DOTmark,123,0.005323961371414864,0.001,5.315909885925678e-18,2.9220538515559565e-07,0.017848273093500965,2.5006399500000214,2.352442260255866,0.012524311722086102,0.005156292276044958,,0,,,,,,
ExtraGrad,DOTmark,124,0.005323961371414864,0.001,5.298190196401919e-18,3.1905684850972135e-07,0.017757107564692873,2.5207665750000103,2.3353186332330305,0.01243314619327801,0.005107806695387666,,0,,,,,,
ExtraGrad,DOTmark,125,0.005323961371414864,0.001,5.213199053181192e-18,3.337214571868431e-07,0.017667253444247848,2.5409582840000127,2.3184413281256973,0.012343292072832985,0.005060177741091468,,0,,,,,,
ExtraGrad,DOTmark,126,0.005323961371414864,0.001,5.1038191290069025e-18,3.362048343889349e-07,0.017578687439118102,2.5609287430000194,2.301805969799232,0.01225472606770324,0.005013003600657641,,0,,,,,,
ExtraGrad,DOTmark,127,0.005323961371414864,0.001,5.477100502385523e-18,3.241428287611547e-07,0.01749135849019524,2.580790451000013,2.285402967818086,0.012167397118780378,0.004967887916849081,,0,,,,,,
ExtraGrad,DOTmark,128,0.005323961371414864,0.001,5.0295776996999795e-18,2.9537365561247565e-07,0.01740522160077404,2.600951576000014,2.2692238704482817,0.012081260229359177,0.004924539707392331,,0,,,,,,
ExtraGrad,DOTmark,129,0.005323961371414864,0.001,5.5198575064266196e-18,2.5478756140068334e-07,0.017320247062392526,2.62088007600002,2.2532630975475323,0.011996285690977663,0.00488212907198697,,0,,,,,,
ExtraGrad,DOTmark,130,0.005323961371414864,0.001,5.122211279728159e-18,2.1709053104486783e-07,0.017236425444296617,2.641343826000025,2.2375188777367048,0.011912464072881754,0.004839516306780119,,0,,,,,,
ExtraGrad,DOTmark,131,0.005323961371414864,0.001,5.267037117521253e-18,1.9782165231237055e-07,0.01715377733912936,2.6615055760000246,2.221995078933241,0.011829815967714496,0.004794967810138704,,0,,,,,,
