algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
SSNS,DOTmark,0,0.005323961371414864,0.0001,32.65452007908045,32.6545082262047,0.08815927463878605,0.0,15.558962112709203,0.08283531326737119,1.0,46.16938820578095,0,0.0,,,,,
SSNS,DOTmark,1,0.005323961371414864,0.0001,11.905508981835895,11.90550616588044,0.08814147348748161,0.08587395800000008,15.555618521337557,0.08281751211606675,0.00020192034675166614,16.832703284664422,6,0.0003849999999998577,,,,,
SSNS,DOTmark,2,0.005323961371414864,0.0001,4.330568840965853,4.330576469182752,0.08808994182809986,0.16945483300000008,15.545939326507476,0.082765980456685,0.000584647128562809,6.122715119255172,8,0.0004047920000000982,,,,,
SSNS,DOTmark,3,0.005323961371414864,0.0001,1.569659995448185,1.5696836745969587,0.08791285001768756,0.2529015830000001,15.512676160594378,0.0825888886462727,0.002010352223388646,2.2191818529529215,9,0.0003988749999999097,,,,,
SSNS,DOTmark,4,0.005323961371414864,0.0001,0.5654545000664014,0.5655249479587172,0.08706321758521848,0.33658770800000015,15.353089647245335,0.08173925621380362,0.009664485138385756,0.7994008111665775,13,0.0005827499999999652,,,,,
SSNS,DOTmark,5,0.005323961371414864,0.0001,0.20468544737526514,0.20504944118806304,0.08486392254049803,0.41995224900000006,14.939995920358287,0.07953996116908317,0.025260897836307944,0.2894936267663519,20,0.0007592909999998287,,,,,
SSNS,DOTmark,6,0.005323961371414864,0.0001,0.08393209383632445,0.08513211016657923,0.0823934880297976,0.5038240410000001,14.475974050484368,0.07706952665838274,0.02911053881019363,0.11928733937982844,30,0.0011177089999998557,,,,,
SSNS,DOTmark,7,0.005323961371414864,0.0001,0.12181345270762736,0.10234383435647129,0.07702355351755946,0.5890268740000002,13.46733891254552,0.0716995921461446,0.06517425879938592,0.15885030575163514,61,0.0021458329999999304,,,,,
SSNS,DOTmark,8,0.005323961371414864,0.0001,0.045585224993176035,0.040377335360771684,0.07413960828560112,0.6750797080000002,12.925647297831208,0.06881564691418626,0.037442380937421596,0.06050167824086776,75,0.0026360000000000827,,,,,
SSNS,DOTmark,9,0.005323961371414864,0.0001,0.037134107014339925,0.03507772251622945,0.07262302805707684,0.7698972490000002,12.640787937906655,0.06729906668566198,0.020455735653230122,0.050598848487439285,72,0.0027210829999999575,,,,,
SSNS,DOTmark,10,0.005323961371414864,0.0001,0.037134107014339925,0.03507772251622945,0.07262302805707684,0.8626392070000002,12.640787937906655,0.06729906668566198,0.0,0.050598848487439285,154,0.005266374999999712,,,,,
SSNS,DOTmark,11,0.005323961371414864,0.0001,0.037134107014339925,0.03507772251622945,0.07262302805707684,0.9540488739999999,12.640787937906655,0.06729906668566198,0.0,0.050598848487439285,152,0.005237916000000009,,,,,
SSNS,DOTmark,12,0.005323961371414864,0.0001,0.037134107014339925,0.03507772251622945,0.07262302805707684,1.0467731240000002,12.640787937906655,0.06729906668566198,0.0,0.050598848487439285,152,0.005259040999999964,,,,,
SSNS,DOTmark,13,0.005323961371414864,0.0001,0.037134107014339925,0.03507772251622945,0.07262302805707684,1.1384336660000003,12.640787937906655,0.06729906668566198,0.0,0.050598848487439285,148,0.0050511669999999675,,,,,
SSNS,DOTmark,14,0.005323961371414864,0.0001,0.4506846782371838,0.3210766742236347,0.06979594351332653,1.2435325830000006,12.109776469842792,0.06447198214191167,0.03892821078086146,0.5533110978439278,129,0.004738582999999963,,,,,
SSNS,DOTmark,15,0.005323961371414864,0.0001,0.16435558230975314,0.11905745044630849,0.07053972118123626,1.3293077500000006,12.249480276091871,0.0652157598098214,0.01065645982373911,0.20278914275262983,75,0.00251424999999994,,,,,
SSNS,DOTmark,16,0.005323961371414864,0.0001,0.06230818808197761,0.04750350103976203,0.06494012962358792,1.4193244160000005,11.197708640836705,0.05961616825217305,0.07938210505909754,0.07788683078592434,138,0.004510750000000119,,,,,
SSNS,DOTmark,17,0.005323961371414864,0.0001,0.10218231241516355,0.08294745417878834,0.06011593838064629,1.5105972500000002,10.291580495571898,0.05479197700923143,0.0742867510567665,0.13090308866767145,237,0.007764957999999655,,,,,
SSNS,DOTmark,18,0.005323961371414864,0.0001,0.1356234317059158,0.11903929342894219,0.058163592434287585,1.6085327920000003,9.924871233397093,0.05283963106287272,0.032476344858774514,0.18002270694672276,454,0.014676917000000067,,,,,
SSNS,DOTmark,19,0.005323961371414864,0.0001,0.05728057150868365,0.05268829828112338,0.05595144353834007,1.7087812090000003,9.509363166823796,0.050627482166925204,0.038033223247803505,0.07654402251359176,533,0.017403499999999905,,,,,
SSNS,DOTmark,20,0.005323961371414864,0.0001,0.1279162992529695,0.08179114752741454,0.055622362809152726,1.8176337930000004,9.447551912716238,0.05029840143773786,0.005881541357585281,0.15063877668611123,783,0.025661332999999953,,,,,
SSNS,DOTmark,21,0.005323961371414864,0.0001,0.04738923027160978,0.036671694326429805,0.05349599132777338,1.9244952930000003,9.048155423328438,0.04817202995635851,0.03822871546602927,0.057780383811039816,758,0.024397500000000072,,,,,
SSNS,DOTmark,22,0.005323961371414864,0.0001,0.04342189475310332,0.03474352953643802,0.0532908908654068,2.039714002,9.009631390553185,0.047966929493991936,0.0038339407734293883,0.0533127368285425,616,0.02013133300000014,,,,,
SSNS,DOTmark,23,0.005323961371414864,0.0001,0.029481750776972192,0.028685519856326492,0.052040384504578895,2.145637252,8.77474870197057,0.04671642313316403,0.023465668156800512,0.03805473194291334,526,0.017348832999999786,,,,,
