algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
BISN,MNIST,43,0.005893590178288052,0.001,4.778883226207727e-17,3.7653830459382733e-08,0.005893607812590086,5.980368999999997,2.9921154170505603e-06,1.763430203423344e-08,7.093120173091519e-07,,[],[],3.475300994761215e-08,3.475300994761215e-08,3.767594471477114e-20,6.540053429635281e-11,0
BISN,MNIST,44,0.005893590178288052,0.001,4.51518158461855e-17,4.8765588210549536e-08,0.0058936123710352445,5.994772124999996,3.7655735335415717e-06,2.219274719290204e-08,7.734558022219811e-07,,[],[],4.500872690789101e-08,4.500872690789101e-08,1.7779261308658986e-20,6.527208330131666e-11,0
BISN,MNIST,45,0.005893590178288052,0.001,4.527900603350676e-17,5.968652674752634e-10,0.005893590742530162,6.201413583999996,9.573826707165496e-08,5.642421104998241e-10,3.6698214474874014e-06,,[5943],[0.17565366600000054],1.1322283344812296e-09,5.508832521123551e-10,6.978588698333026e-20,1.1322283344812296e-09,1
BISN,MNIST,46,0.005893590178288052,0.001,4.353367340198282e-17,4.700786258916276e-08,0.005893610550076622,6.216095542999995,3.4566008076616985e-06,2.0371788570297533e-08,3.3608622188269187e-06,,[],[],4.33864150405467e-08,4.33864150405467e-08,6.178547394482734e-20,1.1320749507294343e-09,0
BISN,MNIST,47,0.005893590178288052,0.001,4.2207524169501945e-17,1.3019005837208922e-09,0.0058935911112592875,6.387846417999994,1.583026996506793e-07,9.32971235857727e-10,3.2982867071505233e-06,,[4854],[0.14087304199999906],1.2016032203061006e-09,1.2016032203061006e-09,2.5464730812245043e-20,1.6774206243235058e-10,1
BISN,MNIST,48,0.005893590178288052,0.001,4.131995995835977e-17,3.5346672205873735e-10,0.005893590568252368,6.573076334999993,6.616753188637443e-08,3.899643160470978e-10,9.213515317906139e-08,,[5219],[0.1519048749999996],3.2623593291811227e-10,3.2623593291811227e-10,5.948403699310239e-20,2.715542250113871e-11,1
BISN,MNIST,49,0.005893590178288052,0.001,4.5007007122103394e-17,1.0548352512391467e-09,0.005893591018328975,6.588585125999994,1.425346686306486e-07,8.400409231071326e-10,7.636713169124954e-08,,[],[],9.73571600343552e-10,9.73571600343552e-10,6.737713407310712e-20,2.7073545450404333e-11,0
BISN,MNIST,50,0.005893590178288052,0.001,4.824523065124631e-17,2.9001359424202564e-09,0.005893591869899366,6.603604583999993,2.8702560975454426e-07,1.6916113145665213e-09,1.444909205289302e-07,,[],[],2.6767118252438997e-09,2.6767118252438997e-09,2.4185835539978532e-20,2.6997648023764783e-11,0
BISN,MNIST,51,0.005893590178288052,0.001,4.58943498011195e-17,5.424969701667833e-09,0.005893592899597502,6.617876499999993,4.617405296311091e-07,2.721309450351428e-09,1.7471486972892287e-07,,[],[],5.007034442642662e-09,5.007034442642662e-09,3.3113234701775947e-20,2.6927130610900714e-11,0
BISN,MNIST,52,0.005893590178288052,0.001,4.553377625821017e-17,8.615959009116215e-09,0.005893594086466397,6.633248249999993,6.631235336960584e-07,3.908178345182756e-09,2.0138291107829723e-07,,[],[],7.95219252593785e-09,7.95219252593785e-09,6.396418867539648e-20,2.686146622124845e-11,0
BISN,MNIST,53,0.005893590178288052,0.001,4.170244362663703e-17,1.2440525102490723e-08,0.005893595408222619,6.6480590829999935,8.873936613854703e-07,5.229934567016481e-09,2.2426997897071096e-07,,[],[],1.1482117154236166e-08,1.1482117154236166e-08,1.744917207931978e-20,2.6800189963602386e-11,0
BISN,MNIST,54,0.005893590178288052,0.001,4.793775142374882e-17,1.685974767592509e-08,0.005893596851186852,6.6626972919999945,1.13222986303708e-06,6.672898800359761e-09,2.4483598438570916e-07,,[],[],1.5560886410419683e-08,1.5560886410419683e-08,3.1515509385926516e-20,2.674289023655445e-11,0
BISN,MNIST,55,0.005893590178288052,0.001,4.3914806593184297e-17,2.18342615511026e-08,0.0058935983996746925,6.676694291999994,1.3949708738154146e-06,8.221386640916428e-09,2.6274071329545264e-07,,[],[],2.0152167777532224e-08,2.0152167777532224e-08,6.184310213459381e-20,2.668920133381788e-11,0
BISN,MNIST,56,0.005893590178288052,0.001,4.4417333896804015e-17,2.7326381189752366e-08,0.005893600047441094,6.691816958999994,1.6745570601256767e-06,9.869153042539602e-09,2.7958579629621957e-07,,[],[],2.522117898055872e-08,2.522117898055872e-08,1.8172539559686142e-20,2.663879721336437e-11,0
BISN,MNIST,57,0.005893590178288052,0.001,4.628665074600331e-17,2.1124350322915273e-10,0.005893590418389448,6.883094791999993,4.0739411626345415e-08,2.401013962302634e-10,1.6338149125830344e-06,,[5362],[0.158478208],8.431401284019157e-10,1.9496947533691988e-10,6.731143216057181e-20,8.431401284019157e-10,1
BISN,MNIST,58,0.005893590178288052,0.001,4.454931027404095e-17,2.665058602868543e-08,0.005893599460118696,6.898272582999993,1.5749026253221557e-06,9.281830644358724e-09,1.5341631511949062e-06,,[],[],2.4597446529740958e-08,2.4597446529740958e-08,3.6566749828449114e-20,8.430785625426004e-10,0
BISN,MNIST,59,0.005893590178288052,0.001,3.880163952288932e-17,5.3592478559238e-10,0.005893590566244689,7.062159790999993,6.58268772624966e-08,3.87956637301623e-10,1.5090733714160445e-06,,[4584],[0.1321467080000005],4.946375754507822e-10,4.946375754507822e-10,6.642195181537344e-20,8.066398527829166e-11,1
BISN,MNIST,60,0.005893590178288052,0.001,4.057824950493086e-17,2.6568448028935927e-08,0.005893599534983143,7.076885998999992,1.58760531499723e-06,9.356695091465583e-09,1.5217783375608176e-06,,[],[],2.4521636374770117e-08,2.4521636374770117e-08,1.7832838787897817e-20,8.060728786498963e-11,0
BISN,MNIST,61,0.005893590178288052,0.001,4.963061540784531e-17,5.343295565236755e-10,0.005893590522456594,7.244820289999992,5.839709450642852e-08,3.4416854262364627e-10,1.5292057927155573e-06,,[4677],[0.13517758300000082],8.687753178480538e-10,4.931652415337002e-10,1.2391026254285652e-20,8.687753178480538e-10,1
BISN,MNIST,62,0.005893590178288052,0.001,4.397123026040111e-17,1.3369161394696182e-10,0.005893590340987314,7.408944331999991,2.7606137706761584e-08,1.626992620490375e-10,3.0790955001564625e-08,,[4605],[0.132818125],1.2339212060836514e-10,1.2339212060836514e-10,3.0413597634561584e-20,8.226636941252939e-12,1
BISN,MNIST,63,0.005893590178288052,0.001,4.537093180015458e-17,4.71046872311077e-10,0.0058935904528293155,7.422398789999991,4.658302588905581e-08,2.7454126385467736e-10,1.8976887658415653e-08,,[],[],4.347578039072844e-10,4.347578039072844e-10,6.547324028505601e-20,8.196276419824444e-12,0
BISN,MNIST,64,0.005893590178288052,0.001,4.22748847116323e-17,1.3298256818465981e-09,0.005893590708498961,7.435595414999992,8.996399359174554e-08,5.302109090318807e-10,4.338096568187308e-08,,[],[],1.2273769915562146e-09,1.2273769915562146e-09,2.693550681842714e-20,8.167875818397425e-12,0
BISN,MNIST,65,0.005893590178288052,0.001,3.963742870529763e-17,2.4944202799519625e-09,0.005893591009801071,7.448758664999992,1.4108768914626476e-07,8.315130190297837e-10,5.112369095522781e-08,,[],[],2.302252167842717e-09,2.302252167842717e-09,6.195456177290286e-20,8.141289229791055e-12,0
BISN,MNIST,66,0.005893590178288052,0.001,3.8994587790265893e-17,3.95935026079981e-09,0.005893591351704223,7.463446872999991,1.9910040162681484e-07,1.1734161715210023e-09,5.801270429567169e-08,,[],[],3.654325132952549e-09,3.654325132952549e-09,2.1864958695516387e-20,8.116383412615102e-12,0
BISN,MNIST,67,0.005893590178288052,0.001,4.9551409234385634e-17,5.7113995997074666e-09,0.005893591727927411,7.478248372999992,2.6293639575582655e-07,1.5496393595409996e-09,6.38359814192422e-08,,[],[],5.271398014008998e-09,5.271398014008998e-09,6.49448148336927e-20,8.093036403027494e-12,0
BISN,MNIST,68,0.005893590178288052,0.001,4.2315302433480405e-17,7.734883394304167e-09,0.0058935921349997965,7.491883539999992,3.3200675406615613e-07,1.9567117448895943e-09,6.907034014922325e-08,,[],[],7.1389942607788384e-09,7.1389942607788384e-09,6.57661687122792e-20,8.071136307158388e-12,0
BISN,MNIST,69,0.005893590178288052,0.001,4.621199288973602e-17,1.0013770113406241e-08,0.005893592570284754,7.504878206999993,4.0586410488564195e-07,2.391996702273691e-09,7.385732629835467e-08,,[],[],9.242317398218117e-09,9.242317398218117e-09,6.856164989080731e-20,8.050580250355314e-12,0
BISN,MNIST,70,0.005893590178288052,0.001,4.994533541022258e-17,1.2532487135452085e-08,0.005893593030327867,7.517914039999993,4.839223171234046e-07,2.8520398152528936e-09,7.805818055674916e-08,,[],[],1.1566994506880444e-08,1.1566994506880444e-08,3.1291947491221665e-20,8.031273461017426e-12,0
BISN,MNIST,71,0.005893590178288052,0.001,4.097181845296771e-17,1.527622243352233e-08,0.005893593513483216,7.531860623999992,5.659021179657597e-07,3.3351951643154076e-09,8.197976117051903e-08,,[],[],1.4099354666368264e-08,1.4099354666368264e-08,2.4593952596309475e-20,8.01312846842638e-12,0
BISN,MNIST,72,0.005893590178288052,0.001,3.649517748630721e-17,1.8231021654459798e-08,0.005893594016651846,7.546781331999992,6.512776895280988e-07,3.838363794340938e-09,8.53755232481496e-08,,[],[],1.682651855555628e-08,1.682651855555628e-08,6.571167129720351e-20,7.996064400476126e-12,0
BISN,MNIST,73,0.005893590178288052,0.001,4.1273069783954996e-17,1.1678411355189335e-10,0.005893590266510684,7.722853623999991,1.496925128074978e-08,8.822263232455274e-11,6.363080238341294e-07,,[4923],[0.14459345799999923],5.273820126832332e-10,1.0778716030949458e-10,6.921252364764493e-20,5.273820126832332e-10,1
BISN,MNIST,74,0.005893590178288052,0.001,3.3755444559618905e-17,1.8026403451359838e-08,0.0058935938520736034,7.737585873999991,6.233527341870409e-07,3.6737855518137463e-09,6.083834737992459e-07,,[],[],1.663766397260844e-08,1.663766397260844e-08,6.121687242147316e-20,5.273589035333259e-10,0
BISN,MNIST,75,0.005893590178288052,0.001,4.801132788142182e-17,3.2065354443836163e-10,0.005893590306909163,7.895506748999991,2.1823898042897168e-08,1.2862111115757857e-10,6.015284611797327e-07,,[4369],[0.12498604099999966],2.959506558469312e-10,2.959506558469312e-10,6.410744647577598e-20,2.1001921428148196e-11,1
BISN,MNIST,76,0.005893590178288052,0.001,4.5182567741826705e-17,8.082573716313224e-11,0.005893590251644614,8.045884998999991,1.2446837992634531e-08,7.335656214413344e-11,9.377059845618636e-09,,[4013],[0.11769141699999963],7.459898802814834e-11,7.459898802814834e-11,1.5519644486697045e-20,3.164683469653614e-12,1
