algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
PINS,MNIST,0,0.005893590178288052,0.001,4.802482900709422e-18,6.977165352580523e-16,0.07868468619328563,0.0,12.350892039144409,0.07279109601499757,1.0,,0,,0.0004277570709693508,6.439650201482866e-16,0.0,0.0004277570709693508,0
PINS,MNIST,1,0.005893590178288052,0.001,1.9651145272022807e-06,1.482154871477586e-06,0.006550530785956723,1.605034292,0.11146696458278291,0.0006569406076686714,0.9167496103388451,,1152,,0.0057027632185266165,1.8054201515551937e-06,0.0057027632185266165,2.0359639978186926e-05,3
PINS,MNIST,2,0.005893590178288052,0.001,2.1408496888754472e-06,2.634152959960275e-06,0.006141457142347055,1.8488519589999997,0.042057041049807516,0.000247866964059003,0.06244893077774034,,984,,0.0004945433040734665,2.4312199556903227e-06,0.0004945433040734665,6.30820646460299e-06,2
PINS,MNIST,3,0.005893590178288052,0.001,2.889320702571481e-06,3.15993367482438e-06,0.006003622542624956,2.682108084,0.018669836382967937,0.00011003236433690475,0.022443305640234848,,5827,,0.00035420573186016553,2.9164949513815417e-06,0.00035420573186016553,5.7450514091493155e-06,4
PINS,MNIST,4,0.005893590178288052,0.001,1.4465279780179189e-06,1.4580203864981715e-06,0.005945436533941954,3.621435959,0.0087970751418896,5.184635565390252e-05,0.009691816610702784,,7029,,0.000283962563955352,1.3456956802960786e-06,0.000283962563955352,5.56981854171397e-06,4
PINS,MNIST,5,0.005893590178288052,0.001,4.06913962791307e-07,2.778403788681251e-07,0.005918354014587629,4.954377000000001,0.004201825296710796,2.4763836299577027e-05,0.004555177605498581,,11142,,0.0002735367514397185,3.738462355262941e-07,0.0002735367514397185,5.49765378295571e-06,5
PINS,MNIST,6,0.005893590178288052,0.001,1.500082811405426e-06,9.244743266659138e-07,0.005906461298100459,6.250717167000001,0.002183918362668777,1.2871119812407628e-05,0.0020094635193934145,,11038,,0.00026902082642518607,1.3781790828083101e-06,0.00026902082642518607,5.4656090866427785e-06,5
PINS,MNIST,7,0.005893590178288052,0.001,9.215610895446288e-08,8.874318447268231e-08,0.005900014155246059,8.201350667000002,0.0010899938346024857,6.4239769580077405e-06,0.001091540692304767,,17581,,0.0002634438418325615,8.466707354312729e-08,0.0002634438418325615,5.450575335896378e-06,6
PINS,MNIST,8,0.005893590178288052,0.001,1.584134094930883e-07,1.6162742356909507e-07,0.005897188340359667,9.955565042000002,0.0006105212549170631,3.598162071615299e-06,0.00047895052656438776,,15678,,0.00026527519279808586,1.4917577814992274e-07,0.00026527519279808586,5.4433629580104794e-06,6
PINS,MNIST,9,0.005893590178288052,0.001,5.5638143558082276e-08,6.152462795222294e-08,0.005895615970152014,12.213576209000003,0.0003437279828898765,2.0257918639625394e-06,0.000266630488446781,,20679,,0.0002634844396172482,5.678482059224185e-08,0.0002634844396172482,5.439851653965166e-06,7
PINS,MNIST,10,0.005893590178288052,0.001,5.19032015436362e-08,5.730318449387573e-08,0.005894844181102284,14.617997667000003,0.00021277400977965933,1.2540028142323661e-06,0.00013090897603194347,,22298,,0.0002644838332354431,5.2888593708778374e-08,0.0002644838332354431,5.438234617910479e-06,7
PINS,MNIST,11,0.005893590178288052,0.001,5.943399007598477e-08,6.440886643744603e-08,0.005894415117008687,17.140737042000005,0.0001399721893921486,8.24938720635042e-07,7.278633334750724e-05,,23627,,0.00026554305305844823,5.9446859687477286e-08,0.00026554305305844823,5.437452818216173e-06,7
PINS,MNIST,12,0.005893590178288052,0.001,6.659345321134765e-08,6.956298486239179e-08,0.005894154700021415,19.771573167000007,9.578571232242182e-05,5.645217333637501e-07,4.4180293057379545e-05,,24860,,0.0002670447994537664,6.420390901573963e-08,0.0002670447994537664,5.437037718309579e-06,7
PINS,MNIST,13,0.005893590178288052,0.001,7.44844800865118e-08,7.5426279420251e-08,0.00589399273962519,22.511490917000007,6.830494231195523e-05,4.0256133713827136e-07,2.7478137997445204e-05,,26072,,0.00026854246109854767,6.961550012371111e-08,0.00026854246109854767,5.436796768414663e-06,7
PINS,MNIST,14,0.005893590178288052,0.001,8.296175818593622e-08,8.216300549314897e-08,0.005893886874799047,25.17560154200001,5.03422365688176e-05,2.96696510995037e-07,1.7961478885358532e-05,,25255,,0.00026984801273395446,7.621989861862157e-08,0.00026984801273395446,5.436649383077465e-06,7
PINS,MNIST,15,0.005893590178288052,0.001,2.1624655559499635e-08,2.2775811273069907e-08,0.0058937098876538675,29.23918804200001,2.031178996071181e-05,1.1970936581590097e-07,3.0028934884361936e-05,,39699,,0.0002660809033141622,2.1021181273755352e-08,0.0002660809033141622,5.43654287106549e-06,8
PINS,MNIST,16,0.005893590178288052,0.001,1.2850541339130513e-08,1.3487620981415677e-08,0.005893651616177556,33.72798316700001,1.0424526925963082e-05,6.143788950415535e-08,9.887062210817773e-06,,44128,,0.0002644351978454698,1.244854561722179e-08,0.0002644351978454698,5.436466689276646e-06,8
PINS,MNIST,17,0.005893590178288052,0.001,1.500826919609456e-08,1.5667704977641176e-08,0.005893631229009774,38.56819262500001,6.965316637267291e-06,4.1050721722064865e-08,3.4591742284409047e-06,,47836,,0.00026826735860425657,1.4460677713295843e-08,0.00026826735860425657,5.436403199564382e-06,8
