algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
ExtraGrad,MNIST,0,0.005893590178288052,0.001,9.817938393566643e-18,0.07544313852962853,0.07868468619328566,0.0,12.350892039144414,0.0727910960149976,1.0,,0,,,,,,
ExtraGrad,MNIST,1,0.005893590178288052,0.001,7.945278795304838e-18,0.04447265016085345,0.07764282126964664,0.015568416999997226,12.174112709038083,0.07174923109135858,0.013241012629569598,,0,,,,,,
ExtraGrad,MNIST,2,0.005893590178288052,0.001,8.764822265156083e-18,0.015423067173620533,0.07551149867204691,0.02924270900000181,11.812478707839372,0.06961790849375886,0.027450349726445798,,0,,,,,,
ExtraGrad,MNIST,3,0.005893590178288052,0.001,7.489071986690169e-18,0.006269400720123122,0.0733637118028654,0.042727751000001035,11.448051117150431,0.06747012162457734,0.02844317629702391,,0,,,,,,
ExtraGrad,MNIST,4,0.005893590178288052,0.001,9.053121913430526e-18,0.007536482283851844,0.07161510865972534,0.05638275100000101,11.151355369695528,0.06572151848143729,0.02383471474069774,,0,,,,,,
ExtraGrad,MNIST,5,0.005893590178288052,0.001,8.318763428128666e-18,0.004024664357781878,0.06966809552524947,0.07055275100000102,10.820994235721765,0.06377450534696141,0.02718718397436192,,0,,,,,,
ExtraGrad,MNIST,6,0.005893590178288052,0.001,7.160706642137858e-18,0.002463604065682081,0.06778743818906342,0.08462291699999724,10.501892079091604,0.06189384801077537,0.02699452772473804,,0,,,,,,
ExtraGrad,MNIST,7,0.005893590178288052,0.001,7.185285261503188e-18,0.0038926708806705933,0.06628142610097294,0.0988565009999931,10.246358178271928,0.06038783592268489,0.02221668392143863,,0,,,,,,
ExtraGrad,MNIST,8,0.005893590178288052,0.001,8.52826997811092e-18,0.0017191857096453575,0.06437968717892346,0.11413441799999191,9.923678985365799,0.05848609700063541,0.028691882989246107,,0,,,,,,
ExtraGrad,MNIST,9,0.005893590178288052,0.001,8.521372616514417e-18,0.003590457028903757,0.06289205099972206,0.12818850199999332,9.671263032746316,0.056998460821434005,0.02310722907160109,,0,,,,,,
ExtraGrad,MNIST,10,0.005893590178288052,0.001,7.840817491848199e-18,0.0011941588738500946,0.06103942595513694,0.1420627099999905,9.356917279386986,0.055145835776848895,0.029457220986374006,,0,,,,,,
ExtraGrad,MNIST,11,0.005893590178288052,0.001,7.560155553565398e-18,0.003116414931948559,0.05974428665940361,0.1558971269999958,9.137163401605557,0.053850696481115554,0.021218077913859188,,0,,,,,,
ExtraGrad,MNIST,12,0.005893590178288052,0.001,7.9334461959332e-18,0.0013526864879440683,0.05808852284974824,0.1710971269999959,8.856220248185222,0.05219493267146019,0.02771417824594203,,0,,,,,,
ExtraGrad,MNIST,13,0.005893590178288052,0.001,9.566995587438717e-18,0.0025711242564891374,0.056690999785761975,0.1928750430000008,8.61909431616254,0.05079740960747392,0.024058505801586628,,0,,,,,,
ExtraGrad,MNIST,14,0.005893590178288052,0.001,7.894825009550603e-18,0.0017817380434189223,0.05519010003713271,0.20974608499999903,8.364427855953183,0.049296509858844664,0.026475097534021896,,0,,,,,,
ExtraGrad,MNIST,15,0.005893590178288052,0.001,8.117978992670324e-18,0.0017702034177582906,0.05379224560259035,0.22380825199999776,8.127245698345405,0.0478986554243023,0.02532799240446869,,0,,,,,,
ExtraGrad,MNIST,16,0.005893590178288052,0.001,1.0274662246358915e-17,0.0019401813928215388,0.05261974469820293,0.238343626999999,7.928300595459408,0.04672615451991488,0.021796838768355073,,0,,,,,,
