algo,data_name,iter,opt,eta,cost,time,rel_err,abs_err,kkt_err
HOT,MNIST,28,0.005893590178288052,,0.006039311679131918,11.387630125000001,0.02472542142151369,0.00014572150084386608,1.4299623380100982e-06
HOT,MNIST,29,0.005893590178288052,,0.006045368463029942,11.784148417,0.025753111456755316,0.00015177828474189064,1.3171166171895006e-06
HOT,MNIST,30,0.005893590178288052,,0.006041250928711731,12.178603208000002,0.025054465267649765,0.00014766075042367977,1.217501743499391e-06
HOT,MNIST,31,0.005893590178288052,,0.006037499010716342,12.580382249000003,0.02441785534366632,0.00014390883242829024,1.1313779952164095e-06
HOT,MNIST,32,0.005893590178288052,,0.006036125388855891,12.974187915000005,0.02418478486898157,0.00014253521056783926,1.0967918563408583e-06
HOT,MNIST,33,0.005893590178288052,,0.00603587647929933,13.367782123000005,0.02414255092514922,0.00014228630101127855,1.0868365243074014e-06
HOT,MNIST,34,0.005893590178288052,,0.006038030439645718,13.764117332000005,0.024508026005911208,0.00014444026135766643,1.0263129821587426e-06
HOT,MNIST,35,0.005893590178288052,,0.006044813727564594,14.157583415000005,0.025658986237904538,0.00015122354927654246,9.360114571307311e-07
HOT,MNIST,36,0.005893590178288052,,0.0060477516742620295,14.551180040000006,0.026157484879404728,0.00015416149597397791,8.923524477606375e-07
HOT,MNIST,37,0.005893590178288052,,0.006045113045863434,14.943440082000006,0.025709773328588703,0.00015152286757538248,8.941280560960799e-07
HOT,MNIST,38,0.005893590178288052,,0.006043019271395742,15.347172374000007,0.025354510338738208,0.00014942909310769036,9.19876210069783e-07
HOT,MNIST,39,0.005893590178288052,,0.00604113186701544,15.748790332000006,0.025034263371574644,0.00014754168872738865,9.200606855378077e-07
HOT,MNIST,40,0.005893590178288052,,0.006040951694305586,16.142525373000005,0.025003692411531005,0.00014736151601753462,8.945134808383172e-07
HOT,MNIST,41,0.005893590178288052,,0.006042660646060757,16.524412998000006,0.02529366027551085,0.0001490704677727054,8.708890827791023e-07
HOT,MNIST,42,0.005893590178288052,,0.006046858352397993,16.919097457000007,0.02600590972113747,0.00015326817410994155,8.650549830124079e-07
HOT,MNIST,43,0.005893590178288052,,0.00604383139932123,17.311620332000004,0.025492308845407367,0.00015024122103317848,8.584875432314134e-07
HOT,MNIST,44,0.005893590178288052,,0.006043452627081664,17.704432874000005,0.025428040338757275,0.00014986244879361225,8.657108972874294e-07
HOT,MNIST,45,0.005893590178288052,,0.00604277016758306,18.102026374000005,0.02531224343433077,0.00014917998929500804,8.672668137050935e-07
HOT,MNIST,46,0.005893590178288052,,0.006042070074196361,18.498741624000004,0.025193454484722794,0.00014847989590830932,8.589083764106686e-07
HOT,MNIST,47,0.005893590178288052,,0.00604195589416835,18.885733749000007,0.02517408088992633,0.00014836571588029875,3.1750434693700493e-06
HOT,MNIST,48,0.005893590178288052,,0.006043062209904205,19.27694445700001,0.025361795967220047,0.0001494720316161536,3.1571787233075365e-06
HOT,MNIST,49,0.005893590178288052,,0.006044439242184006,19.68178824800001,0.025595445107751344,0.00015084906389595427,3.141186827171993e-06
HOT,MNIST,50,0.005893590178288052,,0.006045044149662951,20.074836081000008,0.025698083306310397,0.0001514539713748991,3.12883154869539e-06
HOT,MNIST,51,0.005893590178288052,,0.006044758232524998,20.468206081000005,0.025649570069165788,0.00015116805423694667,3.122479830084623e-06
HOT,MNIST,52,0.005893590178288052,,0.006044022048706411,20.857587915000003,0.025524657444379033,0.00015043187041835927,3.1189769971359962e-06
HOT,MNIST,53,0.005893590178288052,,0.0060432166469990695,21.256228123,0.025388000214579015,0.00014962646871101784,3.1158697564268035e-06
HOT,MNIST,54,0.005893590178288052,,0.006043356555466927,21.655934289999998,0.02541173930461167,0.00014976637717887577,3.1156399066195737e-06
HOT,MNIST,55,0.005893590178288052,,0.006043181596849864,22.054483997999995,0.025382053050262286,0.00014959141856181208,3.114198869647331e-06
HOT,MNIST,56,0.005893590178288052,,0.006043177118290542,22.445713414999993,0.025381293146844074,0.00014958694000249007,3.1084976709749538e-06
HOT,MNIST,57,0.005893590178288052,,0.00604288231639335,22.846643123999996,0.025331272380507527,0.00014929213810529855,3.1074524414569663e-06
HOT,MNIST,58,0.005893590178288052,,0.006042324602014235,23.236717998999993,0.02523664171189241,0.00014873442372618367,3.1036870543886986e-06
HOT,MNIST,59,0.005893590178288052,,0.006042236973433466,23.635197873999992,0.025221773256822014,0.00014864679514541446,3.100247589287429e-06
HOT,MNIST,60,0.005893590178288052,,0.0060417964098221305,24.02943833199999,0.02514702024583754,0.00014820623153407892,3.0998628760744264e-06
HOT,MNIST,61,0.005893590178288052,,0.006042362306807087,24.41857353999999,0.025243039305160805,0.00014877212851903496,3.0985488428844527e-06
HOT,MNIST,62,0.005893590178288052,,0.006041524230289324,24.808992747999987,0.025100837948702312,0.00014793405200127195,3.0973997873454924e-06
HOT,MNIST,63,0.005893590178288052,,0.006041869903304895,25.20128045699999,0.025159490315954658,0.00014827972501684373,3.095830965502914e-06
HOT,MNIST,64,0.005893590178288052,,0.006041503304985668,25.59435224899999,0.025097287429744833,0.00014791312669761632,3.0950015470478428e-06
HOT,MNIST,65,0.005893590178288052,,0.006040810260638293,25.99629591499999,0.024979694531967803,0.0001472200823502412,3.0890731976156658e-06
HOT,MNIST,66,0.005893590178288052,,0.0060412216426882276,26.38766908099999,0.02504949613633627,0.00014763146440017593,3.0892925037558166e-06
HOT,MNIST,67,0.005893590178288052,,0.006040737457191157,26.790645330999993,0.02496734154424163,0.00014714727890310572,3.0859356316219684e-06
HOT,MNIST,68,0.005893590178288052,,0.0060404758740175675,27.18876699799999,0.024922957193501828,0.0001468856957295159,3.07986577753753e-06
HOT,MNIST,69,0.005893590178288052,,0.006040348517728546,27.582978122999997,0.024901347905246455,0.00014675833944049425,3.0823751299690893e-06
HOT,MNIST,70,0.005893590178288052,,0.006039840849143184,27.97818112299999,0.024815208799878714,0.0001462506708551324,3.0770827284158243e-06
HOT,MNIST,71,0.005893590178288052,,0.006039905776070668,28.377041247999998,0.02482622533233509,0.0001463155977826161,3.077420804740423e-06
HOT,MNIST,72,0.005893590178288052,,0.006039612565874961,28.765441165,0.02477647463932174,0.0001460223875869096,3.0761523875784634e-06
HOT,MNIST,73,0.005893590178288052,,0.006039867958615036,29.158857748000003,0.024819808622912238,0.00014627778032698466,3.07335767066052e-06
HOT,MNIST,74,0.005893590178288052,,0.006039033410994999,29.551514873000002,0.024678206035221063,0.00014544323270694777,3.0711216437097467e-06
HOT,MNIST,75,0.005893590178288052,,0.006039389986564405,29.945732665,0.024738708302704658,0.00014579980827635324,3.0677256524642352e-06
HOT,MNIST,76,0.005893590178288052,,0.0060384214743319994,30.342422999000007,0.02457437515379087,0.00014483129604394782,3.067018775285352e-06
HOT,MNIST,77,0.005893590178288052,,0.006038515186704748,30.733364249000005,0.024590275881516088,0.00014492500841669677,3.0648566086431752e-06
HOT,MNIST,78,0.005893590178288052,,0.006038528177777721,31.126831916000008,0.024592480153034734,0.00014493799948966934,3.062888170650256e-06
HOT,MNIST,79,0.005893590178288052,,0.006038291554752371,31.51679320800001,0.024552330936989546,0.00014470137646431947,3.061954300067362e-06
HOT,MNIST,80,0.005893590178288052,,0.006038280141672815,31.90701366600001,0.02455039441286574,0.00014468996338476339,3.0572542612919764e-06
HOT,MNIST,81,0.005893590178288052,,0.006037885033041221,32.30025749900001,0.02448335401479904,0.00014429485475316896,3.058186156229185e-06
HOT,MNIST,82,0.005893590178288052,,0.006038028996357308,32.695711124000006,0.024507781114704637,0.00014443881806925664,3.056148543507505e-06
HOT,MNIST,83,0.005893590178288052,,0.006037659287784603,33.088916791,0.02444505049355169,0.00014406910949655172,3.052814790426039e-06
HOT,MNIST,84,0.005893590178288052,,0.006037379169597075,33.480511249,0.024397521198325094,0.0001437889913090233,3.0507008457756965e-06
HOT,MNIST,85,0.005893590178288052,,0.006037008801236913,33.870601832000006,0.024334678627165894,0.0001434186229488611,3.0473552530443973e-06
HOT,MNIST,86,0.005893590178288052,,0.0060366948255291385,34.259289874000004,0.024281404527970663,0.00014310464724108692,3.0420428862514678e-06
HOT,MNIST,87,0.005893590178288052,,0.006036563036597247,34.651064916,0.02425904312721071,0.0001429728583091953,3.03912188128907e-06
HOT,MNIST,88,0.005893590178288052,,0.006036388622736092,35.04704799900001,0.024229449304790304,0.0001427984444480404,3.034666337752881e-06
HOT,MNIST,89,0.005893590178288052,,0.006036271230426089,35.44662824900001,0.024209530663274387,0.00014268105213803735,3.032119413193635e-06
HOT,MNIST,90,0.005893590178288052,,0.006036224335554919,35.859243291000006,0.024201573735535664,0.00014263415726686705,3.0320990299542706e-06
HOT,MNIST,91,0.005893590178288052,,0.006035909014061658,36.25876724900001,0.024148071289026515,0.00014231883577360636,3.029986753389601e-06
HOT,MNIST,92,0.005893590178288052,,0.0060360320144160875,36.65456699900001,0.024168941480320543,0.00014244183612803583,3.0305434747743753e-06
HOT,MNIST,93,0.005893590178288052,,0.006031020012581652,37.04506704000001,0.023318525743423874,0.00013742983429360003,3.132081595344023e-05
HOT,MNIST,94,0.005893590178288052,,0.006028090062999233,37.441425582000015,0.022821384019316163,0.00013449988471118165,3.0954305554646616e-05
HOT,MNIST,95,0.005893590178288052,,0.006025337025685997,37.83587441500001,0.022354260037167166,0.0001317468473979455,3.056963475143657e-05
HOT,MNIST,96,0.005893590178288052,,0.006022600995074511,38.232547748000016,0.021890021681815336,0.00012901081678645936,3.0247762998896673e-05
HOT,MNIST,97,0.005893590178288052,,0.006019667900420293,38.63252928900002,0.0213923463149357,0.00012607772213224164,2.9853603499837445e-05
HOT,MNIST,98,0.005893590178288052,,0.006016979142317089,39.02428062200001,0.020936128963225442,0.00012338896402903747,2.946701403083105e-05
HOT,MNIST,99,0.005893590178288052,,0.00601476660589362,39.41931878900001,0.020560714936030323,0.00012117642760556876,2.9094660106950203e-05
HOT,MNIST,100,0.005893590178288052,,0.006010459111796281,39.81876887200001,0.01982983715745514,0.00011686893350822906,2.8458627522808257e-05
HOT,MNIST,101,0.005893590178288052,,0.0060072961812646835,40.213313581,0.01929316418971988,0.00011370600297663184,2.7930630556216272e-05
HOT,MNIST,102,0.005893590178288052,,0.006004610242152045,40.612271498000005,0.01883742515266673,0.00011102006386399296,2.7534318215560508e-05
HOT,MNIST,103,0.005893590178288052,,0.006001324731327753,41.00762628900001,0.01827995326797494,0.00010773455303970166,2.692845400234749e-05
HOT,MNIST,104,0.005893590178288052,,0.005997059991860892,41.39661420500001,0.01755632991822581,0.0001034698135728403,2.632948949739118e-05
HOT,MNIST,105,0.005893590178288052,,0.005993706194266548,41.79046874700001,0.016987271416889993,0.00010011601597849622,2.560418227350434e-05
HOT,MNIST,106,0.005893590178288052,,0.00598857821662471,42.18543083000001,0.01611717738477875,9.498803833665834e-05,2.4765127871578337e-05
HOT,MNIST,107,0.005893590178288052,,0.005985067932871153,42.58086528800001,0.015521566959322133,9.147775458310126e-05,2.4090326716586502e-05
HOT,MNIST,108,0.005893590178288052,,0.005979909441860505,42.97938283000001,0.01464629554502331,8.631926357245343e-05,2.3337511160258927e-05
HOT,MNIST,109,0.005893590178288052,,0.005974120179531789,43.36993628800001,0.013663997462940234,8.053000124373742e-05,2.2388963374163703e-05
HOT,MNIST,110,0.005893590178288052,,0.005971755308686279,43.75823491300001,0.013262735961212144,7.816513039822764e-05,2.1618540913001963e-05
HOT,MNIST,111,0.005893590178288052,,0.005966138224874956,44.147816705000004,0.01230965241766734,7.254804658690401e-05,2.0547001180576617e-05
HOT,MNIST,112,0.005893590178288052,,0.005965072725404806,44.54250320500001,0.012128862875483839,7.148254711675413e-05,1.998619844898737e-05
HOT,MNIST,113,0.005893590178288052,,0.005958720106978789,44.93759253800001,0.011050976861383401,6.512992869073773e-05,1.880848442080313e-05
HOT,MNIST,114,0.005893590178288052,,0.005955987036928189,45.32960308000001,0.010587240841755009,6.239685864013744e-05,1.8045247689958954e-05
HOT,MNIST,115,0.005893590178288052,,0.00595172405304754,45.72765020500001,0.009863915372611571,5.813387475948808e-05,1.7106297686481604e-05
HOT,MNIST,116,0.005893590178288052,,0.0059474965430963145,46.12196412200001,0.009146608973059165,5.390636480826286e-05,1.613470114669478e-05
HOT,MNIST,117,0.005893590178288052,,0.00594408604474597,46.50457870500001,0.008567929722013097,5.049586645791866e-05,1.5372654960453268e-05
HOT,MNIST,118,0.005893590178288052,,0.005940779191882473,46.89736499600001,0.00800683660839961,4.718901359442116e-05,1.432172542662626e-05
HOT,MNIST,119,0.005893590178288052,,0.005938129356680034,47.29687945500001,0.007557223533469352,4.45391783919823e-05,1.3505115566993575e-05
HOT,MNIST,120,0.005893590178288052,,0.005935722068879404,47.68677816300001,0.007148764898273035,4.213189059135234e-05,1.2688492962649201e-05
HOT,MNIST,121,0.005893590178288052,,0.0059333019155698346,48.07913520500001,0.006738123296743761,3.9711737281782934e-05,1.173224199359051e-05
HOT,MNIST,122,0.005893590178288052,,0.00593084503561892,48.470900580000006,0.006321250070647068,3.725485733086821e-05,1.1011766975253743e-05
HOT,MNIST,123,0.005893590178288052,,0.0059288843740562544,48.866051705000004,0.005988573127840888,3.5294195768202814e-05,1.0473570534628491e-05
HOT,MNIST,124,0.005893590178288052,,0.005927628498045461,49.261030247,0.0057754812818179985,3.403831975740904e-05,1.0195249820631294e-05
HOT,MNIST,125,0.005893590178288052,,0.005926934593047633,49.656752205000004,0.005657742352432599,3.33444147595811e-05,9.907084869634256e-06
HOT,MNIST,126,0.005893590178288052,,0.00592592557829374,50.050726622,0.005486536903229437,3.233540000568795e-05,9.458617951910831e-06
HOT,MNIST,127,0.005893590178288052,,0.005925068869657855,50.440780414,0.005341174126048063,3.1478691369803136e-05,9.147450118495374e-06
HOT,MNIST,128,0.005893590178288052,,0.005924298344314032,50.839592872000004,0.005210434573328313,3.070816602598024e-05,8.850275147331017e-06
HOT,MNIST,129,0.005893590178288052,,0.005923386939705785,51.229470539000005,0.005055791209830656,2.979676141773302e-05,8.568564655397428e-06
HOT,MNIST,130,0.005893590178288052,,0.005922171497588405,51.617010789,0.004849560019569508,2.8581319300353264e-05,8.30248597783362e-06
HOT,MNIST,131,0.005893590178288052,,0.0059215728999117935,52.011167580999995,0.004747992442167087,2.7982721623741845e-05,8.16302674355688e-06
HOT,MNIST,132,0.005893590178288052,,0.00592102639788318,52.402207747999995,0.004655264238800146,2.7436219595128146e-05,7.994284096348138e-06
HOT,MNIST,133,0.005893590178288052,,0.005920147891443667,52.79515116499999,0.004506202900475453,2.655771315561526e-05,7.701576331716117e-06
HOT,MNIST,134,0.005893590178288052,,0.005919920429924592,53.188556248,0.004467608170914366,2.6330251636540354e-05,7.529234754974437e-06
HOT,MNIST,135,0.005893590178288052,,0.00591927837047988,53.58486224799999,0.004358666180499593,2.5688192191828697e-05,7.3124725623661716e-06
HOT,MNIST,136,0.005893590178288052,,0.00591838960411249,53.97664553999999,0.004207863980057345,2.479942582443804e-05,7.094278652420728e-06
HOT,MNIST,137,0.005893590178288052,,0.005918108628314208,54.373811207,0.004160189168986027,2.451845002615638e-05,6.990509130680632e-06
HOT,MNIST,138,0.005893590178288052,,0.005917361513449188,54.770500290000015,0.004033421809461714,2.377133516113638e-05,6.876380140085119e-06
HOT,MNIST,139,0.005893590178288052,,0.0059169434736311075,55.15579591500001,0.00396249054253708,2.335329534305583e-05,6.773293772342468e-06
HOT,MNIST,140,0.005893590178288052,,0.005916599990255101,55.54512837300001,0.003904209704267732,2.3009811967049203e-05,6.655208242318423e-06
HOT,MNIST,141,0.005893590178288052,,0.005916255488288741,55.93577478900001,0.0038457560358010428,2.266531000068902e-05,6.509113236064096e-06
HOT,MNIST,142,0.005893590178288052,,0.005915669877187279,56.332083455,0.003746391966745249,2.2079698899227056e-05,6.294287054592512e-06
HOT,MNIST,143,0.005893590178288052,,0.005915180866459796,56.722295997,0.0036634186495159643,2.1590688171744567e-05,6.148172721507367e-06
HOT,MNIST,144,0.005893590178288052,,0.0059142339726196555,57.115244497000006,0.003502753619967579,2.064379433160384e-05,5.947920956243705e-06
HOT,MNIST,145,0.005893590178288052,,0.0059136898391022935,57.50627970500001,0.00341042729579143,2.0099660814241853e-05,5.842349926872021e-06
HOT,MNIST,146,0.005893590178288052,,0.0059139642729761945,57.89805512200002,0.0034569921001974084,2.037409468814283e-05,5.8616424552979755e-06
HOT,MNIST,147,0.005893590178288052,,0.005913618314142625,58.289305330000005,0.0033982912365296174,2.002813585457331e-05,5.751167731190957e-06
HOT,MNIST,148,0.005893590178288052,,0.005913063252027328,58.67877358,0.0033041105930669227,1.9473073739276724e-05,5.59598450942298e-06
HOT,MNIST,149,0.005893590178288052,,0.00591274061950731,59.075770371000004,0.0032493676417827927,1.9150441219258074e-05,5.416151049656789e-06
HOT,MNIST,150,0.005893590178288052,,0.005912341091613783,59.46541020400001,0.003181577401633693,1.8750913325731554e-05,5.266047025855971e-06
HOT,MNIST,151,0.005893590178288052,,0.00591185902371271,59.857117869999996,0.0030997821144674504,1.8268845424658335e-05,5.164447985073002e-06
HOT,MNIST,152,0.005893590178288052,,0.005911879158790303,60.245429578,0.0031031985511357596,1.8288980502251424e-05,5.1410670135867875e-06
HOT,MNIST,153,0.005893590178288052,,0.005911673235547482,60.639435410999994,0.003068258347186752,1.808305725943017e-05,5.067569543795148e-06
HOT,MNIST,154,0.005893590178288052,,0.00591117539818718,61.02927532699999,0.0029837873634159205,1.758521989912807e-05,4.949634775886337e-06
HOT,MNIST,155,0.005893590178288052,,0.005910711474055792,61.42012545199999,0.002905070636030149,1.712129576774031e-05,4.848309786134075e-06
HOT,MNIST,156,0.005893590178288052,,0.005910389256759173,61.820049285999985,0.002850398138134764,1.6799078471121595e-05,4.752415941436626e-06
HOT,MNIST,157,0.005893590178288052,,0.00591013388068939,62.211484660999986,0.0028070669830904285,1.654370240133842e-05,4.6580438698556734e-06
HOT,MNIST,158,0.005893590178288052,,0.005910135222789495,62.607850493999976,0.0028072947050839948,1.6545044501443083e-05,4.616154873737235e-06
HOT,MNIST,159,0.005893590178288052,,0.005909831780557518,63.00846549399998,0.002755807882485654,1.6241602269466242e-05,4.568592551873173e-06
HOT,MNIST,160,0.005893590178288052,,0.005909464877934966,63.39915199399998,0.0026935533633465733,1.587469964691411e-05,4.4961010298529735e-06
HOT,MNIST,161,0.005893590178288052,,0.005909328135208758,63.79300078599998,0.0026703514232606996,1.573795692070678e-05,4.464259336483916e-06
HOT,MNIST,162,0.005893590178288052,,0.005909125609020935,64.18034161999998,0.002635987617550249,1.553543073288307e-05,4.394554665552483e-06
HOT,MNIST,163,0.005893590178288052,,0.005908973889448082,64.56690236999998,0.0026102444680839113,1.538371116003006e-05,4.301333992060772e-06
HOT,MNIST,164,0.005893590178288052,,0.005908652483001633,64.96721703699998,0.0025557095518909294,1.5062304713581338e-05,4.206760922130473e-06
HOT,MNIST,165,0.005893590178288052,,0.005908512994388289,65.35433470299999,0.0025320417010352998,1.4922816100237414e-05,4.155230468328502e-06
HOT,MNIST,166,0.005893590178288052,,0.005908509556455679,65.74662028699998,0.0025314583668524897,1.4919378167626944e-05,4.130716829241766e-06
HOT,MNIST,167,0.005893590178288052,,0.005908199198034654,66.13626524599998,0.0024787980339084238,1.460901974660242e-05,4.107996796071911e-06
HOT,MNIST,168,0.005893590178288052,,0.005907980224369173,66.52938841299998,0.0024416434882313224,1.43900460811211e-05,4.068820838462849e-06
HOT,MNIST,169,0.005893590178288052,,0.0059077059846612216,66.92372216299998,0.0023951116291004546,1.4115806373169934e-05,4.019284791212961e-06
HOT,MNIST,170,0.005893590178288052,,0.00590737047432216,67.31248512199997,0.0023381836227559395,1.378029603410838e-05,3.915879970021688e-06
HOT,MNIST,171,0.005893590178288052,,0.005907257166620468,67.71237441299996,0.002318958040680488,1.3666988332416627e-05,3.8269466340529e-06
HOT,MNIST,172,0.005893590178288052,,0.005907088597320682,68.10491232999996,0.0022903558992545055,1.3498419032630452e-05,3.763170949165654e-06
HOT,MNIST,173,0.005893590178288052,,0.005907138693405686,68.50480087099996,0.0022988559957133315,1.354851511763469e-05,3.756746854835045e-06
HOT,MNIST,174,0.005893590178288052,,0.005906906655559199,68.89417424599996,0.0022594847738489003,1.3316477271147278e-05,3.735859812063244e-06
HOT,MNIST,175,0.005893590178288052,,0.005906712701972281,69.28869407999996,0.00222657553159582,1.3122523684229621e-05,3.7211117619598997e-06
HOT,MNIST,176,0.005893590178288052,,0.00590657574004688,69.67177853799996,0.0022033363986976046,1.298556175882877e-05,3.6852882878566612e-06
HOT,MNIST,177,0.005893590178288052,,0.0059063850514699204,70.05879249599995,0.0021709811498269857,1.2794873181868824e-05,3.631267164577329e-06
HOT,MNIST,178,0.005893590178288052,,0.00590632075040013,70.44809737099995,0.0021600708103148066,1.2730572112078058e-05,3.567304960153961e-06
HOT,MNIST,179,0.005893590178288052,,0.0059062403389707994,70.84585162099995,0.0021464269316436245,1.2650160682747824e-05,3.521671808455526e-06
HOT,MNIST,180,0.005893590178288052,,0.005906022928382541,71.23008666299995,0.0021095376024433945,1.2432750094489714e-05,3.472906777301826e-06
HOT,MNIST,181,0.005893590178288052,,0.005905879030085803,71.62881866299996,0.0020851215347520028,1.2288851797751313e-05,3.4606819050538726e-06
HOT,MNIST,182,0.005893590178288052,,0.00590565347385861,72.02233112099997,0.0020468500872353225,1.2063295570558137e-05,3.444084851938256e-06
HOT,MNIST,183,0.005893590178288052,,0.00590546729947112,72.41391628799997,0.0020152607873590487,1.1877121183068336e-05,3.4040309179920456e-06
HOT,MNIST,184,0.005893590178288052,,0.005905285998121406,72.80720632899997,0.0019844983243731654,1.1695819833354784e-05,3.3523490569635022e-06
HOT,MNIST,185,0.005893590178288052,,0.005896174823320165,73.20419528799997,0.00043855187651754184,2.584645032113579e-06,2.003047859193549e-06
HOT,MNIST,186,0.005893590178288052,,0.005894804685040591,73.59285207899997,0.00020607248142460283,1.2145067525394862e-06,1.681977346269485e-06
HOT,MNIST,187,0.005893590178288052,,0.0058938425437018195,73.99257441199997,4.282031938657663e-05,2.5236541376788546e-07,1.4430079749709673e-06
HOT,MNIST,188,0.005893590178288052,,0.0058934955100674235,74.38843286999997,1.606291203905819e-05,9.466822062809827e-08,1.2427940690395225e-06
HOT,MNIST,189,0.005893590178288052,,0.005893570418154996,74.78491536999998,3.3528176303574264e-06,1.9760133055865547e-08,1.1273893787347655e-06
HOT,MNIST,190,0.005893590178288052,,0.005893673650124241,75.18010253599998,1.4163155846346617e-05,8.347183618959142e-08,1.0352986707321468e-06
HOT,MNIST,191,0.005893590178288052,,0.00589354160164176,75.56872416099998,8.242284383859138e-06,4.857664629136921e-08,9.659816549934952e-07
HOT,MNIST,192,0.005893590178288052,,0.005892469691492273,75.96465407699998,0.00019011956411667716,1.120486795778454e-06,4.14476450037816e-07
HOT,MNIST,193,0.005893590178288052,,0.005892374985984141,76.35786682699998,0.00020618880294512616,1.215192303910366e-06,3.749129038697185e-07
HOT,MNIST,194,0.005893590178288052,,0.005892681303577449,76.75119074399998,0.0001542141009313533,9.08874710602546e-07,3.402568471705289e-07
HOT,MNIST,195,0.005893590178288052,,0.0058928475366047004,77.15116091099999,0.00012600836856404838,7.426416833511765e-07,3.153632602263563e-07
HOT,MNIST,196,0.005893590178288052,,0.005892909187741826,77.54834386899999,0.00011554765866380871,6.809905462252033e-07,2.9837367053655034e-07
HOT,MNIST,197,0.005893590178288052,,0.005893151353165221,77.95295461899998,7.445803144696211e-05,4.3882512283047875e-07,2.7895648035408327e-07
HOT,MNIST,198,0.005893590178288052,,0.005893463752695956,78.34495174399999,2.1451371451248295e-05,1.2642559209588566e-07,2.408030858612408e-07
HOT,MNIST,199,0.005893590178288052,,0.005893782446546044,78.74221611899998,3.2623282613193e-05,1.9226825799262964e-07,2.3286408806933538e-07
HOT,MNIST,200,0.005893590178288052,,0.005893771887753304,79.13435382799997,3.083171034214892e-05,1.8170946525231102e-07,2.1841401060421753e-07
