algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
SPLR,5000,5000,19,0.00045949154617637954,0.0001,0.0329993355769623,0.04554184882391002,0.05412551746502874,21.626770456999992,116.79437057205885,0.05366602591885236,0.06114840043225089,0.056240609547161896,500,0.06892245899999239,,,,,
SPLR,5000,5000,20,0.00045949154617637954,0.0001,0.026736335448417536,0.036041500905277676,0.044882924801542545,22.624018664999994,96.67954421584477,0.044423433255366164,0.1707622041573638,0.04487554089352999,378,0.05247020800001678,,,,,
SPLR,5000,5000,21,0.00045949154617637954,0.0001,0.021493627605804585,0.029328107917830522,0.03922218546678437,23.59680199799999,84.35997189321219,0.038762693920607987,0.1261223362734959,0.036360803505518034,489,0.0671276250000119,,,,,
SPLR,5000,5000,22,0.00045949154617637954,0.0001,0.07181995249551723,0.07256296294247808,0.01836817572257509,24.34479716499999,38.97500253361422,0.01790868417639871,0.5316891319549154,0.10209547640823614,435,0.059969249999994645,,,,,
SPLR,5000,5000,23,0.00045949154617637954,0.0001,0.037691693591745665,0.03836076009622835,0.017322910695492362,25.63065924899999,36.70017280980143,0.01686341914931598,0.05690630593206181,0.05377925911331891,490,0.06946566699997447,,,,,
SPLR,5000,5000,24,0.00045949154617637954,0.0001,0.027588856906588723,0.02836022695351371,0.011285999620507711,26.535733831999977,23.561930930880475,0.010826508074331331,0.34849288212029694,0.03956569363923247,406,0.05815362500001697,,,,,
SPLR,5000,5000,25,0.00045949154617637954,0.0001,0.012278006608048371,0.01249766279521012,0.00655467814672447,27.281541789999977,13.265067989321405,0.00609518660054809,0.4192204175858725,0.01751963557598005,328,0.04672999999999661,,,,,
SPLR,5000,5000,26,0.00045949154617637954,0.0001,0.010900378496127572,0.012050006838774174,0.005186952117547722,28.12409462299999,10.288460387814554,0.004727460571371343,0.20866410196818483,0.01624861654832616,312,0.04392666699999381,,,,,
SPLR,5000,5000,27,0.00045949154617637954,0.0001,0.003316785953557006,0.0033711908009493663,0.0019321612464644094,28.84768320699999,3.2049984652443064,0.0014726697002880298,0.6274958390443185,0.004728924741974561,277,0.038995125000013786,,,,,
SPLR,5000,5000,28,0.00045949154617637954,0.0001,0.0030860823829895402,0.003160991434173845,0.0017468011961487867,30.47674108199999,2.801595939434897,0.0012873096499724072,0.09593404828650101,0.00441729714595377,258,0.03672433299999511,,,,,
SPLR,5000,5000,29,0.00045949154617637954,0.0001,0.0024106856954363228,0.0024664261851979024,0.0014991630505720222,31.435839082,2.262656436330945,0.0010396715043956427,0.14176664529583452,0.0034483997319455506,265,0.0374320409999882,,,,,
SPLR,5000,5000,30,0.00045949154617637954,0.0001,0.0010160991629010576,0.001038348226411273,0.0008681910018957076,32.159102749,0.8894602286381249,0.00040869945571932805,0.4208828709029083,0.0014518021876279022,262,0.037171083000004046,,,,,
SPLR,5000,5000,31,0.00045949154617637954,0.0001,0.0007007839356445369,0.0007150997532357869,0.0008067810797100517,33.276125624,0.7558126725586423,0.0003472895335336722,0.07073319356174668,0.000999852193001735,268,0.03840220800000793,,,,,
SPLR,5000,5000,32,0.00045949154617637954,0.0001,0.00028989317505790296,0.0002994769549957074,0.0006625113303537108,33.998620458000005,0.4418357331418683,0.00020301978417733128,0.1788214337006885,0.00041375506562247064,262,0.036968250000001035,,,,,
SPLR,5000,5000,33,0.00045949154617637954,0.0001,0.00014373859247974612,0.0001541730276612097,0.0006283641448143758,34.85631841600002,0.36752057800248017,0.0001688725986379963,0.05154204007515464,0.00020554881122708722,358,0.05075741600001038,,,,,
SPLR,5000,5000,34,0.00045949154617637954,0.0001,5.675404699257503e-05,6.886342105992749e-05,0.0005162542489889315,35.632559791000006,0.12353372610420818,5.6762702812551994e-05,0.17841548845623986,8.100726595974889e-05,458,0.0639549579999823,,,,,
SPLR,5000,5000,35,0.00045949154617637954,0.0001,9.84409512202719e-06,2.3671535499165102e-05,0.0004957382904965229,36.413619581999995,0.07888446397277081,3.624674432014337e-05,0.03974002835344894,1.4112130346948616e-05,575,0.07824066599999924,,,,,
SPLR,5000,5000,36,0.00045949154617637954,0.0001,2.1453134089869416e-06,5.6598291234250745e-06,0.0004796871884270584,37.19284624900001,0.043952151935623705,2.0195642250678888e-05,0.03237817690739195,2.705874546022839e-06,669,0.09070750000000771,,,,,
SPLR,5000,5000,37,0.00045949154617637954,0.0001,4.04696003272957e-07,6.116160068319056e-07,0.0004752774383813391,37.97901895800004,0.03435513087524801,1.5785892204959583e-05,0.00919297023583079,4.661017391243765e-07,718,0.10072062500000811,,,,,
SPLR,5000,5000,38,0.00045949154617637954,0.0001,2.6042125915151445e-08,4.187335903531339e-08,0.00047493656268756654,38.74082175000004,0.033613276761479974,1.5445016511187002e-05,0.0007172141285172466,3.1478064581350184e-08,620,0.08660041699999965,,,,,
SPLR,5000,5000,39,0.00045949154617637954,0.0001,3.223855980997194e-09,1.8757635870612364e-09,0.00047489949442559425,39.494139209000025,0.03353260441335791,1.5407948249214715e-05,7.804886985858818e-05,3.729762439070304e-09,507,0.07176000000001181,,,,,
SPLR,5000,5000,40,0.00045949154617637954,0.0001,8.37543249533133e-11,9.765921770022822e-10,0.00047489674775848554,40.23432195900003,0.033526626790632175,1.5405201582106007e-05,5.783680843942602e-06,1.0452723482903936e-10,457,0.06363133299998935,,,,,
SPLR,5000,5000,41,0.00045949154617637954,0.0001,7.343202880988964e-12,2.1859145431906534e-10,0.0004748962986765946,40.95034933400004,0.03352564944535855,1.5404752500215084e-05,9.456411168174692e-07,1.0497181077201387e-11,274,0.03869274999999561,,,,,
SPLR,5000,5000,42,0.00045949154617637954,0.0001,8.997578999413553e-12,4.719381931179249e-11,0.0004748962452271092,41.64110929200004,0.03352553312224915,1.5404699050729687e-05,1.125498041288059e-07,1.2303062867126249e-11,84,0.011713250000013886,,,,,
SPLR,5000,5000,43,0.00045949154617637954,0.0001,5.748919896845749e-12,3.03812541636979e-11,0.0004748961845495001,42.45159450100002,0.03352540106843955,1.5404638373120536e-05,1.2777024404830464e-07,7.928357138437878e-12,3,0.00056254200001149,,,,,
