algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
BISN,5000,5000,0,0.00045949154617637954,0.001,1.8820401196685e-18,3.2524927812438965e-17,0.4998803139463323,0.0,1086.8988266618712,0.49942082240015595,1.0,,[],[],0.00017304893962616236,3.2001338145247454e-17,0.0,0.00017304893962616236,0
BISN,5000,5000,1,0.00045949154617637954,0.001,9.780133678171111e-18,4.902559680859813e-06,0.0011927245102324715,6.064501333000001,1.5957485402237077,0.000733232964056092,0.9976139798328596,,"[42, 46, 73, 178]","[0.039366334000000336, 0.043075374999999916, 0.06943575000000024, 0.18259445799999963]",4.8236377657524045e-06,4.8236377657524045e-06,3.895699791754756e-22,3.2102496036655053e-07,4
BISN,5000,5000,2,0.00045949154617637954,0.001,8.827914870678327e-18,8.408802111020055e-07,0.0007365310469226778,10.662682667,0.6029262193214636,0.00027703950074629824,0.382480161509281,,"[39, 85, 193]","[0.01822979099999955, 0.04256479199999852, 0.10529583399999964]",8.273436340981222e-07,8.273436340981222e-07,3.9598376633319247e-22,1.2435598770600367e-07,3
BISN,5000,5000,3,0.00045949154617637954,0.001,8.617129512470005e-18,2.4712440155593783e-07,0.0006062354827278927,13.752879000000002,0.3193615590376593,0.00014674393655151317,0.1769043745530848,,"[67, 219]","[0.02208550000000109, 0.07730158300000056]",2.4314616726402067e-07,2.4314616726402067e-07,4.137992224813962e-22,6.826766713426789e-08,2
BISN,5000,5000,4,0.00045949154617637954,0.001,8.694727885192345e-18,5.1979819948018457e-08,0.0005484286739767554,16.672992333000003,0.19355552575549803,8.893712780037584e-05,0.09535372045697921,,"[86, 251]","[0.022822417000000428, 0.07279129200000156]",5.114304340590884e-08,5.114304340590884e-08,4.249358644689579e-22,4.370098697613321e-08,2
BISN,5000,5000,5,0.00045949154617637954,0.001,8.292208518939587e-18,3.1012417383352087e-06,0.0005532284620479255,18.492250958000007,0.2040013938266545,9.3736915871546e-05,0.008751891173679947,,[107],[0.023713666000002576],3.051317626619445e-06,3.051317626619445e-06,4.180597854360186e-22,3.061424137252762e-08,1
BISN,5000,5000,6,0.00045949154617637954,0.001,8.536791401859414e-18,1.5037083301346681e-06,0.0005182590190636659,20.288761708000006,0.12789674451317973,5.876747288728634e-05,0.06320976844685605,,[128],[0.029687374999998184],1.4795014772042458e-06,1.4795014772042458e-06,4.241363447535192e-22,2.2678837966091625e-08,1
BISN,5000,5000,7,0.00045949154617637954,0.001,8.398950383851057e-18,7.880371960194388e-07,0.0004994705370013061,22.046613250000007,0.08700702147320959,3.997899082492653e-05,0.03625307302187388,,[134],[0.024589875000000205],7.753512913626251e-07,7.753512913626251e-07,4.28905053315573e-22,1.761237774786522e-08,1
BISN,5000,5000,8,0.00045949154617637954,0.001,8.417972528102766e-18,4.5217704342050616e-07,0.0004884711328693843,23.799233792000006,0.06306881363575888,2.8979586693004774e-05,0.02202212806777228,,[139],[0.023682208000000315],4.448978503953448e-07,4.448978503953448e-07,4.480071236311518e-22,1.4146470384183259e-08,1
BISN,5000,5000,9,0.00045949154617637954,0.001,8.377729731557657e-18,2.784689872144201e-07,0.0004815349209466502,25.533888709000006,0.04797340659192266,2.2043374770270663e-05,0.014199839982332861,,[176],[0.02834125000000043],2.7398616452594074e-07,2.7398616452594074e-07,4.555440741015976e-22,1.16836933981394e-08,1
BISN,5000,5000,10,0.00045949154617637954,0.001,8.398383030277299e-18,1.747239404438075e-07,0.00047680415144081155,27.271081292000005,0.037677744908469826,1.7312605264432012e-05,0.009824353956590363,,[183],[0.028323499999999058],1.7191121629711856e-07,1.7191121629711856e-07,4.1938557059886375e-22,9.871439182279774e-09,1
BISN,5000,5000,11,0.00045949154617637954,0.001,8.371799592578198e-18,1.1444399753074233e-07,0.00047346587263245377,28.990845251000003,0.03041258663485852,1.3974326456074235e-05,0.007001362715215739,,[187],[0.029097791000005202],1.1260166616801842e-07,1.1260166616801842e-07,4.169572358842452e-22,8.487055826896694e-09,1
BISN,5000,5000,12,0.00045949154617637954,0.001,8.380718883660309e-18,8.029098436488069e-08,0.00047103162675301175,30.758754168000003,0.02511489204243697,1.1540080576632214e-05,0.005141333346599405,,[198],[0.028783959000001857],7.89984517565221e-08,7.89984517565221e-08,4.392902980300822e-22,7.422860421217884e-09,1
BISN,5000,5000,13,0.00045949154617637954,0.001,8.345743628847563e-18,5.890957283151627e-08,0.00046919249650322547,32.455775543,0.021112358665946268,9.700950326845936e-06,0.0039044729596270557,,[198],[0.02928049999999871],5.7961240407502365e-08,5.7961240407502365e-08,4.3760561092089795e-22,6.554845246562373e-09,1
BISN,5000,5000,14,0.00045949154617637954,0.001,8.388783172154807e-18,4.244151504645257e-08,0.00046775725903251507,34.130834502,0.017988824658294524,8.265712856135533e-06,0.003058952309354623,,[134],[0.01872437500000501],4.1758287127656797e-08,4.1758287127656797e-08,4.33179746375078e-22,5.839139327353492e-09,1
BISN,5000,5000,15,0.00045949154617637954,0.001,8.40245768604952e-18,3.07310383413915e-08,0.00046661911454767585,35.806867752,0.015511859642702422,7.127568371296318e-06,0.0024331947027252856,,[220],[0.030221208000000388],3.0236326893285994e-08,3.0236326893285994e-08,4.1010955665753964e-22,5.257646859666813e-09,1
BISN,5000,5000,16,0.00045949154617637954,0.001,8.521655339918012e-18,2.298796231797342e-08,0.00046570449911585894,37.481637085,0.013521365063579451,6.212952939479402e-06,0.0019600899391005707,,[220],[0.02994824999999679],2.261789971218109e-08,2.261789971218109e-08,4.309998107967066e-22,4.764420544402034e-09,1
BISN,5000,5000,17,0.00045949154617637954,0.001,8.307812408102132e-18,1.7769372456743596e-08,0.0004649601505003044,39.174629335,0.011901425324211892,5.4686043239248416e-06,0.0015983281608137954,,[231],[0.03100866600000529],1.7483319252737093e-08,1.7483319252737093e-08,4.561216433801319e-22,4.334437035844083e-09,1
BISN,5000,5000,18,0.00045949154617637954,0.001,8.387627603880425e-18,1.4162402932763023e-08,0.0004643451248390201,40.844843085,0.010562933536055702,4.8535786626405664e-06,0.0013227491874787504,,[224],[0.0290218329999945],1.3934415098909585e-08,1.3934415098909585e-08,4.322717673245159e-22,3.966767833803946e-09,1
BISN,5000,5000,19,0.00045949154617637954,0.001,8.329677895244165e-18,1.1509359301000946e-08,0.0004638293630836245,42.511449501,0.009440471632920644,4.337816907244957e-06,0.0011107293429093606,,[229],[0.029971084000003145],1.132408043917688e-08,1.132408043917688e-08,4.143354624688947e-22,3.6492868426016806e-09,1
BISN,5000,5000,20,0.00045949154617637954,0.001,8.370789193849592e-18,9.308551668384545e-09,0.0004633921390476019,44.156370751000004,0.008488932829517385,3.900592871222371e-06,0.000942639838745521,,[157],[0.02010004099999918],9.158701636489303e-09,9.158701636489303e-09,4.314451700350997e-22,3.3692412649605158e-09,1
BISN,5000,5000,21,0.00045949154617637954,0.001,8.355256269972398e-18,7.48139861917535e-09,0.00046301843599808485,45.811980168000005,0.0076756359307456916,3.526889821705312e-06,0.0008064509904831827,,[232],[0.029574042000000134],7.36096228690337e-09,7.36096228690337e-09,4.7736816579381865e-22,3.124940137030074e-09,1
BISN,5000,5000,22,0.00045949154617637954,0.001,8.309066748848663e-18,6.111505258706348e-09,0.00046269672930990296,47.475666835000006,0.0069754996804513286,3.2051831335234223e-06,0.0006948031939342051,,[233],[0.02969424999999859],6.013121612080039e-09,6.013121612080039e-09,4.445318906412529e-22,2.909252716761156e-09,1
BISN,5000,5000,23,0.00045949154617637954,0.001,8.426061011200886e-18,5.0981965133044385e-09,0.00046241816038049136,49.12310983500001,0.006369244937073163,2.926614204111825e-06,0.0006020551081635566,,[234],[0.029435333000002117],5.01612521614211e-09,5.01612521614211e-09,4.258775964374058e-22,2.7180616208795145e-09,1
BISN,5000,5000,24,0.00045949154617637954,0.001,8.307884720352536e-18,4.2978336878423365e-09,0.00046217502149035447,50.778025543000005,0.005840097247283981,2.6834753139749344e-06,0.0005257987487706548,,[235],[0.02935124999999772],4.2286467146001945e-09,4.2286467146001945e-09,4.471087841820543e-22,2.547956316462244e-09,1
BISN,5000,5000,25,0.00045949154617637954,0.001,8.313987194629047e-18,3.6383958539754305e-09,0.00046196134201809754,52.417510126,0.005375062636669159,2.4697958417179994e-06,0.0004623345319872386,,[237],[0.028827125000006504],3.579824579496986e-09,3.579824579496986e-09,4.443203776866581e-22,2.3990520051162586e-09,1
BISN,5000,5000,26,0.00045949154617637954,0.001,8.432799407168938e-18,3.092066195944994e-09,0.00046177260413058437,54.06622833400001,0.004964308860927832,2.281057954204831e-06,0.00040855775223238173,,[237],[0.028895624999996983],3.0422897930639464e-09,3.0422897930639464e-09,4.411212583391049e-22,2.2658490835333115e-09,1
BISN,5000,5000,27,0.00045949154617637954,0.001,8.336477970608175e-18,2.6515240429083598e-09,0.00046160505092881376,55.72082433400001,0.004599659710872979,2.1135047524342243e-06,0.0003628478612023169,,[240],[0.028873457999992524],2.608839533378235e-09,2.608839533378235e-09,4.419869111514746e-22,2.1454430556931174e-09,1
BISN,5000,5000,28,0.00045949154617637954,0.001,8.326812066431983e-18,2.3074206575673953e-09,0.0004614555718801923,57.409338126,0.004274345676555361,1.964025703812746e-06,0.0003238245515743508,,[236],[0.02882679199998961],2.2702755600860576e-09,2.2702755600860576e-09,4.279202437816721e-22,2.0360602806788114e-09,1
BISN,5000,5000,29,0.00045949154617637954,0.001,8.390495648482458e-18,2.0372681207009345e-09,0.0004613216132318245,59.055449208999995,0.003982808978040375,1.830067055444938e-06,0.00029029587360273,,[236],[0.03128545799999927],2.004471966826314e-09,2.004471966826314e-09,4.55284466017882e-22,1.9348143952783046e-09,1
BISN,5000,5000,30,0.00045949154617637954,0.001,8.243701733138032e-18,1.813905503753437e-09,0.000461201120997454,60.706822251,0.0037205794868273947,1.7095748210744404e-06,0.0002611892244249731,,[245],[0.029123458000000824],1.8413620596670067e-09,1.7847050644933111e-09,4.2220916336887216e-22,1.8413620596670067e-09,1
BISN,5000,5000,31,0.00045949154617637954,0.001,8.291641496861588e-18,1.6203358470977441e-09,0.0004610922667910011,62.35490237599999,0.0034836780522771835,1.6007206146215615e-06,0.00023602329113480154,,[243],[0.02862475000000586],1.7551755898591977e-09,1.5942515122819134e-09,4.371045121365069e-22,1.7551755898591977e-09,1
BISN,5000,5000,32,0.00045949154617637954,0.001,8.284419875786401e-18,1.455279378507954e-09,0.00046099358708560185,63.98976066699999,0.003268919573649222,1.5020409092223125e-06,0.000214012926493034,,[256],[0.029912209000002576],1.677128923372585e-09,1.431852139872478e-09,4.536329184549962e-22,1.677128923372585e-09,1
