algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
SPLR,1000,1000,0,6.946465053373141e-05,1e-05,176.77055555163068,176.77054094237394,0.04240479609043244,0.0,609.4514420588794,0.04233533143989871,1.0,249.96953201655936,0,0.0,,,,,
SPLR,1000,1000,1,6.946465053373141e-05,1e-05,32.436586451357655,32.4381914460098,0.04268188769673701,0.01579766700000107,613.4404005316499,0.04261242304620328,0.006534440248542731,45.85276886338742,5,0.0002653749999979027,,,,,
SPLR,1000,1000,2,6.946465053373141e-05,1e-05,22.14955528506685,22.15072179523577,0.042639498081825586,0.03510837600000016,612.830167634979,0.04257003343129186,0.0009931522994627256,31.3119557840244,8,0.00035404199999788943,,,,,
SPLR,1000,1000,3,6.946465053373141e-05,1e-05,9.732016338580479,9.73413630233201,0.04276540431454472,0.054006335000000405,614.6426900006963,0.04269593966401099,0.002952807570049617,13.751416261999546,7,0.00030554099999946516,,,,,
SPLR,1000,1000,4,6.946465053373141e-05,1e-05,5.090736382978036,5.092265285484304,0.04274030818050672,0.07485420999999803,614.2814107911247,0.04267084352997299,0.0005868326148260662,7.194819777877623,10,0.00040954199999987395,,,,,
SPLR,1000,1000,5,6.946465053373141e-05,1e-05,2.527835621341482,2.5305080375811295,0.042525592153726144,0.09417316799999753,611.1903993899184,0.042456127503192415,0.005023736044994257,3.567422942933321,7,0.0003185829999985401,,,,,
SPLR,1000,1000,6,6.946465053373141e-05,1e-05,1.250318630847761,1.2516667291489403,0.042345821435694014,0.11511458399999697,608.6024540587196,0.042276356785160285,0.004227353669345149,1.7656688815416393,15,0.0005734170000017969,,,,,
SPLR,1000,1000,7,6.946465053373141e-05,1e-05,0.6472870355185693,0.6481754606083795,0.041458345295138886,0.1362384179999978,595.8265150201408,0.04138888064460516,0.020957820877387904,0.9122965388286652,14,0.0005337080000025196,,,,,
SPLR,1000,1000,8,6.946465053373141e-05,1e-05,0.30767820200586676,0.30807654701219217,0.04014410655287647,0.1592635009999981,576.9069821042698,0.04007464190234274,0.031700221822806615,0.4339846638918018,18,0.0006665420000011579,,,,,
SPLR,1000,1000,9,6.946465053373141e-05,1e-05,0.16005332462411195,0.16065725776761242,0.038051346057346544,0.18477445899999978,546.7799969477879,0.037981881406812815,0.05213120119570763,0.22529631684797113,17,0.0007069580000020892,,,,,
