algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
SSNS,1000,1000,0,6.946465053373141e-05,1e-05,176.77055555163068,176.77054094237394,0.04240479609043244,0.0,609.4514420588794,0.04233533143989871,1.0,249.96953201655936,0,0.0,,,,,
SSNS,1000,1000,1,6.946465053373141e-05,1e-05,52.566949019799694,52.56690675068743,0.0426584853566738,0.06796274999999996,613.1035048604933,0.04258902070614007,0.005982560691963692,74.32326000123857,10,0.001131167000000044,,,,,
SSNS,1000,1000,2,6.946465053373141e-05,1e-05,15.761343475160396,15.76173279356777,0.042871988159657835,0.1310752919999998,616.1770509208793,0.042802523509124106,0.0050049316378420325,22.27747489746666,11,0.0005139169999999194,,,,,
SSNS,1000,1000,3,6.946465053373141e-05,1e-05,4.697526824694504,4.700395189137934,0.04314316941386247,0.19427208299999976,620.0809250801965,0.04307370476332874,0.006325371550177163,6.636988573289107,11,0.0005062499999999304,,,,,
SSNS,1000,1000,4,6.946465053373141e-05,1e-05,1.3901136613232392,1.39314796303068,0.04347394360625549,0.25799629099999977,624.8426879315391,0.04340447895572176,0.0076668959857812856,1.963174878074753,13,0.0005689580000001193,,,,,
SSNS,1000,1000,5,6.946465053373141e-05,1e-05,0.40547346433758225,0.40770802702481546,0.0431928115419346,0.3220772909999996,620.7955637876643,0.04312334689140087,0.006466679601627859,0.5722539901973726,16,0.0007187499999998792,,,,,
SSNS,1000,1000,6,6.946465053373141e-05,1e-05,0.11263000864277334,0.11423932582370792,0.04107221792888106,0.3871016239999996,590.2678983238641,0.04100275327834733,0.049095984663899965,0.1587318992400658,19,0.0008356670000000399,,,,,
SSNS,1000,1000,7,6.946465053373141e-05,1e-05,0.028890876529259885,0.03024139711058198,0.03208650542295516,0.45040662399999976,460.9112768353199,0.03201704077242143,0.21877836063017547,0.04052419698588621,19,0.0008456660000000227,,,,,
SSNS,1000,1000,8,6.946465053373141e-05,1e-05,0.007859596233240956,0.00912557616265113,0.01784057494881285,0.5145661239999999,255.8295501630664,0.017771110298279116,0.4439851048394495,0.010909999342383962,24,0.0010589580000002208,,,,,
SSNS,1000,1000,9,6.946465053373141e-05,1e-05,0.0032480870713758555,0.003981716848584742,0.009572331531077132,0.579370124,136.8014782702879,0.0095028668805434,0.4634516231376223,0.0044799289275387275,39,0.0017663749999998757,,,,,
SSNS,1000,1000,10,6.946465053373141e-05,1e-05,0.0021063896318980015,0.0024647565282942758,0.00683579646892951,0.6445008320000003,97.40683594327028,0.006766331818395779,0.28587967866170344,0.0030495400266532685,65,0.002995250000000116,,,,,
SSNS,1000,1000,11,6.946465053373141e-05,1e-05,0.00179174874541887,0.0018011903100321595,0.0055213788116662945,0.7129306230000005,78.48472740081176,0.0054519141611325634,0.1922844928513581,0.002520212391939786,105,0.004807250000000263,,,,,
SSNS,1000,1000,12,6.946465053373141e-05,1e-05,0.00179174874541887,0.0018011903100321595,0.0055213788116662945,0.8011632060000005,78.48472740081176,0.0054519141611325634,0.0,0.002520212391939786,337,0.014881166000000334,,,,,
SSNS,1000,1000,13,6.946465053373141e-05,1e-05,0.00179174874541887,0.0018011903100321595,0.0055213788116662945,0.8891298720000007,78.48472740081176,0.0054519141611325634,0.0,0.002520212391939786,338,0.015081458000000048,,,,,
SSNS,1000,1000,14,6.946465053373141e-05,1e-05,0.00179174874541887,0.0018011903100321595,0.0055213788116662945,0.9784517880000005,78.48472740081176,0.0054519141611325634,0.0,0.002520212391939786,338,0.015104625000000205,,,,,
SSNS,1000,1000,15,6.946465053373141e-05,1e-05,0.00179174874541887,0.0018011903100321595,0.0055213788116662945,1.0676642470000006,78.48472740081176,0.0054519141611325634,0.0,0.002520212391939786,337,0.015125375000000219,,,,,
SSNS,1000,1000,16,6.946465053373141e-05,1e-05,0.00179174874541887,0.0018011903100321595,0.0055213788116662945,1.154100413000001,78.48472740081176,0.0054519141611325634,0.0,0.002520212391939786,320,0.014165082999999967,,,,,
SSNS,1000,1000,17,6.946465053373141e-05,1e-05,0.0069217427618214625,0.01529800970783978,0.005412240946331307,1.239847246000001,76.91359928749907,0.005342776295797576,0.019766415067262996,0.01678894993239541,313,0.013607208999999898,,,,,
SSNS,1000,1000,18,6.946465053373141e-05,1e-05,0.003653513020449846,0.006289403920245285,0.005210116243787494,1.314387121000001,74.00385021382219,0.005140651593253763,0.037345843348091,0.007272673317943838,225,0.008420832999999739,,,,,
SSNS,1000,1000,19,6.946465053373141e-05,1e-05,0.0019971171735335886,0.0026282404960046254,0.004867583769740282,1.3824738290000012,69.07281735876045,0.004798119119206551,0.06574372970193243,0.003300927725498054,122,0.005015457999999917,,,,,
SSNS,1000,1000,20,6.946465053373141e-05,1e-05,0.001539679045759784,0.001575063450057403,0.004392617939699063,1.4538946630000011,62.235298903088086,0.004323153289165332,0.09757733045990526,0.002198951991713169,208,0.009100249999999921,,,,,
SSNS,1000,1000,21,6.946465053373141e-05,1e-05,0.0014376255720999426,0.0013368667326446868,0.0038983324168616966,1.5295127880000012,55.11965779585548,0.003828867766327965,0.11252640899409289,0.001954935416796932,282,0.012465291999999906,,,,,
SSNS,1000,1000,22,6.946465053373141e-05,1e-05,0.0031446116263040332,0.006258882157329328,0.00385952238744772,1.614112496000001,54.56095593648125,0.0037900577369139885,0.009955546439833938,0.007002097290534023,268,0.011662917000000217,,,,,
SSNS,1000,1000,23,6.946465053373141e-05,1e-05,0.0016697998222743398,0.0025440920142890382,0.0037483726407280637,1.6839724960000009,52.96086515842885,0.0036789079901943323,0.02879883456075997,0.0030373010036501987,173,0.007307624999999707,,,,,
SSNS,1000,1000,24,6.946465053373141e-05,1e-05,0.0013060674308499375,0.0013719507453495033,0.0035766322196694304,1.763339954000001,50.48852246701579,0.003507167569135699,0.045817328616846224,0.001884115620086918,215,0.010622042000000054,,,,,
SSNS,1000,1000,25,6.946465053373141e-05,1e-05,0.001374334132312372,0.0011815788999147167,0.0034338648251310234,1.846909370000001,48.43326999771732,0.003364400174597292,0.03991671096437257,0.0018020120856964486,295,0.01325762500000005,,,,,
SSNS,1000,1000,26,6.946465053373141e-05,1e-05,0.001374334132312372,0.0011815788999147167,0.0034338648251310234,1.937886912000001,48.43326999771732,0.003364400174597292,0.0,0.0018020120856964486,358,0.016192499999999832,,,,,
SSNS,1000,1000,27,6.946465053373141e-05,1e-05,0.001374334132312372,0.0011815788999147167,0.0034338648251310234,2.030529287000001,48.43326999771732,0.003364400174597292,0.0,0.0018020120856964486,358,0.01591074999999975,,,,,
SSNS,1000,1000,28,6.946465053373141e-05,1e-05,0.001374334132312372,0.0011815788999147167,0.0034338648251310234,2.119050245000001,48.43326999771732,0.003364400174597292,0.0,0.0018020120856964486,358,0.0158886250000001,,,,,
SSNS,1000,1000,29,6.946465053373141e-05,1e-05,0.001374334132312372,0.0011815788999147167,0.0034338648251310234,2.207238370000001,48.43326999771732,0.003364400174597292,0.0,0.0018020120856964486,355,0.015855542000000167,,,,,
SSNS,1000,1000,30,6.946465053373141e-05,1e-05,0.001374334132312372,0.0011815788999147167,0.0034338648251310234,2.294556870000001,48.43326999771732,0.003364400174597292,0.0,0.0018020120856964486,347,0.015298290999999686,,,,,
SSNS,1000,1000,31,6.946465053373141e-05,1e-05,0.0037126122441037274,0.007254048651182799,0.0034115133422396807,2.3813651200000017,48.111502268093616,0.0033420486917059493,0.006509133011806844,0.008146623009248233,279,0.012505916999999478,,,,,
SSNS,1000,1000,32,6.946465053373141e-05,1e-05,0.0017601114119115905,0.0027961171323637,0.0034045162994634118,2.449490787000001,48.01077416073963,0.0033350516489296803,0.0020510084746364716,0.003298394621168731,135,0.005568625000000438,,,,,
SSNS,1000,1000,33,6.946465053373141e-05,1e-05,0.0011963379695849718,0.0013409864604451375,0.0033699396670372667,2.521015620000001,47.51301548549293,0.0033004750165035353,0.01015610717786684,0.0017876105733689454,176,0.007690917000000574,,,,,
SSNS,1000,1000,34,6.946465053373141e-05,1e-05,0.0010924978310295921,0.000973654902680617,0.0032917171999467857,2.5950897860000017,46.38693961108114,0.003222252549413054,0.023211830127288755,0.0014556915773641795,244,0.011038958999999515,,,,,
SSNS,1000,1000,35,6.946465053373141e-05,1e-05,0.0010924978310295921,0.000973654902680617,0.0032917171999467857,2.684985161000002,46.38693961108114,0.003222252549413054,0.0,0.0014556915773641795,384,0.01730404200000013,,,,,
SSNS,1000,1000,36,6.946465053373141e-05,1e-05,0.0010924978310295921,0.000973654902680617,0.0032917171999467857,2.773366870000002,46.38693961108114,0.003222252549413054,0.0,0.0014556915773641795,368,0.016423084000000365,,,,,
SSNS,1000,1000,37,6.946465053373141e-05,1e-05,0.0011255439950460385,0.0010676910339369526,0.0032798841877684014,2.859812703000002,46.21659380083858,0.00321041953723467,0.0035947839560991506,0.0015447698268438283,291,0.013006750000000622,,,,,
SSNS,1000,1000,38,6.946465053373141e-05,1e-05,0.0010412470295849145,0.0008274877509392458,0.0031761439041386326,2.934685870000002,44.723168255144756,0.003106679253604901,0.03162925203781433,0.0013296608848061093,274,0.012420667000000662,,,,,
SSNS,1000,1000,39,6.946465053373141e-05,1e-05,0.006285245518646608,0.013831268298364962,0.0031150065804090945,3.014322745000002,43.84304688031901,0.003045541929875363,0.019248914902713934,0.01519221780736962,302,0.013590375000000599,,,,,
SSNS,1000,1000,40,6.946465053373141e-05,1e-05,0.00303316413425489,0.0063175932018415416,0.0031053003705581238,3.0837113290000024,43.703318115020494,0.0030358357200243923,0.0031159516361907763,0.007007549368925097,189,0.007221458000000069,,,,,
SSNS,1000,1000,41,6.946465053373141e-05,1e-05,0.0014492299020756575,0.0023917926985055145,0.0031013643899845205,3.1538887450000033,43.646656481464994,0.003031899739450789,0.0012675039783336141,0.0027938734768995846,201,0.008306291000000243,,,,,
SSNS,1000,1000,42,6.946465053373141e-05,1e-05,0.0009908605842126744,0.001122640745650869,0.0030803085152685938,3.2259436200000033,43.34354008263273,0.0030108438647348623,0.006789229535208475,0.0014755582939759483,240,0.010387833000000235,,,,,
