algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
PINS,1000,1000,49,6.946465053373141e-05,0.0001,6.999321289375695e-10,6.846964602365122e-10,7.01788577291453e-05,25.152150255000038,0.010281592002929166,7.142071954138821e-07,0.00028046694806139924,,3389,,3.986161840914106e-05,6.754355014402813e-10,3.986161840914106e-05,3.850740189898818e-07,3
PINS,1000,1000,50,6.946465053373141e-05,0.0001,7.169379297581804e-10,7.003060442515702e-10,7.015997526492983e-05,25.691453839000076,0.010009763611504371,6.953247311984124e-07,0.0002690620056591189,,3409,,3.9850382040404906e-05,6.918461234560158e-10,3.9850382040404906e-05,3.85072480719179e-07,3
PINS,1000,1000,51,6.946465053373141e-05,0.0001,7.340815016211629e-10,7.16262095606685e-10,7.014185320598219e-05,26.236862130000077,0.009748881870814727,6.772026722507747e-07,0.00025829625622311394,,3435,,3.983957531576577e-05,7.083896947238866e-10,3.983957531576577e-05,3.8507103305115304e-07,3
PINS,1000,1000,52,6.946465053373141e-05,0.0001,7.508864669732853e-10,7.314928426871034e-10,7.012444617872309e-05,26.777368005000085,0.009498293591375391,6.597956449916722e-07,0.00024816891005123776,,3465,,3.9829173507669164e-05,7.246065102264504e-10,3.9829173507669164e-05,3.8506966898523093e-07,3
PINS,1000,1000,53,6.946465053373141e-05,0.0001,7.679706973812493e-10,7.468614381712514e-10,7.010771345030148e-05,27.30654850500008,0.009257412390749748,6.430629165700663e-07,0.00023861476750860794,,3425,,3.981915355511828e-05,7.410928169056994e-10,3.981915355511828e-05,3.850683822396844e-07,3
PINS,1000,1000,54,6.946465053373141e-05,0.0001,7.848636081984616e-10,7.62439799233618e-10,7.009162038675326e-05,27.836323047000064,0.009025739684926409,6.26969853021844e-07,0.00022954768821023425,,3450,,3.9809494804828103e-05,7.573944999073487e-10,3.9809494804828103e-05,3.8506716705438877e-07,3
PINS,1000,1000,55,6.946465053373141e-05,0.0001,8.015217308903968e-10,7.774658732201339e-10,7.007612882293215e-05,28.369263338000053,0.00880272605566206,6.11478289200737e-07,0.0002210187713684936,,3483,,3.980017715335179e-05,7.734696120336627e-10,3.980017715335179e-05,3.850660182327305e-07,3
PINS,1000,1000,56,6.946465053373141e-05,0.0001,8.186140316827452e-10,7.928987838639691e-10,7.006120636792316e-05,28.90128433800004,0.008587905209457097,5.965558341917488e-07,0.000212946337927629,,3511,,3.979118255867165e-05,7.899637066453384e-10,3.979118255867165e-05,3.850649310294342e-07,3
PINS,1000,1000,57,6.946465053373141e-05,0.0001,8.353528293590971e-10,8.082671523865478e-10,7.004682522095014e-05,29.43463525499999,0.008380876931584466,5.821746872187262e-07,0.00020526547740986128,,3539,,3.978249411947843e-05,8.061166702465314e-10,3.978249411947843e-05,3.8506390109147283e-07,3
PINS,1000,1000,58,6.946465053373141e-05,0.0001,8.521048799680831e-10,8.234609807988249e-10,7.003295555022339e-05,29.97438142200002,0.008181211769229462,5.683050164919751e-07,0.00019800570094364423,,3564,,3.977409602244763e-05,8.222824229465947e-10,3.977409602244763e-05,3.8506292449953413e-07,3
PINS,1000,1000,59,6.946465053373141e-05,0.0001,8.693025067507642e-10,8.389271449748851e-10,7.001957054079067e-05,30.51121913100002,0.007988523699400098,5.549200070592591e-07,0.00019112444030892092,,3588,,3.976597369238798e-05,8.388781572889727e-10,3.976597369238798e-05,3.850619975998068e-07,3
PINS,1000,1000,60,6.946465053373141e-05,0.0001,8.854872074347267e-10,8.531495253848534e-10,7.000664743434077e-05,31.054195298000025,0.00780248509774281,5.419969006093515e-07,0.0001845642061226163,,3619,,3.975811330499396e-05,8.544964165032288e-10,3.975811330499396e-05,3.850611170653888e-07,3
PINS,1000,1000,61,6.946465053373141e-05,0.0001,9.023135799060292e-10,8.682523805859447e-10,6.999416337066455e-05,31.587751798000056,0.007622766873001276,5.295128369331382e-07,0.00017832683229006337,,3647,,3.97505021575711e-05,8.707338899062947e-10,3.97505021575711e-05,3.8506027989210324e-07,3
PINS,1000,1000,62,6.946465053373141e-05,0.0001,9.188996520964211e-10,8.833460711064953e-10,6.998209733960598e-05,32.12422108900006,0.007449066566933836,5.174468058745613e-07,0.00017238624590281182,,3670,,3.974312821425657e-05,8.867394731959872e-10,3.974312821425657e-05,3.85059483244524e-07,3
PINS,1000,1000,63,6.946465053373141e-05,0.0001,9.361053058020286e-10,8.985671538180106e-10,6.997042905820387e-05,32.66078988100003,0.007281092189859209,5.057785244724512e-07,0.00016673237650319047,,3682,,3.973598025548973e-05,9.033429535304232e-10,3.973598025548973e-05,3.8505872454811593e-07,3
PINS,1000,1000,64,6.946465053373141e-05,0.0001,9.523610991778914e-10,9.132554816234846e-10,6.995913942564426e-05,33.19910917200002,0.007118568770064234,4.944888919128463e-07,0.00016134862557743904,,3698,,3.972904779887279e-05,9.190298172936308e-10,3.972904779887279e-05,3.850580013997182e-07,3
PINS,1000,1000,65,6.946465053373141e-05,0.0001,9.695521378058737e-10,9.282894636460914e-10,6.994821044965792e-05,33.73327888,0.006961237294236338,4.835599159265053e-07,0.0001562194171635976,,3730,,3.972232094321996e-05,9.356191940573402e-10,3.972232094321996e-05,3.8505731166173445e-07,3
PINS,1000,1000,66,6.946465053373141e-05,0.0001,9.861541169878482e-10,9.432052304601283e-10,6.993762568424766e-05,34.291662546,0.006808861008903752,4.7297515051624903e-07,0.00015132289078180407,,3757,,3.971579039972001e-05,9.516401276165684e-10,3.971579039972001e-05,3.850566532453132e-07,3
PINS,1000,1000,67,6.946465053373141e-05,0.0001,1.0029344850986409e-09,9.579863263856807e-10,6.992737109132932e-05,34.82735012899997,0.00666123782445595,4.627205575979059e-07,0.00014662483631686698,,3780,,3.9709447526482346e-05,9.678332067462116e-10,3.9709447526482346e-05,3.8505602430891907e-07,3
PINS,1000,1000,68,6.946465053373141e-05,0.0001,1.0194789869070738e-09,9.727918401486117e-10,6.99174304474235e-05,35.36659262899997,0.0065181341907452955,4.527799136920882e-07,0.00014215669416249964,,3806,,3.970328402348927e-05,9.83798674558099e-10,3.970328402348927e-05,3.8505542310025085e-07,3
PINS,1000,1000,69,6.946465053373141e-05,0.0001,1.0363732834699515e-09,9.880990155792473e-10,6.990779115135338e-05,35.90042742099996,0.006379368703608194,4.4314061762196644e-07,0.00013786685249210205,,3826,,3.9697292191027155e-05,1.0001016948062893e-09,3.9697292191027155e-05,3.8505484800985436e-07,3
PINS,1000,1000,70,6.946465053373141e-05,0.0001,1.0530291403403777e-09,1.0026518510046193e-09,6.989843974722328e-05,36.43287975399994,0.006244747654509889,4.3378921349186835e-07,0.00013376769564714036,,3852,,3.969146472906281e-05,1.0161746204116195e-09,3.969146472906281e-05,3.85054297529856e-07,3
PINS,1000,1000,71,6.946465053373141e-05,0.0001,1.0694074142291788e-09,1.0170029684389546e-09,6.988936579145406e-05,36.96886950399994,0.006114120699655839,4.2471525772264627e-07,0.00012981628491332017,,3873,,3.968579474861575e-05,1.0319796780442793e-09,3.968579474861575e-05,3.85053770279793e-07,3
PINS,1000,1000,72,6.946465053373141e-05,0.0001,1.0866000284810028e-09,1.0324386710736892e-09,6.988055584124654e-05,37.50818079599992,0.005987294319046004,4.1590530751512604e-07,0.00012605566108309845,,3891,,3.9680275771321577e-05,1.0485705752872403e-09,3.9680275771321577e-05,3.8505326498396313e-07,3
PINS,1000,1000,73,6.946465053373141e-05,0.0001,1.1034286468260323e-09,1.047459771717628e-09,6.987199964193521e-05,38.05353479599995,0.005864120888450899,4.073491082037963e-07,0.00012244034421774762,,3889,,3.96749015850882e-05,1.0648102159616518e-09,3.96749015850882e-05,3.850527803856975e-07,3
PINS,1000,1000,74,6.946465053373141e-05,0.0001,1.1198647230976905e-09,1.0618721494683225e-09,6.986368792765252e-05,38.587576254,0.005744467018189943,3.9903739392111056e-07,0.00011895629615983212,,3907,,3.96696664596905e-05,1.0806710529761053e-09,3.96696664596905e-05,3.850523153971284e-07,3
PINS,1000,1000,75,6.946465053373141e-05,0.0001,1.1371593578384136e-09,1.0771126081338845e-09,6.985560884707652e-05,39.11846792,0.005628162098868641,3.909583133451024e-07,0.00011564062556180032,,3918,,3.966456484193935e-05,1.0973604001361764e-09,3.966456484193935e-05,3.850518689712253e-07,3
PINS,1000,1000,76,6.946465053373141e-05,0.0001,1.1536845944385638e-09,1.0920376523833888e-09,6.984775392325949e-05,39.64771483699997,0.005515084097947634,3.831033895280718e-07,0.00011244514143776406,,3933,,3.9659591489762146e-05,1.1133072769946287e-09,3.9659591489762146e-05,3.8505144009943585e-07,3
PINS,1000,1000,77,6.946465053373141e-05,0.0001,1.170696522778452e-09,1.1070093313019233e-09,6.984011421843806e-05,40.17764337799997,0.005405104349072131,3.754636847066474e-07,0.00010937652812455452,,3946,,3.965474150639042e-05,1.1297238120751942e-09,3.965474150639042e-05,3.8505102790412296e-07,3
PINS,1000,1000,78,6.946465053373141e-05,0.0001,1.1872180786246264e-09,1.1221502716510075e-09,6.983268353850645e-05,40.706396877999964,0.0052981336830641235,3.6803300477504064e-07,0.0001063955867592934,,3963,,3.965001016687694e-05,1.145667137000817e-09,3.965001016687694e-05,3.850506314938452e-07,3
PINS,1000,1000,79,6.946465053373141e-05,0.0001,1.2038424137682647e-09,1.13639229635964e-09,6.982545191695041e-05,41.23514850299995,0.005194028623865249,3.6080138321899745e-07,0.0001035564035292386,,3984,,3.9645393031292364e-05,1.1617096440948958e-09,3.9645393031292364e-05,3.8505025007313836e-07,3
PINS,1000,1000,80,6.946465053373141e-05,0.0001,1.2210433642297604e-09,1.1521231028977747e-09,6.981841222500953e-05,41.761695627999984,0.005092686547186033,3.5376169127811306e-07,0.00010081842290483588,,3989,,3.9640885889837575e-05,1.1783085857920642e-09,3.9640885889837575e-05,3.850498829309596e-07,3
PINS,1000,1000,81,6.946465053373141e-05,0.0001,1.2372386959756761e-09,1.1666390014790603e-09,6.981155688246088e-05,42.28917887799997,0.004993998329567808,3.469063487294662e-07,9.818817601514e-05,,4011,,3.9636484666008815e-05,1.1939371039962485e-09,3.9636484666008815e-05,3.850495292869895e-07,3
PINS,1000,1000,82,6.946465053373141e-05,0.0001,1.2544072940554975e-09,1.181925282090941e-09,6.980488124322169e-05,42.81330871099999,0.004897897086879654,3.402307094902763e-07,9.56236980995778e-05,,4010,,3.963218558877783e-05,1.2105048255990171e-09,3.963218558877783e-05,3.85049188545719e-07,3
PINS,1000,1000,83,6.946465053373141e-05,0.0001,1.2709738490293046e-09,1.1965487626111675e-09,6.979837652833057e-05,43.336774710999975,0.004804256438850125,3.337259945991529e-07,9.31842412059828e-05,,4026,,3.962798499287621e-05,1.226491574746904e-09,3.962798499287621e-05,3.850488600511238e-07,3
PINS,1000,1000,84,6.946465053373141e-05,0.0001,1.28799412256783e-09,1.211697040620453e-09,6.97920375863557e-05,43.862134252999965,0.0047130022264390125,3.273870526242841e-07,9.081789993060785e-05,,4043,,3.9623879421268205e-05,1.2429161629560417e-09,3.9623879421268205e-05,3.850485432390989e-07,3
PINS,1000,1000,85,6.946465053373141e-05,0.0001,1.3046892580081271e-09,1.2266442923327441e-09,6.978585854067662e-05,44.39120046099998,0.004624049850927104,3.212080069452041e-07,8.85351093444508e-05,,4064,,3.961986557580651e-05,1.2590269924372475e-09,3.961986557580651e-05,3.8504823752715713e-07,3
PINS,1000,1000,86,6.946465053373141e-05,0.0001,1.3216114891005786e-09,1.2417500716811378e-09,6.977983314397499e-05,44.91869604499999,0.0045373093770985935,3.151826102435764e-07,8.634122768749258e-05,,4072,,3.961594031838019e-05,1.2753569695462676e-09,3.961594031838019e-05,3.8504794244176826e-07,3
PINS,1000,1000,87,6.946465053373141e-05,0.0001,1.3386540956793941e-09,1.2566205999134165e-09,6.977395846744659e-05,45.44374937800001,0.004452738642440557,3.0930793371517493e-07,8.418874427917266e-05,,4079,,3.9612100639855674e-05,1.2918031091710976e-09,3.9612100639855674e-05,3.850476574485917e-07,3
PINS,1000,1000,88,6.946465053373141e-05,0.0001,1.3553763637927208e-09,1.2714424597499831e-09,6.976822729688322e-05,45.96605342000004,0.004370233792573268,3.035767631518057e-07,8.213910589640889e-05,,4095,,3.960834365460266e-05,1.307940121720426e-09,3.960834365460266e-05,3.850473821281617e-07,3
PINS,1000,1000,89,6.946465053373141e-05,0.0001,1.3716945437727728e-09,1.2862677710975464e-09,6.976263561963241e-05,46.48655446200007,0.004289737062108957,2.979850859009944e-07,8.014647164556962e-05,,4122,,3.960466666900985e-05,1.3236871886455425e-09,3.960466666900985e-05,3.850471160136855e-07,3
