algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
BISN_EOT_noskip,1024,1024,0,0.005323961371414864,0.001,32767.968750014898,32767.96875001396,0.1794191865856032,0.0,32.70031712644111,0.17409522521418835,1.0,,[],[],,,,,0
BISN_EOT_noskip,1024,1024,1,0.005323961371414864,0.001,6.519654742940238e-18,4.267570044773701e-10,0.006036093656909111,0.9515462499999998,0.13375985207514665,0.000712132285494247,0.9663575910036288,4.267570044773701e-10,"[37, 46, 62, 54, 58, 54, 51, 33, 58, 55, 96, 163, 376, 165, 125, 101, 90, 78]","[0.006062709000000055, 0.00596483400000003, 0.008696792000000064, 0.00693733299999999, 0.007916416000000037, 0.007521749999999994, 0.007073291999999842, 0.004365584000000089, 0.00812229199999992, 0.0077707500000001595, 0.013944500000000026, 0.024683249999999823, 0.059146042000000065, 0.026010707999999827, 0.02027974999999982, 0.017184042000000233, 0.015882667000000072, 0.01720666599999987]",,,,,18
